variant,rank_index,eigenvalue,score2,expected_increment,cumsum_score2,cumsum_expected,frac_expected,scaled_cumsum,bridge,band_lower,band_upper
s05_n1_advec_zero,1666,7.39508848,5.66441981,0.99844977,1639.04298587,1659.06089499,0.53449127,0.52804220,-0.00644907,0.50001769,0.56896485
s05_n1_advec_zero,1667,7.39160475,2.26945387,0.99864170,1641.31243974,1660.05953670,0.53481300,0.52877334,-0.00603966,0.50033942,0.56928657
s05_n1_advec_zero,1668,7.39122203,0.00848178,0.99898780,1641.32092151,1661.05852449,0.53513483,0.52877607,-0.00635876,0.50066125,0.56960841
s05_n1_advec_zero,1669,7.38623185,1.52604986,0.99891054,1642.84697137,1662.05743504,0.53545665,0.52926771,-0.00618894,0.50098307,0.56993023
s05_n1_advec_zero,1670,7.38410091,1.86017700,0.99922257,1644.70714837,1663.05665760,0.53577856,0.52986699,-0.00591157,0.50130498,0.57025214
s05_n1_advec_zero,1671,7.38350577,0.72047493,0.99936503,1645.42762330,1664.05602263,0.53610052,0.53009911,-0.00600142,0.50162694,0.57057410
s05_n1_advec_zero,1672,7.37899015,0.57580446,0.99905164,1646.00342776,1665.05507427,0.53642238,0.53028461,-0.00613777,0.50194880,0.57089596
s05_n1_advec_zero,1673,7.37745895,0.19309392,0.99965923,1646.19652168,1666.05473350,0.53674444,0.53034682,-0.00639762,0.50227086,0.57121802
s05_n1_advec_zero,1674,7.37587034,1.02493361,0.99794990,1647.22145530,1667.05268341,0.53706594,0.53067702,-0.00638893,0.50259236,0.57153952
s05_n1_advec_zero,1675,7.36884573,0.99052539,0.99958153,1648.21198069,1668.05226493,0.53738797,0.53099613,-0.00639184,0.50291439,0.57186155
s05_n1_advec_zero,1676,7.36740914,0.01062522,0.99992637,1648.22260591,1669.05219130,0.53771011,0.53099955,-0.00671056,0.50323653,0.57218369
s05_n1_advec_zero,1677,7.36590497,3.20280573,0.99908943,1651.42541164,1670.05128073,0.53803198,0.53203138,-0.00600060,0.50355841,0.57250556
s05_n1_advec_zero,1678,7.36099657,0.07096380,0.99946294,1651.49637543,1671.05074367,0.53835398,0.53205424,-0.00629973,0.50388040,0.57282756
s05_n1_advec_zero,1679,7.35610751,0.21222582,0.99990314,1651.70860126,1672.05064682,0.53867611,0.53212262,-0.00655349,0.50420253,0.57314969
s05_n1_advec_zero,1680,7.35304565,2.11814819,0.99942912,1653.82674945,1673.05007594,0.53899809,0.53280501,-0.00619308,0.50452451,0.57347167
s05_n1_advec_zero,1681,7.35200778,0.09311187,0.99965110,1653.91986132,1674.04972704,0.53932014,0.53283501,-0.00648514,0.50484656,0.57379372
s05_n1_advec_zero,1682,7.35077773,4.62285007,0.99838835,1658.54271139,1675.04811539,0.53964179,0.53432433,-0.00531746,0.50516821,0.57411537
s05_n1_advec_zero,1683,7.34980075,1.27967726,0.99984434,1659.82238866,1676.04795973,0.53996390,0.53473659,-0.00522731,0.50549033,0.57443748
s05_n1_advec_zero,1684,7.34604684,1.12544359,0.99874665,1660.94783225,1677.04670638,0.54028567,0.53509917,-0.00518649,0.50581209,0.57475924
s05_n1_advec_zero,1685,7.34378704,0.31028467,0.99916030,1661.25811692,1678.04586668,0.54060756,0.53519914,-0.00540842,0.50613398,0.57508114
s05_n1_advec_zero,1686,7.34003062,2.36740904,0.99902958,1663.62552596,1679.04489626,0.54092941,0.53596183,-0.00496758,0.50645583,0.57540299
s05_n1_advec_zero,1687,7.33549541,0.25195739,0.99751902,1663.87748335,1680.04241528,0.54125078,0.53604300,-0.00520777,0.50677720,0.57572436
s05_n1_advec_zero,1688,7.33446310,0.03003564,0.99434628,1663.90751899,1681.03676156,0.54157112,0.53605268,-0.00551844,0.50709754,0.57604470
s05_n1_advec_zero,1689,7.33323586,4.43941990,0.99596829,1668.34693890,1682.03272985,0.54189199,0.53748291,-0.00440908,0.50741841,0.57636557
s05_n1_advec_zero,1690,7.32957022,0.97993667,0.99946168,1669.32687557,1683.03219153,0.54221398,0.53779861,-0.00441537,0.50774040,0.57668756
s05_n1_advec_zero,1691,7.32728787,1.98387051,0.99716499,1671.31074608,1684.02935651,0.54253523,0.53843774,-0.00409749,0.50806165,0.57700881
s05_n1_advec_zero,1692,7.32716979,1.03652180,0.99656733,1672.34726788,1685.02592385,0.54285629,0.53877167,-0.00408462,0.50838271,0.57732987
s05_n1_advec_zero,1693,7.32379805,0.03524940,0.99728742,1672.38251728,1686.02321127,0.54317758,0.53878303,-0.00439455,0.50870400,0.57765116
s05_n1_advec_zero,1694,7.32136797,0.05073693,0.99994289,1672.43325422,1687.02315416,0.54349973,0.53879937,-0.00470035,0.50902615,0.57797331
s05_n1_advec_zero,1695,7.32009791,1.97168748,0.99495132,1674.40494169,1688.01810547,0.54382027,0.53943458,-0.00438568,0.50934669,0.57829385
s05_n1_advec_zero,1696,7.31854930,0.72668520,0.99871618,1675.13162689,1689.01682166,0.54414202,0.53966869,-0.00447332,0.50966844,0.57861560
s05_n1_advec_zero,1697,7.31650390,4.81810273,0.99580195,1679.94972962,1690.01262360,0.54446283,0.54122092,-0.00324191,0.50998925,0.57893641
s05_n1_advec_zero,1698,7.31387417,0.02791452,0.99957396,1679.97764414,1691.01219757,0.54478486,0.54122991,-0.00355495,0.51031128,0.57925844
s05_n1_advec_zero,1699,7.30863735,0.04680571,0.99501527,1680.02444985,1692.00721284,0.54510542,0.54124499,-0.00386043,0.51063184,0.57957900
s05_n1_advec_zero,1700,7.30489921,5.00302513,0.99875632,1685.02747497,1693.00596916,0.54542718,0.54285679,-0.00257039,0.51095360,0.57990076
s05_n1_advec_zero,1701,7.30342483,0.26970754,0.99372101,1685.29718251,1693.99969017,0.54574732,0.54294368,-0.00280364,0.51127374,0.58022090
s05_n1_advec_zero,1702,7.30131662,1.06901911,0.99935213,1686.36620163,1694.99904230,0.54606928,0.54328808,-0.00278120,0.51159570,0.58054286
s05_n1_advec_zero,1703,7.29817570,0.20774518,0.99232894,1686.57394680,1695.99137123,0.54638897,0.54335501,-0.00303396,0.51191539,0.58086255
s05_n1_advec_zero,1704,7.29726927,0.36996398,0.99030026,1686.94391078,1696.98167150,0.54670801,0.54347420,-0.00323381,0.51223443,0.58118159
s05_n1_advec_zero,1705,7.29487033,0.01662847,0.99990314,1686.96053926,1697.98157464,0.54703015,0.54347956,-0.00355059,0.51255657,0.58150373
s05_n1_advec_zero,1706,7.29143102,0.12209495,0.96419028,1687.08263421,1698.94576491,0.54734077,0.54351889,-0.00382188,0.51286720,0.58181435
s05_n1_advec_zero,1707,7.28998838,1.00890546,0.99834540,1688.09153967,1699.94411031,0.54766241,0.54384392,-0.00381848,0.51318883,0.58213599
s05_n1_advec_zero,1708,7.28826685,1.43719409,0.99199425,1689.52873377,1700.93610456,0.54798199,0.54430694,-0.00367506,0.51350841,0.58245557
s05_n1_advec_zero,1709,7.28240402,0.51922407,0.99748305,1690.04795784,1701.93358760,0.54830335,0.54447421,-0.00382913,0.51382977,0.58277693
s05_n1_advec_zero,1710,7.28027562,0.26375987,0.99737278,1690.31171770,1702.93096038,0.54862467,0.54455919,-0.00406548,0.51415109,0.58309824
s05_n1_advec_zero,1711,7.27713435,2.05856136,0.99594134,1692.37027907,1703.92690172,0.54894552,0.54522238,-0.00372314,0.51447194,0.58341910
s05_n1_advec_zero,1712,7.27435086,1.24731082,0.99891498,1693.61758989,1704.92581670,0.54926734,0.54562422,-0.00364311,0.51479376,0.58374092
s05_n1_advec_zero,1713,7.27309801,0.07669972,0.99936153,1693.69428961,1705.92517823,0.54958930,0.54564893,-0.00394036,0.51511572,0.58406288
s05_n1_advec_zero,1714,7.27239631,0.06558471,0.99962963,1693.75987432,1706.92480786,0.54991134,0.54567006,-0.00424128,0.51543776,0.58438492
s05_n1_advec_zero,1715,7.27060837,0.85005806,0.99159327,1694.60993238,1707.91640113,0.55023080,0.54594392,-0.00428688,0.51575722,0.58470438
s05_n1_advec_zero,1716,7.26871984,0.01666970,0.99990547,1694.62660208,1708.91630660,0.55055293,0.54594929,-0.00460364,0.51607935,0.58502651
s05_n1_advec_zero,1717,7.26585192,0.78649818,0.99063172,1695.41310026,1709.90693832,0.55087208,0.54620267,-0.00466941,0.51639850,0.58534566
s05_n1_advec_zero,1718,7.26213736,0.00693825,0.99734010,1695.42003851,1710.90427842,0.55119339,0.54620491,-0.00498848,0.51671981,0.58566697
s05_n1_advec_zero,1719,7.26056270,0.90050864,0.99916796,1696.32054715,1711.90344638,0.55151529,0.54649502,-0.00502026,0.51704171,0.58598886
s05_n1_advec_zero,1720,7.25895967,3.28282712,0.99908873,1699.60337427,1712.90253511,0.55183716,0.54755263,-0.00428452,0.51736358,0.58631074
s05_n1_advec_zero,1721,7.25807136,0.00280127,0.99931561,1699.60617555,1713.90185071,0.55215910,0.54755354,-0.00460557,0.51768552,0.58663268
s05_n1_advec_zero,1722,7.25000045,0.01449400,0.99918186,1699.62066955,1714.90103258,0.55248100,0.54755821,-0.00492280,0.51800742,0.58695458
s05_n1_advec_zero,1723,7.24646321,0.15358685,0.99506244,1699.77425639,1715.89609501,0.55280158,0.54760769,-0.00519389,0.51832800,0.58727516
s05_n1_advec_zero,1724,7.24556322,2.29537693,0.99954124,1702.06963332,1716.89563625,0.55312359,0.54834718,-0.00477642,0.51865002,0.58759717
s05_n1_advec_zero,1725,7.24301926,0.25081709,0.99705895,1702.32045041,1717.89269520,0.55344481,0.54842798,-0.00501683,0.51897123,0.58791839
s05_n1_advec_zero,1726,7.24091726,0.13948424,0.99965476,1702.45993465,1718.89234996,0.55376687,0.54847292,-0.00529395,0.51929329,0.58824044
s05_n1_advec_zero,1727,7.23946848,1.86483592,0.99984117,1704.32477057,1719.89219113,0.55408898,0.54907370,-0.00501528,0.51961540,0.58856256
s05_n1_advec_zero,1728,7.23650108,1.28000062,0.99951994,1705.60477119,1720.89171107,0.55441099,0.54948607,-0.00492492,0.51993741,0.58888457
s05_n1_advec_zero,1729,7.23474343,0.00707087,0.99795523,1705.61184206,1721.88966629,0.55473250,0.54948835,-0.00524414,0.52025892,0.58920607
s05_n1_advec_zero,1730,7.23113542,0.77640883,0.99959963,1706.38825088,1722.88926592,0.55505453,0.54973848,-0.00531605,0.52058095,0.58952811
s05_n1_advec_zero,1731,7.22817877,0.04921073,0.99613478,1706.43746161,1723.88540069,0.55537545,0.54975434,-0.00562111,0.52090187,0.58984903
s05_n1_advec_zero,1732,7.22730027,0.00001031,0.99749149,1706.43747193,1724.88289218,0.55569681,0.54975434,-0.00594247,0.52122323,0.59017039
s05_n1_advec_zero,1733,7.22445250,0.26322349,0.99993975,1706.70069542,1725.88283194,0.55601895,0.54983914,-0.00617981,0.52154537,0.59049253
s05_n1_advec_zero,1734,7.22438511,0.06129794,0.99941322,1706.76199336,1726.88224516,0.55634093,0.54985889,-0.00648204,0.52186735,0.59081451
s05_n1_advec_zero,1735,7.22253080,0.20283719,0.99983784,1706.96483055,1727.88208299,0.55666304,0.54992424,-0.00673881,0.52218946,0.59113662
s05_n1_advec_zero,1736,7.22014547,0.71575598,0.99995077,1707.68058653,1728.88203376,0.55698519,0.55015483,-0.00683036,0.52251161,0.59145877
s05_n1_advec_zero,1737,7.21813037,0.54530898,0.99907652,1708.22589551,1729.88111029,0.55730706,0.55033051,-0.00697655,0.52283348,0.59178064
s05_n1_advec_zero,1738,7.21539369,0.51849362,0.99571451,1708.74438913,1730.87682480,0.55762784,0.55049755,-0.00713029,0.52315426,0.59210142
s05_n1_advec_zero,1739,7.21392068,1.94235573,0.99548400,1710.68674486,1731.87230879,0.55794855,0.55112331,-0.00682525,0.52347497,0.59242213
s05_n1_advec_zero,1740,7.21126618,1.66338422,0.99952404,1712.35012908,1732.87183283,0.55827056,0.55165919,-0.00661137,0.52379699,0.59274414
s05_n1_advec_zero,1741,7.20923531,0.06585893,0.99797777,1712.41598801,1733.86981060,0.55859208,0.55168041,-0.00691167,0.52411850,0.59306566
s05_n1_advec_zero,1742,7.20540570,2.27759972,0.99951999,1714.69358773,1734.86933058,0.55891409,0.55241417,-0.00649992,0.52444051,0.59338767
s05_n1_advec_zero,1743,7.20477027,2.11027960,0.99980492,1716.80386733,1735.86913550,0.55923619,0.55309403,-0.00614216,0.52476261,0.59370977
s05_n1_advec_zero,1744,7.20259671,0.01473433,0.99779857,1716.81860166,1736.86693407,0.55955765,0.55309878,-0.00645887,0.52508407,0.59403123
s05_n1_advec_zero,1745,7.19779400,0.00437775,0.99672389,1716.82297941,1737.86365796,0.55987876,0.55310019,-0.00677857,0.52540518,0.59435233
s05_n1_advec_zero,1746,7.19694438,0.54782473,0.99771834,1717.37080414,1738.86137630,0.56020019,0.55327668,-0.00692351,0.52572661,0.59467376
s05_n1_advec_zero,1747,7.19534675,1.74300046,0.99894328,1719.11380460,1739.86031959,0.56052201,0.55383821,-0.00668380,0.52604843,0.59499559
s05_n1_advec_zero,1748,7.19405505,1.02910097,0.98875036,1720.14290558,1740.84906995,0.56084055,0.55416975,-0.00667080,0.52636697,0.59531413
s05_n1_advec_zero,1749,7.19335900,0.68511028,0.99952962,1720.82801585,1741.84859957,0.56116256,0.55439047,-0.00677210,0.52668899,0.59563614
s05_n1_advec_zero,1750,7.19146942,0.16308421,0.99790792,1720.99110006,1742.84650749,0.56148406,0.55444301,-0.00704105,0.52701048,0.59595763
s05_n1_advec_zero,1751,7.18854720,0.51475966,0.99709495,1721.50585972,1743.84360244,0.56180528,0.55460885,-0.00719644,0.52733171,0.59627886
s05_n1_advec_zero,1752,7.18593556,0.01675292,0.99606583,1721.52261263,1744.83966827,0.56212618,0.55461424,-0.00751194,0.52765260,0.59659976
s05_n1_advec_zero,1753,7.18437780,2.73932106,0.99561398,1724.26193370,1745.83528225,0.56244693,0.55549676,-0.00695018,0.52797335,0.59692051
s05_n1_advec_zero,1754,7.18356870,0.30271652,0.99786856,1724.56465022,1746.83315081,0.56276841,0.55559428,-0.00717413,0.52829483,0.59724199
s05_n1_advec_zero,1755,7.17965729,0.75991489,0.99980452,1725.32456511,1747.83295534,0.56309051,0.55583910,-0.00725141,0.52861693,0.59756409
s05_n1_advec_zero,1756,7.17643229,4.36919695,0.99803440,1729.69376206,1748.83098974,0.56341205,0.55724670,-0.00616534,0.52893847,0.59788562
s05_n1_advec_zero,1757,7.17570308,5.24729798,0.99665193,1734.94106004,1749.82764167,0.56373313,0.55893720,-0.00479593,0.52925955,0.59820671
s05_n1_advec_zero,1758,7.17191641,0.55129904,0.99596694,1735.49235908,1750.82360861,0.56405400,0.55911481,-0.00493919,0.52958042,0.59852758
s05_n1_advec_zero,1759,7.16922844,2.03396182,0.99754268,1737.52632091,1751.82115129,0.56437537,0.55977008,-0.00460529,0.52990179,0.59884895
s05_n1_advec_zero,1760,7.16822011,1.23966587,0.99945687,1738.76598678,1752.82060816,0.56469736,0.56016945,-0.00452791,0.53022378,0.59917094
s05_n1_advec_zero,1761,7.16652248,0.39693257,0.99276337,1739.16291935,1753.81337153,0.56501719,0.56029733,-0.00471986,0.53054362,0.59949077
s05_n1_advec_zero,1762,7.16300809,0.05385724,0.99752042,1739.21677659,1754.81089195,0.56533856,0.56031468,-0.00502388,0.53086498,0.59981214
s05_n1_advec_zero,1763,7.16197073,0.35760108,0.99464744,1739.57437767,1755.80553938,0.56565900,0.56042989,-0.00522911,0.53118542,0.60013258
s05_n1_advec_zero,1764,7.16114181,0.93085519,0.99854938,1740.50523286,1756.80408876,0.56598070,0.56072978,-0.00525092,0.53150712,0.60045428
s05_n1_advec_zero,1765,7.15847791,0.28507454,0.99905764,1740.79030740,1757.80314641,0.56630256,0.56082162,-0.00548094,0.53182898,0.60077614
s05_n1_advec_zero,1766,7.15725335,0.54052120,0.99475569,1741.33082861,1758.79790209,0.56662304,0.56099576,-0.00562728,0.53214946,0.60109661
s05_n1_advec_zero,1767,7.15396256,0.20456447,0.99946300,1741.53539307,1759.79736509,0.56694503,0.56106166,-0.00588337,0.53247145,0.60141861
s05_n1_advec_zero,1768,7.15147444,1.68869989,0.99824165,1743.22409296,1760.79560674,0.56726663,0.56160570,-0.00566093,0.53279305,0.60174021
s05_n1_advec_zero,1769,7.15033476,0.00043918,0.99893654,1743.22453213,1761.79454328,0.56758845,0.56160584,-0.00598261,0.53311487,0.60206203
s05_n1_advec_zero,1770,7.14840109,0.04061487,0.99943703,1743.26514701,1762.79398031,0.56791043,0.56161893,-0.00629151,0.53343685,0.60238401
s05_n1_advec_zero,1771,7.14513314,0.10887341,0.99773626,1743.37402042,1763.79171656,0.56823187,0.56165400,-0.00657787,0.53375829,0.60270545
s05_n1_advec_zero,1772,7.14382013,1.24133548,0.99933728,1744.61535590,1764.79105384,0.56855382,0.56205392,-0.00649990,0.53408024,0.60302740
s05_n1_advec_zero,1773,7.14266767,3.45520730,0.99920555,1748.07056320,1765.79025939,0.56887573,0.56316706,-0.00570867,0.53440215,0.60334931
s05_n1_advec_zero,1774,7.13941384,0.50365774,0.99763348,1748.57422094,1766.78789288,0.56919713,0.56332932,-0.00586781,0.53472355,0.60367071
s05_n1_advec_zero,1775,7.13380637,0.78775791,0.98419281,1749.36197885,1767.77208568,0.56951420,0.56358311,-0.00593109,0.53504062,0.60398778
s05_n1_advec_zero,1776,7.13346359,0.66598372,0.99435214,1750.02796257,1768.76643783,0.56983455,0.56379767,-0.00603688,0.53536097,0.60430813
s05_n1_advec_zero,1777,7.12930075,1.09402098,0.99908201,1751.12198355,1769.76551984,0.57015642,0.56415012,-0.00600629,0.53568284,0.60463000
s05_n1_advec_zero,1778,7.12822873,0.46534915,0.99859023,1751.58733270,1770.76411007,0.57047813,0.56430004,-0.00617809,0.53600455,0.60495171
s05_n1_advec_zero,1779,7.12706555,2.50162532,0.99640877,1754.08895802,1771.76051884,0.57079914,0.56510598,-0.00569316,0.53632556,0.60527272
s05_n1_advec_zero,1780,7.12385027,0.16904076,0.99472433,1754.25799878,1772.75524317,0.57111960,0.56516044,-0.00595916,0.53664602,0.60559318
s05_n1_advec_zero,1781,7.12210073,0.00256178,0.99917570,1754.26056056,1773.75441887,0.57144150,0.56516126,-0.00628024,0.53696792,0.60591508
s05_n1_advec_zero,1782,7.11987337,0.00268478,0.99432881,1754.26324534,1774.74874769,0.57176184,0.56516213,-0.00659971,0.53728826,0.60623542
s05_n1_advec_zero,1783,7.11831246,0.00497132,0.99987028,1754.26821666,1775.74861797,0.57208396,0.56516373,-0.00692023,0.53761038,0.60655754
s05_n1_advec_zero,1784,7.11554737,0.00079190,0.99662757,1754.26900856,1776.74524554,0.57240504,0.56516398,-0.00724106,0.53793146,0.60687862
s05_n1_advec_zero,1785,7.11357665,0.74221157,0.99721156,1755.01122013,1777.74245710,0.57272631,0.56540310,-0.00732321,0.53825273,0.60719989
s05_n1_advec_zero,1786,7.11167050,1.87865618,0.99984396,1756.88987631,1778.74230106,0.57304842,0.56600834,-0.00704009,0.53857484,0.60752200
s05_n1_advec_zero,1787,7.10866067,2.03006559,0.99969410,1758.91994190,1779.74199516,0.57337049,0.56666235,-0.00670814,0.53889691,0.60784407
s05_n1_advec_zero,1788,7.10790096,0.28439798,0.99893941,1759.20433988,1780.74093457,0.57369231,0.56675398,-0.00693834,0.53921873,0.60816589
s05_n1_advec_zero,1789,7.10713633,1.02738386,0.99993799,1760.23172374,1781.74087256,0.57401446,0.56708496,-0.00692949,0.53954088,0.60848804
s05_n1_advec_zero,1790,7.10397369,4.21644204,0.99958666,1764.44816578,1782.74045922,0.57433649,0.56844335,-0.00589314,0.53986291,0.60881007
s05_n1_advec_zero,1791,7.10064196,0.69383861,0.99698884,1765.14200439,1783.73744806,0.57465768,0.56866688,-0.00599080,0.54018410,0.60913126
s05_n1_advec_zero,1792,7.09901999,0.00060969,0.99924135,1765.14261408,1784.73668941,0.57497960,0.56866708,-0.00631252,0.54050602,0.60945318
s05_n1_advec_zero,1793,7.09766315,1.28789689,0.99907352,1766.43051098,1785.73576293,0.57530147,0.56908199,-0.00621948,0.54082789,0.60977505
s05_n1_advec_zero,1794,7.09371196,0.76124534,0.99899665,1767.19175632,1786.73475958,0.57562331,0.56932724,-0.00629607,0.54114973,0.61009689
s05_n1_advec_zero,1795,7.09208721,1.79097655,0.97171380,1768.98273287,1787.70647339,0.57593636,0.56990423,-0.00603213,0.54146278,0.61040994
s05_n1_advec_zero,1796,7.08947005,0.54604624,0.99974272,1769.52877911,1788.70621611,0.57625845,0.57008015,-0.00617830,0.54178487,0.61073203
s05_n1_advec_zero,1797,7.08779737,1.49665599,0.99888478,1771.02543510,1789.70510089,0.57658025,0.57056232,-0.00601793,0.54210667,0.61105383
s05_n1_advec_zero,1798,7.08626331,1.17666022,0.99612219,1772.20209532,1790.70122308,0.57690117,0.57094140,-0.00595977,0.54242759,0.61137475
s05_n1_advec_zero,1799,7.08192364,0.00909259,0.99783907,1772.21118791,1791.69906215,0.57722264,0.57094433,-0.00627831,0.54274906,0.61169622
s05_n1_advec_zero,1800,7.07996252,0.32957482,0.99850618,1772.54076273,1792.69756833,0.57754432,0.57105050,-0.00649382,0.54307074,0.61201790
s05_n1_advec_zero,1801,7.07935722,1.79097045,0.99974707,1774.33173319,1793.69731540,0.57786640,0.57162749,-0.00623891,0.54339282,0.61233998
s05_n1_advec_zero,1802,7.07501228,0.98265895,0.99941622,1775.31439214,1794.69673162,0.57818838,0.57194407,-0.00624431,0.54371480,0.61266196
s05_n1_advec_zero,1803,7.07195186,1.99177350,0.99994576,1777.30616563,1795.69667738,0.57851053,0.57258575,-0.00592478,0.54403695,0.61298411
s05_n1_advec_zero,1804,7.07015174,0.39807554,0.99861278,1777.70424118,1796.69529016,0.57883225,0.57271400,-0.00611825,0.54435867,0.61330582
s05_n1_advec_zero,1805,7.06866341,0.42147178,0.99839792,1778.12571296,1797.69368808,0.57915389,0.57284978,-0.00630412,0.54468032,0.61362747
s05_n1_advec_zero,1806,7.06370292,0.11762717,0.99753334,1778.24334013,1798.69122142,0.57947526,0.57288767,-0.00658759,0.54500169,0.61394884
s05_n1_advec_zero,1807,7.06310774,0.74862358,0.99970667,1778.99196372,1799.69092810,0.57979734,0.57312885,-0.00666848,0.54532376,0.61427091
s05_n1_advec_zero,1808,7.06092794,0.03095855,0.98517803,1779.02292226,1800.67610613,0.58011472,0.57313883,-0.00697590,0.54564115,0.61458830
s05_n1_advec_zero,1809,7.05991017,0.03965538,0.99993096,1779.06257765,1801.67603708,0.58043687,0.57315160,-0.00728526,0.54596329,0.61491045
