maxmin_block_rank,local_eigen_rank,y2,expected_increment,n_scores,n_hours,conditional_eigenvalue_mean,conditional_eigenvalue_median,leverage_mean,index,order_key,cumsum_y2,expected,frac_index,scaled_cumsum,scaled_expected,band_lower,band_upper,scaled_band_lower,scaled_band_upper
292,12,2.612163,7.999999,8,8,3.554468,3.553531,0.000000,4546,4546,38177.504460,35850.912009,0.250946,0.267232,0.250946,35124.961332,36576.862686,0.245865,0.256028
292,13,5.880728,8.000000,8,8,3.370216,3.358271,0.000000,4547,4547,38183.385188,35858.912008,0.251002,0.267273,0.251002,35132.961331,36584.862685,0.245921,0.256084
292,14,0.602566,8.000000,8,8,3.164364,3.152930,0.000000,4548,4548,38183.987754,35866.912008,0.251058,0.267277,0.251058,35140.961331,36592.862685,0.245977,0.256140
292,15,0.885400,8.000000,8,8,3.086783,3.077519,0.000000,4549,4549,38184.873154,35874.912008,0.251114,0.267283,0.251114,35148.961331,36600.862685,0.246033,0.256196
292,16,0.756685,8.000000,8,8,2.896397,2.891736,0.000000,4550,4550,38185.629839,35882.912008,0.251170,0.267288,0.251170,35156.961331,36608.862685,0.246089,0.256252
293,1,14.476515,7.991051,8,8,36.991300,35.173309,0.001119,4551,4551,38200.106354,35890.903059,0.251226,0.267390,0.251226,35164.952382,36616.853736,0.246145,0.256307
293,2,15.194728,7.999868,8,8,12.945117,12.757685,0.000016,4552,4552,38215.301082,35898.902927,0.251282,0.267496,0.251282,35172.952250,36624.853604,0.246201,0.256363
293,3,22.361929,7.999923,8,8,12.295373,12.197923,0.000010,4553,4553,38237.663011,35906.902850,0.251338,0.267653,0.251338,35180.952173,36632.853527,0.246257,0.256419
293,4,4.668591,7.999989,8,8,7.062742,7.017121,0.000001,4554,4554,38242.331602,35914.902838,0.251394,0.267685,0.251394,35188.952161,36640.853516,0.246313,0.256475
293,5,6.567425,7.999613,8,8,6.103223,6.039674,0.000048,4555,4555,38248.899027,35922.902452,0.251450,0.267731,0.251450,35196.951775,36648.853129,0.246369,0.256531
293,6,6.286742,7.999827,8,8,5.635646,5.576847,0.000022,4556,4556,38255.185770,35930.902279,0.251506,0.267775,0.251506,35204.951602,36656.852956,0.246425,0.256587
293,7,4.198759,7.999995,8,8,4.600908,4.566739,0.000001,4557,4557,38259.384529,35938.902274,0.251562,0.267805,0.251562,35212.951597,36664.852951,0.246481,0.256643
293,8,12.728519,7.999986,8,8,4.430858,4.399925,0.000002,4558,4558,38272.113048,35946.902260,0.251618,0.267894,0.251618,35220.951583,36672.852937,0.246537,0.256699
293,9,4.174624,7.999990,8,8,3.972997,3.975069,0.000001,4559,4559,38276.287671,35954.902249,0.251674,0.267923,0.251674,35228.951572,36680.852926,0.246593,0.256755
293,10,5.863974,7.999997,8,8,3.708425,3.662886,0.000000,4560,4560,38282.151645,35962.902247,0.251730,0.267964,0.251730,35236.951570,36688.852924,0.246649,0.256811
293,11,13.646195,7.999990,8,8,3.604405,3.585338,0.000001,4561,4561,38295.797840,35970.902237,0.251786,0.268060,0.251786,35244.951560,36696.852914,0.246705,0.256867
293,12,12.825629,8.000000,8,8,3.546979,3.540523,0.000000,4562,4562,38308.623469,35978.902236,0.251842,0.268149,0.251842,35252.951559,36704.852913,0.246761,0.256923
293,13,11.436921,7.999999,8,8,3.376061,3.360423,0.000000,4563,4563,38320.060390,35986.902236,0.251898,0.268229,0.251898,35260.951559,36712.852913,0.246817,0.256979
293,14,11.924570,7.999998,8,8,3.159785,3.142683,0.000000,4564,4564,38331.984960,35994.902234,0.251954,0.268313,0.251954,35268.951557,36720.852911,0.246873,0.257035
293,15,3.494987,8.000000,8,8,3.093978,3.075553,0.000000,4565,4565,38335.479947,36002.902234,0.252010,0.268337,0.252010,35276.951557,36728.852911,0.246929,0.257091
293,16,6.209959,8.000000,8,8,2.892984,2.884392,0.000000,4566,4566,38341.689906,36010.902233,0.252066,0.268381,0.252066,35284.951556,36736.852911,0.246985,0.257147
294,1,3.467679,7.991653,8,8,37.298335,35.512405,0.001043,4567,4567,38345.157585,36018.893886,0.252122,0.268405,0.252122,35292.943209,36744.844563,0.247040,0.257203
294,2,1.559189,7.999818,8,8,13.190939,12.884722,0.000023,4568,4568,38346.716774,36026.893704,0.252178,0.268416,0.252178,35300.943027,36752.844381,0.247096,0.257259
294,3,1.206961,7.999970,8,8,12.251619,12.195449,0.000004,4569,4569,38347.923735,36034.893674,0.252234,0.268424,0.252234,35308.942997,36760.844351,0.247152,0.257315
294,4,0.910403,7.999996,8,8,7.130978,7.027962,0.000001,4570,4570,38348.834138,36042.893670,0.252290,0.268431,0.252290,35316.942993,36768.844347,0.247208,0.257371
294,5,1.072801,7.999652,8,8,6.029945,6.067912,0.000043,4571,4571,38349.906940,36050.893322,0.252346,0.268438,0.252346,35324.942645,36776.843999,0.247264,0.257427
294,6,1.228393,7.999870,8,8,5.575494,5.571275,0.000016,4572,4572,38351.135333,36058.893192,0.252402,0.268447,0.252402,35332.942515,36784.843869,0.247320,0.257483
294,7,1.578589,7.999999,8,8,4.604402,4.573630,0.000000,4573,4573,38352.713922,36066.893191,0.252458,0.268458,0.252458,35340.942514,36792.843868,0.247376,0.257539
294,8,4.483598,7.999987,8,8,4.393254,4.398805,0.000002,4574,4574,38357.197520,36074.893179,0.252514,0.268489,0.252514,35348.942502,36800.843856,0.247432,0.257595
294,9,1.544175,7.999990,8,8,4.009767,3.977532,0.000001,4575,4575,38358.741695,36082.893169,0.252570,0.268500,0.252570,35356.942492,36808.843846,0.247488,0.257651
294,10,1.126481,7.999998,8,8,3.681040,3.661925,0.000000,4576,4576,38359.868175,36090.893167,0.252626,0.268508,0.252626,35364.942490,36816.843844,0.247544,0.257707
294,11,1.305932,7.999992,8,8,3.603668,3.587233,0.000001,4577,4577,38361.174108,36098.893159,0.252682,0.268517,0.252682,35372.942482,36824.843836,0.247600,0.257763
294,12,3.052099,8.000000,8,8,3.552904,3.540809,0.000000,4578,4578,38364.226207,36106.893159,0.252738,0.268539,0.252738,35380.942482,36832.843836,0.247656,0.257819
294,13,0.733904,8.000000,8,8,3.379899,3.359756,0.000000,4579,4579,38364.960111,36114.893158,0.252794,0.268544,0.252794,35388.942481,36840.843835,0.247712,0.257875
294,14,1.209077,7.999999,8,8,3.159898,3.142487,0.000000,4580,4580,38366.169188,36122.893157,0.252850,0.268552,0.252850,35396.942480,36848.843834,0.247768,0.257931
294,15,2.050232,8.000000,8,8,3.077380,3.076214,0.000000,4581,4581,38368.219420,36130.893157,0.252906,0.268567,0.252906,35404.942480,36856.843834,0.247824,0.257987
294,16,0.626351,8.000000,8,8,2.899003,2.884050,0.000000,4582,4582,38368.845771,36138.893157,0.252962,0.268571,0.252962,35412.942480,36864.843834,0.247880,0.258043
295,1,0.252618,7.989572,8,8,36.046901,35.041910,0.001304,4583,4583,38369.098389,36146.882729,0.253018,0.268573,0.253018,35420.932052,36872.833406,0.247936,0.258099
295,2,0.985215,7.999834,8,8,14.060246,13.564833,0.000021,4584,4584,38370.083604,36154.882562,0.253074,0.268580,0.253074,35428.931885,36880.833239,0.247992,0.258155
295,3,1.062765,7.999934,8,8,11.692882,11.962832,0.000008,4585,4585,38371.146369,36162.882496,0.253130,0.268587,0.253130,35436.931819,36888.833173,0.248048,0.258211
295,4,0.248947,7.999925,8,8,7.318149,7.217377,0.000009,4586,4586,38371.395316,36170.882422,0.253186,0.268589,0.253186,35444.931745,36896.833099,0.248104,0.258267
295,5,1.575106,7.999716,8,8,6.416036,6.359941,0.000035,4587,4587,38372.970422,36178.882138,0.253242,0.268600,0.253242,35452.931461,36904.832815,0.248160,0.258323
295,6,2.755764,7.999852,8,8,5.446007,5.513778,0.000018,4588,4588,38375.726186,36186.881990,0.253298,0.268619,0.253298,35460.931313,36912.832667,0.248216,0.258379
295,7,0.768214,7.999894,8,8,4.795626,4.701165,0.000013,4589,4589,38376.494400,36194.881884,0.253354,0.268624,0.253354,35468.931207,36920.832561,0.248272,0.258435
295,8,1.194859,7.999979,8,8,4.534361,4.416897,0.000003,4590,4590,38377.689260,36202.881863,0.253410,0.268633,0.253410,35476.931186,36928.832540,0.248328,0.258491
295,9,1.512059,7.999988,8,8,4.125391,4.053667,0.000001,4591,4591,38379.201319,36210.881851,0.253466,0.268643,0.253466,35484.931174,36936.832528,0.248384,0.258547
295,10,4.446381,7.999996,8,8,3.765774,3.722149,0.000000,4592,4592,38383.647700,36218.881848,0.253522,0.268675,0.253522,35492.931171,36944.832525,0.248440,0.258603
295,11,0.725078,7.999987,8,8,3.660073,3.627335,0.000002,4593,4593,38384.372778,36226.881835,0.253578,0.268680,0.253578,35500.931158,36952.832512,0.248496,0.258659
295,12,1.120955,7.999999,8,8,3.553254,3.547562,0.000000,4594,4594,38385.493734,36234.881834,0.253634,0.268687,0.253634,35508.931157,36960.832511,0.248552,0.258715
295,13,1.207397,7.999996,8,8,3.398586,3.390239,0.000001,4595,4595,38386.701131,36242.881830,0.253690,0.268696,0.253690,35516.931153,36968.832507,0.248608,0.258771
295,14,3.224543,7.999997,8,8,3.228007,3.184255,0.000000,4596,4596,38389.925673,36250.881827,0.253746,0.268718,0.253746,35524.931150,36976.832504,0.248664,0.258827
295,15,0.827338,8.000000,8,8,3.090743,3.076889,0.000000,4597,4597,38390.753011,36258.881827,0.253802,0.268724,0.253802,35532.931150,36984.832504,0.248720,0.258883
295,16,0.953368,8.000000,8,8,2.939441,2.900290,0.000000,4598,4598,38391.706379,36266.881827,0.253858,0.268731,0.253858,35540.931150,36992.832504,0.248776,0.258939
296,1,2.486130,7.991750,8,8,36.602522,34.784481,0.001031,4599,4599,38394.192509,36274.873577,0.253914,0.268748,0.253914,35548.922900,37000.824254,0.248832,0.258995
296,2,4.553245,7.999929,8,8,13.479769,13.306655,0.000009,4600,4600,38398.745754,36282.873506,0.253970,0.268780,0.253970,35556.922829,37008.824183,0.248888,0.259051
296,3,7.808917,7.999992,8,8,11.821585,11.734743,0.000001,4601,4601,38406.554671,36290.873498,0.254026,0.268835,0.254026,35564.922821,37016.824175,0.248944,0.259107
296,4,4.762582,7.999836,8,8,7.117123,7.100015,0.000021,4602,4602,38411.317253,36298.873334,0.254082,0.268868,0.254082,35572.922657,37024.824011,0.249000,0.259163
296,5,9.056700,7.999732,8,8,6.075156,6.065196,0.000034,4603,4603,38420.373953,36306.873065,0.254138,0.268932,0.254138,35580.922388,37032.823742,0.249056,0.259219
296,6,6.681413,7.999853,8,8,5.548337,5.543581,0.000018,4604,4604,38427.055366,36314.872918,0.254194,0.268978,0.254194,35588.922241,37040.823595,0.249112,0.259275
296,7,5.617770,7.999994,8,8,4.616371,4.615343,0.000001,4605,4605,38432.673136,36322.872912,0.254250,0.269018,0.254250,35596.922235,37048.823590,0.249168,0.259331
296,8,3.178433,7.999998,8,8,4.388824,4.386499,0.000000,4606,4606,38435.851569,36330.872911,0.254306,0.269040,0.254306,35604.922234,37056.823588,0.249224,0.259387
296,9,6.025568,7.999997,8,8,4.008121,4.007482,0.000000,4607,4607,38441.877137,36338.872908,0.254362,0.269082,0.254362,35612.922231,37064.823585,0.249280,0.259443
296,10,2.656412,7.999998,8,8,3.655363,3.654781,0.000000,4608,4608,38444.533548,36346.872906,0.254418,0.269101,0.254418,35620.922229,37072.823583,0.249336,0.259499
296,11,6.269511,7.999986,8,8,3.604265,3.604757,0.000002,4609,4609,38450.803059,36354.872892,0.254474,0.269145,0.254474,35628.922215,37080.823569,0.249392,0.259555
296,12,3.492107,7.999999,8,8,3.557461,3.557362,0.000000,4610,4610,38454.295166,36362.872891,0.254530,0.269169,0.254530,35636.922214,37088.823568,0.249448,0.259611
296,13,1.753345,7.999997,8,8,3.360593,3.360420,0.000000,4611,4611,38456.048511,36370.872889,0.254586,0.269181,0.254586,35644.922212,37096.823566,0.249504,0.259667
296,14,3.589383,8.000000,8,8,3.156606,3.156738,0.000000,4612,4612,38459.637894,36378.872888,0.254642,0.269206,0.254642,35652.922211,37104.823565,0.249560,0.259723
296,15,5.391283,8.000000,8,8,3.080927,3.081230,0.000000,4613,4613,38465.029176,36386.872888,0.254698,0.269244,0.254698,35660.922211,37112.823565,0.249616,0.259779
296,16,1.691699,8.000000,8,8,2.893194,2.893317,0.000000,4614,4614,38466.720876,36394.872888,0.254754,0.269256,0.254754,35668.922211,37120.823565,0.249672,0.259835
297,1,2.692530,7.993162,8,8,34.759477,33.504233,0.000855,4615,4615,38469.413406,36402.866050,0.254810,0.269275,0.254810,35676.915373,37128.816727,0.249728,0.259891
297,2,2.346532,7.999711,8,8,13.001482,12.745074,0.000036,4616,4616,38471.759939,36410.865761,0.254866,0.269291,0.254866,35684.915084,37136.816438,0.249784,0.259947
297,3,5.660182,7.999936,8,8,11.721970,11.684529,0.000008,4617,4617,38477.420120,36418.865697,0.254922,0.269331,0.254922,35692.915020,37144.816374,0.249840,0.260003
297,4,11.929605,7.999895,8,8,7.042880,6.941272,0.000013,4618,4618,38489.349726,36426.865591,0.254978,0.269414,0.254978,35700.914914,37152.816268,0.249896,0.260059
297,5,4.769476,7.999806,8,8,5.994374,6.021212,0.000024,4619,4619,38494.119202,36434.865397,0.255034,0.269448,0.255034,35708.914720,37160.816074,0.249952,0.260115
297,6,16.586008,7.999843,8,8,5.486807,5.524597,0.000020,4620,4620,38510.705210,36442.865240,0.255090,0.269564,0.255090,35716.914563,37168.815917,0.250008,0.260171
297,7,9.689247,7.999981,8,8,4.602658,4.565421,0.000002,4621,4621,38520.394457,36450.865220,0.255146,0.269632,0.255146,35724.914543,37176.815897,0.250064,0.260227
297,8,3.624337,7.999989,8,8,4.357104,4.369235,0.000001,4622,4622,38524.018794,36458.865209,0.255202,0.269657,0.255202,35732.914532,37184.815886,0.250120,0.260283
297,9,5.518593,7.999993,8,8,4.039980,3.990107,0.000001,4623,4623,38529.537387,36466.865202,0.255258,0.269696,0.255258,35740.914525,37192.815879,0.250176,0.260339
297,10,7.161223,7.999990,8,8,3.683453,3.655730,0.000001,4624,4624,38536.698610,36474.865192,0.255314,0.269746,0.255314,35748.914515,37200.815869,0.250232,0.260395
297,11,10.602533,7.999993,8,8,3.602846,3.586831,0.000001,4625,4625,38547.301144,36482.865185,0.255370,0.269820,0.255370,35756.914508,37208.815862,0.250288,0.260451
297,12,17.626290,7.999999,8,8,3.545974,3.546311,0.000000,4626,4626,38564.927433,36490.865184,0.255426,0.269943,0.255426,35764.914507,37216.815861,0.250344,0.260507
297,13,5.526335,7.999997,8,8,3.369653,3.356225,0.000000,4627,4627,38570.453768,36498.865181,0.255482,0.269982,0.255482,35772.914504,37224.815858,0.250400,0.260563
297,14,15.551891,7.999998,8,8,3.160413,3.148162,0.000000,4628,4628,38586.005659,36506.865180,0.255538,0.270091,0.255538,35780.914503,37232.815857,0.250456,0.260619
297,15,5.804415,7.999999,8,8,3.066158,3.077655,0.000000,4629,4629,38591.810074,36514.865179,0.255594,0.270132,0.255594,35788.914502,37240.815856,0.250512,0.260675
297,16,5.532847,8.000000,8,8,2.852144,2.888629,0.000000,4630,4630,38597.342921,36522.865179,0.255650,0.270170,0.255650,35796.914502,37248.815856,0.250568,0.260731
298,1,12.516019,7.991844,8,8,34.158044,33.136897,0.001019,4631,4631,38609.858940,36530.857023,0.255706,0.270258,0.255706,35804.906346,37256.807700,0.250624,0.260787
298,2,1.438378,7.999749,8,8,13.586074,12.564362,0.000031,4632,4632,38611.297318,36538.856772,0.255762,0.270268,0.255762,35812.906095,37264.807449,0.250680,0.260843
298,3,35.021536,7.999911,8,8,11.391863,11.675772,0.000011,4633,4633,38646.318855,36546.856683,0.255818,0.270513,0.255818,35820.906006,37272.807360,0.250736,0.260899
298,4,8.966593,7.999946,8,8,7.067024,6.905030,0.000007,4634,4634,38655.285448,36554.856629,0.255874,0.270576,0.255874,35828.905952,37280.807306,0.250792,0.260955
298,5,18.744837,7.999772,8,8,6.162866,5.991757,0.000028,4635,4635,38674.030286,36562.856401,0.255930,0.270707,0.255930,35836.905724,37288.807078,0.250848,0.261011
298,6,12.604266,7.999819,8,8,5.450990,5.515546,0.000023,4636,4636,38686.634552,36570.856220,0.255985,0.270795,0.255985,35844.905543,37296.806897,0.250904,0.261067
298,7,4.948996,7.999936,8,8,4.664524,4.543617,0.000008,4637,4637,38691.583548,36578.856156,0.256041,0.270830,0.256041,35852.905479,37304.806833,0.250960,0.261123
298,8,4.638434,7.999992,8,8,4.494885,4.370912,0.000001,4638,4638,38696.221982,36586.856148,0.256097,0.270862,0.256097,35860.905471,37312.806825,0.251016,0.261179
298,9,3.979469,7.999994,8,8,4.038620,3.969371,0.000001,4639,4639,38700.201451,36594.856142,0.256153,0.270890,0.256153,35868.905465,37320.806819,0.251072,0.261235
298,10,7.887976,7.999990,8,8,3.715478,3.656215,0.000001,4640,4640,38708.089427,36602.856132,0.256209,0.270946,0.256209,35876.905455,37328.806809,0.251128,0.261291
298,11,3.090727,7.999987,8,8,3.616506,3.577244,0.000002,4641,4641,38711.180154,36610.856119,0.256265,0.270967,0.256265,35884.905442,37336.806796,0.251184,0.261347
298,12,2.661673,7.999996,8,8,3.540394,3.536146,0.000001,4642,4642,38713.841827,36618.856115,0.256321,0.270986,0.256321,35892.905438,37344.806792,0.251240,0.261403
298,13,13.067231,7.999998,8,8,3.370174,3.356008,0.000000,4643,4643,38726.909058,36626.856113,0.256377,0.271077,0.256377,35900.905436,37352.806790,0.251296,0.261459
298,14,4.579954,7.999999,8,8,3.198966,3.140431,0.000000,4644,4644,38731.489012,36634.856113,0.256433,0.271109,0.256433,35908.905435,37360.806790,0.251352,0.261515
298,15,12.245852,7.999999,8,8,3.072544,3.073871,0.000000,4645,4645,38743.734864,36642.856111,0.256489,0.271195,0.256489,35916.905434,37368.806788,0.251408,0.261571
298,16,6.880330,8.000000,8,8,2.921127,2.883689,0.000000,4646,4646,38750.615193,36650.856111,0.256545,0.271243,0.256545,35924.905434,37376.806788,0.251464,0.261627
299,1,1.181214,7.992761,8,8,35.027079,33.465799,0.000905,4647,4647,38751.796407,36658.848872,0.256601,0.271251,0.256601,35932.898195,37384.799549,0.251520,0.261683
299,2,1.035291,7.999649,8,8,12.790371,12.661037,0.000044,4648,4648,38752.831698,36666.848521,0.256657,0.271259,0.256657,35940.897844,37392.799198,0.251576,0.261739
299,3,2.349759,7.999921,8,8,11.823842,11.742250,0.000010,4649,4649,38755.181457,36674.848442,0.256713,0.271275,0.256713,35948.897765,37400.799119,0.251632,0.261795
299,4,6.899567,7.999906,8,8,6.935646,6.921311,0.000012,4650,4650,38762.081024,36682.848348,0.256769,0.271323,0.256769,35956.897671,37408.799025,0.251688,0.261851
299,5,2.206393,7.999769,8,8,6.006405,5.998297,0.000029,4651,4651,38764.287417,36690.848118,0.256825,0.271339,0.256825,35964.897441,37416.798795,0.251744,0.261907
299,6,2.904323,7.999822,8,8,5.537519,5.532342,0.000022,4652,4652,38767.191741,36698.847940,0.256881,0.271359,0.256881,35972.897263,37424.798617,0.251800,0.261963
299,7,3.732762,7.999981,8,8,4.545647,4.545493,0.000002,4653,4653,38770.924502,36706.847921,0.256937,0.271385,0.256937,35980.897244,37432.798598,0.251856,0.262019
299,8,1.249181,7.999987,8,8,4.375775,4.373655,0.000002,4654,4654,38772.173683,36714.847908,0.256993,0.271394,0.256993,35988.897231,37440.798585,0.251912,0.262075
299,9,2.193740,7.999992,8,8,3.972532,3.973200,0.000001,4655,4655,38774.367424,36722.847900,0.257049,0.271409,0.257049,35996.897223,37448.798577,0.251968,0.262131
299,10,3.998574,7.999986,8,8,3.658314,3.657776,0.000002,4656,4656,38778.365997,36730.847886,0.257105,0.271437,0.257105,36004.897209,37456.798563,0.252024,0.262187
299,11,1.838081,7.999993,8,8,3.577135,3.576715,0.000001,4657,4657,38780.204078,36738.847879,0.257161,0.271450,0.257161,36012.897202,37464.798556,0.252080,0.262243
299,12,1.694141,7.999998,8,8,3.537243,3.537213,0.000000,4658,4658,38781.898219,36746.847877,0.257217,0.271462,0.257217,36020.897200,37472.798554,0.252136,0.262299
299,13,4.090976,7.999997,8,8,3.357252,3.357172,0.000000,4659,4659,38785.989195,36754.847873,0.257273,0.271491,0.257273,36028.897196,37480.798550,0.252192,0.262355
299,14,0.653209,7.999999,8,8,3.141007,3.141048,0.000000,4660,4660,38786.642404,36762.847872,0.257329,0.271495,0.257329,36036.897195,37488.798549,0.252248,0.262411
299,15,1.711472,7.999999,8,8,3.073869,3.073832,0.000000,4661,4661,38788.353876,36770.847871,0.257385,0.271507,0.257385,36044.897194,37496.798548,0.252304,0.262467
299,16,3.450918,8.000000,8,8,2.884013,2.884089,0.000000,4662,4662,38791.804794,36778.847870,0.257441,0.271532,0.257441,36052.897193,37504.798547,0.252360,0.262523
300,1,7.671626,7.991905,8,8,34.455196,33.046587,0.001012,4663,4663,38799.476420,36786.839775,0.257497,0.271585,0.257497,36060.889098,37512.790452,0.252416,0.262579
300,2,3.983433,7.999699,8,8,12.813865,12.564968,0.000038,4664,4664,38803.459853,36794.839474,0.257553,0.271613,0.257553,36068.888797,37520.790151,0.252472,0.262635
