date_str,true_smooth,fit_smooth,hour_idx,time_key,resolution_stride,resolution_label,variant,profile_type,fit_type,smooth,n_valid_spectrum,est_sigmasq,est_range,est_nugget,k_bin,k_mid,k_mean,n_freq,data_k_max,data_spectrum,theory_spectrum_expected,theory_spectrum_scaled,theory_scale_to_data
20240703,0.3,0.5,7,y24m07day03_hm07:48,8,x8,nugget0,sigma_only,sigma_only,0.5,297,12.0936,0.2091,0.0,40,46.40501424860089,46.401623114899365,0,10.885126799054529,,,0.030489986580846486,255.84205769201665
20240703,0.3,0.5,7,y24m07day03_hm07:48,8,x8,nugget0,sigma_only,sigma_only,0.5,297,12.0936,0.2091,0.0,41,47.550817069554,47.54209628556936,0,10.885126799054529,,,0.028369776212893067,255.84205769201665
20240703,0.3,0.5,7,y24m07day03_hm07:48,8,x8,nugget0,sigma_only,sigma_only,0.5,297,12.0936,0.2091,0.0,42,48.69661989050711,48.704018109813944,0,10.885126799054529,,,0.0264055704835017,255.84205769201665
20240703,0.3,0.5,7,y24m07day03_hm07:48,8,x8,nugget0,sigma_only,sigma_only,0.5,297,12.0936,0.2091,0.0,43,49.842422711460216,49.82798037973217,0,10.885126799054529,,,0.024674216804891468,255.84205769201665
20240703,0.3,0.5,7,y24m07day03_hm07:48,8,x8,nugget0,sigma_only,sigma_only,0.5,297,12.0936,0.2091,0.0,44,50.988225532413324,50.984981939444005,0,10.885126799054529,,,0.02304706601746317,255.84205769201665
20240703,0.3,0.5,7,y24m07day03_hm07:48,8,x8,nugget0,sigma_only,sigma_only,0.5,297,12.0936,0.2091,0.0,45,52.13402835336643,52.13691557001522,0,10.885126799054529,,,0.021564698027188144,255.84205769201665
20240703,0.3,0.5,7,y24m07day03_hm07:48,8,x8,nugget0,sigma_only,sigma_only,0.5,297,12.0936,0.2091,0.0,46,53.27983117431954,53.23891056784509,0,10.885126799054529,,,0.02026308081074705,255.84205769201665
20240703,0.3,0.5,7,y24m07day03_hm07:48,8,x8,nugget0,sigma_only,sigma_only,0.5,297,12.0936,0.2091,0.0,47,54.42563399527265,54.389296288586614,0,10.885126799054529,,,0.019014257892033825,255.84205769201665
20240703,0.3,0.5,7,y24m07day03_hm07:48,8,x8,nugget0,sigma_only,sigma_only,0.5,297,12.0936,0.2091,0.0,48,55.571436816225756,55.55451364670018,0,10.885126799054529,,,0.01785041133891519,255.84205769201665
20240703,0.3,0.5,7,y24m07day03_hm07:48,8,x8,nugget0,sigma_only,sigma_only,0.5,297,12.0936,0.2091,0.0,49,56.717239637178864,56.703802024095104,0,10.885126799054529,,,0.016794048247308555,255.84205769201665
20240703,0.3,0.5,7,y24m07day03_hm07:48,8,x8,nugget0,sigma_only,sigma_only,0.5,297,12.0936,0.2091,0.0,50,57.86304245813197,57.8464178745161,0,10.885126799054529,,,0.0158246498917952,255.84205769201665
20240703,0.3,0.5,7,y24m07day03_hm07:48,8,x8,nugget0,sigma_only,sigma_only,0.5,297,12.0936,0.2091,0.0,51,59.00884527908508,59.01680172468367,0,10.885126799054529,,,0.01490794126727222,255.84205769201665
20240703,0.3,0.5,7,y24m07day03_hm07:48,8,x8,nugget0,sigma_only,sigma_only,0.5,297,12.0936,0.2091,0.0,52,60.15464810003819,60.18481906490257,0,10.885126799054529,,,0.014061546328838923,255.84205769201665
20240703,0.3,0.5,7,y24m07day03_hm07:48,8,x8,nugget0,sigma_only,sigma_only,0.5,297,12.0936,0.2091,0.0,53,61.300450920991295,61.316496119891646,0,10.885126799054529,,,0.013302010169146014,255.84205769201665
20240703,0.3,0.5,7,y24m07day03_hm07:48,8,x8,nugget0,sigma_only,sigma_only,0.5,297,12.0936,0.2091,0.0,54,62.4462537419444,62.47812958804519,0,10.885126799054529,,,0.012578011723908185,255.84205769201665
20240703,0.3,0.5,7,y24m07day03_hm07:48,8,x8,nugget0,sigma_only,sigma_only,0.5,297,12.0936,0.2091,0.0,55,63.59205656289751,63.61583170564809,0,10.885126799054529,,,0.011918748561618734,255.84205769201665
20240703,0.3,0.5,7,y24m07day03_hm07:48,8,x8,nugget0,sigma_only,sigma_only,0.5,297,12.0936,0.2091,0.0,56,64.73785938385063,64.75341049599007,0,10.885126799054529,,,0.011304991610576298,255.84205769201665
20240703,0.3,0.5,7,y24m07day03_hm07:48,8,x8,nugget0,sigma_only,sigma_only,0.5,297,12.0936,0.2091,0.0,57,65.88366220480373,65.89391875623019,0,10.885126799054529,,,0.010731051257073649,255.84205769201665
20240703,0.3,0.5,7,y24m07day03_hm07:48,8,x8,nugget0,sigma_only,sigma_only,0.5,297,12.0936,0.2091,0.0,58,67.02946502575685,67.00481738400732,0,10.885126799054529,,,0.010208552466700235,255.84205769201665
20240703,0.3,0.5,7,y24m07day03_hm07:48,8,x8,nugget0,sigma_only,sigma_only,0.5,297,12.0936,0.2091,0.0,59,68.17526784670994,68.14676835534127,0,10.885126799054529,,,0.009706346303662154,255.84205769201665
20240703,0.3,0.5,7,y24m07day03_hm07:48,8,x8,nugget0,sigma_only,sigma_only,0.5,297,12.0936,0.2091,0.0,60,69.32107066766307,69.30713817867169,0,10.885126799054529,,,0.009229020425946116,255.84205769201665
20240703,0.3,0.5,7,y24m07day03_hm07:48,8,x8,nugget0,sigma_only,sigma_only,0.5,297,12.0936,0.2091,0.0,61,70.46687348861616,70.46202857561308,0,10.885126799054529,,,0.008784559944204458,255.84205769201665
20240703,0.3,0.5,7,y24m07day03_hm07:48,8,x8,nugget0,sigma_only,sigma_only,0.5,297,12.0936,0.2091,0.0,62,71.61267630956928,71.61042320910808,0,10.885126799054529,,,0.008370481116428902,255.84205769201665
20240703,0.3,0.5,7,y24m07day03_hm07:48,8,x8,nugget0,sigma_only,sigma_only,0.5,297,12.0936,0.2091,0.0,63,72.75847913052237,72.74635450000629,0,10.885126799054529,,,0.007986148972305,255.84205769201665
20240703,0.3,0.5,7,y24m07day03_hm07:48,8,x8,nugget0,sigma_only,sigma_only,0.5,297,12.0936,0.2091,0.0,64,73.9042819514755,73.89765808278074,0,10.885126799054529,,,0.0076201950347776935,255.84205769201665
20240703,0.3,0.5,7,y24m07day03_hm07:48,8,x8,nugget0,sigma_only,sigma_only,0.5,297,12.0936,0.2091,0.0,65,75.05008477242859,75.04866362252366,0,10.885126799054529,,,0.0072762512900909375,255.84205769201665
20240703,0.3,0.5,7,y24m07day03_hm07:48,8,x8,nugget0,sigma_only,sigma_only,0.5,297,12.0936,0.2091,0.0,66,76.19588759338171,76.15757673486348,0,10.885126799054529,,,0.006964128351103322,255.84205769201665
20240703,0.3,0.5,7,y24m07day03_hm07:48,8,x8,nugget0,sigma_only,sigma_only,0.5,297,12.0936,0.2091,0.0,67,77.3416904143348,77.33210735566547,0,10.885126799054529,,,0.006653034997578156,255.84205769201665
20240703,0.3,0.5,7,y24m07day03_hm07:48,8,x8,nugget0,sigma_only,sigma_only,0.5,297,12.0936,0.2091,0.0,68,78.48749323528793,78.51969887722144,0,10.885126799054529,,,0.006356564206193057,255.84205769201665
20240703,0.3,0.5,7,y24m07day03_hm07:48,8,x8,nugget0,sigma_only,sigma_only,0.5,297,12.0936,0.2091,0.0,69,79.63329605624102,79.6125829588032,0,10.885126799054529,,,0.0060992230602754695,255.84205769201665
20240703,0.3,0.5,7,y24m07day03_hm07:48,8,x8,nugget0,range_only,range_only,0.5,297,12.0936,0.2091,0.0,0,0.5729014104765542,0.627252201974578,2,10.885126799054529,7.208491959300244,18.268626167084705,27.572648666660896,255.84205769201665
20240703,0.3,0.5,7,y24m07day03_hm07:48,8,x8,nugget0,range_only,range_only,0.5,297,12.0936,0.2091,0.0,1,1.7187042314296626,1.695268273838533,18,10.885126799054529,16.96243179678062,19.607488109894355,23.605433575997132,255.84205769201665
20240703,0.3,0.5,7,y24m07day03_hm07:48,8,x8,nugget0,range_only,range_only,0.5,297,12.0936,0.2091,0.0,2,2.8645070523827707,2.888368177098319,26,10.885126799054529,11.8903935089664,17.3169962360259,17.7683701701165,255.84205769201665
20240703,0.3,0.5,7,y24m07day03_hm07:48,8,x8,nugget0,range_only,range_only,0.5,297,12.0936,0.2091,0.0,3,4.0103098733358795,4.101153866844383,42,10.885126799054529,16.210814610091642,14.330815637881626,12.431587064572092,255.84205769201665
20240703,0.3,0.5,7,y24m07day03_hm07:48,8,x8,nugget0,range_only,range_only,0.5,297,12.0936,0.2091,0.0,4,5.156112694288987,5.243474246005946,50,10.885126799054529,8.942942677365927,12.05952005810597,8.68232951217301,255.84205769201665
20240703,0.3,0.5,7,y24m07day03_hm07:48,8,x8,nugget0,range_only,range_only,0.5,297,12.0936,0.2091,0.0,5,6.301915515242095,6.334396296799058,51,10.885126799054529,4.620404381103648,10.767052693382904,6.221430836328494,255.84205769201665
20240703,0.3,0.5,7,y24m07day03_hm07:48,8,x8,nugget0,range_only,range_only,0.5,297,12.0936,0.2091,0.0,6,7.447718336195205,7.484202811445298,46,10.885126799054529,10.653456427910054,9.421527691788327,4.436309960727172,255.84205769201665
20240703,0.3,0.5,7,y24m07day03_hm07:48,8,x8,nugget0,range_only,range_only,0.5,297,12.0936,0.2091,0.0,7,8.593521157148313,8.64988424118374,48,10.885126799054529,7.691909655294654,8.700801256968743,3.2218367014015676,255.84205769201665
20240703,0.3,0.5,7,y24m07day03_hm07:48,8,x8,nugget0,range_only,range_only,0.5,297,12.0936,0.2091,0.0,8,9.739323978101421,9.828990003837582,14,10.885126799054529,3.9843668418070837,8.353266057211817,2.378100641962807,255.84205769201665
20240703,0.3,0.5,7,y24m07day03_hm07:48,8,x8,nugget0,range_only,range_only,0.5,297,12.0936,0.2091,0.0,9,10.885126799054529,10.932120873774602,2,10.885126799054529,1.5179193863652287,8.267831275630325,1.8284367875137901,255.84205769201665
20240703,0.3,0.5,7,y24m07day03_hm07:48,8,x8,nugget0,range_only,range_only,0.5,297,12.0936,0.2091,0.0,10,12.030929620007637,12.063865932841784,0,10.885126799054529,,,1.4210937713551648,255.84205769201665
20240703,0.3,0.5,7,y24m07day03_hm07:48,8,x8,nugget0,range_only,range_only,0.5,297,12.0936,0.2091,0.0,11,13.176732440960746,13.166390002837563,0,10.885126799054529,,,1.1290318875931873,255.84205769201665
20240703,0.3,0.5,7,y24m07day03_hm07:48,8,x8,nugget0,range_only,range_only,0.5,297,12.0936,0.2091,0.0,12,14.322535261913854,14.273893849907077,0,10.885126799054529,,,0.9092329601360739,255.84205769201665
20240703,0.3,0.5,7,y24m07day03_hm07:48,8,x8,nugget0,range_only,range_only,0.5,297,12.0936,0.2091,0.0,13,15.468338082866964,15.425211497575258,0,10.885126799054529,,,0.7360835597675736,255.84205769201665
20240703,0.3,0.5,7,y24m07day03_hm07:48,8,x8,nugget0,range_only,range_only,0.5,297,12.0936,0.2091,0.0,14,16.614140903820072,16.59460817503016,0,10.885126799054529,,,0.6018129695077229,255.84205769201665
20240703,0.3,0.5,7,y24m07day03_hm07:48,8,x8,nugget0,range_only,range_only,0.5,297,12.0936,0.2091,0.0,15,17.75994372477318,17.777808040803787,0,10.885126799054529,,,0.4966549730609159,255.84205769201665
20240703,0.3,0.5,7,y24m07day03_hm07:48,8,x8,nugget0,range_only,range_only,0.5,297,12.0936,0.2091,0.0,16,18.905746545726288,18.924882639210317,0,10.885126799054529,,,0.4165733595413165,255.84205769201665
20240703,0.3,0.5,7,y24m07day03_hm07:48,8,x8,nugget0,range_only,range_only,0.5,297,12.0936,0.2091,0.0,17,20.051549366679396,20.055622399506323,0,10.885126799054529,,,0.35347865667888195,255.84205769201665
20240703,0.3,0.5,7,y24m07day03_hm07:48,8,x8,nugget0,range_only,range_only,0.5,297,12.0936,0.2091,0.0,18,21.197352187632504,21.21689630794462,0,10.885126799054529,,,0.30112109022915695,255.84205769201665
20240703,0.3,0.5,7,y24m07day03_hm07:48,8,x8,nugget0,range_only,range_only,0.5,297,12.0936,0.2091,0.0,19,22.34315500858561,22.365098345328214,0,10.885126799054529,,,0.2589264262615223,255.84205769201665
20240703,0.3,0.5,7,y24m07day03_hm07:48,8,x8,nugget0,range_only,range_only,0.5,297,12.0936,0.2091,0.0,20,23.48895782953872,23.50197308177751,0,10.885126799054529,,,0.22452904964950263,255.84205769201665
20240703,0.3,0.5,7,y24m07day03_hm07:48,8,x8,nugget0,range_only,range_only,0.5,297,12.0936,0.2091,0.0,21,24.63476065049183,24.62149265069659,0,10.885126799054529,,,0.19629864518762713,255.84205769201665
20240703,0.3,0.5,7,y24m07day03_hm07:48,8,x8,nugget0,range_only,range_only,0.5,297,12.0936,0.2091,0.0,22,25.78056347144494,25.753220292042254,0,10.885126799054529,,,0.17234884502188463,255.84205769201665
20240703,0.3,0.5,7,y24m07day03_hm07:48,8,x8,nugget0,range_only,range_only,0.5,297,12.0936,0.2091,0.0,23,26.926366292398047,26.888973344881837,0,10.885126799054529,,,0.15202471491732392,255.84205769201665
20240703,0.3,0.5,7,y24m07day03_hm07:48,8,x8,nugget0,range_only,range_only,0.5,297,12.0936,0.2091,0.0,24,28.072169113351155,28.044035971152297,0,10.885126799054529,,,0.13449416537445966,255.84205769201665
20240703,0.3,0.5,7,y24m07day03_hm07:48,8,x8,nugget0,range_only,range_only,0.5,297,12.0936,0.2091,0.0,25,29.217971934304263,29.226126552847166,0,10.885126799054529,,,0.11921173781111974,255.84205769201665
20240703,0.3,0.5,7,y24m07day03_hm07:48,8,x8,nugget0,range_only,range_only,0.5,297,12.0936,0.2091,0.0,26,30.36377475525737,30.35905022076347,0,10.885126799054529,,,0.10664592635792157,255.84205769201665
20240703,0.3,0.5,7,y24m07day03_hm07:48,8,x8,nugget0,range_only,range_only,0.5,297,12.0936,0.2091,0.0,27,31.509577576210482,31.508974851516133,0,10.885126799054529,,,0.09564633393984392,255.84205769201665
20240703,0.3,0.5,7,y24m07day03_hm07:48,8,x8,nugget0,range_only,range_only,0.5,297,12.0936,0.2091,0.0,28,32.65538039716359,32.66670839705195,0,10.885126799054529,,,0.08602535353392109,255.84205769201665
20240703,0.3,0.5,7,y24m07day03_hm07:48,8,x8,nugget0,range_only,range_only,0.5,297,12.0936,0.2091,0.0,29,33.8011832181167,33.80557707630151,0,10.885126799054529,,,0.07778363352485941,255.84205769201665
20240703,0.3,0.5,7,y24m07day03_hm07:48,8,x8,nugget0,range_only,range_only,0.5,297,12.0936,0.2091,0.0,30,34.946986039069806,34.978238907489704,0,10.885126799054529,,,0.07035551309617206,255.84205769201665
20240703,0.3,0.5,7,y24m07day03_hm07:48,8,x8,nugget0,range_only,range_only,0.5,297,12.0936,0.2091,0.0,31,36.092788860022914,36.13158704314454,0,10.885126799054529,,,0.06393753820632579,255.84205769201665
20240703,0.3,0.5,7,y24m07day03_hm07:48,8,x8,nugget0,range_only,range_only,0.5,297,12.0936,0.2091,0.0,32,37.23859168097602,37.27131507371626,0,10.885126799054529,,,0.05834066967085896,255.84205769201665
20240703,0.3,0.5,7,y24m07day03_hm07:48,8,x8,nugget0,range_only,range_only,0.5,297,12.0936,0.2091,0.0,33,38.38439450192913,38.408323214044735,0,10.885126799054529,,,0.05338614079622749,255.84205769201665
20240703,0.3,0.5,7,y24m07day03_hm07:48,8,x8,nugget0,range_only,range_only,0.5,297,12.0936,0.2091,0.0,34,39.53019732288224,39.516826790211844,0,10.885126799054529,,,0.049078420209504765,255.84205769201665
20240703,0.3,0.5,7,y24m07day03_hm07:48,8,x8,nugget0,range_only,range_only,0.5,297,12.0936,0.2091,0.0,35,40.676000143835346,40.64537353336212,0,10.885126799054529,,,0.04515576469153248,255.84205769201665
20240703,0.3,0.5,7,y24m07day03_hm07:48,8,x8,nugget0,range_only,range_only,0.5,297,12.0936,0.2091,0.0,36,41.82180296478845,41.8074915501277,0,10.885126799054529,,,0.0415388878769362,255.84205769201665
20240703,0.3,0.5,7,y24m07day03_hm07:48,8,x8,nugget0,range_only,range_only,0.5,297,12.0936,0.2091,0.0,37,42.96760578574156,42.97758132048538,0,10.885126799054529,,,0.038276343118613526,255.84205769201665
20240703,0.3,0.5,7,y24m07day03_hm07:48,8,x8,nugget0,range_only,range_only,0.5,297,12.0936,0.2091,0.0,38,44.11340860669467,44.12023387815045,0,10.885126799054529,,,0.0354101482180811,255.84205769201665
20240703,0.3,0.5,7,y24m07day03_hm07:48,8,x8,nugget0,range_only,range_only,0.5,297,12.0936,0.2091,0.0,39,45.25921142764778,45.263273002223634,0,10.885126799054529,,,0.0328236168985393,255.84205769201665
20240703,0.3,0.5,7,y24m07day03_hm07:48,8,x8,nugget0,range_only,range_only,0.5,297,12.0936,0.2091,0.0,40,46.40501424860089,46.401623114899365,0,10.885126799054529,,,0.030489986580846486,255.84205769201665
20240703,0.3,0.5,7,y24m07day03_hm07:48,8,x8,nugget0,range_only,range_only,0.5,297,12.0936,0.2091,0.0,41,47.550817069554,47.54209628556936,0,10.885126799054529,,,0.028369776212893067,255.84205769201665
20240703,0.3,0.5,7,y24m07day03_hm07:48,8,x8,nugget0,range_only,range_only,0.5,297,12.0936,0.2091,0.0,42,48.69661989050711,48.704018109813944,0,10.885126799054529,,,0.0264055704835017,255.84205769201665
20240703,0.3,0.5,7,y24m07day03_hm07:48,8,x8,nugget0,range_only,range_only,0.5,297,12.0936,0.2091,0.0,43,49.842422711460216,49.82798037973217,0,10.885126799054529,,,0.024674216804891468,255.84205769201665
20240703,0.3,0.5,7,y24m07day03_hm07:48,8,x8,nugget0,range_only,range_only,0.5,297,12.0936,0.2091,0.0,44,50.988225532413324,50.984981939444005,0,10.885126799054529,,,0.02304706601746317,255.84205769201665
20240703,0.3,0.5,7,y24m07day03_hm07:48,8,x8,nugget0,range_only,range_only,0.5,297,12.0936,0.2091,0.0,45,52.13402835336643,52.13691557001522,0,10.885126799054529,,,0.021564698027188144,255.84205769201665
20240703,0.3,0.5,7,y24m07day03_hm07:48,8,x8,nugget0,range_only,range_only,0.5,297,12.0936,0.2091,0.0,46,53.27983117431954,53.23891056784509,0,10.885126799054529,,,0.02026308081074705,255.84205769201665
20240703,0.3,0.5,7,y24m07day03_hm07:48,8,x8,nugget0,range_only,range_only,0.5,297,12.0936,0.2091,0.0,47,54.42563399527265,54.389296288586614,0,10.885126799054529,,,0.019014257892033825,255.84205769201665
20240703,0.3,0.5,7,y24m07day03_hm07:48,8,x8,nugget0,range_only,range_only,0.5,297,12.0936,0.2091,0.0,48,55.571436816225756,55.55451364670018,0,10.885126799054529,,,0.01785041133891519,255.84205769201665
20240703,0.3,0.5,7,y24m07day03_hm07:48,8,x8,nugget0,range_only,range_only,0.5,297,12.0936,0.2091,0.0,49,56.717239637178864,56.703802024095104,0,10.885126799054529,,,0.016794048247308555,255.84205769201665
20240703,0.3,0.5,7,y24m07day03_hm07:48,8,x8,nugget0,range_only,range_only,0.5,297,12.0936,0.2091,0.0,50,57.86304245813197,57.8464178745161,0,10.885126799054529,,,0.0158246498917952,255.84205769201665
20240703,0.3,0.5,7,y24m07day03_hm07:48,8,x8,nugget0,range_only,range_only,0.5,297,12.0936,0.2091,0.0,51,59.00884527908508,59.01680172468367,0,10.885126799054529,,,0.01490794126727222,255.84205769201665
20240703,0.3,0.5,7,y24m07day03_hm07:48,8,x8,nugget0,range_only,range_only,0.5,297,12.0936,0.2091,0.0,52,60.15464810003819,60.18481906490257,0,10.885126799054529,,,0.014061546328838923,255.84205769201665
20240703,0.3,0.5,7,y24m07day03_hm07:48,8,x8,nugget0,range_only,range_only,0.5,297,12.0936,0.2091,0.0,53,61.300450920991295,61.316496119891646,0,10.885126799054529,,,0.013302010169146014,255.84205769201665
20240703,0.3,0.5,7,y24m07day03_hm07:48,8,x8,nugget0,range_only,range_only,0.5,297,12.0936,0.2091,0.0,54,62.4462537419444,62.47812958804519,0,10.885126799054529,,,0.012578011723908185,255.84205769201665
20240703,0.3,0.5,7,y24m07day03_hm07:48,8,x8,nugget0,range_only,range_only,0.5,297,12.0936,0.2091,0.0,55,63.59205656289751,63.61583170564809,0,10.885126799054529,,,0.011918748561618734,255.84205769201665
20240703,0.3,0.5,7,y24m07day03_hm07:48,8,x8,nugget0,range_only,range_only,0.5,297,12.0936,0.2091,0.0,56,64.73785938385063,64.75341049599007,0,10.885126799054529,,,0.011304991610576298,255.84205769201665
20240703,0.3,0.5,7,y24m07day03_hm07:48,8,x8,nugget0,range_only,range_only,0.5,297,12.0936,0.2091,0.0,57,65.88366220480373,65.89391875623019,0,10.885126799054529,,,0.010731051257073649,255.84205769201665
20240703,0.3,0.5,7,y24m07day03_hm07:48,8,x8,nugget0,range_only,range_only,0.5,297,12.0936,0.2091,0.0,58,67.02946502575685,67.00481738400732,0,10.885126799054529,,,0.010208552466700235,255.84205769201665
20240703,0.3,0.5,7,y24m07day03_hm07:48,8,x8,nugget0,range_only,range_only,0.5,297,12.0936,0.2091,0.0,59,68.17526784670994,68.14676835534127,0,10.885126799054529,,,0.009706346303662154,255.84205769201665
20240703,0.3,0.5,7,y24m07day03_hm07:48,8,x8,nugget0,range_only,range_only,0.5,297,12.0936,0.2091,0.0,60,69.32107066766307,69.30713817867169,0,10.885126799054529,,,0.009229020425946116,255.84205769201665
20240703,0.3,0.5,7,y24m07day03_hm07:48,8,x8,nugget0,range_only,range_only,0.5,297,12.0936,0.2091,0.0,61,70.46687348861616,70.46202857561308,0,10.885126799054529,,,0.008784559944204458,255.84205769201665
20240703,0.3,0.5,7,y24m07day03_hm07:48,8,x8,nugget0,range_only,range_only,0.5,297,12.0936,0.2091,0.0,62,71.61267630956928,71.61042320910808,0,10.885126799054529,,,0.008370481116428902,255.84205769201665
20240703,0.3,0.5,7,y24m07day03_hm07:48,8,x8,nugget0,range_only,range_only,0.5,297,12.0936,0.2091,0.0,63,72.75847913052237,72.74635450000629,0,10.885126799054529,,,0.007986148972305,255.84205769201665
20240703,0.3,0.5,7,y24m07day03_hm07:48,8,x8,nugget0,range_only,range_only,0.5,297,12.0936,0.2091,0.0,64,73.9042819514755,73.89765808278074,0,10.885126799054529,,,0.0076201950347776935,255.84205769201665
20240703,0.3,0.5,7,y24m07day03_hm07:48,8,x8,nugget0,range_only,range_only,0.5,297,12.0936,0.2091,0.0,65,75.05008477242859,75.04866362252366,0,10.885126799054529,,,0.0072762512900909375,255.84205769201665
