date_str,hour_idx,time_key,resolution_stride,resolution_label,smooth,n_valid_spectrum,est_sigmasq,est_range,est_nugget,k_bin,k_mid,n_freq,data_spectrum,theory_spectrum_raw,theory_spectrum_scaled,theory_scale_to_data
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,0.3,8840,14.731347349381648,0.30821757585068615,0.0,28,32.65538039716359,292,5.8741610393466095,0.0016920853529525039,8.858286033618668,5235.129550741591
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,0.3,8840,14.731347349381648,0.30821757585068615,0.0,29,33.8011832181167,314,5.479134906125535,0.001548637867666823,8.10731986442003,5235.129550741591
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,0.3,8840,14.731347349381648,0.30821757585068615,0.0,30,34.946986039069806,330,4.928683154401633,0.0014178997605431877,7.422888936409067,5235.129550741591
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,0.3,8840,14.731347349381648,0.30821757585068615,0.0,31,36.092788860022914,326,5.587007444212513,0.0013036906728775713,6.824989566607562,5235.129550741591
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,0.3,8840,14.731347349381648,0.30821757585068615,0.0,32,37.23859168097602,342,4.973173572943073,0.001203018262211544,6.29795645458545,5235.129550741591
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,0.3,8840,14.731347349381648,0.30821757585068615,0.0,33,38.38439450192913,346,5.022478885570356,0.001112971386493846,5.826549394563773,5235.129550741591
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,0.3,8840,14.731347349381648,0.30821757585068615,0.0,34,39.53019732288224,348,5.306430853199774,0.0010338914723141608,5.412555798971594,5235.129550741591
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,0.3,8840,14.731347349381648,0.30821757585068615,0.0,35,40.676000143835346,376,5.130501714838426,0.0009611684779405097,5.031841502107679,5235.129550741591
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,0.3,8840,14.731347349381648,0.30821757585068615,0.0,36,41.82180296478845,390,5.017611963029146,0.000893453086219924,4.677342653871198,5235.129550741591
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,0.3,8840,14.731347349381648,0.30821757585068615,0.0,37,42.96760578574156,402,5.190338858387379,0.0008317677500481568,4.3544119276309505,5235.129550741591
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,0.3,8840,14.731347349381648,0.30821757585068615,0.0,38,44.11340860669467,394,5.734228599904648,0.000777057445936249,4.067996397844643,5235.129550741591
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,0.3,8840,14.731347349381648,0.30821757585068615,0.0,39,45.25921142764778,422,5.020740633458158,0.0007272227972345805,3.807105555775712,5235.129550741591
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,0.3,8840,14.731347349381648,0.30821757585068615,0.0,40,46.40501424860089,412,4.001621838831194,0.0006818547561218974,3.5695979830874456,5235.129550741591
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,0.3,8840,14.731347349381648,0.30821757585068615,0.0,41,47.550817069554,446,4.510000066069079,0.0006402656443235752,3.3518735949229534,5235.129550741591
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,0.3,8840,14.731347349381648,0.30821757585068615,0.0,42,48.69661989050711,446,4.807886150732828,0.0006013988694400186,3.1484009931880252,5235.129550741591
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,0.3,8840,14.731347349381648,0.30821757585068615,0.0,43,49.842422711460216,436,4.875263434704841,0.0005668445562454956,2.9675046870777977,5235.129550741591
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,0.3,8840,14.731347349381648,0.30821757585068615,0.0,44,50.988225532413324,418,5.222708530932061,0.0005340951381606019,2.79605724069198,5235.129550741591
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,0.3,8840,14.731347349381648,0.30821757585068615,0.0,45,52.13402835336643,378,5.171874282670232,0.0005040125869958377,2.6385711881276266,5235.129550741591
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,0.3,8840,14.731347349381648,0.30821757585068615,0.0,46,53.27983117431954,360,5.8448691341236785,0.00047738611041303337,2.4991781337368586,5235.129550741591
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,0.3,8840,14.731347349381648,0.30821757585068615,0.0,47,54.42563399527265,386,5.531335213572299,0.00045163732781348145,2.3643799210543235,5235.129550741591
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,0.3,8840,14.731347349381648,0.30821757585068615,0.0,48,55.571436816225756,358,7.0158369392849265,0.00042745247369716075,2.237769076589599,5235.129550741591
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,0.3,8840,14.731347349381648,0.30821757585068615,0.0,49,56.717239637178864,358,6.993412192517725,0.0004053287979122095,2.1219487677167743,5235.129550741591
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,0.3,8840,14.731347349381648,0.30821757585068615,0.0,50,57.86304245813197,346,7.681060185145368,0.00038487254672695003,2.01485764263943,5235.129550741591
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,0.3,8840,14.731347349381648,0.30821757585068615,0.0,51,59.00884527908508,366,6.849316916729546,0.00036538157847044436,1.9128198987472307,5235.129550741591
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,0.3,8840,14.731347349381648,0.30821757585068615,0.0,52,60.15464810003819,334,7.80846531173245,0.0003472525493581929,1.8179120827154283,5235.129550741591
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,0.3,8840,14.731347349381648,0.30821757585068615,0.0,53,61.300450920991295,342,8.295303401106038,0.00033086510378577057,1.732121682138071,5235.129550741591
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,0.3,8840,14.731347349381648,0.30821757585068615,0.0,54,62.4462537419444,342,8.108572531793255,0.0003151340597066508,1.6497676284154525,5235.129550741591
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,0.3,8840,14.731347349381648,0.30821757585068615,0.0,55,63.59205656289751,326,10.36487648641098,0.0003007097983818506,1.5742547517063719,5235.129550741591
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,0.3,8840,14.731347349381648,0.30821757585068615,0.0,56,64.73785938385063,334,11.430918221030435,0.0002871893437970602,1.503473420370076,5235.129550741591
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,0.3,8840,14.731347349381648,0.30821757585068615,0.0,57,65.88366220480373,326,11.929540750408455,0.0002744615506901589,1.4368417745604118,5235.129550741591
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,0.3,8840,14.731347349381648,0.30821757585068615,0.0,58,67.02946502575685,316,14.027892559947526,0.00026279926707170896,1.375788208960335,5235.129550741591
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,0.3,8840,14.731347349381648,0.30821757585068615,0.0,59,68.17526784670994,334,22.891739163142837,0.0002515174711693992,1.3167265458467179,5235.129550741591
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,0.3,8840,14.731347349381648,0.30821757585068615,0.0,60,69.32107066766307,326,47.96446110913118,0.00024072557034459952,1.2602295469301366,5235.129550741591
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,0.3,8840,14.731347349381648,0.30821757585068615,0.0,61,70.46687348861616,326,132.59638711585677,0.00023061214048757732,1.2072844314262872,5235.129550741591
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,0.3,8840,14.731347349381648,0.30821757585068615,0.0,62,71.61267630956928,289,72.11255884114587,0.00022113071346947365,1.157647932660613,5235.129550741591
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,0.3,8840,14.731347349381648,0.30821757585068615,0.0,63,72.75847913052237,240,4.105633621042593,0.00021227626017934707,1.1112937225858102,5235.129550741591
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,0.3,8840,14.731347349381648,0.30821757585068615,0.0,64,73.9042819514755,210,3.3541251349572048,0.00020379425449108132,1.066889323957612,5235.129550741591
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,0.3,8840,14.731347349381648,0.30821757585068615,0.0,65,75.05008477242859,180,2.678966559252696,0.0001957746710088933,1.0249057654853702,5235.129550741591
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,0.3,8840,14.731347349381648,0.30821757585068615,0.0,66,76.19588759338171,150,3.3866739558305903,0.00018845478651494078,0.9865852218630643,5235.129550741591
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,0.3,8840,14.731347349381648,0.30821757585068615,0.0,67,77.3416904143348,154,3.842425365979059,0.000181115997716609,0.9481657117582664,5235.129550741591
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,0.3,8840,14.731347349381648,0.30821757585068615,0.0,68,78.48749323528793,114,4.968941480480176,0.00017408191594253208,0.9113413824004634,5235.129550741591
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,0.3,8840,14.731347349381648,0.30821757585068615,0.0,69,79.63329605624102,96,4.202255802134302,0.00016794148768622055,0.8791954449816382,5235.129550741591
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,0.3,17670,14.49331745311652,0.2567274602873067,0.0,0,0.5729014104765542,2,3158.913534662214,0.776803051354752,4093.1191481854617,5269.185208589259
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,0.3,17670,14.49331745311652,0.2567274602873067,0.0,1,1.7187042314296626,18,4812.214580367347,0.5755092636354281,3032.464899353894,5269.185208589259
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,0.3,17670,14.49331745311652,0.2567274602873067,0.0,2,2.8645070523827707,26,1097.3371754559453,0.35513133193457086,1871.252761336243,5269.185208589259
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,0.3,17670,14.49331745311652,0.2567274602873067,0.0,3,4.0103098733358795,42,376.4758232916363,0.21290100546530583,1121.8148288915704,5269.185208589259
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,0.3,17670,14.49331745311652,0.2567274602873067,0.0,4,5.156112694288987,42,179.79971774520067,0.13516954370449136,712.2333603394652,5269.185208589259
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,0.3,17670,14.49331745311652,0.2567274602873067,0.0,5,6.301915515242095,60,172.74474090230197,0.09216647847946531,485.64224513175884,5269.185208589259
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,0.3,17670,14.49331745311652,0.2567274602873067,0.0,6,7.447718336195205,66,96.65858325279274,0.06394301959521236,336.9276130436261,5269.185208589259
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,0.3,17670,14.49331745311652,0.2567274602873067,0.0,7,8.593521157148313,86,107.15045962428157,0.04599821468618387,242.37311244595327,5269.185208589259
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,0.3,17670,14.49331745311652,0.2567274602873067,0.0,8,9.739323978101421,86,62.05417772872601,0.03400211626387047,179.16344807831857,5269.185208589259
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,0.3,17670,14.49331745311652,0.2567274602873067,0.0,9,10.885126799054529,98,35.69856868489819,0.026351169938469043,138.849194868803,5269.185208589259
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,0.3,17670,14.49331745311652,0.2567274602873067,0.0,10,12.030929620007637,110,33.353770517892556,0.020730075312587814,109.23060621002907,5269.185208589259
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,0.3,17670,14.49331745311652,0.2567274602873067,0.0,11,13.176732440960746,114,22.385351885690746,0.01670565700671776,88.02520079956274,5269.185208589259
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,0.3,17670,14.49331745311652,0.2567274602873067,0.0,12,14.322535261913854,130,33.02459602048009,0.013666292383062082,72.01022568108678,5269.185208589259
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,0.3,17670,14.49331745311652,0.2567274602873067,0.0,13,15.468338082866964,142,30.197584673908544,0.011255027561490922,59.3048247492724,5269.185208589259
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,0.3,17670,14.49331745311652,0.2567274602873067,0.0,14,16.614140903820072,158,23.73592769479152,0.009366865575325707,49.35574954035013,5269.185208589259
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,0.3,17670,14.49331745311652,0.2567274602873067,0.0,15,17.75994372477318,166,19.79877866658231,0.007871027237562982,41.473900296570044,5269.185208589259
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,0.3,17670,14.49331745311652,0.2567274602873067,0.0,16,18.905746545726288,170,13.718198185095662,0.006717538366657676,35.39595379972347,5269.185208589259
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,0.3,17670,14.49331745311652,0.2567274602873067,0.0,17,20.051549366679396,184,14.112334240183907,0.005796930004749302,30.545097836252285,5269.185208589259
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,0.3,17670,14.49331745311652,0.2567274602873067,0.0,18,21.197352187632504,198,12.254578731778189,0.005022786636552032,26.465993051219762,5269.185208589259
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,0.3,17670,14.49331745311652,0.2567274602873067,0.0,19,22.34315500858561,202,8.174592253625491,0.004390401909100925,23.133840799196637,5269.185208589259
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,0.3,17670,14.49331745311652,0.2567274602873067,0.0,20,23.48895782953872,214,9.562123620252677,0.0038678544266560083,20.380441333912326,5269.185208589259
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,0.3,17670,14.49331745311652,0.2567274602873067,0.0,21,24.63476065049183,218,7.1980664012602125,0.003433292003242717,18.09065144025431,5269.185208589259
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,0.3,17670,14.49331745311652,0.2567274602873067,0.0,22,25.78056347144494,238,7.071555201823142,0.0030597499328247056,16.122389088021915,5269.185208589259
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,0.3,17670,14.49331745311652,0.2567274602873067,0.0,23,26.926366292398047,242,8.161519133502411,0.0027386323259650787,14.43036094373959,5269.185208589259
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,0.3,17670,14.49331745311652,0.2567274602873067,0.0,24,28.072169113351155,266,7.609838369272828,0.002458025181780266,12.951789930176503,5269.185208589259
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,0.3,17670,14.49331745311652,0.2567274602873067,0.0,25,29.217971934304263,274,7.08444473045107,0.002210217453970587,11.646045116227628,5269.185208589259
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,0.3,17670,14.49331745311652,0.2567274602873067,0.0,26,30.36377475525737,266,6.744748736281665,0.002003874838811479,10.558787660529632,5269.185208589259
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,0.3,17670,14.49331745311652,0.2567274602873067,0.0,27,31.509577576210482,302,6.799464901247608,0.0018210045632564627,9.595210309484496,5269.185208589259
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,0.3,17670,14.49331745311652,0.2567274602873067,0.0,28,32.65538039716359,292,6.5726667966480266,0.0016591370624291634,8.742300468373982,5269.185208589259
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,0.3,17670,14.49331745311652,0.2567274602873067,0.0,29,33.8011832181167,314,6.321660605740858,0.0015188198761415877,8.002943225876624,5269.185208589259
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,0.3,17670,14.49331745311652,0.2567274602873067,0.0,30,34.946986039069806,330,5.874810924084751,0.0013908863089430962,7.328837565912273,5269.185208589259
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,0.3,17670,14.49331745311652,0.2567274602873067,0.0,31,36.092788860022914,326,6.311243351673289,0.0012790886878169653,6.739755194318998,5269.185208589259
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,0.3,17670,14.49331745311652,0.2567274602873067,0.0,32,37.23859168097602,342,4.932710803617744,0.001180511263162212,6.22033248642735,5269.185208589259
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,0.3,17670,14.49331745311652,0.2567274602873067,0.0,33,38.38439450192913,346,4.62664619093846,0.0010923136459520836,5.755602906390924,5269.185208589259
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,0.3,17670,14.49331745311652,0.2567274602873067,0.0,34,39.53019732288224,348,4.8356692549449525,0.0010148382522703985,5.3473707079737585,5269.185208589259
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,0.3,17670,14.49331745311652,0.2567274602873067,0.0,35,40.676000143835346,376,4.579879531878513,0.0009435743070557094,4.971867781942803,5269.185208589259
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,0.3,17670,14.49331745311652,0.2567274602873067,0.0,36,41.82180296478845,390,5.036451825782666,0.0008772031324804513,4.622145770594158,5269.185208589259
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,0.3,17670,14.49331745311652,0.2567274602873067,0.0,37,42.96760578574156,402,5.4554864712980935,0.0008167299969798026,4.303501619497126,5269.185208589259
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,0.3,17670,14.49331745311652,0.2567274602873067,0.0,38,44.11340860669467,394,5.281976556314714,0.0007630848732622562,4.020835527091689,5269.185208589259
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,0.3,17670,14.49331745311652,0.2567274602873067,0.0,39,45.25921142764778,422,4.33812331514355,0.0007142121162034456,3.7633159184944285,5269.185208589259
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,0.3,17670,14.49331745311652,0.2567274602873067,0.0,40,46.40501424860089,412,3.75320364641348,0.0006697128193530083,3.528840881737482,5269.185208589259
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,0.3,17670,14.49331745311652,0.2567274602873067,0.0,41,47.550817069554,446,3.576174369309087,0.000628914105498777,3.3138649021673,5269.185208589259
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,0.3,17670,14.49331745311652,0.2567274602873067,0.0,42,48.69661989050711,446,3.7224529567688758,0.0005907808155489494,3.1129335348088234,5269.185208589259
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,0.3,17670,14.49331745311652,0.2567274602873067,0.0,43,49.842422711460216,436,3.24441392795537,0.0005568743097494591,2.934273875975203,5269.185208589259
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,0.3,17670,14.49331745311652,0.2567274602873067,0.0,44,50.988225532413324,418,3.369462137890856,0.000524735062386766,2.7649262291565093,5269.185208589259
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,0.3,17670,14.49331745311652,0.2567274602873067,0.0,45,52.13402835336643,378,3.456290132012828,0.00049520974061354,2.6093518403901887,5269.185208589259
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,0.3,17670,14.49331745311652,0.2567274602873067,0.0,46,53.27983117431954,360,4.1650657260864286,0.00046907381358652847,2.4716368002866913,5269.185208589259
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,0.3,17670,14.49331745311652,0.2567274602873067,0.0,47,54.42563399527265,386,3.5270964051004006,0.0004437969863925656,2.338448516316195,5269.185208589259
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,0.3,17670,14.49331745311652,0.2567274602873067,0.0,48,55.571436816225756,358,3.227973893870865,0.0004200532669884641,2.21333846123521,5269.185208589259
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,0.3,17670,14.49331745311652,0.2567274602873067,0.0,49,56.717239637178864,358,3.544557018656166,0.00039833124205491195,2.09888108875473,5269.185208589259
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,0.3,17670,14.49331745311652,0.2567274602873067,0.0,50,57.86304245813197,346,3.498788681310345,0.0003782447569676114,1.993041678640177,5269.185208589259
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,0.3,17670,14.49331745311652,0.2567274602873067,0.0,51,59.00884527908508,366,3.5748998194987514,0.000359104634926645,1.8921888306913237,5269.185208589259
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,0.3,17670,14.49331745311652,0.2567274602873067,0.0,52,60.15464810003819,334,3.2041155004301456,0.00034130065575347247,1.7983763669780115,5269.185208589259
