date_str,hour_idx,time_key,resolution_stride,resolution_label,variant,fit_type,smooth,est_sigmasq,est_range,est_range_lat,est_range_lon,est_nugget,direction,directional_bin_mode,k_mid,n_freq,data_k_max,data_spectrum,theory_spectrum_expected,theory_spectrum_scaled,theory_scale_to_data
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,0.3,19.754380500092335,0.3864200591332592,0.32484743415325296,0.3864200591332592,0.0001334610416146137,lon,exact_marginal,5.645269817771,228,49.552923955992,34.53233132847717,40.39638751294927,65.18520094529661,32.70729981571331
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,0.3,19.754380500092335,0.3864200591332592,0.32484743415325296,0.3864200591332592,0.0001334610416146137,lon,exact_marginal,6.272522019746,228,49.552923955992,39.37623697016466,35.22532795235937,56.028991430117934,32.70729981571331
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,0.3,19.754380500092335,0.3864200591332592,0.32484743415325296,0.3864200591332592,0.0001334610416146137,lon,exact_marginal,6.89977422172,228,49.552923955992,38.51872760432176,31.082264880212797,48.73293513940681,32.70729981571331
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,0.3,19.754380500092335,0.3864200591332592,0.32484743415325296,0.3864200591332592,0.0001334610416146137,lon,exact_marginal,7.527026423695,228,49.552923955992,26.98741474522961,27.704033138049468,42.826500138653984,32.70729981571331
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,0.3,19.754380500092335,0.3864200591332592,0.32484743415325296,0.3864200591332592,0.0001334610416146137,lon,exact_marginal,8.15427862567,228,49.552923955992,19.218104184030505,24.909255405274376,37.976888171341315,32.70729981571331
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,0.3,19.754380500092335,0.3864200591332592,0.32484743415325296,0.3864200591332592,0.0001334610416146137,lon,exact_marginal,8.781530827644,228,49.552923955992,24.582031690787517,22.565687977149352,33.944393056186954,32.70729981571331
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,0.3,19.754380500092335,0.3864200591332592,0.32484743415325296,0.3864200591332592,0.0001334610416146137,lon,exact_marginal,9.408783029619,228,49.552923955992,18.619809245664417,20.596870007270294,30.553290849981064,32.70729981571331
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,0.3,19.754380500092335,0.3864200591332592,0.32484743415325296,0.3864200591332592,0.0001334610416146137,lon,exact_marginal,10.036035231593,228,49.552923955992,25.440120844560344,18.905346893154146,27.672607303509547,32.70729981571331
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,0.3,19.754380500092335,0.3864200591332592,0.32484743415325296,0.3864200591332592,0.0001334610416146137,lon,exact_marginal,10.663287433568,228,49.552923955992,21.992388108060183,17.45193980596824,25.203207484201247,32.70729981571331
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,0.3,19.754380500092335,0.3864200591332592,0.32484743415325296,0.3864200591332592,0.0001334610416146137,lon,exact_marginal,11.290539635542,228,49.552923955992,21.80003184940288,16.17422505691823,23.068983271504617,32.70729981571331
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,0.3,19.754380500092335,0.3864200591332592,0.32484743415325296,0.3864200591332592,0.0001334610416146137,lon,exact_marginal,11.917791837517,228,49.552923955992,20.445495619388026,15.05257151648485,21.210737555284204,32.70729981571331
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,0.3,19.754380500092335,0.3864200591332592,0.32484743415325296,0.3864200591332592,0.0001334610416146137,lon,exact_marginal,12.545044039492,228,49.552923955992,11.434112707836935,14.078417474181277,19.58187168856372,32.70729981571331
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,0.3,19.754380500092335,0.3864200591332592,0.32484743415325296,0.3864200591332592,0.0001334610416146137,lon,exact_marginal,13.172296241466,228,49.552923955992,13.345111705545513,13.197837017057163,18.14529816720217,32.70729981571331
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,0.3,19.754380500092335,0.3864200591332592,0.32484743415325296,0.3864200591332592,0.0001334610416146137,lon,exact_marginal,13.799548443441,228,49.552923955992,10.539914799309628,12.43348348864981,16.871198793126474,32.70729981571331
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,0.3,19.754380500092335,0.3864200591332592,0.32484743415325296,0.3864200591332592,0.0001334610416146137,lon,exact_marginal,14.426800645415,228,49.552923955992,12.61792032527922,11.748533396558898,15.735374974222664,32.70729981571331
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,0.3,19.754380500092335,0.3864200591332592,0.32484743415325296,0.3864200591332592,0.0001334610416146137,lon,exact_marginal,15.05405284739,228,49.552923955992,11.903789228372746,11.134158956775167,14.718018582023781,32.70729981571331
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,0.3,19.754380500092335,0.3864200591332592,0.32484743415325296,0.3864200591332592,0.0001334610416146137,lon,exact_marginal,15.681305049364,228,49.552923955992,11.954018385804487,10.580565033843984,13.80278547626841,32.70729981571331
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,0.3,19.754380500092335,0.3864200591332592,0.32484743415325296,0.3864200591332592,0.0001334610416146137,lon,exact_marginal,16.308557251339,228,49.552923955992,11.444614864275483,10.086180427356332,12.976089572468,32.70729981571331
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,0.3,19.754380500092335,0.3864200591332592,0.32484743415325296,0.3864200591332592,0.0001334610416146137,lon,exact_marginal,16.935809453314,228,49.552923955992,10.028612324436954,9.638495798663621,12.226559494203473,32.70729981571331
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,0.3,19.754380500092335,0.3864200591332592,0.32484743415325296,0.3864200591332592,0.0001334610416146137,lon,exact_marginal,17.563061655288,228,49.552923955992,8.320219908191477,9.229044136192497,11.544616399824717,32.70729981571331
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,0.3,19.754380500092335,0.3864200591332592,0.32484743415325296,0.3864200591332592,0.0001334610416146137,lon,exact_marginal,18.190313857263,228,49.552923955992,10.768255537208226,8.851375366573249,10.922143051100802,32.70729981571331
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,0.3,19.754380500092335,0.3864200591332592,0.32484743415325296,0.3864200591332592,0.0001334610416146137,lon,exact_marginal,18.817566059237,228,49.552923955992,8.3584639815543,8.504515428489855,10.352222249778176,32.70729981571331
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,0.3,19.754380500092335,0.3864200591332592,0.32484743415325296,0.3864200591332592,0.0001334610416146137,lon,exact_marginal,19.444818261212,228,49.552923955992,7.750918163779732,8.190258224945934,9.828928491189133,32.70729981571331
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,0.3,19.754380500092335,0.3864200591332592,0.32484743415325296,0.3864200591332592,0.0001334610416146137,lon,exact_marginal,20.072070463186,228,49.552923955992,8.445161816515633,7.8988651932024485,9.34716079336165,32.70729981571331
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,0.3,19.754380500092335,0.3864200591332592,0.32484743415325296,0.3864200591332592,0.0001334610416146137,lon,exact_marginal,20.699322665161,228,49.552923955992,6.754747915734473,7.6281162489895715,8.902507641026252,32.70729981571331
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,0.3,19.754380500092335,0.3864200591332592,0.32484743415325296,0.3864200591332592,0.0001334610416146137,lon,exact_marginal,21.326574867136,228,49.552923955992,7.964847194892385,7.38177438094045,8.491137167701405,32.70729981571331
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,0.3,19.754380500092335,0.3864200591332592,0.32484743415325296,0.3864200591332592,0.0001334610416146137,lon,exact_marginal,21.95382706911,228,49.552923955992,8.842722635807528,7.153701208643898,8.109707313521776,32.70729981571331
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,0.3,19.754380500092335,0.3864200591332592,0.32484743415325296,0.3864200591332592,0.0001334610416146137,lon,exact_marginal,22.581079271085,228,49.552923955992,7.740979876229965,6.9369636421999195,7.755291900682929,32.70729981571331
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,0.3,19.754380500092335,0.3864200591332592,0.32484743415325296,0.3864200591332592,0.0001334610416146137,lon,exact_marginal,23.208331473059,228,49.552923955992,8.142531748064489,6.7438030600547725,7.425319473974589,32.70729981571331
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,0.3,19.754380500092335,0.3864200591332592,0.32484743415325296,0.3864200591332592,0.0001334610416146137,lon,exact_marginal,23.835583675034,228,49.552923955992,7.1416497061882405,6.557937054799015,7.1175224402908395,32.70729981571331
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,0.3,19.754380500092335,0.3864200591332592,0.32484743415325296,0.3864200591332592,0.0001334610416146137,lon,exact_marginal,24.462835877009,228,49.552923955992,7.301905405786594,6.386357556804891,6.829894565246564,32.70729981571331
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,0.3,19.754380500092335,0.3864200591332592,0.32484743415325296,0.3864200591332592,0.0001334610416146137,lon,exact_marginal,25.090088078983,228,49.552923955992,7.844131595895968,6.226895924349183,6.560655288172388,32.70729981571331
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,0.3,19.754380500092335,0.3864200591332592,0.32484743415325296,0.3864200591332592,0.0001334610416146137,lon,exact_marginal,25.717340280958,228,49.552923955992,6.011442090728367,6.077734263932812,6.30821962896501,32.70729981571331
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,0.3,19.754380500092335,0.3864200591332592,0.32484743415325296,0.3864200591332592,0.0001334610416146137,lon,exact_marginal,26.344592482932,228,49.552923955992,6.083243106134514,5.9396921633026265,6.071172703555781,32.70729981571331
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,0.3,19.754380500092335,0.3864200591332592,0.32484743415325296,0.3864200591332592,0.0001334610416146137,lon,exact_marginal,26.971844684907,228,49.552923955992,6.644801314457221,5.810041076066855,5.848248055509289,32.70729981571331
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,0.3,19.754380500092335,0.3864200591332592,0.32484743415325296,0.3864200591332592,0.0001334610416146137,lon,exact_marginal,27.599096886881,228,49.552923955992,6.153249125743237,5.690766577769938,5.638309161739138,32.70729981571331
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,0.3,19.754380500092335,0.3864200591332592,0.32484743415325296,0.3864200591332592,0.0001334610416146137,lon,exact_marginal,28.226349088856,228,49.552923955992,5.437631470208574,5.577043256014568,5.440333589628841,32.70729981571331
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,0.3,19.754380500092335,0.3864200591332592,0.32484743415325296,0.3864200591332592,0.0001334610416146137,lon,exact_marginal,28.853601290831,228,49.552923955992,5.739553334487704,5.470490494946728,5.253399378011924,32.70729981571331
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,0.3,19.754380500092335,0.3864200591332592,0.32484743415325296,0.3864200591332592,0.0001334610416146137,lon,exact_marginal,29.480853492805,228,49.552923955992,5.0231567596111315,5.371335913130077,5.076673290695114,32.70729981571331
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,0.3,19.754380500092335,0.3864200591332592,0.32484743415325296,0.3864200591332592,0.0001334610416146137,lon,exact_marginal,30.10810569478,228,49.552923955992,5.1196094332611395,5.2791858345013445,4.909400652627675,32.70729981571331
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,0.3,19.754380500092335,0.3864200591332592,0.32484743415325296,0.3864200591332592,0.0001334610416146137,lon,exact_marginal,30.735357896754,228,49.552923955992,5.471425387304527,5.190344329529831,4.750896528503579,32.70729981571331
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,0.3,19.754380500092335,0.3864200591332592,0.32484743415325296,0.3864200591332592,0.0001334610416146137,lon,exact_marginal,31.362610098729,228,49.552923955992,4.169282031495534,5.108142573204004,4.600538043955374,32.70729981571331
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,0.3,19.754380500092335,0.3864200591332592,0.32484743415325296,0.3864200591332592,0.0001334610416146137,lon,exact_marginal,31.989862300703,228,49.552923955992,5.069116619193461,5.0296923089187295,4.457757682475055,32.70729981571331
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,0.3,19.754380500092335,0.3864200591332592,0.32484743415325296,0.3864200591332592,0.0001334610416146137,lon,exact_marginal,32.617114502678,228,49.552923955992,4.322037418196883,4.955017778940669,4.322037418196883,32.70729981571331
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,0.3,19.754380500092335,0.3864200591332592,0.32484743415325296,0.3864200591332592,0.0001334610416146137,lon,exact_marginal,33.244366704653,228,49.552923955992,5.266908510155934,4.885773948046321,4.192903566923973,32.70729981571331
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,0.3,19.754380500092335,0.3864200591332592,0.32484743415325296,0.3864200591332592,0.0001334610416146137,lon,exact_marginal,33.871618906627,228,49.552923955992,4.3100493307968915,4.819897075999612,4.069922256130805,32.70729981571331
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,0.3,19.754380500092335,0.3864200591332592,0.32484743415325296,0.3864200591332592,0.0001334610416146137,lon,exact_marginal,34.498871108602,228,49.552923955992,5.0064489432549735,4.758315966074384,3.9526954299071866,32.70729981571331
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,0.3,19.754380500092335,0.3864200591332592,0.32484743415325296,0.3864200591332592,0.0001334610416146137,lon,exact_marginal,35.126123310576,228,49.552923955992,5.349329825017834,4.700237853417531,3.8408573174756384,32.70729981571331
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,0.3,19.754380500092335,0.3864200591332592,0.32484743415325296,0.3864200591332592,0.0001334610416146137,lon,exact_marginal,35.753375512551,228,49.552923955992,5.319530915804221,4.648370497088822,3.734071304483044,32.70729981571331
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,0.3,19.754380500092335,0.3864200591332592,0.32484743415325296,0.3864200591332592,0.0001334610416146137,lon,exact_marginal,36.380627714526,228,49.552923955992,4.616551478567089,4.596874257337669,3.632027155135679,32.70729981571331
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,0.3,19.754380500092335,0.3864200591332592,0.32484743415325296,0.3864200591332592,0.0001334610416146137,lon,exact_marginal,37.0078799165,228,49.552923955992,4.453580110549828,4.551207291145867,3.5344385406793384,32.70729981571331
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,0.3,19.754380500092335,0.3864200591332592,0.32484743415325296,0.3864200591332592,0.0001334610416146137,lon,exact_marginal,37.635132118475,228,49.552923955992,4.3910926542540345,4.508405144853517,3.4410408360060813,32.70729981571331
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,0.3,19.754380500092335,0.3864200591332592,0.32484743415325296,0.3864200591332592,0.0001334610416146137,lon,exact_marginal,38.262384320449,228,49.552923955992,4.399674485304323,4.470265673418647,3.3515891514713094,32.70729981571331
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,0.3,19.754380500092335,0.3864200591332592,0.32484743415325296,0.3864200591332592,0.0001334610416146137,lon,exact_marginal,38.889636522424,228,49.552923955992,4.204722362444883,4.432551472569795,3.265856571495279,32.70729981571331
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,0.3,19.754380500092335,0.3864200591332592,0.32484743415325296,0.3864200591332592,0.0001334610416146137,lon,exact_marginal,39.516888724398,228,49.552923955992,4.538446871603552,4.400527454357126,3.183632575353088,32.70729981571331
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,0.3,19.754380500092335,0.3864200591332592,0.32484743415325296,0.3864200591332592,0.0001334610416146137,lon,exact_marginal,40.144140926373,228,49.552923955992,4.3458899300902125,4.3696248462771345,3.1047216188054136,32.70729981571331
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,0.3,19.754380500092335,0.3864200591332592,0.32484743415325296,0.3864200591332592,0.0001334610416146137,lon,exact_marginal,40.771393128348,228,49.552923955992,4.323459904912754,4.34052621372623,3.028941858014787,32.70729981571331
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,0.3,19.754380500092335,0.3864200591332592,0.32484743415325296,0.3864200591332592,0.0001334610416146137,lon,exact_marginal,41.398645330322,228,49.552923955992,4.631001558617516,4.313337365316781,2.9561239995694324,32.70729981571331
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,0.3,19.754380500092335,0.3864200591332592,0.32484743415325296,0.3864200591332592,0.0001334610416146137,lon,exact_marginal,42.025897532297,228,49.552923955992,3.83357952710159,4.288598433141406,2.8861102624895842,32.70729981571331
