date_str,hour_idx,time_key,resolution_stride,resolution_label,variant,smooth,n_valid_spectrum,est_sigmasq,est_range,est_nugget,k_bin,k_mid,n_freq,data_spectrum,theory_spectrum_raw,theory_spectrum_scaled,theory_scale_to_data
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,0.4,2145,14.451250407182558,0.4022076379960138,4.281721203986816,48,55.571436816225756,358,20.5724400561203,4.281909047976024,13.152059638142768,3.0715411025275032
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,0.4,2145,14.451250407182558,0.4022076379960138,4.281721203986816,49,56.717239637178864,358,29.94050939459,4.281898594501283,13.152027529865437,3.0715411025275032
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,0.4,2145,14.451250407182558,0.4022076379960138,4.281721203986816,50,57.86304245813197,346,52.21939366561676,4.281888968196675,13.15199796227517,3.0715411025275032
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,0.4,2145,14.451250407182558,0.4022076379960138,4.281721203986816,51,59.00884527908508,366,56.1814560490039,4.281879833306905,13.151969904085773,3.0715411025275032
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,0.4,2145,14.451250407182558,0.4022076379960138,4.281721203986816,52,60.15464810003819,334,93.67886471948444,4.281871370230523,13.151943909398813,3.0715411025275032
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,0.4,2145,14.451250407182558,0.4022076379960138,4.281721203986816,53,61.300450920991295,342,60.62000141330243,4.281863749899155,13.151920503237799,3.0715411025275032
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,0.4,2145,14.451250407182558,0.4022076379960138,4.281721203986816,54,62.4462537419444,342,32.24372061192776,4.2818564622249795,13.151898118847027,3.0715411025275032
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,0.4,2145,14.451250407182558,0.4022076379960138,4.281721203986816,55,63.59205656289751,326,17.44585142981915,4.28184980458662,13.15187766963716,3.0715411025275032
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,0.4,2145,14.451250407182558,0.4022076379960138,4.281721203986816,56,64.73785938385063,334,17.45290109834574,4.281843586656287,13.151858571008571,3.0715411025275032
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,0.4,2145,14.451250407182558,0.4022076379960138,4.281721203986816,57,65.88366220480373,326,14.793845304468142,4.281837753879868,13.15184065539606,3.0715411025275032
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,0.4,2145,14.451250407182558,0.4022076379960138,4.281721203986816,58,67.02946502575685,316,12.400673911960718,4.281832427665729,13.151824295710409,3.0715411025275032
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,0.4,2145,14.451250407182558,0.4022076379960138,4.281721203986816,59,68.17526784670994,334,16.26763272656263,4.281827292714631,13.151808523497053,3.0715411025275032
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,0.4,2145,14.451250407182558,0.4022076379960138,4.281721203986816,60,69.32107066766307,326,29.543981410999752,4.281822397320884,13.151793487093943,3.0715411025275032
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,0.4,2145,14.451250407182558,0.4022076379960138,4.281721203986816,61,70.46687348861616,326,42.60126061252251,4.281817825126725,13.151779443411659,3.0715411025275032
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,0.4,2145,14.451250407182558,0.4022076379960138,4.281721203986816,62,71.61267630956928,289,25.676034221433344,4.281813552757413,13.15176632065371,3.0715411025275032
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,0.4,2145,14.451250407182558,0.4022076379960138,4.281721203986816,63,72.75847913052237,240,8.428998107221428,4.281809575717426,13.151754105011923,3.0715411025275032
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,0.4,2145,14.451250407182558,0.4022076379960138,4.281721203986816,64,73.9042819514755,210,7.213155789779949,4.28180577796434,13.151742440057223,3.0715411025275032
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,0.4,2145,14.451250407182558,0.4022076379960138,4.281721203986816,65,75.05008477242859,180,6.445079648051648,4.281802198443619,13.1517314454122,3.0715411025275032
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,0.4,2145,14.451250407182558,0.4022076379960138,4.281721203986816,66,76.19588759338171,150,5.518268708091544,4.281798941090593,13.151721440318497,3.0715411025275032
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,0.4,2145,14.451250407182558,0.4022076379960138,4.281721203986816,67,77.3416904143348,154,6.521146330438297,4.281795685327182,13.15171144010736,3.0715411025275032
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,0.4,2145,14.451250407182558,0.4022076379960138,4.281721203986816,68,78.48749323528793,114,9.442500031941046,4.281792574052575,13.151701883699522,3.0715411025275032
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,0.4,2145,14.451250407182558,0.4022076379960138,4.281721203986816,69,79.63329605624102,96,12.894495685218446,4.281789866055601,13.151693565975512,3.0715411025275032
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,0.4,4288,15.533407275068665,0.315074507340785,3.0426974237114783,0,0.5729014104765542,2,1041.4715750278338,3.825252725643605,12.572931718814269,3.2868238050072502
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,0.4,4288,15.533407275068665,0.315074507340785,3.0426974237114783,1,1.7187042314296626,18,1291.9954631271648,3.5911122975098286,11.803353385909583,3.2868238050072502
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,0.4,4288,15.533407275068665,0.315074507340785,3.0426974237114783,2,2.8645070523827707,26,375.2238603801664,3.355403888438709,11.028621375934241,3.2868238050072502
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,0.4,4288,15.533407275068665,0.315074507340785,3.0426974237114783,3,4.0103098733358795,42,98.60513425769771,3.2177687709975307,10.576238995523607,3.2868238050072502
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,0.4,4288,15.533407275068665,0.315074507340785,3.0426974237114783,4,5.156112694288987,42,79.16750933516121,3.1480707379679336,10.347153841399745,3.2868238050072502
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,0.4,4288,15.533407275068665,0.315074507340785,3.0426974237114783,5,6.301915515242095,60,83.55824698759683,3.1117461437363056,10.227761300372002,3.2868238050072502
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,0.4,4288,15.533407275068665,0.315074507340785,3.0426974237114783,6,7.447718336195205,66,47.806775035109816,3.088914793003648,10.152718673283433,3.2868238050072502
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,0.4,4288,15.533407275068665,0.315074507340785,3.0426974237114783,7,8.593521157148313,86,24.82479885286309,3.0749470329796567,10.10680910713395,3.2868238050072502
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,0.4,4288,15.533407275068665,0.315074507340785,3.0426974237114783,8,9.739323978101421,86,28.11811388728491,3.0658987511657663,10.07706899907364,3.2868238050072502
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,0.4,4288,15.533407275068665,0.315074507340785,3.0426974237114783,9,10.885126799054529,98,23.556075861822894,3.0602848719822298,10.058617167334758,3.2868238050072502
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,0.4,4288,15.533407275068665,0.315074507340785,3.0426974237114783,10,12.030929620007637,110,20.28632029994619,3.056253407396219,10.045366453564414,3.2868238050072502
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,0.4,4288,15.533407275068665,0.315074507340785,3.0426974237114783,11,13.176732440960746,114,15.937444089480977,3.0534254983771603,10.036071614882177,3.2868238050072502
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,0.4,4288,15.533407275068665,0.315074507340785,3.0426974237114783,12,14.322535261913854,130,12.144102125467636,3.0513288096392337,10.02918016842667,3.2868238050072502
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,0.4,4288,15.533407275068665,0.315074507340785,3.0426974237114783,13,15.468338082866964,142,14.171559614321243,3.0496935990955056,10.023805519485345,3.2868238050072502
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,0.4,4288,15.533407275068665,0.315074507340785,3.0426974237114783,14,16.614140903820072,158,10.124818485714316,3.0484336671537022,10.019664345186337,3.2868238050072502
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,0.4,4288,15.533407275068665,0.315074507340785,3.0426974237114783,15,17.75994372477318,166,10.14639138093186,3.0474503659217347,10.016432407289614,3.2868238050072502
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,0.4,4288,15.533407275068665,0.315074507340785,3.0426974237114783,16,18.905746545726288,170,9.710902076806347,3.04670255522192,10.013974485279823,3.2868238050072502
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,0.4,4288,15.533407275068665,0.315074507340785,3.0426974237114783,17,20.051549366679396,184,9.222379151864939,3.046113229547923,10.012037475625627,3.2868238050072502
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,0.4,4288,15.533407275068665,0.315074507340785,3.0426974237114783,18,21.197352187632504,198,8.257922681688214,3.045623512092144,10.010427860634246,3.2868238050072502
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,0.4,4288,15.533407275068665,0.315074507340785,3.0426974237114783,19,22.34315500858561,202,6.608022262837347,3.0452279556489708,10.0091277363006,3.2868238050072502
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,0.4,4288,15.533407275068665,0.315074507340785,3.0426974237114783,20,23.48895782953872,214,7.4505968675875875,3.0449045537043498,10.008064771090433,3.2868238050072502
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,0.4,4288,15.533407275068665,0.315074507340785,3.0426974237114783,21,24.63476065049183,218,7.598236647312396,3.0446382462757513,10.007189465494667,3.2868238050072502
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,0.4,4288,15.533407275068665,0.315074507340785,3.0426974237114783,22,25.78056347144494,238,6.439838848107022,3.0444114803511044,10.006444125855372,3.2868238050072502
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,0.4,4288,15.533407275068665,0.315074507340785,3.0426974237114783,23,26.926366292398047,242,7.069982478747502,3.0442182797703476,10.0058091095874,3.2868238050072502
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,0.4,4288,15.533407275068665,0.315074507340785,3.0426974237114783,24,28.072169113351155,266,5.9204023894998485,3.0440509247964207,10.00525904327521,3.2868238050072502
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,0.4,4288,15.533407275068665,0.315074507340785,3.0426974237114783,25,29.217971934304263,274,5.810040573827255,3.0439043802977954,10.004777377328637,3.2868238050072502
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,0.4,4288,15.533407275068665,0.315074507340785,3.0426974237114783,26,30.36377475525737,266,6.831774013029344,3.0437833391659246,10.004379536455017,3.2868238050072502
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,0.4,4288,15.533407275068665,0.315074507340785,3.0426974237114783,27,31.509577576210482,302,5.449804774507499,3.0436768969003545,10.004029679482683,3.2868238050072502
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,0.4,4288,15.533407275068665,0.315074507340785,3.0426974237114783,28,32.65538039716359,292,4.787084017097563,3.0435833701282395,10.00372227346169,3.2868238050072502
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,0.4,4288,15.533407275068665,0.315074507340785,3.0426974237114783,29,33.8011832181167,314,4.984601565815798,3.043502877852123,10.003457709532432,3.2868238050072502
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,0.4,4288,15.533407275068665,0.315074507340785,3.0426974237114783,30,34.946986039069806,330,5.2493530785064,3.0434299955072452,10.003218158106323,3.2868238050072502
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,0.4,4288,15.533407275068665,0.315074507340785,3.0426974237114783,31,36.092788860022914,326,5.089268228212055,3.0433667322829097,10.003010223034595,3.2868238050072502
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,0.4,4288,15.533407275068665,0.315074507340785,3.0426974237114783,32,37.23859168097602,342,5.206985776898122,3.0433113097397593,10.002828058900434,3.2868238050072502
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,0.4,4288,15.533407275068665,0.315074507340785,3.0426974237114783,33,38.38439450192913,346,5.986807364346733,3.0432620280150298,10.00266607855444,3.2868238050072502
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,0.4,4288,15.533407275068665,0.315074507340785,3.0426974237114783,34,39.53019732288224,348,5.444873599785574,3.0432189923181383,10.002524627801433,3.2868238050072502
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,0.4,4288,15.533407275068665,0.315074507340785,3.0426974237114783,35,40.676000143835346,376,7.372484895942992,3.0431796335068215,10.00239526232346,3.2868238050072502
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,0.4,4288,15.533407275068665,0.315074507340785,3.0426974237114783,36,41.82180296478845,390,7.2608199961712465,3.043143184389117,10.002275460495717,3.2868238050072502
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,0.4,4288,15.533407275068665,0.315074507340785,3.0426974237114783,37,42.96760578574156,402,7.0340481777148325,3.04311016111118,10.002166918799675,3.2868238050072502
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,0.4,4288,15.533407275068665,0.315074507340785,3.0426974237114783,38,44.11340860669467,394,7.790764848881909,3.043081024911915,10.002071153246344,3.2868238050072502
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,0.4,4288,15.533407275068665,0.315074507340785,3.0426974237114783,39,45.25921142764778,422,7.19665433697539,3.0430546202641566,10.001984365821528,3.2868238050072502
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,0.4,4288,15.533407275068665,0.315074507340785,3.0426974237114783,40,46.40501424860089,412,7.511262990152303,3.0430306995558984,10.001905742668193,3.2868238050072502
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,0.4,4288,15.533407275068665,0.315074507340785,3.0426974237114783,41,47.550817069554,446,8.796264876444718,3.04300887730445,10.001834016772653,3.2868238050072502
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,0.4,4288,15.533407275068665,0.315074507340785,3.0426974237114783,42,48.69661989050711,446,9.896800985917363,3.0429885793465736,10.001767300961513,3.2868238050072502
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,0.4,4288,15.533407275068665,0.315074507340785,3.0426974237114783,43,49.842422711460216,436,9.68529243996112,3.04297061658664,10.001708260534558,3.2868238050072502
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,0.4,4288,15.533407275068665,0.315074507340785,3.0426974237114783,44,50.988225532413324,418,12.900335078603327,3.0429536687836998,10.001652556092411,3.2868238050072502
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,0.4,4288,15.533407275068665,0.315074507340785,3.0426974237114783,45,52.13402835336643,378,12.989698830545986,3.0429381695357467,10.00160161279528,3.2868238050072502
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,0.4,4288,15.533407275068665,0.315074507340785,3.0426974237114783,46,53.27983117431954,360,11.695495587013845,3.042924509223139,10.001556713754617,3.2868238050072502
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,0.4,4288,15.533407275068665,0.315074507340785,3.0426974237114783,47,54.42563399527265,386,14.971893756665553,3.0429113544215878,10.001513476239728,3.2868238050072502
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,0.4,4288,15.533407275068665,0.315074507340785,3.0426974237114783,48,55.571436816225756,358,21.204250505724723,3.04289904963147,10.001473032562654,3.2868238050072502
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,0.4,4288,15.533407275068665,0.315074507340785,3.0426974237114783,49,56.717239637178864,358,25.471030469107713,3.042887839950457,10.001436188316253,3.2868238050072502
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,0.4,4288,15.533407275068665,0.315074507340785,3.0426974237114783,50,57.86304245813197,346,28.786141154703728,3.0428775163102393,10.001402256329833,3.2868238050072502
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,0.4,4288,15.533407275068665,0.315074507340785,3.0426974237114783,51,59.00884527908508,366,55.363528909241225,3.0428677188047564,10.001370053655581,3.2868238050072502
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,0.4,4288,15.533407275068665,0.315074507340785,3.0426974237114783,52,60.15464810003819,334,109.50814524140661,3.0428586410822254,10.00134021678107,3.2868238050072502
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,0.4,4288,15.533407275068665,0.315074507340785,3.0426974237114783,53,61.300450920991295,342,71.238623920531,3.042850466660188,10.001313348896126,3.2868238050072502
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,0.4,4288,15.533407275068665,0.315074507340785,3.0426974237114783,54,62.4462537419444,342,47.53006543579569,3.0428426485059283,10.001287652000594,3.2868238050072502
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,0.4,4288,15.533407275068665,0.315074507340785,3.0426974237114783,55,63.59205656289751,326,18.116088283581057,3.0428355057480103,10.001264175013835,3.2868238050072502
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,0.4,4288,15.533407275068665,0.315074507340785,3.0426974237114783,56,64.73785938385063,334,21.666873234857032,3.042828834296302,10.001242247127546,3.2868238050072502
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,0.4,4288,15.533407275068665,0.315074507340785,3.0426974237114783,57,65.88366220480373,326,15.454431435282125,3.0428225757006735,10.00122167622645,3.2868238050072502
