tile_y,tile_x,n,median_error,mean_error,median_error_pct,mean_error_pct,median_o3,mean_o3,median_vza,median_sza,year,file
2,3,4465,0.839697,0.833209,0.339383,0.336328,247.520966,247.700458,10.752829,35.938736,2025,20250721_0145.nc
2,4,4578,0.855752,0.843643,0.346543,0.341424,247.027901,247.144737,8.10495,34.173872,2025,20250721_0145.nc
2,5,4361,0.870868,0.851396,0.352169,0.344531,247.146973,247.264031,5.771724,32.45599,2025,20250721_0145.nc
2,6,4515,0.806755,0.808736,0.330946,0.331421,243.84996,244.051635,4.108209,30.750362,2025,20250721_0145.nc
2,7,3953,0.828533,0.842269,0.340486,0.345416,243.400406,243.74021,4.4412,29.047981,2025,20250721_0145.nc
3,0,4254,0.895485,0.849955,0.356059,0.33711,251.59243,252.299666,19.94145,40.271545,2025,20250721_0145.nc
3,1,4337,0.799599,0.810009,0.316383,0.319776,253.077103,253.433851,17.237982,38.395485,2025,20250721_0145.nc
3,2,4390,0.736826,0.789945,0.291197,0.311641,253.361588,253.593402,14.607488,36.533215,2025,20250721_0145.nc
3,3,4452,0.823037,0.816925,0.329807,0.325926,250.215927,250.7371,12.102373,34.694658,2025,20250721_0145.nc
3,4,4344,0.839334,0.826623,0.337459,0.331686,249.061005,249.27517,9.873938,32.896122,2025,20250721_0145.nc
3,5,4492,0.80397,0.912446,0.320731,0.360228,252.085625,252.668102,7.96685,31.082507,2025,20250721_0145.nc
3,6,4574,0.815648,1.053103,0.329522,0.418082,250.438904,250.526957,6.904492,29.333153,2025,20250721_0145.nc
3,7,4566,0.768131,0.963671,0.312459,0.385007,247.610229,249.020864,7.038994,27.609164,2025,20250721_0145.nc
0,0,4281,0.687359,0.978807,0.281694,0.39734,245.913544,245.328466,18.926308,32.088081,2025,20250721_0245.nc
0,1,4106,0.73826,0.786523,0.306106,0.325066,240.079926,241.772931,15.979607,30.573659,2025,20250721_0245.nc
0,2,4405,0.749909,0.734731,0.31315,0.305865,239.804474,240.318959,13.117734,29.260786,2025,20250721_0245.nc
0,3,4496,0.769031,0.826032,0.322277,0.344635,238.87677,239.275847,10.251666,27.973309,2025,20250721_0245.nc
0,4,4541,0.759115,0.855864,0.319972,0.35851,237.520676,238.075991,7.428243,26.794683,2025,20250721_0245.nc
0,5,3840,0.806562,0.799743,0.339803,0.337189,236.567146,236.959862,4.773734,25.672172,2025,20250721_0245.nc
0,6,4523,0.789318,0.808904,0.335169,0.342016,235.514709,236.152259,2.621433,24.770296,2025,20250721_0245.nc
0,7,4465,0.772478,0.796352,0.328606,0.337889,234.823242,235.276657,2.91357,23.896328,2025,20250721_0245.nc
1,0,4329,0.78687,0.859789,0.322142,0.349747,245.221497,245.662121,18.82036,30.359459,2025,20250721_0245.nc
1,1,4329,0.88141,1.092692,0.357358,0.439464,248.037643,248.128417,15.909216,28.837484,2025,20250721_0245.nc
1,2,4369,0.899862,1.183475,0.364094,0.477533,247.01593,246.959349,12.977096,27.381754,2025,20250721_0245.nc
1,3,4597,0.769639,0.810808,0.31635,0.331928,243.725296,243.914752,10.068943,26.009863,2025,20250721_0245.nc
1,4,4493,0.854481,0.874671,0.354701,0.363149,240.255005,240.700906,7.165219,24.735645,2025,20250721_0245.nc
1,5,4493,0.849832,0.855255,0.354867,0.35683,239.124115,239.587445,4.275474,23.567587,2025,20250721_0245.nc
1,6,4525,0.794397,0.836634,0.33191,0.347761,239.589783,240.163348,1.820615,22.501055,2025,20250721_0245.nc
1,7,4448,0.780983,0.822252,0.32625,0.343009,239.277855,239.465864,2.204999,21.590755,2025,20250721_0245.nc
2,0,4309,0.847305,0.846553,0.340468,0.341712,248.068787,247.845891,19.169668,28.752136,2025,20250721_0245.nc
2,1,4356,0.77926,0.835451,0.313044,0.335836,248.33786,248.676247,16.325752,27.147827,2025,20250721_0245.nc
2,2,4440,0.772326,0.835692,0.312672,0.336284,247.149811,248.111199,13.532485,25.618418,2025,20250721_0245.nc
2,3,4564,0.808496,0.804743,0.327345,0.325235,247.201027,247.402926,10.722809,24.136453,2025,20250721_0245.nc
2,4,4463,0.813923,0.805552,0.330559,0.32673,246.444336,246.586097,8.089384,22.760571,2025,20250721_0245.nc
2,5,4435,0.828894,0.82626,0.337469,0.336618,245.492859,245.529994,5.749978,21.473692,2025,20250721_0245.nc
2,6,4630,0.76918,0.776088,0.315854,0.318979,243.267601,243.311737,4.093138,20.363109,2025,20250721_0245.nc
2,7,4629,0.785228,0.790756,0.325343,0.327147,241.511475,241.638543,4.315138,19.34256,2025,20250721_0245.nc
3,0,4255,0.817473,0.797481,0.325793,0.316803,251.280884,251.811287,19.940123,27.266806,2025,20250721_0245.nc
3,1,4339,0.75523,0.794233,0.299613,0.314008,252.291046,252.876138,17.235636,25.579294,2025,20250721_0245.nc
3,2,4396,0.763982,0.832068,0.301975,0.326497,254.200348,254.599751,14.604163,23.952245,2025,20250721_0245.nc
3,3,4509,0.794397,0.796088,0.318341,0.318045,249.757309,250.321138,12.096264,22.384199,2025,20250721_0245.nc
3,4,4408,0.799274,0.790172,0.322411,0.317853,248.232643,248.670108,9.841741,20.89965,2025,20250721_0245.nc
3,5,4576,0.764777,0.855087,0.306556,0.339597,250.365326,251.31659,7.980052,19.5321,2025,20250721_0245.nc
3,6,4583,0.849861,1.128588,0.338915,0.447,251.186951,250.954385,6.91503,18.263086,2025,20250721_0245.nc
3,7,4551,0.764472,1.009744,0.312592,0.403634,246.26358,248.526332,7.03588,17.144499,2025,20250721_0245.nc
0,0,4264,0.907709,1.198299,0.367373,0.485563,246.397949,245.818352,18.927855,23.737669,2025,20250721_0345.nc
0,1,4307,0.778707,0.914837,0.317763,0.372043,245.423767,245.130413,16.017572,23.065662,2025,20250721_0345.nc
0,2,4415,0.714398,0.720864,0.299403,0.300712,238.823044,239.589089,13.115294,22.610495,2025,20250721_0345.nc
0,3,4493,0.748676,0.85257,0.314106,0.354529,238.940674,239.654282,10.250077,22.302118,2025,20250721_0345.nc
0,4,4559,0.734492,0.889647,0.310638,0.371874,236.921799,238.0257,7.420987,22.181789,2025,20250721_0345.nc
0,5,4235,0.77419,0.782851,0.327548,0.330922,235.896622,236.288651,4.78929,22.276581,2025,20250721_0345.nc
0,6,4565,0.779348,0.816272,0.331234,0.345128,235.315887,235.967305,2.615125,22.506947,2025,20250721_0345.nc
0,7,4479,0.773248,0.815141,0.328605,0.34489,235.264938,235.823236,2.918482,22.916279,2025,20250721_0345.nc
1,0,4329,0.738227,0.837587,0.300904,0.339256,245.927322,246.383776,18.821882,21.422487,2025,20250721_0345.nc
1,1,4342,0.867347,1.073649,0.352933,0.431979,247.71109,247.791951,15.909643,20.700659,2025,20250721_0345.nc
1,2,4440,1.119695,1.310661,0.449329,0.52778,247.591408,247.237166,13.002945,20.151273,2025,20250721_0345.nc
1,3,4599,0.741184,0.803011,0.306058,0.329607,242.805252,243.08572,10.070864,19.821896,2025,20250721_0345.nc
1,4,4551,0.807296,0.845787,0.336107,0.351524,239.681946,240.237378,7.160336,19.694239,2025,20250721_0345.nc
1,5,4617,0.807491,0.837385,0.338122,0.349714,238.695343,239.091343,4.294041,19.757236,2025,20250721_0345.nc
1,6,4590,0.769658,0.853718,0.321851,0.354159,239.43364,240.235816,1.819829,20.028568,2025,20250721_0345.nc
1,7,4478,0.771929,0.85813,0.322966,0.35708,239.299019,239.839152,2.196741,20.502645,2025,20250721_0345.nc
2,0,4301,0.787083,0.792651,0.31708,0.319653,248.181183,248.03249,19.168997,19.140203,2025,20250721_0345.nc
2,1,4356,0.80553,0.881712,0.325031,0.353578,248.587753,248.987102,16.33472,18.335949,2025,20250721_0345.nc
2,2,4401,0.802773,0.900922,0.325313,0.36139,247.530075,248.540017,13.538156,17.732275,2025,20250721_0345.nc
2,3,4592,0.774032,0.782289,0.314248,0.317213,246.36026,246.538023,10.733342,17.339985,2025,20250721_0345.nc
2,4,4485,0.770665,0.768843,0.313397,0.312746,245.910995,245.875782,8.084434,17.191511,2025,20250721_0345.nc
2,5,4578,0.783017,0.799254,0.320743,0.326296,244.676247,244.821706,5.754128,17.271642,2025,20250721_0345.nc
2,6,4643,0.76225,0.769956,0.313471,0.316254,243.434845,243.454966,4.105574,17.592543,2025,20250721_0345.nc
2,7,4625,0.792217,0.796631,0.328241,0.329185,241.838531,241.930232,4.318968,18.127924,2025,20250721_0345.nc
3,0,4256,0.755115,0.813948,0.301322,0.322659,251.435104,251.9132,19.941572,16.924871,2025,20250721_0345.nc
3,1,4337,0.75408,0.817975,0.299632,0.322041,252.323669,253.442704,17.234509,16.008312,2025,20250721_0345.nc
3,2,4393,0.793708,0.893593,0.312039,0.348832,255.798813,255.679462,14.604701,15.320813,2025,20250721_0345.nc
3,3,4491,0.760797,0.774176,0.306048,0.310272,248.947342,249.466337,12.095198,14.877439,2025,20250721_0345.nc
3,4,4443,0.741672,0.740601,0.29907,0.298297,247.962631,248.297185,9.833876,14.69649,2025,20250721_0345.nc
3,5,4590,0.740481,0.829878,0.299567,0.331782,247.950569,249.472708,7.988466,14.789832,2025,20250721_0345.nc
3,6,4560,0.939959,1.199463,0.372294,0.473413,251.725983,251.80319,6.92894,15.154457,2025,20250721_0345.nc
3,7,4558,0.76671,1.03203,0.31283,0.410621,246.910942,249.316075,7.039482,15.778445,2025,20250721_0345.nc
0,0,4260,1.085465,1.296874,0.438734,0.525151,246.664421,246.038536,18.926355,22.733873,2025,20250721_0445.nc
0,1,4296,0.899765,1.037815,0.364659,0.421299,245.827736,245.452867,16.015126,23.27033,2025,20250721_0445.nc
0,2,4357,0.710576,0.741806,0.298139,0.309411,238.464676,239.317317,13.106352,24.010025,2025,20250721_0445.nc
0,3,4457,0.748166,0.887019,0.314437,0.368065,238.638199,239.790274,10.248083,24.846893,2025,20250721_0445.nc
0,4,4590,0.734554,0.90414,0.309577,0.376208,237.6436,238.874032,7.416766,25.82607,2025,20250721_0445.nc
0,5,4212,0.79163,0.808438,0.334233,0.341122,236.24279,236.645393,4.776535,26.894421,2025,20250721_0445.nc
0,6,4351,0.816495,0.838312,0.344683,0.352527,236.543808,237.410421,2.637241,28.13254,2025,20250721_0445.nc
0,7,4203,0.82307,0.853514,0.347072,0.359234,236.583755,237.145319,2.944413,29.452978,2025,20250721_0445.nc
1,0,4368,0.724249,0.822718,0.293966,0.332377,246.674187,246.99194,18.82361,20.323236,2025,20250721_0445.nc
1,1,4370,0.833572,1.036077,0.339798,0.416303,247.7005,247.927372,15.911023,20.930609,2025,20250721_0445.nc
1,2,4416,0.867819,1.142356,0.349939,0.460043,247.292397,247.09919,12.996587,21.687727,2025,20250721_0445.nc
1,3,4604,0.740727,0.808053,0.305921,0.331589,242.707947,243.109266,10.071154,22.643292,2025,20250721_0445.nc
1,4,4562,0.815277,0.856139,0.33901,0.35471,240.43502,240.935267,7.160905,23.713913,2025,20250721_0445.nc
1,5,4573,0.834055,0.858929,0.348144,0.357734,239.430557,239.799469,4.301778,24.892868,2025,20250721_0445.nc
1,6,4466,0.798749,0.853007,0.332503,0.352678,240.697205,241.330325,1.80744,26.184667,2025,20250721_0445.nc
1,7,3977,0.820026,0.874086,0.339006,0.361366,241.275665,241.5953,2.164961,27.603525,2025,20250721_0445.nc
2,0,4318,0.756671,0.766018,0.304967,0.308787,248.009369,248.118494,19.180115,17.899171,2025,20250721_0445.nc
2,1,4319,0.814807,0.928265,0.326577,0.370473,249.504257,249.876784,16.329756,18.59255,2025,20250721_0445.nc
2,2,4440,0.798057,0.939806,0.323648,0.375992,247.566086,249.005907,13.540618,19.45105,2025,20250721_0445.nc
2,3,4589,0.767311,0.778157,0.311422,0.315375,246.473145,246.631634,10.738035,20.493544,2025,20250721_0445.nc
2,4,4468,0.777639,0.778266,0.315895,0.3162,246.175537,246.158813,8.088713,21.654169,2025,20250721_0445.nc
2,5,4541,0.815519,0.81342,0.332694,0.33239,245.004669,244.804631,5.76315,22.931372,2025,20250721_0445.nc
2,6,4631,0.790168,0.797863,0.324163,0.327191,243.776703,243.848912,4.103615,24.32443,2025,20250721_0445.nc
2,7,4020,0.82732,0.829357,0.338941,0.339534,243.736969,244.185379,4.382859,25.695553,2025,20250721_0445.nc
3,0,4229,0.759976,0.930962,0.303312,0.36707,251.720993,252.593376,19.940895,15.510339,2025,20250721_0445.nc
3,1,4352,0.771065,0.903997,0.306837,0.353955,253.532104,254.374427,17.235043,16.29915,2025,20250721_0445.nc
3,2,4381,0.831018,1.009419,0.326202,0.39257,256.709412,256.244241,14.611349,17.266804,2025,20250721_0445.nc
3,3,4486,0.750949,0.783531,0.302307,0.313934,248.832047,249.375002,12.08844,18.431283,2025,20250721_0445.nc
3,4,4457,0.742056,0.744835,0.298752,0.299519,248.297516,248.657765,9.844658,19.700663,2025,20250721_0445.nc
3,5,4558,0.766279,0.918073,0.309416,0.365525,248.260796,250.152576,7.994652,21.091521,2025,20250721_0445.nc
3,6,4583,1.008058,1.182566,0.398929,0.46666,252.412796,252.063443,6.92542,22.587862,2025,20250721_0445.nc
3,7,4572,0.8047,1.086824,0.327085,0.431168,249.089813,250.319256,7.051972,24.150606,2025,20250721_0445.nc
0,0,4257,0.971412,1.125631,0.394471,0.456605,246.086044,245.65502,18.926571,29.695892,2025,20250721_0545.nc
0,1,4243,0.839237,1.015273,0.342569,0.413264,244.910507,244.663165,16.014919,31.073626,2025,20250721_0545.nc
0,2,4378,0.750538,0.767358,0.314793,0.320355,238.680138,239.226248,13.101719,32.602283,2025,20250721_0545.nc
0,3,4476,0.78861,0.947881,0.330842,0.392931,238.995636,240.02111,10.249314,34.098951,2025,20250721_0545.nc
0,4,4536,0.767425,0.94892,0.323253,0.394142,238.320709,239.437874,7.422597,35.669758,2025,20250721_0545.nc
0,5,4203,0.845301,0.872408,0.356307,0.366944,236.73027,237.375694,4.712665,37.294567,2025,20250721_0545.nc
0,6,4136,0.902234,0.90537,0.379432,0.380141,237.246735,237.918476,2.655838,38.986349,2025,20250721_0545.nc
0,7,4316,0.917921,0.910367,0.385818,0.38177,237.694855,238.253679,2.950641,40.630587,2025,20250721_0545.nc
1,0,4331,0.739352,0.812456,0.301176,0.328955,245.94519,246.540982,18.833054,27.866894,2025,20250721_0545.nc
1,1,4364,0.802543,0.965434,0.326796,0.388374,247.355042,247.640572,15.921956,29.340754,2025,20250721_0545.nc
1,2,4415,0.808171,0.979264,0.331603,0.395595,245.925873,246.550099,12.993318,30.864174,2025,20250721_0545.nc
1,3,4585,0.792888,0.823495,0.326959,0.33809,242.89502,243.274294,10.079439,32.480476,2025,20250721_0545.nc
1,4,4535,0.876004,0.890108,0.363399,0.367874,241.260529,241.754452,7.173016,34.134743,2025,20250721_0545.nc
1,5,4110,0.913565,0.913358,0.379152,0.378247,240.753075,241.290958,4.379946,35.728256,2025,20250721_0545.nc
1,6,4015,0.860633,0.899183,0.357166,0.370571,241.259552,242.18701,1.767703,37.506958,2025,20250721_0545.nc
1,7,3971,0.874119,0.882498,0.360865,0.364252,241.677338,242.146271,2.231641,39.267487,2025,20250721_0545.nc
2,0,4319,0.768092,0.784243,0.30956,0.315843,248.00618,248.2772,19.176941,26.112299,2025,20250721_0545.nc
2,1,4316,0.846581,1.012868,0.340456,0.402317,250.250122,250.765117,16.340546,27.675961,2025,20250721_0545.nc
2,2,4359,0.834895,1.058405,0.33828,0.419993,248.553833,250.270376,13.539754,29.297081,2025,20250721_0545.nc
2,3,4600,0.795721,0.806645,0.322075,0.326026,247.087433,247.271873,10.748318,30.965416,2025,20250721_0545.nc
2,4,4493,0.843884,0.8371,0.342581,0.339391,246.55864,246.680004,8.096722,32.668518,2025,20250721_0545.nc
2,5,4271,0.888936,0.880039,0.360947,0.357809,246.025681,246.052864,5.783571,34.367188,2025,20250721_0545.nc
2,6,4542,0.85009,0.848316,0.347509,0.346912,244.484909,244.554998,4.137097,36.15045,2025,20250721_0545.nc
2,7,3670,0.844078,0.852059,0.345318,0.347485,244.632187,245.098074,4.391421,37.789993,2025,20250721_0545.nc
3,0,4248,0.80223,1.034816,0.319389,0.406788,252.515747,253.274114,19.951885,24.478968,2025,20250721_0545.nc
3,1,4352,0.81903,1.03804,0.324472,0.40525,253.949554,254.791663,17.237171,26.133416,2025,20250721_0545.nc
3,2,4380,0.87249,1.078299,0.343872,0.419034,256.230713,256.07487,14.603721,27.835601,2025,20250721_0545.nc
3,3,4456,0.773825,0.815908,0.310029,0.325375,249.821289,250.538211,12.10001,29.571206,2025,20250721_0545.nc
3,4,4467,0.759746,0.769519,0.305233,0.308543,249.048096,249.436857,9.848036,31.332039,2025,20250721_0545.nc
3,5,4505,0.807132,0.954663,0.324251,0.37814,250.528305,251.674671,8.016046,33.097961,2025,20250721_0545.nc
3,6,4560,1.086365,1.302778,0.428282,0.511521,253.575691,253.068917,6.938445,34.926031,2025,20250721_0545.nc
3,7,4555,0.811201,1.102135,0.328086,0.437171,250.023788,250.604269,7.045994,36.761551,2025,20250721_0545.nc
0,0,4285,0.726185,0.866267,0.299022,0.352929,244.501511,244.662286,18.927492,40.964622,2025,20250721_0645.nc
0,1,4193,0.721949,0.820853,0.297475,0.336186,241.940262,243.542952,16.004461,42.659454,2025,20250721_0645.nc
0,2,4353,0.835756,0.830331,0.350018,0.346627,239.052429,239.557299,13.106433,44.492321,2025,20250721_0645.nc
0,3,4497,0.875454,0.986401,0.365679,0.407422,239.855515,241.094433,10.24546,46.238068,2025,20250721_0645.nc
0,4,4550,0.860011,0.944494,0.361106,0.392479,238.853737,239.775602,7.411699,48.029741,2025,20250721_0645.nc
0,5,4556,0.973754,0.946426,0.409844,0.397336,237.735687,238.088383,4.7107,49.834448,2025,20250721_0645.nc
0,6,4572,1.093561,1.037808,0.458608,0.435657,238.011093,238.315408,2.589032,51.675625,2025,20250721_0645.nc
0,7,4625,1.145945,1.084278,0.479313,0.453713,238.827652,239.099149,2.920626,53.507763,2025,20250721_0645.nc
1,0,4331,0.792085,0.83885,0.322717,0.339991,245.449219,246.503811,18.838272,39.597763,2025,20250721_0645.nc
1,1,4344,0.823624,0.933043,0.334745,0.375461,247.279007,247.852013,15.926353,41.381819,2025,20250721_0645.nc
1,2,4358,0.813492,0.928122,0.331892,0.374677,245.874329,246.977345,12.985493,43.191956,2025,20250721_0645.nc
1,3,4562,0.868688,0.859393,0.357485,0.352135,243.7668,243.987316,10.07973,45.000986,2025,20250721_0645.nc
1,4,4557,0.968381,0.9427,0.40195,0.389299,241.929611,242.24879,7.177601,46.838024,2025,20250721_0645.nc
1,5,4400,1.050021,1.028575,0.433944,0.425124,241.548203,241.954281,4.332344,48.659851,2025,20250721_0645.nc
1,6,4417,1.009903,0.98585,0.418852,0.406494,241.771042,242.465706,1.799769,50.550976,2025,20250721_0645.nc
1,7,4624,1.062057,1.033192,0.438576,0.426943,241.801994,242.06038,2.221433,52.390518,2025,20250721_0645.nc
2,0,4296,0.80155,0.862109,0.32218,0.345045,248.957001,249.343747,19.184983,38.321125,2025,20250721_0645.nc
2,1,4360,0.891159,1.096019,0.357712,0.433118,251.367546,251.790413,16.338418,40.151857,2025,20250721_0645.nc
2,2,4414,0.90109,1.022863,0.362752,0.406658,248.825294,250.554814,13.555158,41.979559,2025,20250721_0645.nc
2,3,4554,0.829584,0.837334,0.33486,0.336978,248.19281,248.416151,10.75497,43.848499,2025,20250721_0645.nc
2,4,4543,0.90831,0.903249,0.367635,0.365557,247.11676,247.15492,8.091004,45.719677,2025,20250721_0645.nc
2,5,4368,1.00655,0.985077,0.40879,0.400589,245.912346,246.032416,5.729532,47.603788,2025,20250721_0645.nc
2,6,4581,0.959377,0.93799,0.39186,0.383115,244.79097,244.923163,4.11129,49.484501,2025,20250721_0645.nc
2,7,4550,0.942294,0.929215,0.385205,0.378992,244.947426,245.274528,4.345906,51.359993,2025,20250721_0645.nc
3,0,4248,0.799591,0.998202,0.31838,0.392138,252.717392,253.584403,19.947598,37.145872,2025,20250721_0645.nc
3,1,4325,0.969773,1.203386,0.381047,0.46823,256.080719,255.8331,17.240862,39.017418,2025,20250721_0645.nc
3,2,4408,0.893946,1.12909,0.35291,0.437518,256.580048,256.587521,14.610712,40.897099,2025,20250721_0645.nc
3,3,4439,0.799428,0.860791,0.319136,0.341212,250.658417,251.816968,12.094662,42.797379,2025,20250721_0645.nc
3,4,4551,0.736502,0.765616,0.293515,0.305088,250.717957,251.028856,9.842978,44.68961,2025,20250721_0645.nc
3,5,4401,0.831429,0.955862,0.331109,0.376881,252.185303,253.036235,7.978869,46.588757,2025,20250721_0645.nc
3,6,4601,1.001809,1.210602,0.399173,0.474244,255.171036,253.794121,6.937365,48.470222,2025,20250721_0645.nc
3,7,4554,0.842943,1.030538,0.337412,0.406863,251.997414,252.189526,7.056366,50.381573,2025,20250721_0645.nc
0,0,4249,0.820195,0.837386,0.337003,0.342423,243.830215,244.640748,18.920624,53.882847,2025,20250721_0745.nc
0,1,4155,0.917899,0.897884,0.378882,0.369537,242.001709,243.295765,16.002224,55.708565,2025,20250721_0745.nc
0,2,4372,1.139704,1.101971,0.472238,0.456845,241.198364,241.377275,13.115244,57.659967,2025,20250721_0745.nc
0,3,4515,1.118043,1.027198,0.462164,0.422889,242.327835,243.056275,10.246829,59.516788,2025,20250721_0745.nc
0,4,4547,1.173033,1.061495,0.484398,0.439228,241.551071,242.037177,7.409514,61.404171,2025,20250721_0745.nc
0,5,4602,1.452577,1.320964,0.603886,0.549254,240.592758,240.672691,4.708477,63.289692,2025,20250721_0745.nc
0,6,4641,1.672751,1.613792,0.694184,0.67002,240.901733,240.962073,2.573735,65.19632,2025,20250721_0745.nc
0,7,4647,1.844998,1.785355,0.763939,0.739384,241.434952,241.549445,2.91679,67.098305,2025,20250721_0745.nc
1,0,4329,0.990466,0.957748,0.40205,0.388128,246.085892,247.087385,18.846714,52.787197,2025,20250721_0745.nc
1,1,4380,0.936837,0.931551,0.377584,0.375233,248.063942,248.701984,15.932472,54.689362,2025,20250721_0745.nc
1,2,4391,1.017656,0.977416,0.412582,0.394693,246.624908,247.858161,12.985292,56.602615,2025,20250721_0745.nc
1,3,4530,1.118294,1.015144,0.454465,0.41295,245.891853,246.002488,10.080495,58.49288,2025,20250721_0745.nc
1,4,4575,1.311058,1.232838,0.536636,0.50437,244.537659,244.743636,7.181341,60.402576,2025,20250721_0745.nc
1,5,4581,1.470462,1.417218,0.603334,0.58116,243.819519,244.051355,4.314837,62.312981,2025,20250721_0745.nc
