mode,time_index,anchor_rank,grid_latitude,grid_longitude,source_latitude,source_longitude,training_eigenvalue,training_g_score,weight
11,6,21,1.516,126.842,1.5206507,126.83095,0.764226637943,0.0165587626137,0.00133074130046
11,6,22,1.516,126.779,1.5204433,126.76888,0.764226637943,0.0165587626137,-0.00244044748849
11,6,23,-1.476,123.44,-1.4679192,123.43802,0.764226637943,0.0165587626137,0.000719665889214
11,6,24,-1.476,123.377,-1.4679593,123.37543,0.764226637943,0.0165587626137,-0.000268312709191
11,6,25,0.196,127.598,0.1948898,127.624275,0.764226637943,0.0165587626137,0.000658129565017
11,6,26,0.196,127.535,0.1949555,127.56221,0.764226637943,0.0165587626137,-0.00011665982669
11,6,27,0.988,122.873,0.98524785,122.90342,0.764226637943,0.0165587626137,0.000395233432824
11,6,28,0.988,122.81,0.98535496,122.8408,0.764226637943,0.0165587626137,8.47550972141e-05
11,6,29,-2.488,127.535,-2.495098,127.52898,0.764226637943,0.0165587626137,0.000123823259483
11,6,30,-2.488,127.472,-2.4948826,127.466835,0.764226637943,0.0165587626137,6.61397151745e-06
11,6,31,0.812,129.047,0.82065,129.05869,0.764226637943,0.0165587626137,-0.000439505404671
11,6,32,0.812,128.984,0.82082975,128.99675,0.764226637943,0.0165587626137,0.000651834575965
11,6,33,-1.08,125.015,-1.0795884,125.00081,0.764226637943,0.0165587626137,0.00177879863817
11,6,34,-1.08,124.952,-1.0797747,124.93858,0.764226637943,0.0165587626137,0.000362223184418
11,6,35,-0.156,123.818,-0.16608445,123.82856,0.764226637943,0.0165587626137,0.00315462978604
11,6,36,-0.156,123.755,-0.16587047,123.76634,0.764226637943,0.0165587626137,-0.000977970827023
11,6,37,0.9,124.763,0.8947094,124.77377,0.764226637943,0.0165587626137,0.00226706883061
11,6,38,0.9,124.7,0.8949523,124.71158,0.764226637943,0.0165587626137,0.00032311831164
11,6,39,-2.488,123.125,-2.4886239,123.10968,0.764226637943,0.0165587626137,7.91278962468e-05
11,6,40,-2.488,123.062,-2.4886365,123.04711,0.764226637943,0.0165587626137,-1.75729843029e-05
11,6,41,1.736,128.228,1.734726,128.19934,0.764226637943,0.0165587626137,-6.45214567636e-05
11,6,42,1.736,128.165,1.7348884,128.1373,0.764226637943,0.0165587626137,0.000272251446009
11,6,43,1.912,122.684,1.9194198,122.6596,0.764226637943,0.0165587626137,-0.000166707807099
11,6,44,1.912,122.621,1.919431,122.59714,0.764226637943,0.0165587626137,-0.000194992716415
11,6,45,-0.508,126.716,-0.5184732,126.68529,0.764226637943,0.0165587626137,0.000712067370072
11,6,46,-0.508,126.653,-0.51840246,126.623,0.764226637943,0.0165587626137,0.0020471991561
11,6,47,-2.004,126.338,-1.9931452,126.356125,0.764226637943,0.0165587626137,-0.000210338651055
11,6,48,-2.004,126.275,-2.0147362,126.29344,0.764226637943,0.0165587626137,0.000340630457368
11,6,49,-1.168,129.614,-1.175234,129.59439,0.764226637943,0.0165587626137,-0.000104333647544
11,6,50,-1.168,129.551,-1.1750598,129.53214,0.764226637943,0.0165587626137,0.000295398826824
11,6,51,0.548,121.739,0.5528819,121.710365,0.764226637943,0.0165587626137,2.12074110984e-05
11,6,52,0.548,121.676,0.5529459,121.647705,0.764226637943,0.0165587626137,-0.000163168205378
11,6,53,-0.596,127.976,-0.5854525,127.98761,0.764226637943,0.0165587626137,9.70554569176e-05
11,6,54,-0.596,127.913,-0.58546436,127.92565,0.764226637943,0.0165587626137,-0.000147400781902
11,6,55,-1.828,128.606,-1.8241198,128.59312,0.764226637943,0.0165587626137,-0.000556431898267
11,6,56,-1.828,128.543,-1.8238709,128.5311,0.764226637943,0.0165587626137,0.000946792503343
11,6,57,0.812,125.96,0.80665064,125.95473,0.764226637943,0.0165587626137,0.00317618542273
11,6,58,0.812,125.897,0.80673605,125.89255,0.764226637943,0.0165587626137,0.0032352410675
11,6,59,1.912,125.582,1.9139103,125.591385,0.764226637943,0.0165587626137,-0.00175130836651
11,6,60,1.912,125.519,1.9140431,125.529305,0.764226637943,0.0165587626137,0.00234340019533
11,6,61,0.988,127.913,0.9975417,127.943474,0.764226637943,0.0165587626137,9.57649882147e-05
11,6,62,0.988,127.85,0.9978179,127.819214,0.764226637943,0.0165587626137,-0.000177032874818
11,6,63,-1.212,126.149,-1.2108345,126.11795,0.764226637943,0.0165587626137,0.000466939934508
11,6,64,-1.212,126.086,-1.210661,126.05596,0.764226637943,0.0165587626137,0.000645990069218
11,6,65,-0.728,123.188,-0.72959155,123.19794,0.764226637943,0.0165587626137,0.00206275886024
11,6,66,-0.728,123.125,-0.7295518,123.13546,0.764226637943,0.0165587626137,-1.47337984102e-05
11,6,67,1.252,121.865,1.2477958,121.84121,0.764226637943,0.0165587626137,0.000128242406826
11,6,68,1.252,121.802,1.2477561,121.77861,0.764226637943,0.0165587626137,0.000205914198667
11,6,69,-0.552,121.298,-0.55366546,121.32238,0.764226637943,0.0165587626137,0.00033574948015
11,6,70,-0.552,121.235,-0.55365443,121.259544,0.764226637943,0.0165587626137,-6.1147620521e-07
11,6,71,-2.356,124.133,-2.3588388,124.11072,0.764226637943,0.0165587626137,0.000181418372926
11,6,72,-2.356,124.07,-2.3588042,124.04844,0.764226637943,0.0165587626137,8.9730840797e-05
11,6,73,1.516,123.566,1.5054816,123.59456,0.764226637943,0.0165587626137,0.000276368755548
11,6,74,1.516,123.503,1.5054629,123.53221,0.764226637943,0.0165587626137,-0.000181861802045
11,6,75,0.24,128.606,0.23631454,128.61765,0.764226637943,0.0165587626137,0.000767347391877
11,6,76,0.24,128.543,0.23656099,128.55563,0.764226637943,0.0165587626137,0.000456032523409
11,6,77,-0.376,124.826,-0.38539615,124.822655,0.764226637943,0.0165587626137,0.00770562514398
11,6,78,-0.376,124.763,-0.3851893,124.76038,0.764226637943,0.0165587626137,-0.00178731032307
11,6,79,-0.816,124.133,-0.8174424,124.13255,0.764226637943,0.0165587626137,0.00213405484359
11,6,80,-0.816,124.07,-0.817382,124.07032,0.764226637943,0.0165587626137,0.000115717581349
11,6,81,1.296,129.614,1.2971435,129.62325,0.764226637943,0.0165587626137,-0.000167018156384
11,6,82,1.296,129.551,1.2973049,129.56096,0.764226637943,0.0165587626137,0.000216023370706
11,6,83,0.812,127.031,0.80435467,127.010086,0.764226637943,0.0165587626137,-0.000444937849041
11,6,84,0.812,126.968,0.8045714,126.94792,0.764226637943,0.0165587626137,0.00275904622633
11,6,85,-0.772,128.921,-0.7620483,128.91638,0.764226637943,0.0165587626137,3.0240389082e-05
11,6,86,-0.772,128.858,-0.7617769,128.85439,0.764226637943,0.0165587626137,-4.76812323827e-05
11,6,87,0.504,124.07,0.5061184,124.085106,0.764226637943,0.0165587626137,-0.00110304191939
11,6,88,0.504,124.007,0.50620395,124.02262,0.764226637943,0.0165587626137,0.0030877005483
11,6,89,-1.872,125.456,-1.8825544,125.42525,0.764226637943,0.0165587626137,0.000327737256514
11,6,90,-1.872,125.393,-1.8824474,125.362946,0.764226637943,0.0165587626137,0.000258159728196
11,6,91,-0.596,125.834,-0.6029631,125.8149,0.764226637943,0.0165587626137,0.00370393456902
11,6,92,-0.596,125.771,-0.60284054,125.75286,0.764226637943,0.0165587626137,0.000600433467739
11,6,93,0.108,126.464,0.11092064,126.44404,0.764226637943,0.0165587626137,-0.00049144172324
11,6,94,0.108,126.401,0.111043945,126.38217,0.764226637943,0.0165587626137,-0.00278197022725
11,6,95,0.152,122.81,0.16052385,122.8332,0.764226637943,0.0165587626137,0.000260617195749
11,6,96,0.152,122.747,0.16070877,122.77068,0.764226637943,0.0165587626137,-0.000406831734152
11,6,97,1.384,125.204,1.393845,125.21373,0.764226637943,0.0165587626137,-0.00036302359185
11,6,98,1.384,125.141,1.3938943,125.15162,0.764226637943,0.0165587626137,0.000417130507458
11,6,99,-2.356,128.354,-2.365554,128.33794,0.764226637943,0.0165587626137,5.87401290088e-05
11,6,100,-2.356,128.291,-2.365332,128.27579,0.764226637943,0.0165587626137,-4.81816978513e-05
11,7,1,0.108,125.393,0.107273325,125.38419,0.764226637943,0.0165587626137,0.00336868130639
11,7,2,0.108,125.33,0.10739195,125.32229,0.764226637943,0.0165587626137,-0.00206048354011
11,7,3,-2.356,121.172,-2.3637595,121.16489,0.764226637943,0.0165587626137,4.0468211447e-06
11,7,4,-2.356,121.109,-2.3634996,121.10206,0.764226637943,0.0165587626137,1.49046082932e-07
11,7,5,-2.4,129.11,-2.3943703,129.07982,0.764226637943,0.0165587626137,4.0078888186e-06
11,7,6,-2.4,129.047,-2.3942165,129.01762,0.764226637943,0.0165587626137,-2.35235929787e-05
11,7,7,1.956,121.109,1.9605924,121.08706,0.764226637943,0.0165587626137,4.41358686795e-05
11,7,8,1.956,121.046,1.9606291,121.02429,0.764226637943,0.0165587626137,-1.79779308289e-05
11,7,9,2,129.425,1.9874735,129.44148,0.764226637943,0.0165587626137,0.000856185124471
11,7,10,2,129.362,1.9875127,129.37927,0.764226637943,0.0165587626137,0.00100191197972
11,7,11,-2.356,124.952,-2.3662121,124.97913,0.764226637943,0.0165587626137,0.000188095486961
11,7,12,-2.356,124.889,-2.3662226,124.91676,0.764226637943,0.0165587626137,1.72627126163e-05
11,7,13,-0.2,122.054,-0.19192599,122.07479,0.764226637943,0.0165587626137,0.000590362192462
11,7,14,-0.2,121.991,-0.1918945,122.01203,0.764226637943,0.0165587626137,-0.000143824184928
11,7,15,-0.2,129.299,-0.20322022,129.2923,0.764226637943,0.0165587626137,-5.86095577805e-05
11,7,16,-0.2,129.236,-0.20320037,129.23016,0.764226637943,0.0165587626137,0.000236258989721
11,7,17,2,124.196,1.9965816,124.21802,0.764226637943,0.0165587626137,0.000175240257674
11,7,18,2,124.133,1.9968404,124.15566,0.764226637943,0.0165587626137,0.000255093625079
11,7,19,-1.256,127.094,-1.2621937,127.10736,0.764226637943,0.0165587626137,0.000198352148714
11,7,20,-1.256,127.031,-1.2620597,127.045204,0.764226637943,0.0165587626137,0.000163354944893
11,7,21,1.604,126.653,1.6016481,126.642365,0.764226637943,0.0165587626137,0.00622028119856
11,7,22,1.604,126.59,1.6019553,126.5804,0.764226637943,0.0165587626137,0.00178331268735
11,7,23,-1.388,123.251,-1.3872311,123.24776,0.764226637943,0.0165587626137,0.000725195307118
11,7,24,-1.388,123.188,-1.3872151,123.18528,0.764226637943,0.0165587626137,5.29498577434e-05
11,7,25,0.284,127.409,0.2768407,127.43592,0.764226637943,0.0165587626137,0.000964341194694
11,7,26,0.284,127.346,0.27691346,127.3737,0.764226637943,0.0165587626137,0.000743839960294
11,7,27,1.076,122.684,1.065706,122.71253,0.764226637943,0.0165587626137,0.00112456575094
11,7,28,1.076,122.621,1.0659219,122.64999,0.764226637943,0.0165587626137,0.00107750895766
11,7,29,-2.4,127.346,-2.3913672,127.3409,0.764226637943,0.0165587626137,6.43337759788e-05
11,7,30,-2.4,127.283,-2.391216,127.27899,0.764226637943,0.0165587626137,6.51669322678e-06
11,7,31,0.9,128.858,0.9032534,128.87042,0.764226637943,0.0165587626137,-0.000352243113478
11,7,32,0.9,128.795,0.90333676,128.80835,0.764226637943,0.0165587626137,0.000733630937863
11,7,33,-0.992,124.826,-0.9987431,124.811325,0.764226637943,0.0165587626137,0.000995553292098
11,7,34,-0.992,124.763,-0.99866235,124.74904,0.764226637943,0.0165587626137,0.000455484137385
11,7,35,-0.068,123.629,-0.06366887,123.63876,0.764226637943,0.0165587626137,0.00229408222896
11,7,36,-0.068,123.566,-0.06359346,123.57623,0.764226637943,0.0165587626137,-0.00186251491133
11,7,37,0.988,124.574,0.9968138,124.584114,0.764226637943,0.0165587626137,0.0014372805543
11,7,38,0.988,124.511,0.99676263,124.52171,0.764226637943,0.0165587626137,0.00020061611901
11,7,39,-2.4,122.936,-2.4085994,122.919685,0.764226637943,0.0165587626137,6.76256895996e-05
11,7,40,-2.4,122.873,-2.4087007,122.857155,0.764226637943,0.0165587626137,6.8759855221e-06
11,7,41,1.824,128.039,1.8160865,128.0108,0.764226637943,0.0165587626137,0.000180221784784
11,7,42,1.824,127.976,1.8163153,127.94883,0.764226637943,0.0165587626137,0.00100512491907
11,7,43,2,122.495,1.9787145,122.468155,0.764226637943,0.0165587626137,0.000117625651911
11,7,44,2,122.432,1.9789072,122.40557,0.764226637943,0.0165587626137,0.000348908971892
11,7,45,-0.42,126.527,-0.4147649,126.49713,0.764226637943,0.0165587626137,0.000499470240065
11,7,46,-0.42,126.464,-0.41451156,126.43497,0.764226637943,0.0165587626137,0.00273849543176
11,7,47,-1.916,126.149,-1.9120986,126.167564,0.764226637943,0.0165587626137,2.52633576346e-05
11,7,48,-1.916,126.086,-1.9119756,126.10539,0.764226637943,0.0165587626137,-1.02727360778e-05
11,7,49,-1.08,129.425,-1.0708121,129.40616,0.764226637943,0.0165587626137,-6.79122658763e-05
11,7,50,-1.08,129.362,-1.0707593,129.34401,0.764226637943,0.0165587626137,0.000189616437041
11,7,51,0.636,121.55,0.63359916,121.581116,0.764226637943,0.0165587626137,0.000162826895947
11,7,52,0.636,121.487,0.63367814,121.45567,0.764226637943,0.0165587626137,2.72508313707e-05
11,7,53,-0.508,127.787,-0.5041356,127.799385,0.764226637943,0.0165587626137,0.000200341429048
11,7,54,-0.508,127.724,-0.5039577,127.73739,0.764226637943,0.0165587626137,0.0002611568376
11,7,55,-1.74,128.417,-1.742222,128.40472,0.764226637943,0.0165587626137,-0.000524565959798
11,7,56,-1.74,128.354,-1.7419746,128.34286,0.764226637943,0.0165587626137,0.000891855931131
11,7,57,0.9,125.771,0.909034,125.76573,0.764226637943,0.0165587626137,0.00184254768179
11,7,58,0.9,125.708,0.9091697,125.7034,0.764226637943,0.0165587626137,0.00366003622548
11,7,59,2,125.393,1.9949064,125.401764,0.764226637943,0.0165587626137,-0.00091050995971
11,7,60,2,125.33,1.9950469,125.339806,0.764226637943,0.0165587626137,0.00244802363557
11,7,61,1.076,127.724,1.0790915,127.75503,0.764226637943,0.0165587626137,0.00032055513879
11,7,62,1.076,127.661,1.0791208,127.63081,0.764226637943,0.0165587626137,0.000679722864768
11,7,63,-1.124,125.96,-1.1302205,125.92934,0.764226637943,0.0165587626137,0.000650822782586
11,7,64,-1.124,125.897,-1.130083,125.867065,0.764226637943,0.0165587626137,0.000577399457458
11,7,65,-0.64,122.999,-0.6491425,123.00777,0.764226637943,0.0165587626137,0.00173180570967
11,7,66,-0.64,122.936,-0.6495016,122.94524,0.764226637943,0.0165587626137,0.000104611351526
11,7,67,1.34,121.676,1.3502822,121.64923,0.764226637943,0.0165587626137,0.000148070925324
11,7,68,1.34,121.613,1.3503648,121.5865,0.764226637943,0.0165587626137,0.000326407992926
11,7,69,-0.464,121.109,-0.47285935,121.13032,0.764226637943,0.0165587626137,0.000192311380992
11,7,70,-0.464,121.046,-0.47262278,121.06746,0.764226637943,0.0165587626137,-4.92045137818e-05
11,7,71,-2.268,123.944,-2.278358,123.921005,0.764226637943,0.0165587626137,6.54617121082e-05
11,7,72,-2.268,123.881,-2.278155,123.858536,0.764226637943,0.0165587626137,2.87042625386e-05
11,7,73,1.604,123.377,1.6078773,123.40387,0.764226637943,0.0165587626137,0.000559266334994
11,7,74,1.604,123.314,1.6080195,123.341515,0.764226637943,0.0165587626137,0.000141178758773
11,7,75,0.328,128.417,0.31817043,128.42917,0.764226637943,0.0165587626137,0.000259005352164
11,7,76,0.328,128.354,0.3184167,128.36732,0.764226637943,0.0165587626137,0.000321850571672
11,7,77,-0.288,124.637,-0.28301546,124.63322,0.764226637943,0.0165587626137,0.00749768585334
11,7,78,-0.288,124.574,-0.28317565,124.57105,0.764226637943,0.0165587626137,-0.00149762911236
11,7,79,-0.728,123.944,-0.73695713,123.94269,0.764226637943,0.0165587626137,0.00108115253319
11,7,80,-0.728,123.881,-0.7367274,123.88026,0.764226637943,0.0165587626137,0.000687047027943
11,7,81,1.384,129.425,1.3798784,129.43462,0.764226637943,0.0165587626137,-0.000138725069622
11,7,82,1.384,129.362,1.3799204,129.37242,0.764226637943,0.0165587626137,0.000133916096353
11,7,83,0.9,126.842,0.9070552,126.822044,0.764226637943,0.0165587626137,-0.00142089518009
11,7,84,0.9,126.779,0.9071958,126.75982,0.764226637943,0.0165587626137,0.00222503732808
11,7,85,-0.684,128.732,-0.67962116,128.72804,0.764226637943,0.0165587626137,1.39500193978e-05
11,7,86,-0.684,128.669,-0.6795316,128.66603,0.764226637943,0.0165587626137,0.000118525987425
11,7,87,0.592,123.881,0.5868519,123.894775,0.764226637943,0.0165587626137,0.00016577872449
11,7,88,0.592,123.818,0.5869774,123.83242,0.764226637943,0.0165587626137,0.00813503246666
11,7,89,-1.784,125.267,-1.7800612,125.2365,0.764226637943,0.0165587626137,9.36463920108e-06
11,7,90,-1.784,125.204,-1.7800258,125.1744,0.764226637943,0.0165587626137,0.000259874127228
11,7,91,-0.508,125.645,-0.5006171,125.62625,0.764226637943,0.0165587626137,0.00431555689137
11,7,92,-0.508,125.582,-0.50050235,125.56397,0.764226637943,0.0165587626137,0.00159437411528
11,7,93,0.196,126.275,0.19215223,126.25565,0.764226637943,0.0165587626137,0.000924746392251
11,7,94,0.196,126.212,0.1920925,126.19342,0.764226637943,0.0165587626137,-6.53928653664e-05
11,7,95,0.24,122.621,0.24100558,122.64263,0.764226637943,0.0165587626137,0.000248149885036
11,7,96,0.24,122.558,0.24116056,122.58009,0.764226637943,0.0165587626137,-6.04055903318e-05
11,7,97,1.472,125.015,1.4744658,125.024284,0.764226637943,0.0165587626137,0.000122699127424
11,7,98,1.472,124.952,1.474506,124.96191,0.764226637943,0.0165587626137,0.000830476729335
11,7,99,-2.268,128.165,-2.2622383,128.14983,0.764226637943,0.0165587626137,-7.7361183967e-05
11,7,100,-2.268,128.102,-2.2621515,128.08769,0.764226637943,0.0165587626137,-0.000147575721098
12,0,1,-0.464,126.779,-0.46375933,126.77201,1.27761501381,0.0163099721931,-0.00315097159676
12,0,2,-0.464,126.716,-0.46362886,126.7098,1.27761501381,0.0163099721931,-0.00349915505375
12,0,3,-2.928,122.558,-2.9345207,122.564384,1.27761501381,0.0163099721931,-8.86864691252e-06
12,0,4,-2.928,122.495,-2.9345343,122.50184,1.27761501381,0.0163099721931,6.6853903176e-06
12,0,5,-2.972,130.496,-2.9686503,130.46918,1.27761501381,0.0163099721931,-1.49967177335e-06
12,0,6,-2.972,130.433,-2.9683766,130.40697,1.27761501381,0.0163099721931,2.65456436041e-05
12,0,7,1.384,122.495,1.3876026,122.494,1.27761501381,0.0163099721931,0.00256766731986
12,0,8,1.384,122.432,1.3877084,122.43135,1.27761501381,0.0163099721931,0.00174501753122
12,0,9,1.428,130.811,1.4357806,130.83119,1.27761501381,0.0163099721931,9.52736009929e-06
12,0,10,1.428,130.748,1.4358181,130.76894,1.27761501381,0.0163099721931,6.93775494546e-05
12,0,11,-2.928,126.338,-2.9376993,126.3664,1.27761501381,0.0163099721931,0.00266757241892
12,0,12,-2.928,126.275,-2.9378376,126.30433,1.27761501381,0.0163099721931,0.00064955014719
12,0,13,-0.772,123.44,-0.761767,123.40971,1.27761501381,0.0163099721931,-0.00241596395306
12,0,14,-0.772,123.377,-0.76164806,123.34713,1.27761501381,0.0163099721931,0.00633626316371
12,0,15,-0.772,130.685,-0.7765644,130.68044,1.27761501381,0.0163099721931,-1.97532781267e-05
12,0,16,-0.772,130.622,-0.7765064,130.61845,1.27761501381,0.0163099721931,1.5521679205e-05
12,0,17,1.428,125.582,1.4259809,125.61133,1.27761501381,0.0163099721931,0.00102742675786
12,0,18,1.428,125.519,1.4260303,125.54902,1.27761501381,0.0163099721931,0.000647548571714
12,0,19,-1.828,128.48,-1.8345116,128.49457,1.27761501381,0.0163099721931,0.000592845548197
12,0,20,-1.828,128.417,-1.8342798,128.43245,1.27761501381,0.0163099721931,0.00155793921132
12,0,21,1.032,128.039,1.0296348,128.03096,1.27761501381,0.0163099721931,-0.00206590032725
12,0,22,1.032,127.976,1.0296649,127.96873,1.27761501381,0.0163099721931,0.000547254761997
12,0,23,-1.96,124.637,-1.9570199,124.639305,1.27761501381,0.0163099721931,0.0205390128002
12,0,24,-1.96,124.574,-1.9571369,124.57698,1.27761501381,0.0163099721931,0.058629355618
12,0,25,-0.288,128.795,-0.29491684,128.82362,1.27761501381,0.0163099721931,0.0016390176121
12,0,26,-0.288,128.732,-0.29484048,128.76157,1.27761501381,0.0163099721931,0.00443178058916
12,0,27,0.504,124.07,0.49559414,124.0469,1.27761501381,0.0163099721931,0.002742118176
12,0,28,0.504,124.007,0.49564362,123.98444,1.27761501381,0.0163099721931,0.000526572517943
12,0,29,-2.972,128.732,-2.964096,128.72902,1.27761501381,0.0163099721931,-6.96114320241e-05
12,0,30,-2.972,128.669,-2.9640381,128.66666,1.27761501381,0.0163099721931,-0.000120302426778
12,0,31,0.328,130.244,0.33055383,130.25868,1.27761501381,0.0163099721931,0.000110902743432
12,0,32,0.328,130.181,0.3307339,130.19666,1.27761501381,0.0163099721931,-0.000235246773128
