year,month,day_num,direction,lag,mean_over_7_pairs,mean_pair_count,pair_1_2,n_pairs_1_2,pair_2_3,n_pairs_2_3,pair_3_4,n_pairs_3_4,pair_4_5,n_pairs_4_5,pair_5_6,n_pairs_5_6,pair_6_7,n_pairs_6_7,pair_7_8,n_pairs_7_8
2025,7,25,lat,-0.1320,6.2204,17438.8571,5.6508,17365,6.3501,17389,6.2025,17559,6.4286,17453,7.4817,17349,6.6030,17427,4.8259,17530.0000
2025,7,25,lat,-0.0440,5.3542,17753.7143,5.1772,17669,5.5769,17701,5.1018,17873,5.1496,17769,6.3158,17669,5.8553,17743,4.3029,17852.0000
2025,7,25,lat,0.0000,4.6517,17912.0000,4.8176,17821,4.7184,17859,4.2019,18033,4.3543,17928,5.4707,17824,5.1761,17906,3.8227,18013.0000
2025,7,25,lat,0.0440,5.1819,17756.8571,5.1171,17671,5.2870,17708,4.9049,17874,5.0639,17771,6.1034,17667,5.7730,17752,4.0241,17855.0000
2025,7,25,lat,0.1320,5.8655,17445.1429,5.5019,17362,6.0090,17405,5.7926,17552,5.9346,17461,6.8437,17356,6.5626,17438,4.4143,17542.0000
2025,7,25,lat,0.1760,6.0949,17287.4286,5.6481,17207,6.1253,17255,6.0223,17393,6.3172,17301,7.1140,17196,6.8302,17278,4.6075,17382.0000
2025,7,25,lat,0.3960,6.8628,16504.5714,6.0782,16418,6.7101,16509,6.8575,16600,7.2571,16512,8.1795,16415,7.4386,16490,5.5183,16588.0000
2025,7,25,lat,0.6160,7.4287,15717.7143,6.8032,15630,7.2347,15748,7.2743,15808,7.7089,15730,8.7551,15622,7.9604,15696,6.2642,15790.0000
2025,7,25,lat,0.8360,7.8824,14925.8571,7.3360,14844,7.3297,14958,7.5825,15009,8.1920,14950,9.2160,14826,8.6586,14897,6.8621,14997.0000
2025,7,25,lat,1.0560,8.4073,14132.0000,7.7907,14059,7.7207,14165,7.9305,14210,8.7178,14160,9.7872,14028,9.4704,14099,7.4335,14203.0000
2025,7,25,lat,1.2760,8.7751,13338.1429,8.1565,13270,8.1925,13375,8.2937,13415,8.9578,13363,10.3347,13229,9.9060,13308,7.5844,13407.0000
2025,7,25,lat,1.4960,9.3378,12550.4286,8.6638,12499,8.7080,12586,8.8634,12623,9.6968,12574,10.8672,12440,10.3690,12516,8.1968,12615.0000
2025,7,25,lat,1.7160,9.9911,11764.7143,9.3076,11715,9.2771,11798,9.2685,11831,10.3850,11790,11.7705,11658,11.0420,11737,8.8872,11824.0000
2025,7,25,lat,1.9360,10.4487,10977.2857,9.9119,10941,9.8858,11005,9.7713,11043,10.5405,11000,12.2344,10874,11.6119,10949,9.1852,11029.0000
2025,7,25,lat,2.1560,10.9904,10200.8571,10.6717,10155,10.7244,10211,10.1190,10259,10.7015,10220,12.6192,10108,12.7359,10198,9.3610,10255.0000
2025,7,25,lon,-1.8810,7.2728,14569.4286,6.5342,14625,7.5998,14471,7.4547,14637,7.9971,14616,8.2758,14468,8.1367,14553,4.9114,14616.0000
2025,7,25,lon,-1.6920,7.0778,14910.8571,6.4406,14967,7.3310,14813,7.2601,14978,7.7561,14958,7.9747,14807,7.9418,14895,4.8404,14958.0000
2025,7,25,lon,-1.5030,6.8309,15251.5714,6.1938,15309,7.0743,15153,6.9560,15320,7.4232,15298,7.7034,15147,7.6563,15237,4.8089,15297.0000
2025,7,25,lon,-1.3140,6.6401,15589.7143,6.0074,15644,6.8426,15495,6.7577,15660,7.1337,15636,7.4249,15480,7.5077,15578,4.8067,15635.0000
2025,7,25,lon,-1.1250,6.4902,15925.7143,5.8920,15973,6.6056,15836,6.6587,16000,6.9225,15968,7.2328,15818,7.3277,15910,4.7919,15975.0000
2025,7,25,lon,-0.9360,6.2684,16256.7143,5.6289,16300,6.2820,16166,6.3136,16333,6.5326,16286,7.0393,16158,7.3111,16239,4.7714,16315.0000
2025,7,25,lon,-0.7470,6.1033,16587.2857,5.5133,16601,6.0609,16503,6.1631,16669,6.2967,16608,6.9286,16496,7.1211,16577,4.6395,16657.0000
2025,7,25,lon,-0.5580,5.9158,16923.2857,5.3004,16926,5.8664,16843,6.0317,17009,6.1452,16942,6.6886,16834,6.9438,16912,4.4348,16997.0000
2025,7,25,lon,-0.3690,5.7844,17255.7143,5.1466,17243,5.7703,17189,5.9066,17351,6.0029,17279,6.7269,17152,6.6500,17240,4.2877,17336.0000
2025,7,25,lon,-0.1800,5.6779,17591.8571,5.0022,17575,5.7087,17529,5.7111,17692,5.9341,17601,6.8678,17485,6.3238,17582,4.1976,17679.0000
2025,7,25,lon,-0.1260,5.5483,17705.8571,4.9371,17691,5.5415,17642,5.5704,17806,5.6765,17710,6.7462,17603,6.1776,17696,4.1885,17793.0000
2025,7,25,lon,-0.0630,5.2413,17817.8571,4.6567,17806,5.2922,17758,5.2105,17920,5.2554,17820,6.2684,17712,5.9005,17805,4.1057,17904.0000
2025,7,25,lon,0.0000,4.6517,17912.0000,4.8176,17821,4.7184,17859,4.2019,18033,4.3543,17928,5.4707,17824,5.1761,17906,3.8227,18013.0000
2025,7,25,lon,0.0630,5.1973,17812.5714,5.0536,17706,5.3395,17770,4.9653,17928,5.0853,17825,6.2852,17740,5.5441,17808,4.1082,17911.0000
2025,7,25,lon,0.1260,5.5836,17698.8571,5.2163,17595,5.6789,17653,5.5593,17815,5.7540,17711,6.7982,17626,5.8452,17694,4.2332,17798.0000
2025,7,25,lon,0.1800,5.7459,17585.8571,5.2471,17484,5.9167,17542,5.6958,17701,5.9201,17597,7.0920,17512,6.0203,17581,4.3295,17684.0000
2025,7,25,lon,0.3690,5.9038,17249.2857,5.3984,17140,6.0314,17207,5.7537,17359,5.9917,17253,7.4663,17181,6.1591,17249,4.5257,17356.0000
2025,7,25,lon,0.5580,6.0927,16917.0000,5.4554,16802,6.1860,16884,5.8923,17016,6.2979,16912,7.7024,16842,6.3629,16933,4.7517,17030.0000
2025,7,25,lon,0.7470,6.2181,16582.8571,5.5605,16465,6.1847,16561,6.0376,16676,6.4930,16569,7.8539,16507,6.4509,16601,4.9460,16701.0000
2025,7,25,lon,0.9360,6.3535,16251.2857,5.5430,16129,6.2634,16255,6.2022,16335,6.7389,16231,8.0825,16186,6.6180,16260,5.0266,16363.0000
2025,7,25,lon,1.1250,6.5173,15919.5714,5.6718,15797,6.3765,15932,6.5660,15995,7.0405,15891,8.2224,15877,6.7383,15920,5.0056,16025.0000
2025,7,25,lon,1.3140,6.6490,15583.2857,5.6673,15459,6.4300,15600,6.9193,15655,7.3054,15550,8.3440,15553,6.8513,15582,5.0257,15684.0000
2025,7,25,lon,1.5030,6.8234,15245.0000,5.7494,15116,6.5377,15266,7.0596,15315,7.5702,15209,8.6465,15214,7.1205,15252,5.0800,15343.0000
2025,7,25,lon,1.6920,7.0519,14903.4286,5.8671,14774,6.6983,14924,7.3551,14974,7.9508,14867,9.0401,14873,7.3020,14911,5.1497,15001.0000
2025,7,25,lon,1.8810,7.2321,14562.0000,6.1242,14432,6.7833,14583,7.6406,14632,8.1718,14525,9.1893,14531,7.5331,14572,5.1822,14659.0000
2025,7,26,lat,-2.1560,13.7667,9679.5714,14.5946,10007,15.9703,9957,15.8590,9786,14.7806,9607,14.4611,9433,11.2800,9395,9.4213,9572.0000
2025,7,26,lat,-1.9360,13.6475,10430.5714,14.8162,10783,14.9702,10740,15.5195,10568,14.7070,10308,14.5622,10120,11.1757,10146,9.7820,10349.0000
2025,7,26,lat,-1.7160,13.5395,11167.0000,14.2973,11545,14.3087,11500,15.5180,11289,14.2094,10971,14.6004,10848,11.5984,10905,10.2444,11111.0000
2025,7,26,lat,-1.4960,13.6341,11886.5714,14.1787,12297,14.4243,12240,15.5555,12052,13.9297,11653,14.8370,11519,11.9216,11593,10.5918,11852.0000
2025,7,26,lat,-1.2760,13.5449,12596.7143,13.6541,13050,14.9796,12941,15.2508,12745,14.1697,12306,14.5427,12200,12.0304,12319,10.1868,12616.0000
2025,7,26,lat,-1.0560,13.2518,13331.7143,13.8315,13821,15.3259,13630,14.5076,13411,13.6037,12986,13.5872,12931,11.8487,13126,10.0576,13417.0000
2025,7,26,lat,-0.8360,12.9676,14076.7143,13.6796,14613,15.0607,14380,14.5810,14093,12.6013,13691,13.2759,13668,11.8164,13893,9.7585,14199.0000
2025,7,26,lat,-0.6160,12.7756,14832.0000,13.3414,15368,14.5010,15162,14.1626,14851,12.7465,14470,13.0631,14416,11.7650,14617,9.8492,14940.0000
2025,7,26,lat,-0.3960,12.2647,15595.0000,12.4847,16083,13.7302,15939,14.2488,15622,12.2514,15270,12.4558,15184,11.2445,15388,9.4371,15679.0000
2025,7,26,lat,-0.1760,11.0609,16398.0000,11.1803,16804,12.4492,16687,12.0002,16437,11.7139,16123,11.1257,16031,10.2912,16210,8.6660,16494.0000
2025,7,26,lat,-0.1320,10.7250,16563.1429,10.9139,16946,11.9069,16845,11.5021,16611,11.4687,16305,10.7633,16192,10.0877,16393,8.4327,16650.0000
2025,7,26,lat,-0.0440,9.8391,16886.0000,10.2424,17240,10.6035,17152,10.3580,16941,10.5134,16681,10.1212,16512,9.2457,16724,7.7894,16952.0000
2025,7,26,lat,0.0000,9.2871,17042.1429,9.8562,17376,9.9415,17302,9.5925,17102,9.8801,16857,9.5920,16673,8.7016,16888,7.4462,17097.0000
2025,7,26,lat,0.0440,9.6953,16891.4286,10.3291,17214,10.4948,17152,10.1110,16960,10.2689,16717,9.9823,16523,9.0517,16752,7.6293,16922.0000
2025,7,26,lat,0.1320,10.2962,16580.1429,10.8517,16900,11.0129,16849,11.1833,16641,11.1784,16398,10.8296,16224,9.4183,16441,7.5993,16608.0000
2025,7,26,lat,0.1760,10.5303,16425.7143,11.1285,16744,11.1279,16699,11.5552,16485,11.5399,16229,11.0355,16072,9.5635,16292,7.7617,16459.0000
2025,7,26,lat,0.3960,11.5324,15614.4286,12.2518,15948,12.5534,15915,12.9528,15677,12.5151,15350,11.7010,15270,10.3208,15483,8.4320,15658.0000
2025,7,26,lat,0.6160,12.1975,14829.0000,13.3531,15167,13.7849,15145,13.7109,14889,12.7649,14529,11.6483,14459,11.1574,14728,8.9627,14886.0000
2025,7,26,lat,0.8360,12.4450,14041.8571,14.3898,14387,14.2820,14369,13.9560,14055,12.6399,13769,11.4339,13665,11.1607,13947,9.2526,14101.0000
2025,7,26,lat,1.0560,12.6997,13286.1429,14.9532,13608,14.6464,13579,14.4399,13317,12.5147,13055,11.7800,12922,11.2010,13170,9.3627,13352.0000
2025,7,26,lat,1.2760,12.7904,12546.7143,14.8864,12823,15.1071,12800,14.5376,12638,12.7655,12382,11.7477,12208,11.2397,12400,9.2493,12576.0000
2025,7,26,lat,1.4960,12.7816,11827.5714,14.6184,12055,15.0595,12028,14.4230,11911,12.8891,11662,11.4630,11522,11.5034,11736,9.5146,11879.0000
2025,7,26,lat,1.7160,12.5393,11105.0000,14.0630,11284,14.5509,11264,14.0008,11170,12.7003,10909,11.8165,10824,11.1108,11060,9.5326,11224.0000
2025,7,26,lat,1.9360,12.3665,10362.8571,14.5183,10530,14.3664,10544,13.5351,10391,12.3604,10161,11.8763,10144,10.7746,10326,9.1340,10444.0000
2025,7,26,lat,2.1560,12.8104,9612.8571,15.6389,9786,14.5456,9777,14.2206,9624,12.9656,9429,12.3160,9410,10.7316,9588,9.2542,9676.0000
2025,7,26,lon,-1.8810,13.1852,13830.0000,12.0060,14296,14.2523,14288,14.2254,14049,13.7506,13595,12.9823,13425,14.2609,13481,10.8193,13676.0000
2025,7,26,lon,-1.6920,12.7655,14154.7143,11.4945,14630,14.0822,14600,13.9563,14372,13.2884,13924,12.5704,13753,13.5488,13805,10.4176,13999.0000
2025,7,26,lon,-1.5030,12.2847,14473.0000,10.9121,14964,13.6158,14908,13.9221,14701,12.7958,14257,12.1599,14039,12.6656,14123,9.9213,14319.0000
2025,7,26,lon,-1.3140,11.7908,14789.4286,10.6932,15301,12.9317,15229,13.6295,15030,12.2033,14583,11.7061,14309,12.1289,14418,9.2429,14656.0000
2025,7,26,lon,-1.1250,11.2385,15115.5714,10.4736,15642,12.4669,15545,13.0852,15352,11.8363,14905,11.0933,14606,11.2896,14750,8.4246,15009.0000
2025,7,26,lon,-0.9360,10.5931,15446.0000,10.0496,15981,11.8856,15871,12.2392,15656,11.5918,15216,10.4644,14938,10.5312,15094,7.3899,15366.0000
2025,7,26,lon,-0.7470,9.7059,15789.1429,9.4275,16303,10.8306,16192,11.0729,15961,10.8697,15540,9.7755,15307,9.5974,15485,6.3674,15736.0000
2025,7,26,lon,-0.5580,9.2559,16131.0000,8.9141,16620,10.0018,16504,10.2705,16272,10.4469,15883,9.4322,15684,9.4885,15869,6.2372,16085.0000
2025,7,26,lon,-0.3690,9.1580,16464.7143,8.9284,16917,9.7005,16803,9.9396,16561,10.2876,16255,9.5058,16051,9.1955,16230,6.5489,16436.0000
2025,7,26,lon,-0.1800,9.4451,16772.1429,9.6201,17194,10.1670,17062,10.2419,16832,10.2126,16591,9.7477,16384,9.0744,16573,7.0523,16769.0000
2025,7,26,lon,-0.1260,9.4813,16870.1429,9.7428,17281,10.1960,17149,10.1920,16921,10.2302,16695,9.7378,16484,9.0248,16693,7.2453,16868.0000
2025,7,26,lon,-0.0630,9.4259,16962.4286,9.7111,17367,10.1691,17236,9.9368,17012,10.1187,16777,9.6874,16571,8.9368,16797,7.4212,16977.0000
2025,7,26,lon,0.0000,9.2871,17042.1429,9.8562,17376,9.9415,17302,9.5925,17102,9.8801,16857,9.5920,16673,8.7016,16888,7.4462,17097.0000
2025,7,26,lon,0.0630,9.7438,16934.4286,10.2277,17271,10.3343,17211,10.1753,17006,10.3796,16730,10.2268,16560,9.0080,16776,7.8548,16987.0000
2025,7,26,lon,0.1260,10.1402,16814.7143,10.4155,17161,10.6279,17103,10.6558,16906,10.8132,16603,10.8119,16421,9.4152,16648,8.2418,16861.0000
2025,7,26,lon,0.1800,10.4474,16699.2857,10.5968,17054,10.8041,17001,10.8873,16808,11.1196,16478,11.3329,16291,9.7902,16521,8.6009,16742.0000
2025,7,26,lon,0.3690,11.1794,16368.2857,11.0672,16754,11.6376,16685,11.4907,16505,11.7101,16146,12.4502,15935,10.5424,16159,9.3577,16394.0000
2025,7,26,lon,0.5580,11.8192,16042.4286,11.5741,16466,12.2186,16373,12.1050,16196,12.3371,15820,13.2470,15591,11.1828,15814,10.0699,16037.0000
2025,7,26,lon,0.7470,12.3762,15725.2857,11.7622,16160,12.8240,16066,13.2449,15894,12.8150,15503,13.6750,15301,11.7529,15474,10.5597,15679.0000
2025,7,26,lon,0.9360,12.8255,15413.0000,12.2822,15844,13.3874,15756,13.9895,15595,13.2796,15171,13.9578,15017,11.9748,15166,10.9071,15342.0000
2025,7,26,lon,1.1250,13.1931,15093.8571,12.6209,15506,13.6758,15429,14.4499,15272,13.5580,14856,14.4242,14723,12.4171,14865,11.2060,15006.0000
2025,7,26,lon,1.3140,13.4199,14778.4286,13.2432,15178,13.4682,15092,14.6917,14925,13.8002,14563,14.6392,14456,12.8829,14554,11.2141,14681.0000
2025,7,26,lon,1.5030,13.6053,14464.5714,13.2706,14860,13.4180,14763,15.1743,14584,14.1570,14255,14.6483,14173,13.2719,14253,11.2972,14364.0000
2025,7,26,lon,1.6920,13.8155,14136.7143,13.0652,14528,13.4157,14431,15.7042,14261,14.5719,13932,15.0075,13840,13.5001,13935,11.4440,14030.0000
2025,7,26,lon,1.8810,14.2776,13812.8571,12.9590,14193,13.8684,14102,16.3346,13950,15.3029,13622,15.7188,13493,13.6514,13602,12.1076,13728.0000
2025,7,27,lat,-2.1560,22.0467,9728.1429,16.4664,9661,23.2729,9290,26.5579,9243,22.1355,9684,22.8043,9898,23.4427,10107,19.6470,10214.0000
2025,7,27,lat,-1.9360,21.4264,10488.0000,16.4714,10425,22.5119,10076,26.8215,9993,21.5293,10418,22.4675,10658,22.0499,10856,18.1334,10990.0000
2025,7,27,lat,-1.7160,20.9205,11249.4286,16.8727,11150,21.8120,10842,25.7705,10765,21.4782,11197,21.2130,11427,21.2586,11598,18.0384,11767.0000
2025,7,27,lat,-1.4960,20.3998,12009.7143,16.8726,11824,21.5188,11579,24.7606,11539,20.8663,11971,20.6169,12215,20.4953,12381,17.6681,12559.0000
2025,7,27,lat,-1.2760,19.6196,12767.1429,16.2220,12537,20.7949,12319,24.2470,12280,20.2495,12711,19.8500,13003,19.4771,13164,16.4963,13356.0000
2025,7,27,lat,-1.0560,18.5760,13496.1429,15.1133,13223,20.0671,12970,22.7488,13049,19.6307,13420,18.5492,13731,18.1178,13933,15.8048,14147.0000
2025,7,27,lat,-0.8360,17.4391,14210.2857,14.3514,13905,18.0732,13606,20.2480,13743,19.1328,14133,17.5338,14444,17.7634,14702,14.9707,14939.0000
2025,7,27,lat,-0.6160,16.4096,14947.2857,13.5084,14579,16.6177,14356,18.7707,14449,18.2673,14823,16.7335,15207,16.7069,15488,14.2626,15729.0000
2025,7,27,lat,-0.3960,14.7378,15722.4286,12.3489,15354,14.6688,15217,16.4917,15184,15.9784,15505,15.4397,15993,15.6168,16281,12.6203,16523.0000
2025,7,27,lat,-0.1760,12.9817,16512.7143,11.0381,16136,12.9914,16053,14.0590,15963,13.5714,16275,13.8126,16768,14.0148,17076,11.3845,17318.0000
2025,7,27,lat,-0.1320,12.7138,16669.5714,10.8114,16283,12.7384,16199,13.8440,16122,13.1970,16446,13.5332,16928,13.6690,17234,11.2039,17475.0000
2025,7,27,lat,-0.0440,12.3848,16983.0000,10.5278,16598,12.5433,16497,13.4337,16445,12.9459,16774,13.0735,17221,13.2640,17553,10.9052,17793.0000
2025,7,27,lat,0.0000,12.1761,17136.1429,10.1833,16751,12.3190,16633,13.1617,16591,12.7835,16943,12.8859,17369,13.0693,17715,10.8302,17951.0000
2025,7,27,lat,0.0440,12.5633,16986.8571,10.5292,16600,12.8545,16489,13.6325,16443,13.3118,16783,13.1865,17231,13.3502,17568,11.0786,17794.0000
2025,7,27,lat,0.1320,13.1982,16667.8571,11.0725,16280,13.4109,16183,14.6772,16098,14.2100,16445,13.7988,16945,13.6364,17245,11.5817,17479.0000
2025,7,27,lat,0.1760,13.4940,16506.8571,11.2361,16105,13.6987,16022,15.1158,15939,14.6341,16286,14.1978,16794,13.8493,17082,11.7257,17320.0000
2025,7,27,lat,0.3960,14.9207,15715.2857,12.1816,15242,15.1801,15271,16.7451,15199,16.2646,15500,15.8425,15977,15.2188,16293,13.0122,16525.0000
2025,7,27,lat,0.6160,16.4761,14936.7143,13.1685,14439,16.9245,14477,19.4002,14481,17.9955,14742,17.4955,15181,16.0794,15501,14.2690,15736.0000
2025,7,27,lat,0.8360,17.2979,14183.7143,14.1746,13699,18.1123,13735,20.9488,13753,18.6658,14030,18.0976,14423,16.2275,14699,14.8588,14947.0000
2025,7,27,lat,1.0560,18.4698,13457.7143,15.4787,13029,19.1368,13013,22.0058,13117,20.3203,13324,18.8626,13635,17.8554,13922,15.6291,14164.0000
2025,7,27,lat,1.2760,19.6392,12737.8571,15.8848,12308,20.0234,12337,23.6922,12479,21.6547,12587,20.3025,12865,19.3406,13183,16.5760,13406.0000
2025,7,27,lat,1.4960,20.1325,11994.5714,15.8914,11602,19.5212,11657,24.5494,11763,22.5728,11809,20.8862,12102,20.0896,12399,17.4171,12630.0000
2025,7,27,lat,1.7160,20.5710,11244.2857,15.7204,10915,20.0229,10979,25.5679,11026,23.6559,11021,21.0489,11316,20.3428,11613,17.6384,11840.0000
2025,7,27,lat,1.9360,21.2425,10475.7143,16.1352,10123,20.6993,10231,26.2125,10266,25.3245,10273,21.7073,10556,21.2401,10836,17.3787,11045.0000
2025,7,27,lat,2.1560,21.6794,9705.7143,16.2959,9329,20.8187,9439,26.6039,9484,24.8096,9519,22.4185,9856,23.0209,10063,17.7886,10250.0000
2025,7,27,lon,-1.8810,17.4770,13858.4286,16.6342,13508,19.6333,13389,19.0847,13399,18.4632,13615,17.8377,14100,17.6162,14353,13.0696,14645.0000
2025,7,27,lon,-1.6920,17.1887,14185.2857,16.1805,13796,18.9365,13683,18.5368,13739,18.8067,13955,17.5260,14442,17.3451,14695,12.9895,14987.0000
2025,7,27,lon,-1.5030,16.9353,14514.8571,15.7204,14097,18.2644,13996,18.1742,14075,18.7673,14286,17.5092,14784,17.0712,15037,13.0406,15329.0000
2025,7,27,lon,-1.3140,16.4529,14854.8571,14.8420,14438,17.2374,14337,18.0381,14415,18.0443,14618,17.2189,15126,16.6435,15380,13.1458,15670.0000
2025,7,27,lon,-1.1250,15.6688,15197.0000,13.6565,14806,16.2303,14686,17.3075,14744,16.7818,14948,17.0733,15467,15.7501,15717,12.8819,16011.0000
2025,7,27,lon,-0.9360,14.6590,15538.2857,12.5072,15183,15.1079,15035,16.0251,15050,15.5260,15290,16.4593,15809,14.7387,16059,12.2489,16342.0000
2025,7,27,lon,-0.7470,13.5486,15872.8571,11.5242,15556,13.7481,15393,14.7349,15350,14.2920,15616,15.1916,16142,13.7637,16389,11.5853,16664.0000
2025,7,27,lon,-0.5580,12.2168,16211.5714,10.7689,15907,12.0008,15740,13.1331,15700,13.0929,15957,13.6696,16475,12.4760,16713,10.3763,16989.0000
2025,7,27,lon,-0.3690,11.1705,16550.8571,9.9811,16258,11.1470,16084,11.9282,16062,11.8538,16323,12.3273,16780,11.4733,17050,9.4827,17299.0000
2025,7,27,lon,-0.1800,11.5450,16861.8571,9.9718,16557,11.5526,16371,12.6202,16365,12.0725,16638,12.6262,17086,11.9781,17392,9.9935,17624.0000
2025,7,27,lon,-0.1260,11.7616,16959.5714,9.9739,16635,11.7678,16461,13.0057,16456,12.3385,16738,12.7552,17186,12.3277,17508,10.1625,17733.0000
2025,7,27,lon,-0.0630,11.9762,17056.1429,9.9841,16725,12.0100,16562,13.2462,16531,12.5952,16838,12.8175,17279,12.7339,17616,10.4465,17842.0000
2025,7,27,lon,0.0000,12.1761,17136.1429,10.1833,16751,12.3190,16633,13.1617,16591,12.7835,16943,12.8859,17369,13.0693,17715,10.8302,17951.0000
2025,7,27,lon,0.0630,12.5921,17031.5714,10.4639,16634,12.7964,16518,13.5702,16470,13.3746,16852,13.2282,17273,13.5921,17624,11.1195,17850.0000
2025,7,27,lon,0.1260,12.9034,16918.8571,10.7622,16515,13.2501,16397,13.8792,16349,13.8051,16755,13.3827,17170,13.8465,17507,11.3982,17739.0000
2025,7,27,lon,0.1800,13.2242,16807.7143,10.9434,16401,13.6349,16268,14.4099,16229,14.0671,16658,13.7861,17075,14.0801,17397,11.6480,17626.0000
2025,7,27,lon,0.3690,14.1974,16476.1429,11.5239,16014,14.7082,15882,15.9198,15898,15.3590,16381,14.6076,16785,14.8755,17088,12.3875,17285.0000
2025,7,27,lon,0.5580,14.9800,16151.7143,12.2475,15657,15.6866,15485,16.9859,15620,16.2997,16091,15.2187,16471,15.6807,16792,12.7409,16946.0000
2025,7,27,lon,0.7470,15.6496,15836.0000,13.0673,15289,16.5674,15157,18.1483,15341,16.9005,15809,16.1660,16172,15.7121,16480,12.9857,16604.0000
2025,7,27,lon,0.9360,16.2402,15522.1429,13.8158,14926,17.4656,14822,18.8107,15078,17.4646,15558,16.9508,15844,16.1250,16163,13.0485,16264.0000
2025,7,27,lon,1.1250,16.6825,15200.4286,14.4598,14578,18.1547,14481,19.1662,14788,17.7098,15297,17.2225,15503,16.8990,15834,13.1651,15922.0000
2025,7,27,lon,1.3140,17.0630,14870.5714,15.3168,14237,18.9283,14143,19.8252,14461,17.7356,15002,17.0797,15178,17.3154,15493,13.2397,15580.0000
2025,7,27,lon,1.5030,17.4416,14540.7143,16.2197,13917,19.4858,13819,20.0750,14133,17.7455,14674,17.6747,14852,17.4430,15152,13.4475,15238.0000
2025,7,27,lon,1.6920,17.5738,14213.2857,16.9653,13599,19.6255,13523,19.9977,13812,17.9436,14331,17.5181,14522,17.5172,14810,13.4489,14896.0000
2025,7,27,lon,1.8810,17.7771,13888.2857,17.6143,13283,20.1908,13236,19.8270,13504,18.0907,13993,17.6378,14180,17.5185,14468,13.5604,14554.0000
2025,7,28,lat,-2.1560,22.5414,10104.1429,23.6553,9926,24.8478,9956,25.8927,10066,24.5630,10186,23.0295,10196,21.4806,10159,14.3206,10240.0000
2025,7,28,lat,-1.9360,22.4810,10879.8571,23.0069,10694,24.2193,10712,24.6890,10833,25.1329,10956,23.5851,10985,22.6233,10944,14.1104,11035.0000
2025,7,28,lat,-1.7160,22.3618,11638.4286,22.1781,11450,22.9141,11414,23.5102,11579,25.1564,11705,24.1654,11766,23.7054,11737,14.9033,11818.0000
2025,7,28,lat,-1.4960,22.0971,12394.1429,20.6495,12152,22.1466,12137,23.1130,12332,24.6177,12475,24.2518,12539,24.0911,12518,15.8099,12606.0000
2025,7,28,lat,-1.2760,21.6632,13159.4286,20.1578,12908,21.5563,12894,22.5386,13081,23.4630,13224,23.6806,13308,24.1257,13307,16.1202,13394.0000
2025,7,28,lat,-1.0560,20.8776,13924.8571,18.9961,13670,20.7212,13669,20.9758,13834,22.2689,13998,23.7185,14063,23.0540,14073,16.4088,14167.0000
2025,7,28,lat,-0.8360,19.7854,14707.2857,18.4937,14445,20.0673,14464,19.5636,14625,20.3464,14776,22.6855,14837,21.5501,14849,15.7911,14955.0000
2025,7,28,lat,-0.6160,17.9801,15500.1429,16.9967,15254,18.3697,15287,18.2218,15422,18.5803,15535,20.0967,15616,19.3122,15641,14.2835,15746.0000
2025,7,28,lat,-0.3960,16.0481,16297.5714,15.3085,16036,16.4434,16087,16.3078,16228,16.6662,16337,18.0769,16417,16.8185,16437,12.7157,16541.0000
2025,7,28,lat,-0.1760,14.1267,17088.0000,13.6712,16825,14.8047,16862,15.0492,17020,14.7444,17133,15.8977,17207,13.9995,17233,10.7203,17336.0000
2025,7,28,lat,-0.1320,13.8909,17245.2857,13.5079,16984,14.6747,17018,14.9596,17176,14.4635,17289,15.5227,17363,13.6943,17392,10.4140,17495.0000
2025,7,28,lat,-0.0440,13.3999,17564.4286,13.1979,17304,14.2629,17342,14.5264,17486,13.7701,17609,15.0620,17675,13.0740,17718,9.9058,17817.0000
2025,7,28,lat,0.0000,13.1128,17721.5714,13.1140,17461,14.0293,17504,13.8556,17644,13.7953,17765,14.8197,17826,12.5654,17875,9.6105,17976.0000
2025,7,28,lat,0.0440,13.6479,17568.5714,13.6206,17310,14.5241,17355,14.6451,17485,14.6079,17606,15.2927,17678,13.0229,17732,9.8221,17814.0000
2025,7,28,lat,0.1320,14.6683,17254.2857,14.1775,17008,15.1907,17048,15.8442,17160,16.1182,17290,16.5516,17361,14.2243,17414,10.5718,17499.0000
2025,7,28,lat,0.1760,15.2183,17094.0000,14.5618,16849,15.5213,16886,16.4031,16996,16.7823,17130,17.2248,17203,14.9770,17254,11.0579,17340.0000
2025,7,28,lat,0.3960,17.7007,16290.2857,15.8629,16029,17.2563,16064,19.0726,16188,19.2124,16335,20.5337,16413,18.1282,16461,13.8388,16542.0000
2025,7,28,lat,0.6160,19.3568,15492.1429,17.2724,15231,18.2645,15254,20.3332,15390,20.4695,15536,22.5088,15618,20.9860,15666,15.6631,15750.0000
2025,7,28,lat,0.8360,20.8375,14708.7143,18.2999,14442,19.2119,14478,21.3797,14627,21.5223,14744,24.6746,14828,23.6512,14881,17.1230,14961.0000
2025,7,28,lat,1.0560,21.6843,13924.7143,18.7933,13648,20.3452,13702,22.9775,13854,22.7772,13955,25.4743,14038,24.3341,14096,17.0884,14180.0000
2025,7,28,lat,1.2760,21.4567,13156.7143,18.8948,12888,20.5420,12956,23.1445,13067,23.2516,13172,25.6932,13262,22.6239,13345,16.0472,13407.0000
2025,7,28,lat,1.4960,21.3006,12386.5714,19.5458,12140,21.2197,12210,23.0096,12315,22.6904,12401,25.8477,12470,21.3850,12558,15.4057,12612.0000
