variant,rank_index,eigenvalue,score2,expected_increment,cumsum_score2,cumsum_expected,frac_expected,scaled_cumsum,bridge,band_lower,band_upper
s05_n2,727,9.85419088,0.89959336,0.99950572,597.94444085,722.27645871,0.23269216,0.19263674,-0.04005542,0.19821858,0.26716574
s05_n2,728,9.84651718,0.13821220,0.99806486,598.08265305,723.27452357,0.23301370,0.19268127,-0.04033243,0.19854012,0.26748728
s05_n2,729,9.83511701,0.02081195,0.99840748,598.10346500,724.27293105,0.23333535,0.19268797,-0.04064738,0.19886177,0.26780893
s05_n2,730,9.82445731,0.00029406,0.99982514,598.10375906,725.27275618,0.23365746,0.19268807,-0.04096939,0.19918388,0.26813104
s05_n2,731,9.81185649,0.02018813,0.99662793,598.12394719,726.26938412,0.23397854,0.19269457,-0.04128397,0.19950496,0.26845212
s05_n2,732,9.79979940,0.10117832,0.99786727,598.22512551,727.26725139,0.23430002,0.19272717,-0.04157285,0.19982644,0.26877360
s05_n2,733,9.79937660,0.12357686,0.99981012,598.34870237,728.26706151,0.23462212,0.19276698,-0.04185514,0.20014854,0.26909570
s05_n2,734,9.79178116,1.27225382,0.99994099,599.62095619,729.26700251,0.23494427,0.19317685,-0.04176741,0.20047069,0.26941785
s05_n2,735,9.78544917,0.11516840,0.99835973,599.73612458,730.26536224,0.23526590,0.19321396,-0.04205195,0.20079232,0.26973948
s05_n2,736,9.76990889,0.06919669,0.99815110,599.80532128,731.26351334,0.23558747,0.19323625,-0.04235122,0.20111389,0.27006105
s05_n2,737,9.76296827,0.34142990,0.99922178,600.14675118,732.26273512,0.23590939,0.19334625,-0.04256314,0.20143581,0.27038297
s05_n2,738,9.75399981,0.13033981,0.99913689,600.27709099,733.26187201,0.23623127,0.19338824,-0.04284304,0.20175769,0.27070485
s05_n2,739,9.74855991,0.00852709,0.99967125,600.28561808,734.26154326,0.23655333,0.19339099,-0.04316235,0.20207975,0.27102691
s05_n2,740,9.73830903,0.35716609,0.99830206,600.64278417,735.25984532,0.23687495,0.19350605,-0.04336890,0.20240137,0.27134853
s05_n2,741,9.72762757,1.47055421,0.99920634,602.11333838,736.25905166,0.23719686,0.19397981,-0.04321705,0.20272328,0.27167044
s05_n2,742,9.72440389,0.48568598,0.99939335,602.59902437,737.25844501,0.23751883,0.19413628,-0.04338255,0.20304525,0.27199241
s05_n2,743,9.71393744,0.62671328,0.99582233,603.22573765,738.25426735,0.23783965,0.19433819,-0.04350146,0.20336607,0.27231323
s05_n2,744,9.70101406,0.22771316,0.99346885,603.45345081,739.24773619,0.23815971,0.19441155,-0.04374816,0.20368613,0.27263329
s05_n2,745,9.69769214,0.00070089,0.99790987,603.45415170,740.24564606,0.23848120,0.19441178,-0.04406942,0.20400762,0.27295478
s05_n2,746,9.69284546,0.33293616,0.99833228,603.78708786,741.24397834,0.23880283,0.19451904,-0.04428379,0.20432925,0.27327641
s05_n2,747,9.68906577,0.46294502,0.99814560,604.25003287,742.24212395,0.23912440,0.19466818,-0.04445621,0.20465082,0.27359797
s05_n2,748,9.68023734,0.01177805,0.99823602,604.26181093,743.24035996,0.23944599,0.19467198,-0.04477402,0.20497241,0.27391957
s05_n2,749,9.66657611,7.06432461,0.99844730,611.32613554,744.23880727,0.23976766,0.19694785,-0.04281980,0.20529408,0.27424124
s05_n2,750,9.65153223,0.39551411,0.99899718,611.72164965,745.23780445,0.24008950,0.19707527,-0.04301423,0.20561592,0.27456308
s05_n2,751,9.64340256,7.09700134,0.99465662,618.81865099,746.23246106,0.24040994,0.19936168,-0.04104826,0.20593636,0.27488352
s05_n2,752,9.63513624,0.00161431,0.99951954,618.82026530,747.23198060,0.24073195,0.19936220,-0.04136975,0.20625837,0.27520553
s05_n2,753,9.63417989,2.20731359,0.99834550,621.02757890,748.23032610,0.24105358,0.20007332,-0.04098027,0.20658001,0.27552716
s05_n2,754,9.62473176,0.00174711,0.99904028,621.02932600,749.22936638,0.24137544,0.20007388,-0.04130156,0.20690186,0.27584902
s05_n2,755,9.61342271,0.28570179,0.99589427,621.31502779,750.22526065,0.24169628,0.20016592,-0.04153036,0.20722270,0.27616986
s05_n2,756,9.60284389,0.94850558,0.99981197,622.26353337,751.22507262,0.24201839,0.20047150,-0.04154689,0.20754481,0.27649197
s05_n2,757,9.59868619,0.36933340,0.99919920,622.63286676,752.22427183,0.24234029,0.20059049,-0.04174981,0.20786671,0.27681387
s05_n2,758,9.59369196,0.51757076,0.99953052,623.15043753,753.22380234,0.24266231,0.20075723,-0.04190508,0.20818873,0.27713589
s05_n2,759,9.58109572,0.00183581,0.99977508,623.15227334,754.22357743,0.24298440,0.20075782,-0.04222658,0.20851082,0.27745798
s05_n2,760,9.56697750,0.94544837,0.99798949,624.09772171,755.22156691,0.24330592,0.20106241,-0.04224351,0.20883234,0.27777950
s05_n2,761,9.56232026,0.84624813,0.99981605,624.94396984,756.22138297,0.24362802,0.20133504,-0.04229298,0.20915444,0.27810160
s05_n2,762,9.55283972,1.49435274,0.99853923,626.43832259,757.21992220,0.24394972,0.20181647,-0.04213325,0.20947614,0.27842330
s05_n2,763,9.54892161,0.19640477,0.99680493,626.63472736,758.21672713,0.24427085,0.20187974,-0.04239111,0.20979727,0.27874443
s05_n2,764,9.52546066,4.51240554,0.99934775,631.14713290,759.21607488,0.24459281,0.20333348,-0.04125932,0.21011923,0.27906639
s05_n2,765,9.52083439,0.43681343,0.98954134,631.58394632,760.20561622,0.24491160,0.20347421,-0.04143739,0.21043802,0.27938518
s05_n2,766,9.51109414,1.61423857,0.99480317,633.19818489,761.20041939,0.24523209,0.20399426,-0.04123783,0.21075851,0.27970567
s05_n2,767,9.50313349,2.55461166,0.99750868,635.75279655,762.19792807,0.24555346,0.20481727,-0.04073619,0.21107988,0.28002704
s05_n2,768,9.49494919,0.41636158,0.99786573,636.16915813,763.19579380,0.24587493,0.20495140,-0.04092353,0.21140135,0.28034851
s05_n2,769,9.49167832,0.48062575,0.99892483,636.64978387,764.19471864,0.24619675,0.20510624,-0.04109051,0.21172317,0.28067033
s05_n2,770,9.48416047,5.14549759,0.99617816,641.79528146,765.19089680,0.24651769,0.20676394,-0.03975374,0.21204411,0.28099126
s05_n2,771,9.47609399,1.78641128,0.99265042,643.58169274,766.18354722,0.24683748,0.20733946,-0.03949802,0.21236390,0.28131106
s05_n2,772,9.45906120,2.71041836,0.99863424,646.29211109,767.18218146,0.24715921,0.20821266,-0.03894654,0.21268563,0.28163279
s05_n2,773,9.45520519,2.69114369,0.99956308,648.98325479,768.18174454,0.24748123,0.20907966,-0.03840158,0.21300765,0.28195481
s05_n2,774,9.44571076,7.28466183,0.99765604,656.26791661,769.17940058,0.24780264,0.21142652,-0.03637612,0.21332906,0.28227622
s05_n2,775,9.43734139,0.63713371,0.99908137,656.90505033,770.17848195,0.24812451,0.21163178,-0.03649273,0.21365093,0.28259809
s05_n2,776,9.43310729,0.47289292,0.99478179,657.37794324,771.17326374,0.24844499,0.21178413,-0.03666086,0.21397142,0.28291857
s05_n2,777,9.42559325,0.17185287,0.99082115,657.54979611,772.16408490,0.24876420,0.21183950,-0.03692471,0.21429062,0.28323778
s05_n2,778,9.41996656,0.77584744,0.99719006,658.32564355,773.16127496,0.24908546,0.21208945,-0.03699602,0.21461188,0.28355904
s05_n2,779,9.41856366,5.41061025,0.99970914,663.73625380,774.16098410,0.24940753,0.21383256,-0.03557498,0.21493395,0.28388111
s05_n2,780,9.40326277,0.34921261,0.99966926,664.08546641,775.16065336,0.24972959,0.21394506,-0.03578453,0.21525601,0.28420317
s05_n2,781,9.39766761,0.24773124,0.99805148,664.33319765,776.15870483,0.25005113,0.21402487,-0.03602626,0.21557755,0.28452471
s05_n2,782,9.38941807,0.70556287,0.99826942,665.03876052,777.15697426,0.25037274,0.21425218,-0.03612056,0.21589916,0.28484632
s05_n2,783,9.37834629,0.20008509,0.99975055,665.23884560,778.15672481,0.25069482,0.21431664,-0.03637818,0.21622124,0.28516840
s05_n2,784,9.37011102,0.15479942,0.99845719,665.39364502,779.15518200,0.25101649,0.21436651,-0.03664998,0.21654291,0.28549007
s05_n2,785,9.35223445,3.24904032,0.99783220,668.64268533,780.15301420,0.25133796,0.21541324,-0.03592472,0.21686438,0.28581153
s05_n2,786,9.34786866,0.33031015,0.99856196,668.97299548,781.15157616,0.25165966,0.21551965,-0.03614001,0.21718608,0.28613324
s05_n2,787,9.34525755,0.06218965,0.99927583,669.03518513,782.15085199,0.25198159,0.21553969,-0.03644190,0.21750801,0.28645517
s05_n2,788,9.33454145,0.34103157,0.99967675,669.37621670,783.15052875,0.25230365,0.21564955,-0.03665410,0.21783007,0.28677723
s05_n2,789,9.33041416,0.00511392,0.99938326,669.38133062,784.14991201,0.25262562,0.21565120,-0.03697441,0.21815204,0.28709920
s05_n2,790,9.31644479,0.13613600,0.99884611,669.51746662,785.14875812,0.25294741,0.21569506,-0.03725235,0.21847383,0.28742099
s05_n2,791,9.31148083,0.36899753,0.99898827,669.88646415,786.14774639,0.25326925,0.21581394,-0.03745531,0.21879567,0.28774283
s05_n2,792,9.30444015,0.59324826,0.99945103,670.47971241,787.14719741,0.25359124,0.21600506,-0.03758617,0.21911766,0.28806482
s05_n2,793,9.30072045,0.69575628,0.99887872,671.17546869,788.14607613,0.25391304,0.21622921,-0.03768383,0.21943946,0.28838662
s05_n2,794,9.29455559,0.30554848,0.99727861,671.48101717,789.14335474,0.25423433,0.21632765,-0.03790668,0.21976075,0.28870791
s05_n2,795,9.28342635,0.00180286,0.99831093,671.48282002,790.14166567,0.25455595,0.21632823,-0.03822772,0.22008237,0.28902953
s05_n2,796,9.27897871,0.16754112,0.99986807,671.65036115,791.14153374,0.25487807,0.21638220,-0.03849587,0.22040449,0.28935165
s05_n2,797,9.26931020,0.00154090,0.99972690,671.65190204,792.14126064,0.25520015,0.21638270,-0.03881745,0.22072657,0.28967373
s05_n2,798,9.26245776,0.22790344,0.99989377,671.87980548,793.14115441,0.25552228,0.21645612,-0.03906616,0.22104870,0.28999586
s05_n2,799,9.25211000,0.03808609,0.99945753,671.91789158,794.14061194,0.25584427,0.21646839,-0.03937588,0.22137069,0.29031785
s05_n2,800,9.24438555,1.04070208,0.99950325,672.95859366,795.14011519,0.25616627,0.21680367,-0.03936260,0.22169270,0.29063985
s05_n2,801,9.23501917,0.58440043,0.99985411,673.54299409,796.13996930,0.25648839,0.21699194,-0.03949645,0.22201481,0.29096197
s05_n2,802,9.23227489,0.01336631,0.99439180,673.55636039,797.13436110,0.25680875,0.21699625,-0.03981250,0.22233517,0.29128233
s05_n2,803,9.22457597,1.66730979,0.99813159,675.22367018,798.13249269,0.25713031,0.21753340,-0.03959691,0.22265673,0.29160389
s05_n2,804,9.21399886,1.37600135,0.99731299,676.59967153,799.12980568,0.25745161,0.21797670,-0.03947491,0.22297803,0.29192519
s05_n2,805,9.21106975,0.31395931,0.99976967,676.91363084,800.12957535,0.25777370,0.21807784,-0.03969586,0.22330012,0.29224728
s05_n2,806,9.20529039,1.29628964,0.99968858,678.20992049,801.12926393,0.25809577,0.21849546,-0.03960030,0.22362219,0.29256935
s05_n2,807,9.19680577,0.63144569,0.99920804,678.84136617,802.12847198,0.25841768,0.21869889,-0.03971878,0.22394410,0.29289126
s05_n2,808,9.19206262,2.65116318,0.99891906,681.49252935,803.12739104,0.25873949,0.21955301,-0.03918649,0.22426592,0.29321307
s05_n2,809,9.18704703,4.01932365,0.99753641,685.51185300,804.12492745,0.25906087,0.22084789,-0.03821298,0.22458729,0.29353444
s05_n2,810,9.18284687,0.60111190,0.99973412,686.11296490,805.12466158,0.25938295,0.22104155,-0.03834140,0.22490937,0.29385652
s05_n2,811,9.17641097,2.27723732,0.99862153,688.39020222,806.12328311,0.25970467,0.22177519,-0.03792947,0.22523109,0.29417825
s05_n2,812,9.16390166,0.14977128,0.99978225,688.53997351,807.12306536,0.26002676,0.22182345,-0.03820332,0.22555318,0.29450034
s05_n2,813,9.16229102,1.20201059,0.99893857,689.74198409,808.12200393,0.26034858,0.22221069,-0.03813789,0.22587500,0.29482216
s05_n2,814,9.15603056,0.01084987,0.99946763,689.75283396,809.12147156,0.26067058,0.22221419,-0.03845639,0.22619700,0.29514416
s05_n2,815,9.14810364,0.19054061,0.99830155,689.94337458,810.11977311,0.26099219,0.22227557,-0.03871662,0.22651862,0.29546577
s05_n2,816,9.14029596,1.00175793,0.99865310,690.94513251,811.11842621,0.26131393,0.22259830,-0.03871562,0.22684035,0.29578751
s05_n2,817,9.13084607,0.42509931,0.99885235,691.37023182,812.11727856,0.26163572,0.22273526,-0.03890047,0.22716214,0.29610930
s05_n2,818,9.12648179,5.52236020,0.99759172,696.89259202,813.11487028,0.26195711,0.22451437,-0.03744274,0.22748353,0.29643069
s05_n2,819,9.11690759,5.77899845,0.99361765,702.67159047,814.10848793,0.26227722,0.22637616,-0.03590106,0.22780364,0.29675080
s05_n2,820,9.11083656,1.80426259,0.99899578,704.47585305,815.10748371,0.26259906,0.22695743,-0.03564163,0.22812548,0.29707264
s05_n2,821,9.10197807,0.26389509,0.99790476,704.73974814,816.10538846,0.26292055,0.22704244,-0.03587811,0.22844697,0.29739413
s05_n2,822,9.09594982,2.05326015,0.99468741,706.79300829,817.10007588,0.26324100,0.22770393,-0.03553707,0.22876742,0.29771458
s05_n2,823,9.08994067,1.76501822,0.99921843,708.55802651,818.09929431,0.26356292,0.22827256,-0.03529036,0.22908934,0.29803650
s05_n2,824,9.07586566,3.14241588,0.99869259,711.70044239,819.09798690,0.26388466,0.22928494,-0.03459972,0.22941108,0.29835824
s05_n2,825,9.07504626,2.40259282,0.99963931,714.10303521,820.09762620,0.26420671,0.23005897,-0.03414774,0.22973313,0.29868029
s05_n2,826,9.06546262,0.31931439,0.99868795,714.42234960,821.09631415,0.26452845,0.23016184,-0.03436661,0.23005487,0.29900203
s05_n2,827,9.06209487,1.32043556,0.99977222,715.74278517,822.09608637,0.26485054,0.23058724,-0.03426331,0.23037696,0.29932412
s05_n2,828,9.05199480,0.07223392,0.99735295,715.81501909,823.09343932,0.26517186,0.23061051,-0.03456135,0.23069828,0.29964543
s05_n2,829,9.03928215,0.26746814,0.99943212,716.08248723,824.09287144,0.26549384,0.23069668,-0.03479716,0.23102026,0.29996742
s05_n2,830,9.03617438,3.97228516,0.99824832,720.05477238,825.09111976,0.26581544,0.23197641,-0.03383903,0.23134186,0.30028902
s05_n2,831,9.02849755,0.02658580,0.99748356,720.08135818,826.08860332,0.26613679,0.23198497,-0.03415182,0.23166321,0.30061037
s05_n2,832,9.02471254,0.03501173,0.99945394,720.11636991,827.08805726,0.26645878,0.23199625,-0.03446253,0.23198520,0.30093236
s05_n2,833,9.02028347,0.14230552,0.99991906,720.25867543,828.08797632,0.26678092,0.23204210,-0.03473882,0.23230734,0.30125450
s05_n2,834,9.01763763,1.05315282,0.99862359,721.31182825,829.08659991,0.26710264,0.23238139,-0.03472125,0.23262906,0.30157622
s05_n2,835,9.00377940,0.31601055,0.99818874,721.62783880,830.08478865,0.26742422,0.23248320,-0.03494103,0.23295064,0.30189780
s05_n2,836,8.99804214,0.02461583,0.99857972,721.65245464,831.08336837,0.26774593,0.23249113,-0.03525480,0.23327235,0.30221951
s05_n2,837,8.99239106,3.47000801,0.99849833,725.12246265,832.08186670,0.26806761,0.23360904,-0.03445857,0.23359403,0.30254119
s05_n2,838,8.98972440,2.08627231,0.99853663,727.20873496,833.08040333,0.26838931,0.23428116,-0.03410814,0.23391573,0.30286288
s05_n2,839,8.98070228,0.58410891,0.99750720,727.79284387,834.07791052,0.26871067,0.23446934,-0.03424132,0.23423709,0.30318425
s05_n2,840,8.97944499,0.48274849,0.99980069,728.27559236,835.07771121,0.26903277,0.23462487,-0.03440790,0.23455919,0.30350635
s05_n2,841,8.96983340,0.19412814,0.99993783,728.46972049,836.07764905,0.26935491,0.23468741,-0.03466750,0.23488133,0.30382849
s05_n2,842,8.95764728,0.22048280,0.99797542,728.69020330,837.07562447,0.26967643,0.23475844,-0.03491798,0.23520285,0.30415000
s05_n2,843,8.94798977,0.44381987,0.99949264,729.13402317,838.07511711,0.26999843,0.23490142,-0.03509700,0.23552485,0.30447201
s05_n2,844,8.94074451,1.33284102,0.99730936,730.46686419,839.07242647,0.27031973,0.23533082,-0.03498891,0.23584615,0.30479330
s05_n2,845,8.93467240,0.76765421,0.99976666,731.23451840,840.07219313,0.27064181,0.23557813,-0.03506368,0.23616824,0.30511539
s05_n2,846,8.93060685,0.00063336,0.99868049,731.23515176,841.07087362,0.27096355,0.23557833,-0.03538522,0.23648998,0.30543713
s05_n2,847,8.92077499,1.75585993,0.99971396,732.99101169,842.07058758,0.27128563,0.23614401,-0.03514162,0.23681205,0.30575921
s05_n2,848,8.91399075,6.15142065,0.99761987,739.14243234,843.06820745,0.27160703,0.23812578,-0.03348124,0.23713345,0.30608060
s05_n2,849,8.90806655,0.18795690,0.99922519,739.33038924,844.06743264,0.27192894,0.23818634,-0.03374260,0.23745536,0.30640252
s05_n2,850,8.90410768,0.05118940,0.99950331,739.38157864,845.06693595,0.27225095,0.23820283,-0.03404812,0.23777737,0.30672453
s05_n2,851,8.89812062,0.97648924,0.99985060,740.35806788,846.06678655,0.27257306,0.23851742,-0.03405564,0.23809948,0.30704664
s05_n2,852,8.89483588,1.06765090,0.99948386,741.42571878,847.06627041,0.27289506,0.23886138,-0.03403368,0.23842148,0.30736864
s05_n2,853,8.89178041,0.05578818,0.99982993,741.48150696,848.06610034,0.27321717,0.23887935,-0.03433782,0.23874359,0.30769075
s05_n2,854,8.88746759,1.92374190,0.99982254,743.40524886,849.06592288,0.27353928,0.23949911,-0.03404017,0.23906570,0.30801286
s05_n2,855,8.87871875,3.00656553,0.99965314,746.41181439,850.06557602,0.27386133,0.24046772,-0.03339361,0.23938775,0.30833491
s05_n2,856,8.87631669,0.38029993,0.99962407,746.79211432,851.06520009,0.27418338,0.24059024,-0.03359313,0.23970980,0.30865696
s05_n2,857,8.86862691,3.32644366,0.99983151,750.11855798,852.06503160,0.27450549,0.24166191,-0.03284358,0.24003191,0.30897907
s05_n2,858,8.86334402,0.81079260,0.99906960,750.92935058,853.06410120,0.27482735,0.24192312,-0.03290424,0.24035377,0.30930093
s05_n2,859,8.86070908,0.36908557,0.99976539,751.29843615,854.06386659,0.27514944,0.24204202,-0.03310742,0.24067586,0.30962302
s05_n2,860,8.84995201,0.06399093,0.99903574,751.36242708,855.06290233,0.27547130,0.24206264,-0.03340866,0.24099772,0.30994488
s05_n2,861,8.84521509,0.12497790,0.99885025,751.48740498,856.06175258,0.27579309,0.24210290,-0.03369019,0.24131951,0.31026667
s05_n2,862,8.83948509,0.49087568,0.99924339,751.97828067,857.06099597,0.27611501,0.24226104,-0.03385397,0.24164143,0.31058859
s05_n2,863,8.83163718,2.48856088,0.99975896,754.46684154,858.06075493,0.27643710,0.24306277,-0.03337433,0.24196352,0.31091068
s05_n2,864,8.82627413,0.03913307,0.99973399,754.50597461,859.06048891,0.27675918,0.24307538,-0.03368380,0.24228560,0.31123276
s05_n2,865,8.81971854,0.12844359,0.99973302,754.63441819,860.06022194,0.27708126,0.24311676,-0.03396450,0.24260768,0.31155484
s05_n2,866,8.81386701,1.43312936,0.99950188,756.06754755,861.05972382,0.27740326,0.24357846,-0.03382480,0.24292968,0.31187684
s05_n2,867,8.80780591,0.43854466,0.99962024,756.50609222,862.05934406,0.27772530,0.24371975,-0.03400556,0.24325172,0.31219888
s05_n2,868,8.80178053,0.51990526,0.99995988,757.02599747,863.05930394,0.27804746,0.24388724,-0.03416021,0.24357388,0.31252104
s05_n2,869,8.78958559,0.00122975,0.99981970,757.02722722,864.05912364,0.27836956,0.24388764,-0.03448193,0.24389598,0.31284314
s05_n2,870,8.78698740,0.81686371,0.99956942,757.84409093,865.05869306,0.27869159,0.24415080,-0.03454079,0.24421801,0.31316517
s05_n2,871,8.77694408,0.59229478,0.99986899,758.43638571,866.05856204,0.27901371,0.24434162,-0.03467209,0.24454013,0.31348729
s05_n2,872,8.77327082,0.00196202,0.99931222,758.43834773,867.05787426,0.27933566,0.24434225,-0.03499340,0.24486208,0.31380923
s05_n2,873,8.77015013,0.98105685,0.99916242,759.41940458,868.05703668,0.27965755,0.24465831,-0.03499924,0.24518397,0.31413113
s05_n2,874,8.76118616,6.45093625,0.99878184,765.87034083,869.05581851,0.27997932,0.24673658,-0.03324274,0.24550574,0.31445290
s05_n2,875,8.75346354,0.00039216,0.99961599,765.87073299,870.05543450,0.28030136,0.24673671,-0.03356466,0.24582779,0.31477494
s05_n2,876,8.74352771,0.92207828,0.99941614,766.79281127,871.05485064,0.28062334,0.24703377,-0.03358957,0.24614976,0.31509692
s05_n2,877,8.74160794,2.78675175,0.99872100,769.57956302,872.05357164,0.28094509,0.24793156,-0.03301353,0.24647151,0.31541867
s05_n2,878,8.73907566,2.27909343,0.99889806,771.85865645,873.05246970,0.28126690,0.24866580,-0.03260110,0.24679332,0.31574048
s05_n2,879,8.72736611,0.13923346,0.99935288,771.99788991,874.05182258,0.28158886,0.24871066,-0.03287820,0.24711528,0.31606244
s05_n2,880,8.72564260,0.03865932,0.99875695,772.03654923,875.05057953,0.28191062,0.24872312,-0.03318751,0.24743705,0.31638420
s05_n2,881,8.72059211,0.27456212,0.99951855,772.31111134,876.05009808,0.28223263,0.24881157,-0.03342107,0.24775906,0.31670621
