lanczos_steps,threshold_index,precision_threshold,mode_count_slq,mode_count_slq_se,mode_fraction_slq,cumulative_energy_lanczos,cumulative_energy_per_n,shape_bridge
512,139,0.0006576124870235772,77.07741369506661,4.290349236281116,0.000549172179199916,264.56693181896907,0.0018850243090156825,0.35387680693244733
512,140,0.0006616225379868202,78.45702968204942,3.43948388510794,0.0005590018644696864,264.56693181896907,0.0018850243090156825,0.35127284063853037
512,141,0.0006656570418140911,78.45702968204942,3.43948388510794,0.0005590018644696864,264.56693181896907,0.0018850243090156825,0.35127284063853037
512,142,0.0006697161476163519,78.45702968204942,3.43948388510794,0.0005590018644696864,264.56693181896907,0.0018850243090156825,0.35127284063853037
512,143,0.0006738000054138272,78.45702968204942,3.43948388510794,0.0005590018644696864,264.56693181896907,0.0018850243090156825,0.35127284063853037
512,144,0.000677908766141551,78.45702968204942,3.43948388510794,0.0005590018644696864,264.56693181896907,0.0018850243090156825,0.35127284063853037
512,145,0.0006820425816549413,78.45702968204942,3.43948388510794,0.0005590018644696864,313.3271988608552,0.0022324384323761342,0.4433054583052533
512,146,0.0006862016047354141,78.45702968204942,3.43948388510794,0.0005590018644696864,313.3271988608552,0.0022324384323761342,0.4433054583052533
512,147,0.000690385989096032,78.45702968204942,3.43948388510794,0.0005590018644696864,313.3271988608552,0.0022324384323761342,0.4433054583052533
512,148,0.0006945958893871822,78.45702968204942,3.43948388510794,0.0005590018644696864,313.3271988608552,0.0022324384323761342,0.4433054583052533
512,149,0.0006988314612022925,78.45702968204942,3.43948388510794,0.0005590018644696864,313.3271988608552,0.0022324384323761342,0.4433054583052533
512,150,0.0007030928610835857,78.45702968204942,3.43948388510794,0.0005590018644696864,313.3271988608552,0.0022324384323761342,0.4433054583052533
512,151,0.0007073802465278602,79.70583013359673,3.78452797178236,0.0005678994965059047,313.3271988608552,0.0022324384323761342,0.440948400751311
512,152,0.0007116937759923126,81.6898466911257,4.2144124824157165,0.0005820355013902595,313.3271988608552,0.0022324384323761342,0.4372036541760867
512,153,0.0007160336089003976,85.6111837682493,5.444696960883016,0.0006099748045503399,313.3271988608552,0.0022324384323761342,0.4298022978042691
512,154,0.0007203999056477135,89.05186906570238,5.044290860197825,0.0006344894911772001,313.3271988608552,0.0022324384323761342,0.4233081511525349
512,155,0.0007247928276079373,100.58780631057004,4.369765101005789,0.0007166823865037195,313.3271988608552,0.0022324384323761342,0.40153456195249126
512,156,0.0007292125371387831,100.58780631057004,4.369765101005789,0.0007166823865037195,313.3271988608552,0.0022324384323761342,0.40153456195249126
512,157,0.0007336591975880057,100.58780631057004,4.369765101005789,0.0007166823865037195,313.3271988608552,0.0022324384323761342,0.40153456195249126
512,158,0.0007381329732994369,100.58780631057004,4.369765101005789,0.0007166823865037195,313.3271988608552,0.0022324384323761342,0.40153456195249126
512,159,0.0007426340296190612,100.58780631057004,4.369765101005789,0.0007166823865037195,313.3271988608552,0.0022324384323761342,0.40153456195249126
512,160,0.0007471625329011228,100.58780631057004,4.369765101005789,0.0007166823865037195,313.3271988608552,0.0022324384323761342,0.40153456195249126
512,161,0.0007517186505142791,100.58780631057004,4.369765101005789,0.0007166823865037195,379.1107396113124,0.0027011424105913163,0.5256977756085894
512,162,0.0007563025508477819,100.58780631057004,4.369765101005789,0.0007166823865037195,379.1107396113124,0.0027011424105913163,0.5256977756085894
512,163,0.0007609144033177025,100.58780631057004,4.369765101005789,0.0007166823865037195,379.1107396113124,0.0027011424105913163,0.5256977756085894
512,164,0.0007655543783731955,100.58780631057004,4.369765101005789,0.0007166823865037195,379.1107396113124,0.0027011424105913163,0.5256977756085894
512,165,0.0007702226475027943,100.58780631057004,4.369765101005789,0.0007166823865037195,379.1107396113124,0.0027011424105913163,0.5256977756085894
512,166,0.0007749193832407509,100.58780631057004,4.369765101005789,0.0007166823865037195,379.1107396113124,0.0027011424105913163,0.5256977756085894
512,167,0.0007796447591734152,100.58780631057004,4.369765101005789,0.0007166823865037195,379.1107396113124,0.0027011424105913163,0.5256977756085894
512,168,0.000784398949945646,100.58780631057004,4.369765101005789,0.0007166823865037195,379.1107396113124,0.0027011424105913163,0.5256977756085894
512,169,0.0007891821312672676,103.5381053391066,6.510339636645454,0.0007377030989163431,379.1107396113124,0.0027011424105913163,0.520129212109926
512,170,0.0007939944799195668,103.5381053391066,6.510339636645454,0.0007377030989163431,379.1107396113124,0.0027011424105913163,0.520129212109926
512,171,0.000798836173761821,107.52510906779928,6.439882289567839,0.000766110273225884,379.1107396113124,0.0027011424105913163,0.5126039127359008
512,172,0.0008037073917378752,115.7523453921862,6.595479723961844,0.000824728863088422,379.1107396113124,0.0027011424105913163,0.49707535530910174
512,173,0.0008086083138827569,120.89922403883519,6.434461252302847,0.00086140008007606,379.1107396113124,0.0027011424105913163,0.4873608415304775
512,174,0.0008135391213293254,128.08877296300744,5.366364275951696,0.0009126252063597772,379.1107396113124,0.0027011424105913163,0.4737908747834593
512,175,0.0008184999963149696,128.08877296300744,5.366364275951696,0.0009126252063597772,379.1107396113124,0.0027011424105913163,0.4737908747834593
512,176,0.0008234911221883445,128.08877296300744,5.366364275951696,0.0009126252063597772,379.1107396113124,0.0027011424105913163,0.4737908747834593
512,177,0.0008285126834161425,128.08877296300744,5.366364275951696,0.0009126252063597772,379.1107396113124,0.0027011424105913163,0.4737908747834593
512,178,0.0008335648655899177,128.08877296300744,5.366364275951696,0.0009126252063597772,379.1107396113124,0.0027011424105913163,0.4737908747834593
512,179,0.0008386478554329392,128.08877296300744,5.366364275951696,0.0009126252063597772,416.6245066969586,0.0029684258628089274,0.5445962741974125
512,180,0.0008437618408070946,128.08877296300744,5.366364275951696,0.0009126252063597772,416.6245066969586,0.0029684258628089274,0.5445962741974125
512,181,0.0008489070107198359,128.08877296300744,5.366364275951696,0.0009126252063597772,416.6245066969586,0.0029684258628089274,0.5445962741974125
512,182,0.00085408355533116,128.08877296300744,5.366364275951696,0.0009126252063597772,416.6245066969586,0.0029684258628089274,0.5445962741974125
512,183,0.0008592916659606392,128.08877296300744,5.366364275951696,0.0009126252063597772,416.6245066969586,0.0029684258628089274,0.5445962741974125
512,184,0.0008645315350944946,128.08877296300744,5.366364275951696,0.0009126252063597772,416.6245066969586,0.0029684258628089274,0.5445962741974125
512,185,0.0008698033563927053,128.08877296300744,5.366364275951696,0.0009126252063597772,416.6245066969586,0.0029684258628089274,0.5445962741974125
512,186,0.0008751073246961682,128.08877296300744,5.366364275951696,0.0009126252063597772,416.6245066969586,0.0029684258628089274,0.5445962741974125
512,187,0.0008804436360339025,129.44981513502907,5.3014557252101095,0.0009223225542566481,416.6245066969586,0.0029684258628089274,0.5420273651865111
512,188,0.0008858124876302879,131.8165814358533,6.944248851132722,0.0009391856292454208,416.6245066969586,0.0029684258628089274,0.5375601948064381
512,189,0.0008912140779123579,137.45449930264832,6.365858086358533,0.0009793554726875878,416.6245066969586,0.0029684258628089274,0.5269188654571653
512,190,0.0008966486065171358,149.5998022921083,7.276147805107121,0.001065890064210758,416.6245066969586,0.0029684258628089274,0.503995124421714
512,191,0.0009021162742990071,153.02126533777087,6.324249718413106,0.0010902677933892703,416.6245066969586,0.0029684258628089274,0.4975372589498355
512,192,0.0009076172833371464,153.02126533777087,6.324249718413106,0.0010902677933892703,416.6245066969586,0.0029684258628089274,0.4975372589498355
512,193,0.0009131518369429879,153.02126533777087,6.324249718413106,0.0010902677933892703,416.6245066969586,0.0029684258628089274,0.4975372589498355
512,194,0.0009187201396677338,153.02126533777087,6.324249718413106,0.0010902677933892703,416.6245066969586,0.0029684258628089274,0.4975372589498355
512,195,0.0009243223973099216,153.02126533777087,6.324249718413106,0.0010902677933892703,416.6245066969586,0.0029684258628089274,0.4975372589498355
512,196,0.0009299588169230233,153.02126533777087,6.324249718413106,0.0010902677933892703,416.6245066969586,0.0029684258628089274,0.4975372589498355
512,197,0.0009356296068231023,153.02126533777087,6.324249718413106,0.0010902677933892703,451.526368534193,0.003217099639009013,0.5634128150365919
512,198,0.0009413349765965098,153.02126533777087,6.324249718413106,0.0010902677933892703,451.526368534193,0.003217099639009013,0.5634128150365919
512,199,0.0009470751371076353,153.02126533777087,6.324249718413106,0.0010902677933892703,451.526368534193,0.003217099639009013,0.5634128150365919
512,200,0.0009528503005066931,153.02126533777087,6.324249718413106,0.0010902677933892703,451.526368534193,0.003217099639009013,0.5634128150365919
512,201,0.0009586606802375709,153.02126533777087,6.324249718413106,0.0010902677933892703,451.526368534193,0.003217099639009013,0.5634128150365919
512,202,0.0009645064910457112,153.02126533777087,6.324249718413106,0.0010902677933892703,451.526368534193,0.003217099639009013,0.5634128150365919
512,203,0.0009703879489860528,153.02126533777087,6.324249718413106,0.0010902677933892703,451.526368534193,0.003217099639009013,0.5634128150365919
512,204,0.0009763052714310133,154.89733798902367,6.028733811221874,0.0011036347040941608,451.526368534193,0.003217099639009013,0.5598718079774568
512,205,0.000982258677078527,161.51399787666233,7.461280277471831,0.00115077802864699,451.526368534193,0.003217099639009013,0.5473831448361982
512,206,0.0009882483859601217,175.35672166183076,6.869865557259677,0.0012494066465873715,451.526368534193,0.003217099639009013,0.5212555944941552
512,207,0.0009942746194490568,180.57223175023844,6.912621399414471,0.0012865668586855795,451.526368534193,0.003217099639009013,0.5114115417983764
512,208,0.0010003376002685,180.57223175023844,6.912621399414471,0.0012865668586855795,451.526368534193,0.003217099639009013,0.5114115417983764
512,209,0.0010064375524997614,180.57223175023844,6.912621399414471,0.0012865668586855795,451.526368534193,0.003217099639009013,0.5114115417983764
512,210,0.001012574701590578,180.57223175023844,6.912621399414471,0.0012865668586855795,451.526368534193,0.003217099639009013,0.5114115417983764
512,211,0.0010187492743634382,180.57223175023844,6.912621399414471,0.0012865668586855795,451.526368534193,0.003217099639009013,0.5114115417983764
512,212,0.0010249614990239752,180.57223175023844,6.912621399414471,0.0012865668586855795,451.526368534193,0.003217099639009013,0.5114115417983764
512,213,0.0010312116051693918,180.57223175023844,6.912621399414471,0.0012865668586855795,478.32793308302183,0.003408059258742461,0.5619981831896855
512,214,0.0010374998237969515,180.57223175023844,6.912621399414471,0.0012865668586855795,478.32793308302183,0.003408059258742461,0.5619981831896855
512,215,0.0010438263873125137,180.57223175023844,6.912621399414471,0.0012865668586855795,478.32793308302183,0.003408059258742461,0.5619981831896855
512,216,0.0010501915295391265,180.57223175023844,6.912621399414471,0.0012865668586855795,478.32793308302183,0.003408059258742461,0.5619981831896855
512,217,0.0010565954857256626,180.57223175023844,6.912621399414471,0.0012865668586855795,478.32793308302183,0.003408059258742461,0.5619981831896855
512,218,0.001063038492555521,180.57223175023844,6.912621399414471,0.0012865668586855795,478.32793308302183,0.003408059258742461,0.5619981831896855
512,219,0.001069520788155368,180.57223175023844,6.912621399414471,0.0012865668586855795,478.32793308302183,0.003408059258742461,0.5619981831896855
512,220,0.001076042612103942,184.18106201048678,9.266685329623225,0.0013122795685881696,478.32793308302183,0.003408059258742461,0.5551866700970417
512,221,0.0010826042054409052,185.80028384910872,9.875294131911145,0.0013238164318934444,478.32793308302183,0.003408059258742461,0.5521304579844473
512,222,0.001089205810675759,193.42861520258143,9.955143769703714,0.0013781678579755288,478.32793308302183,0.003408059258742461,0.5377323081292005
512,223,0.0010958476717967955,209.54327624651685,8.39817455802242,0.0014929838993852375,478.32793308302183,0.003408059258742461,0.507316573176698
512,224,0.0011025300342801278,211.12352342486176,7.564096278295283,0.0015042430704575763,478.32793308302183,0.003408059258742461,0.5043339240719521
512,225,0.001109253145098751,211.12352342486176,7.564096278295283,0.0015042430704575763,478.32793308302183,0.003408059258742461,0.5043339240719521
512,226,0.0011160172527316771,211.12352342486176,7.564096278295283,0.0015042430704575763,478.32793308302183,0.003408059258742461,0.5043339240719521
512,227,0.0011228226071731185,211.12352342486176,7.564096278295283,0.0015042430704575763,478.32793308302183,0.003408059258742461,0.5043339240719521
512,228,0.001129669459941723,211.12352342486176,7.564096278295283,0.0015042430704575763,478.32793308302183,0.003408059258742461,0.5043339240719521
512,229,0.0011365580640898725,211.12352342486176,7.564096278295283,0.0015042430704575763,478.32793308302183,0.003408059258742461,0.5043339240719521
512,230,0.0011434886742130385,211.12352342486176,7.564096278295283,0.0015042430704575763,512.9814268120796,0.003654963426328656,0.5697406975099013
512,231,0.0011504615464591852,211.12352342486176,7.564096278295283,0.0015042430704575763,512.9814268120796,0.003654963426328656,0.5697406975099013
512,232,0.0011574769385382397,211.12352342486176,7.564096278295283,0.0015042430704575763,512.9814268120796,0.003654963426328656,0.5697406975099013
512,233,0.001164535109731621,211.12352342486176,7.564096278295283,0.0015042430704575763,512.9814268120796,0.003654963426328656,0.5697406975099013
512,234,0.001171636320901813,211.12352342486176,7.564096278295283,0.0015042430704575763,512.9814268120796,0.003654963426328656,0.5697406975099013
512,235,0.0011787808345020165,211.12352342486176,7.564096278295283,0.0015042430704575763,512.9814268120796,0.003654963426328656,0.5697406975099013
512,236,0.0011859689145858401,211.12352342486176,7.564096278295283,0.0015042430704575763,512.9814268120796,0.003654963426328656,0.5697406975099013
512,237,0.001193200826817065,211.12352342486176,7.564096278295283,0.0015042430704575763,512.9814268120796,0.003654963426328656,0.5697406975099013
512,238,0.00120047683847946,216.91603615624186,8.3875241518656,0.0015455143934980753,512.9814268120796,0.003654963426328656,0.5588075769517772
