maxmin_block_rank,local_eigen_rank,y2,expected_increment,n_scores,n_hours,conditional_eigenvalue_mean,conditional_eigenvalue_median,leverage_mean,index,order_key,cumsum_y2,expected,frac_index,scaled_cumsum,scaled_expected,band_lower,band_upper,scaled_band_lower,scaled_band_upper
846,7,12.134580,8.000000,8,8,3.613442,3.592471,0.000000,13227,13227,100432.866821,98308.327685,0.734774,0.750653,0.734774,97605.796591,99010.858779,0.729523,0.740025
846,8,6.668598,8.000000,8,8,3.494797,3.476961,0.000000,13228,13228,100439.535419,98316.327685,0.734834,0.750703,0.734834,97613.796591,99018.858779,0.729583,0.740084
846,9,9.361317,7.999999,8,8,3.094886,3.094536,0.000000,13229,13229,100448.896736,98324.327683,0.734893,0.750773,0.734893,97621.796590,99026.858777,0.729643,0.740144
846,10,5.893493,8.000000,8,8,2.972900,2.956599,0.000000,13230,13230,100454.790229,98332.327683,0.734953,0.750817,0.734953,97629.796589,99034.858777,0.729702,0.740204
846,11,5.792591,8.000000,8,8,2.836326,2.818523,0.000000,13231,13231,100460.582820,98340.327683,0.735013,0.750860,0.735013,97637.796589,99042.858777,0.729762,0.740264
846,12,12.102716,8.000000,8,8,2.748680,2.747375,0.000000,13232,13232,100472.685536,98348.327683,0.735073,0.750951,0.735073,97645.796589,99050.858777,0.729822,0.740324
846,13,6.798133,8.000000,8,8,2.694365,2.686921,0.000000,13233,13233,100479.483669,98356.327683,0.735133,0.751001,0.735133,97653.796589,99058.858777,0.729882,0.740383
846,14,9.580241,8.000000,8,8,2.434857,2.422174,0.000000,13234,13234,100489.063910,98364.327683,0.735192,0.751073,0.735192,97661.796589,99066.858777,0.729942,0.740443
846,15,8.196049,8.000000,8,8,2.406854,2.405149,0.000000,13235,13235,100497.259960,98372.327683,0.735252,0.751134,0.735252,97669.796589,99074.858777,0.730001,0.740503
846,16,11.653523,8.000000,8,8,2.212090,2.209074,0.000000,13236,13236,100508.913483,98380.327683,0.735312,0.751221,0.735312,97677.796589,99082.858777,0.730061,0.740563
847,1,12.235081,7.999328,8,8,24.083455,23.974774,0.000084,13237,13237,100521.148563,98388.327011,0.735372,0.751313,0.735372,97685.795917,99090.858105,0.730121,0.740623
847,2,8.725265,7.999991,8,8,9.676169,9.648154,0.000001,13238,13238,100529.873828,98396.327002,0.735432,0.751378,0.735432,97693.795908,99098.858095,0.730181,0.740682
847,3,10.924546,7.999996,8,8,8.397162,8.166738,0.000000,13239,13239,100540.798374,98404.326998,0.735491,0.751460,0.735491,97701.795904,99106.858092,0.730240,0.740742
847,4,9.780101,8.000000,8,8,5.489401,5.391091,0.000000,13240,13240,100550.578475,98412.326998,0.735551,0.751533,0.735551,97709.795904,99114.858092,0.730300,0.740802
847,5,5.773773,7.999984,8,8,4.669946,4.692007,0.000002,13241,13241,100556.352248,98420.326981,0.735611,0.751576,0.735611,97717.795888,99122.858075,0.730360,0.740862
847,6,6.587489,7.999991,8,8,4.236846,4.216774,0.000001,13242,13242,100562.939737,98428.326972,0.735671,0.751625,0.735671,97725.795878,99130.858066,0.730420,0.740922
847,7,9.242236,8.000000,8,8,3.624295,3.592255,0.000000,13243,13243,100572.181973,98436.326972,0.735731,0.751694,0.735731,97733.795878,99138.858066,0.730480,0.740981
847,8,2.147166,8.000000,8,8,3.517349,3.477953,0.000000,13244,13244,100574.329140,98444.326972,0.735790,0.751710,0.735790,97741.795878,99146.858066,0.730539,0.741041
847,9,7.800879,7.999999,8,8,3.161995,3.096168,0.000000,13245,13245,100582.130019,98452.326971,0.735850,0.751769,0.735850,97749.795877,99154.858065,0.730599,0.741101
847,10,8.049156,8.000000,8,8,2.959981,2.956824,0.000000,13246,13246,100590.179175,98460.326971,0.735910,0.751829,0.735910,97757.795877,99162.858064,0.730659,0.741161
847,11,15.850845,8.000000,8,8,2.850049,2.817992,0.000000,13247,13247,100606.030021,98468.326970,0.735970,0.751947,0.735970,97765.795877,99170.858064,0.730719,0.741221
847,12,4.579441,8.000000,8,8,2.770675,2.748377,0.000000,13248,13248,100610.609462,98476.326970,0.736029,0.751981,0.736029,97773.795877,99178.858064,0.730779,0.741280
847,13,12.395396,8.000000,8,8,2.715756,2.687401,0.000000,13249,13249,100623.004858,98484.326970,0.736089,0.752074,0.736089,97781.795877,99186.858064,0.730838,0.741340
847,14,2.389181,8.000000,8,8,2.454181,2.421069,0.000000,13250,13250,100625.394039,98492.326970,0.736149,0.752092,0.736149,97789.795877,99194.858064,0.730898,0.741400
847,15,6.449237,8.000000,8,8,2.401533,2.404593,0.000000,13251,13251,100631.843276,98500.326970,0.736209,0.752140,0.736209,97797.795877,99202.858064,0.730958,0.741460
847,16,5.518580,8.000000,8,8,2.233406,2.208291,0.000000,13252,13252,100637.361856,98508.326970,0.736269,0.752181,0.736269,97805.795877,99210.858064,0.731018,0.741519
848,1,18.123763,7.999651,8,8,20.162899,20.400423,0.000044,13253,13253,100655.485620,98516.326622,0.736328,0.752317,0.736328,97813.795528,99218.857715,0.731078,0.741579
848,2,14.413452,7.999995,8,8,8.277920,8.161686,0.000001,13254,13254,100669.899072,98524.326617,0.736388,0.752425,0.736388,97821.795523,99226.857710,0.731137,0.741639
848,3,8.640260,7.999991,8,8,7.744112,7.825197,0.000001,13255,13255,100678.539332,98532.326608,0.736448,0.752489,0.736448,97829.795514,99234.857702,0.731197,0.741699
848,4,19.761170,7.999999,8,8,5.160546,5.139468,0.000000,13256,13256,100698.300502,98540.326607,0.736508,0.752637,0.736508,97837.795513,99242.857701,0.731257,0.741759
848,5,15.879690,7.999993,8,8,4.387537,4.296456,0.000001,13257,13257,100714.180192,98548.326600,0.736568,0.752756,0.736568,97845.795506,99250.857694,0.731317,0.741818
848,6,18.913543,7.999995,8,8,4.106215,4.164335,0.000001,13258,13258,100733.093735,98556.326596,0.736627,0.752897,0.736627,97853.795502,99258.857689,0.731377,0.741878
848,7,20.308858,8.000000,8,8,3.505738,3.473489,0.000000,13259,13259,100753.402593,98564.326595,0.736687,0.753049,0.736687,97861.795501,99266.857689,0.731436,0.741938
848,8,16.739179,7.999999,8,8,3.366149,3.438537,0.000000,13260,13260,100770.141772,98572.326595,0.736747,0.753174,0.736747,97869.795501,99274.857688,0.731496,0.741998
848,9,38.317941,8.000000,8,8,3.016121,3.019968,0.000000,13261,13261,100808.459713,98580.326594,0.736807,0.753460,0.736807,97877.795501,99282.857688,0.731556,0.742058
848,10,28.165428,8.000000,8,8,2.902657,2.953623,0.000000,13262,13262,100836.625141,98588.326594,0.736867,0.753671,0.736867,97885.795500,99290.857688,0.731616,0.742117
848,11,5.260903,8.000000,8,8,2.770034,2.789124,0.000000,13263,13263,100841.886044,98596.326594,0.736926,0.753710,0.736926,97893.795500,99298.857688,0.731676,0.742177
848,12,6.424830,8.000000,8,8,2.658010,2.716838,0.000000,13264,13264,100848.310874,98604.326594,0.736986,0.753758,0.736986,97901.795500,99306.857687,0.731735,0.742237
848,13,9.218211,8.000000,8,8,2.510413,2.664429,0.000000,13265,13265,100857.529085,98612.326594,0.737046,0.753827,0.737046,97909.795500,99314.857687,0.731795,0.742297
848,14,11.586913,7.000000,7,7,2.364852,2.411011,0.000000,13266,13266,100869.115998,98619.326594,0.737098,0.753914,0.737098,97916.795500,99321.857687,0.731847,0.742349
848,15,8.046288,7.000000,7,7,2.319733,2.396502,0.000000,13267,13267,100877.162286,98626.326594,0.737151,0.753974,0.737151,97923.795500,99328.857687,0.731900,0.742401
848,16,2.623725,5.000000,5,5,2.216691,2.204769,0.000000,13268,13268,100879.786011,98631.326594,0.737188,0.753993,0.737188,97928.795500,99333.857687,0.731937,0.742439
849,1,4.294043,7.999662,8,8,20.358831,20.412467,0.000042,13269,13269,100884.080055,98639.326256,0.737248,0.754025,0.737248,97936.795162,99341.857350,0.731997,0.742499
849,2,5.056333,7.999998,8,8,8.201292,8.120301,0.000000,13270,13270,100889.136387,98647.326254,0.737308,0.754063,0.737308,97944.795160,99349.857348,0.732057,0.742558
849,3,3.821154,8.000000,8,8,7.835158,7.935897,0.000000,13271,13271,100892.957541,98655.326254,0.737367,0.754092,0.737367,97952.795160,99357.857347,0.732117,0.742618
849,4,7.806661,7.999999,8,8,5.111424,5.143530,0.000000,13272,13272,100900.764202,98663.326253,0.737427,0.754150,0.737427,97960.795159,99365.857347,0.732176,0.742678
849,5,7.685146,7.999996,8,8,4.440862,4.305917,0.000000,13273,13273,100908.449348,98671.326249,0.737487,0.754208,0.737487,97968.795155,99373.857343,0.732236,0.742738
849,6,13.719967,7.999994,8,8,4.173628,4.192940,0.000001,13274,13274,100922.169314,98679.326243,0.737547,0.754310,0.737547,97976.795150,99381.857337,0.732296,0.742798
849,7,8.716702,8.000000,8,8,3.574236,3.480065,0.000000,13275,13275,100930.886016,98687.326243,0.737607,0.754375,0.737607,97984.795149,99389.857337,0.732356,0.742857
849,8,11.954032,8.000000,8,8,3.412564,3.439801,0.000000,13276,13276,100942.840048,98695.326243,0.737666,0.754465,0.737666,97992.795149,99397.857337,0.732415,0.742917
849,9,11.901774,8.000000,8,8,3.069357,3.029515,0.000000,13277,13277,100954.741822,98703.326243,0.737726,0.754554,0.737726,98000.795149,99405.857337,0.732475,0.742977
849,10,10.831365,8.000000,8,8,2.969946,2.955894,0.000000,13278,13278,100965.573187,98711.326243,0.737786,0.754635,0.737786,98008.795149,99413.857336,0.732535,0.743037
849,11,9.355333,8.000000,8,8,2.830259,2.792009,0.000000,13279,13279,100974.928520,98719.326242,0.737846,0.754704,0.737846,98016.795149,99421.857336,0.732595,0.743097
849,12,11.064169,8.000000,8,8,2.749290,2.723852,0.000000,13280,13280,100985.992689,98727.326242,0.737905,0.754787,0.737905,98024.795149,99429.857336,0.732655,0.743156
849,13,18.503575,8.000000,8,8,2.676365,2.680600,0.000000,13281,13281,101004.496264,98735.326242,0.737965,0.754925,0.737965,98032.795148,99437.857336,0.732714,0.743216
849,14,17.949077,8.000000,8,8,2.446465,2.415010,0.000000,13282,13282,101022.445341,98743.326242,0.738025,0.755060,0.738025,98040.795148,99445.857336,0.732774,0.743276
849,15,12.258076,8.000000,8,8,2.413045,2.399839,0.000000,13283,13283,101034.703417,98751.326242,0.738085,0.755151,0.738085,98048.795148,99453.857336,0.732834,0.743336
849,16,15.052457,8.000000,8,8,2.222889,2.206638,0.000000,13284,13284,101049.755874,98759.326242,0.738145,0.755264,0.738145,98056.795148,99461.857336,0.732894,0.743395
850,1,4.400035,7.999685,8,8,20.021515,20.412546,0.000039,13285,13285,101054.155909,98767.325927,0.738204,0.755297,0.738204,98064.794833,99469.857021,0.732954,0.743455
850,2,3.452425,7.999999,8,8,8.049769,8.099076,0.000000,13286,13286,101057.608334,98775.325926,0.738264,0.755322,0.738264,98072.794833,99477.857020,0.733013,0.743515
850,3,19.646615,7.999992,8,8,7.370817,7.940191,0.000001,13287,13287,101077.254949,98783.325918,0.738324,0.755469,0.738324,98080.794824,99485.857012,0.733073,0.743575
850,4,5.213412,7.999998,8,8,4.968208,5.137881,0.000000,13288,13288,101082.468361,98791.325916,0.738384,0.755508,0.738384,98088.794823,99493.857010,0.733133,0.743635
850,5,9.888861,7.999997,8,8,4.261289,4.299681,0.000000,13289,13289,101092.357222,98799.325913,0.738444,0.755582,0.738444,98096.794819,99501.857007,0.733193,0.743694
850,6,1.234969,7.999996,8,8,3.994486,4.195523,0.000000,13290,13290,101093.592190,98807.325909,0.738503,0.755591,0.738503,98104.794815,99509.857003,0.733253,0.743754
850,7,7.236850,8.000000,8,8,3.396391,3.479331,0.000000,13291,13291,101100.829040,98815.325909,0.738563,0.755645,0.738563,98112.794815,99517.857003,0.733312,0.743814
850,8,5.401614,7.999999,8,8,3.334630,3.438639,0.000000,13292,13292,101106.230654,98823.325908,0.738623,0.755686,0.738623,98120.794815,99525.857002,0.733372,0.743874
850,9,5.991158,8.000000,8,8,2.864485,3.024470,0.000000,13293,13293,101112.221812,98831.325908,0.738683,0.755731,0.738683,98128.794815,99533.857002,0.733432,0.743934
850,10,7.425771,8.000000,8,8,2.759885,2.953541,0.000000,13294,13294,101119.647583,98839.325908,0.738743,0.755786,0.738743,98136.794814,99541.857002,0.733492,0.743993
850,11,7.740673,6.999999,7,7,2.735373,2.793084,0.000000,13295,13295,101127.388256,98846.325908,0.738795,0.755844,0.738795,98143.794814,99548.857001,0.733544,0.744046
850,12,1.821621,6.999999,7,7,2.625446,2.720818,0.000000,13296,13296,101129.209877,98853.325907,0.738847,0.755858,0.738847,98150.794813,99555.857000,0.733596,0.744098
850,13,3.714453,7.000000,7,7,2.557242,2.679021,0.000000,13297,13297,101132.924330,98860.325907,0.738900,0.755885,0.738900,98157.794813,99562.857000,0.733649,0.744150
850,14,2.991761,6.000000,6,6,2.412591,2.412537,0.000000,13298,13298,101135.916091,98866.325907,0.738944,0.755908,0.738944,98163.794813,99568.857000,0.733694,0.744195
850,15,2.303102,6.000000,6,6,2.399033,2.397950,0.000000,13299,13299,101138.219193,98872.325907,0.738989,0.755925,0.738989,98169.794813,99574.857000,0.733738,0.744240
850,16,2.085784,6.000000,6,6,2.204551,2.204916,0.000000,13300,13300,101140.304977,98878.325907,0.739034,0.755941,0.739034,98175.794813,99580.857000,0.733783,0.744285
851,1,11.260933,7.999686,8,8,20.458763,20.423100,0.000039,13301,13301,101151.565910,98886.325592,0.739094,0.756025,0.739094,98183.794499,99588.856686,0.733843,0.744345
851,2,7.616425,7.999998,8,8,8.092981,8.114507,0.000000,13302,13302,101159.182335,98894.325591,0.739154,0.756082,0.739154,98191.794497,99596.856684,0.733903,0.744405
851,3,3.422073,8.000000,8,8,7.938166,7.942877,0.000000,13303,13303,101162.604408,98902.325590,0.739213,0.756107,0.739213,98199.794497,99604.856684,0.733963,0.744464
851,4,7.456827,7.999999,8,8,5.127973,5.144240,0.000000,13304,13304,101170.061235,98910.325589,0.739273,0.756163,0.739273,98207.794495,99612.856683,0.734022,0.744524
851,5,7.347652,7.999996,8,8,4.381348,4.300189,0.000001,13305,13305,101177.408887,98918.325585,0.739333,0.756218,0.739333,98215.794491,99620.856679,0.734082,0.744584
851,6,9.604973,7.999995,8,8,4.198250,4.196977,0.000001,13306,13306,101187.013860,98926.325580,0.739393,0.756290,0.739393,98223.794486,99628.856674,0.734142,0.744644
851,7,12.439405,8.000000,8,8,3.532271,3.479303,0.000000,13307,13307,101199.453265,98934.325580,0.739453,0.756383,0.739453,98231.794486,99636.856674,0.734202,0.744703
851,8,3.891149,8.000000,8,8,3.430250,3.441790,0.000000,13308,13308,101203.344414,98942.325580,0.739512,0.756412,0.739512,98239.794486,99644.856673,0.734262,0.744763
851,9,9.956805,8.000000,8,8,3.043180,3.025981,0.000000,13309,13309,101213.301219,98950.325580,0.739572,0.756486,0.739572,98247.794486,99652.856673,0.734321,0.744823
851,10,8.014621,8.000000,8,8,2.963363,2.954238,0.000000,13310,13310,101221.315839,98958.325579,0.739632,0.756546,0.739632,98255.794486,99660.856673,0.734381,0.744883
851,11,5.416626,8.000000,8,8,2.815529,2.792582,0.000000,13311,13311,101226.732465,98966.325579,0.739692,0.756586,0.739692,98263.794485,99668.856673,0.734441,0.744943
851,12,5.808272,8.000000,8,8,2.733217,2.721440,0.000000,13312,13312,101232.540737,98974.325579,0.739752,0.756630,0.739752,98271.794485,99676.856673,0.734501,0.745002
851,13,3.839914,8.000000,8,8,2.675154,2.680660,0.000000,13313,13313,101236.380651,98982.325579,0.739811,0.756659,0.739811,98279.794485,99684.856673,0.734561,0.745062
851,14,4.026969,8.000000,8,8,2.427205,2.412803,0.000000,13314,13314,101240.407620,98990.325579,0.739871,0.756689,0.739871,98287.794485,99692.856673,0.734620,0.745122
851,15,7.078657,8.000000,8,8,2.406828,2.397610,0.000000,13315,13315,101247.486276,98998.325579,0.739931,0.756742,0.739931,98295.794485,99700.856673,0.734680,0.745182
851,16,5.163296,8.000000,8,8,2.210301,2.205174,0.000000,13316,13316,101252.649572,99006.325579,0.739991,0.756780,0.739991,98303.794485,99708.856673,0.734740,0.745242
852,1,6.919691,7.999317,8,8,24.417694,24.318983,0.000085,13317,13317,101259.569264,99014.324896,0.740051,0.756832,0.740051,98311.793802,99716.855990,0.734800,0.745301
852,2,11.238380,7.999986,8,8,9.645796,9.538345,0.000002,13318,13318,101270.807644,99022.324882,0.740110,0.756916,0.740110,98319.793788,99724.855976,0.734860,0.745361
852,3,7.809678,7.999998,8,8,8.397255,8.358470,0.000000,13319,13319,101278.617322,99030.324880,0.740170,0.756974,0.740170,98327.793786,99732.855974,0.734919,0.745421
852,4,15.005265,7.999999,8,8,5.476096,5.416129,0.000000,13320,13320,101293.622588,99038.324879,0.740230,0.757086,0.740230,98335.793785,99740.855973,0.734979,0.745481
852,5,47.040323,7.999977,8,8,4.728952,4.585409,0.000003,13321,13321,101340.662911,99046.324856,0.740290,0.757438,0.740290,98343.793763,99748.855950,0.735039,0.745541
852,6,34.089266,7.999992,8,8,4.322339,4.321444,0.000001,13322,13322,101374.752177,99054.324849,0.740350,0.757693,0.740350,98351.793755,99756.855942,0.735099,0.745600
852,7,9.061285,8.000000,8,8,3.621583,3.575472,0.000000,13323,13323,101383.813462,99062.324848,0.740409,0.757761,0.740409,98359.793754,99764.855942,0.735158,0.745660
852,8,38.552404,7.999999,8,8,3.530080,3.519400,0.000000,13324,13324,101422.365866,99070.324848,0.740469,0.758049,0.740469,98367.793754,99772.855941,0.735218,0.745720
852,9,8.855735,8.000000,8,8,3.107565,3.027313,0.000000,13325,13325,101431.221601,99078.324847,0.740529,0.758115,0.740529,98375.793753,99780.855941,0.735278,0.745780
852,10,8.042790,7.999999,8,8,3.022550,3.018610,0.000000,13326,13326,101439.264391,99086.324846,0.740589,0.758175,0.740589,98383.793752,99788.855940,0.735338,0.745840
852,11,14.219325,7.999999,8,8,2.861900,2.826044,0.000000,13327,13327,101453.483716,99094.324846,0.740648,0.758281,0.740648,98391.793752,99796.855939,0.735398,0.745899
852,12,9.882845,8.000000,8,8,2.749108,2.731487,0.000000,13328,13328,101463.366561,99102.324846,0.740708,0.758355,0.740708,98399.793752,99804.855939,0.735457,0.745959
852,13,30.743951,8.000000,8,8,2.713322,2.705809,0.000000,13329,13329,101494.110512,99110.324846,0.740768,0.758585,0.740768,98407.793752,99812.855939,0.735517,0.746019
852,14,14.971008,8.000000,8,8,2.447919,2.419697,0.000000,13330,13330,101509.081520,99118.324845,0.740828,0.758697,0.740828,98415.793752,99820.855939,0.735577,0.746079
852,15,4.387484,8.000000,8,8,2.412440,2.405456,0.000000,13331,13331,101513.469004,99126.324845,0.740888,0.758730,0.740888,98423.793752,99828.855939,0.735637,0.746139
852,16,5.131188,8.000000,8,8,2.222248,2.206129,0.000000,13332,13332,101518.600192,99134.324845,0.740947,0.758768,0.740947,98431.793752,99836.855939,0.735697,0.746198
853,1,4.141471,7.999645,8,8,20.815712,20.440086,0.000044,13333,13333,101522.741663,99142.324490,0.741007,0.758799,0.741007,98439.793397,99844.855584,0.735756,0.746258
853,2,3.818272,7.999998,8,8,8.426572,8.154807,0.000000,13334,13334,101526.559935,99150.324489,0.741067,0.758827,0.741067,98447.793395,99852.855582,0.735816,0.746318
853,3,5.671548,7.999998,8,8,7.888612,7.932738,0.000000,13335,13335,101532.231483,99158.324487,0.741127,0.758870,0.741127,98455.793393,99860.855581,0.735876,0.746378
853,4,7.782219,7.999999,8,8,5.252631,5.151620,0.000000,13336,13336,101540.013703,99166.324486,0.741187,0.758928,0.741187,98463.793393,99868.855580,0.735936,0.746437
853,5,4.365225,7.999994,8,8,4.455173,4.324421,0.000001,13337,13337,101544.378927,99174.324481,0.741246,0.758961,0.741246,98471.793387,99876.855574,0.735996,0.746497
853,6,7.924178,7.999995,8,8,4.182324,4.190748,0.000001,13338,13338,101552.303105,99182.324476,0.741306,0.759020,0.741306,98479.793382,99884.855570,0.736055,0.746557
853,7,3.740683,7.999999,8,8,3.543006,3.490929,0.000000,13339,13339,101556.043788,99190.324475,0.741366,0.759048,0.741366,98487.793382,99892.855569,0.736115,0.746617
853,8,6.294235,8.000000,8,8,3.468108,3.442411,0.000000,13340,13340,101562.338024,99198.324475,0.741426,0.759095,0.741426,98495.793381,99900.855569,0.736175,0.746677
853,9,4.108582,8.000000,8,8,3.112040,3.042701,0.000000,13341,13341,101566.446605,99206.324475,0.741486,0.759126,0.741486,98503.793381,99908.855569,0.736235,0.746736
853,10,11.993786,8.000000,8,8,2.970596,2.951536,0.000000,13342,13342,101578.440391,99214.324475,0.741545,0.759215,0.741545,98511.793381,99916.855569,0.736295,0.746796
