maxmin_block_rank,local_eigen_rank,y2,expected_increment,n_scores,n_hours,conditional_eigenvalue_mean,conditional_eigenvalue_median,leverage_mean,index,order_key,cumsum_y2,expected,frac_index,scaled_cumsum,scaled_expected,band_lower,band_upper,scaled_band_lower,scaled_band_upper
1002,12,1.871624,6.000000,6,6,2.854956,2.858642,0.000000,15709,15709,118644.266461,116267.148845,0.869001,0.886768,0.869001,115564.617751,116969.679939,0.863750,0.874252
1002,13,3.580087,6.000000,6,6,2.825755,2.832978,0.000000,15710,15710,118647.846548,116273.148845,0.869046,0.886795,0.869046,115570.617751,116975.679939,0.863795,0.874297
1002,14,8.740384,6.000000,6,6,2.601682,2.597182,0.000000,15711,15711,118656.586931,116279.148845,0.869091,0.886860,0.869091,115576.617751,116981.679939,0.863840,0.874342
1002,15,3.445348,6.000000,6,6,2.580812,2.589562,0.000000,15712,15712,118660.032279,116285.148845,0.869136,0.886886,0.869136,115582.617751,116987.679939,0.863885,0.874387
1002,16,7.029282,6.000000,6,6,2.420991,2.422594,0.000000,15713,15713,118667.061561,116291.148845,0.869181,0.886939,0.869181,115588.617751,116993.679939,0.863930,0.874431
1003,1,5.792807,7.999414,8,8,20.718019,22.202666,0.000073,15714,15714,118672.854368,116299.148259,0.869240,0.886982,0.869240,115596.617165,117001.679353,0.863990,0.874491
1003,2,3.486814,7.999986,8,8,8.075403,8.828518,0.000002,15715,15715,118676.341182,116307.148245,0.869300,0.887008,0.869300,115604.617151,117009.679338,0.864049,0.874551
1003,3,8.199816,7.999987,8,8,7.033917,7.617188,0.000002,15716,15716,118684.540998,116315.148231,0.869360,0.887069,0.869360,115612.617138,117017.679325,0.864109,0.874611
1003,4,5.710797,7.999997,8,8,4.725277,5.066677,0.000000,15717,15717,118690.251794,116323.148228,0.869420,0.887112,0.869420,115620.617135,117025.679322,0.864169,0.874671
1003,5,3.533264,7.999976,8,8,4.154897,4.483946,0.000003,15718,15718,118693.785058,116331.148204,0.869480,0.887138,0.869480,115628.617110,117033.679298,0.864229,0.874730
1003,6,1.651839,6.999993,7,7,4.042800,4.153967,0.000001,15719,15719,118695.436898,116338.148197,0.869532,0.887151,0.869532,115635.617103,117040.679291,0.864281,0.874783
1003,7,9.038616,6.999998,7,7,3.553197,3.575623,0.000000,15720,15720,118704.475514,116345.148195,0.869584,0.887218,0.869584,115642.617101,117047.679289,0.864333,0.874835
1003,8,5.053485,6.999998,7,7,3.397447,3.463027,0.000000,15721,15721,118709.528999,116352.148193,0.869637,0.887256,0.869637,115649.617099,117054.679287,0.864386,0.874887
1003,9,4.361513,6.999999,7,7,3.175617,3.137614,0.000000,15722,15722,118713.890512,116359.148192,0.869689,0.887289,0.869689,115656.617098,117061.679286,0.864438,0.874940
1003,10,6.686116,6.999999,7,7,3.027087,3.061777,0.000000,15723,15723,118720.576628,116366.148191,0.869741,0.887339,0.869741,115663.617098,117068.679285,0.864490,0.874992
1003,11,1.815842,7.000000,7,7,2.898909,2.932984,0.000000,15724,15724,118722.392470,116373.148191,0.869793,0.887352,0.869793,115670.617097,117075.679285,0.864543,0.875044
1003,12,5.965237,7.000000,7,7,2.803470,2.855215,0.000000,15725,15725,118728.357707,116380.148191,0.869846,0.887397,0.869846,115677.617097,117082.679285,0.864595,0.875097
1003,13,2.990779,6.000000,6,6,2.794908,2.829303,0.000000,15726,15726,118731.348486,116386.148190,0.869891,0.887419,0.869891,115683.617097,117088.679284,0.864640,0.875141
1003,14,0.860888,6.000000,6,6,2.603252,2.595553,0.000000,15727,15727,118732.209375,116392.148190,0.869935,0.887426,0.869935,115689.617097,117094.679284,0.864685,0.875186
1003,15,2.306418,5.000000,5,5,2.554147,2.589678,0.000000,15728,15728,118734.515793,116397.148190,0.869973,0.887443,0.869973,115694.617096,117099.679284,0.864722,0.875224
1003,16,0.579472,4.000000,4,4,2.445060,2.424480,0.000000,15729,15729,118735.095265,116401.148190,0.870003,0.887447,0.870003,115698.617096,117103.679284,0.864752,0.875254
1004,1,1.259308,7.999759,8,8,18.619773,18.894335,0.000030,15730,15730,118736.354573,116409.147950,0.870063,0.887456,0.870063,115706.616856,117111.679043,0.864812,0.875313
1004,2,3.595760,7.999999,8,8,7.923925,7.553501,0.000000,15731,15731,118739.950333,116417.147948,0.870122,0.887483,0.870122,115714.616854,117119.679042,0.864871,0.875373
1004,3,1.015203,7.999999,8,8,7.306178,7.447728,0.000000,15732,15732,118740.965536,116425.147947,0.870182,0.887491,0.870182,115722.616853,117127.679041,0.864931,0.875433
1004,4,1.112240,8.000000,8,8,5.057073,4.950143,0.000000,15733,15733,118742.077776,116433.147947,0.870242,0.887499,0.870242,115730.616853,117135.679041,0.864991,0.875493
1004,5,0.875553,7.999998,8,8,4.245975,4.196320,0.000000,15734,15734,118742.953329,116441.147944,0.870302,0.887506,0.870302,115738.616851,117143.679038,0.865051,0.875553
1004,6,1.665539,7.999996,8,8,4.081605,4.132018,0.000001,15735,15735,118744.618868,116449.147940,0.870362,0.887518,0.870362,115746.616846,117151.679034,0.865111,0.875612
1004,7,1.631902,8.000000,8,8,3.543646,3.501359,0.000000,15736,15736,118746.250770,116457.147940,0.870421,0.887530,0.870421,115754.616846,117159.679034,0.865170,0.875672
1004,8,6.060876,8.000000,8,8,3.489684,3.475318,0.000000,15737,15737,118752.311646,116465.147940,0.870481,0.887576,0.870481,115762.616846,117167.679034,0.865230,0.875732
1004,9,0.968570,8.000000,8,8,3.205475,3.097327,0.000000,15738,15738,118753.280216,116473.147940,0.870541,0.887583,0.870541,115770.616846,117175.679034,0.865290,0.875792
1004,10,2.099122,8.000000,8,8,3.058330,3.055663,0.000000,15739,15739,118755.379338,116481.147940,0.870601,0.887599,0.870601,115778.616846,117183.679034,0.865350,0.875852
1004,11,1.302486,8.000000,8,8,2.949908,2.920765,0.000000,15740,15740,118756.681824,116489.147940,0.870660,0.887608,0.870660,115786.616846,117191.679033,0.865410,0.875911
1004,12,1.420957,8.000000,8,8,2.879312,2.849273,0.000000,15741,15741,118758.102782,116497.147940,0.870720,0.887619,0.870720,115794.616846,117199.679033,0.865469,0.875971
1004,13,2.993176,8.000000,8,8,2.841340,2.824769,0.000000,15742,15742,118761.095958,116505.147940,0.870780,0.887641,0.870780,115802.616846,117207.679033,0.865529,0.876031
1004,14,3.673681,8.000000,8,8,2.637442,2.596746,0.000000,15743,15743,118764.769639,116513.147940,0.870840,0.887669,0.870840,115810.616846,117215.679033,0.865589,0.876091
1004,15,2.727432,8.000000,8,8,2.586842,2.588099,0.000000,15744,15744,118767.497072,116521.147940,0.870900,0.887689,0.870900,115818.616846,117223.679033,0.865649,0.876150
1004,16,2.422644,8.000000,8,8,2.454624,2.426391,0.000000,15745,15745,118769.919715,116529.147940,0.870959,0.887707,0.870959,115826.616846,117231.679033,0.865709,0.876210
1005,1,2.315188,7.999788,8,8,18.773133,18.850078,0.000027,15746,15746,118772.234903,116537.147727,0.871019,0.887725,0.871019,115834.616634,117239.678821,0.865768,0.876270
1005,2,4.613021,7.999999,8,8,7.639586,7.497493,0.000000,15747,15747,118776.847925,116545.147726,0.871079,0.887759,0.871079,115842.616632,117247.678820,0.865828,0.876330
1005,3,6.818406,7.999999,8,8,7.403423,7.453789,0.000000,15748,15748,118783.666331,116553.147725,0.871139,0.887810,0.871139,115850.616631,117255.678819,0.865888,0.876390
1005,4,2.745247,8.000000,8,8,4.969272,4.935068,0.000000,15749,15749,118786.411577,116561.147725,0.871199,0.887831,0.871199,115858.616631,117263.678819,0.865948,0.876449
1005,5,7.190993,7.999997,8,8,4.183803,4.167884,0.000000,15750,15750,118793.602571,116569.147722,0.871258,0.887884,0.871258,115866.616629,117271.678816,0.866008,0.876509
1005,6,8.626696,7.999996,8,8,4.115018,4.138106,0.000001,15751,15751,118802.229266,116577.147718,0.871318,0.887949,0.871318,115874.616625,117279.678812,0.866067,0.876569
1005,7,1.965957,8.000000,8,8,3.496201,3.486621,0.000000,15752,15752,118804.195223,116585.147718,0.871378,0.887964,0.871378,115882.616624,117287.678812,0.866127,0.876629
1005,8,5.907374,8.000000,8,8,3.483394,3.472409,0.000000,15753,15753,118810.102597,116593.147718,0.871438,0.888008,0.871438,115890.616624,117295.678812,0.866187,0.876689
1005,9,3.457909,8.000000,8,8,3.115412,3.076649,0.000000,15754,15754,118813.560506,116601.147718,0.871498,0.888034,0.871498,115898.616624,117303.678812,0.866247,0.876748
1005,10,6.144421,8.000000,8,8,3.055660,3.058720,0.000000,15755,15755,118819.704927,116609.147718,0.871557,0.888079,0.871557,115906.616624,117311.678812,0.866307,0.876808
1005,11,1.003996,8.000000,8,8,2.921771,2.912952,0.000000,15756,15756,118820.708924,116617.147718,0.871617,0.888087,0.871617,115914.616624,117319.678812,0.866366,0.876868
1005,12,2.230342,8.000000,8,8,2.844762,2.834503,0.000000,15757,15757,118822.939266,116625.147718,0.871677,0.888104,0.871677,115922.616624,117327.678812,0.866426,0.876928
1005,13,2.782623,8.000000,8,8,2.830106,2.823769,0.000000,15758,15758,118825.721889,116633.147718,0.871737,0.888124,0.871737,115930.616624,117335.678812,0.866486,0.876988
1005,14,3.924799,8.000000,8,8,2.600893,2.587507,0.000000,15759,15759,118829.646688,116641.147718,0.871797,0.888154,0.871797,115938.616624,117343.678812,0.866546,0.877047
1005,15,3.020490,8.000000,8,8,2.581395,2.583571,0.000000,15760,15760,118832.667177,116649.147718,0.871856,0.888176,0.871856,115946.616624,117351.678812,0.866606,0.877107
1005,16,3.433209,8.000000,8,8,2.429656,2.419834,0.000000,15761,15761,118836.100386,116657.147718,0.871916,0.888202,0.871916,115954.616624,117359.678812,0.866665,0.877167
1006,1,12.978462,4.999413,5,5,24.975651,25.741376,0.000117,15762,15762,118849.078848,116662.147131,0.871954,0.888299,0.871954,115959.616037,117364.678224,0.866703,0.877204
1006,2,4.924943,4.999987,5,5,9.899892,10.564217,0.000003,15763,15763,118854.003791,116667.147118,0.871991,0.888336,0.871991,115964.616024,117369.678211,0.866740,0.877242
1006,3,0.875956,4.999998,5,5,7.491895,7.733498,0.000000,15764,15764,118854.879747,116672.147116,0.872028,0.888342,0.872028,115969.616022,117374.678210,0.866777,0.877279
1006,4,2.124826,4.999998,5,5,5.218031,5.365285,0.000000,15765,15765,118857.004573,116677.147113,0.872066,0.888358,0.872066,115974.616020,117379.678207,0.866815,0.877316
1006,5,10.417055,4.999972,5,5,4.552714,4.771254,0.000006,15766,15766,118867.421628,116682.147085,0.872103,0.888436,0.872103,115979.615992,117384.678179,0.866852,0.877354
1006,6,2.893918,4.999994,5,5,4.054600,4.240845,0.000001,15767,15767,118870.315546,116687.147079,0.872140,0.888458,0.872140,115984.615986,117389.678173,0.866890,0.877391
1006,7,1.323886,5.000000,5,5,3.612557,3.788828,0.000000,15768,15768,118871.639432,116692.147079,0.872178,0.888468,0.872178,115989.615985,117394.678173,0.866927,0.877429
1006,8,1.320898,5.000000,5,5,3.323269,3.568944,0.000000,15769,15769,118872.960330,116697.147079,0.872215,0.888478,0.872215,115994.615985,117399.678172,0.866964,0.877466
1006,9,1.532397,3.999999,4,4,3.272626,3.241525,0.000000,15770,15770,118874.492727,116701.147078,0.872245,0.888489,0.872245,115998.615984,117403.678172,0.866994,0.877496
1006,10,2.084603,3.999999,4,4,3.079637,3.055911,0.000000,15771,15771,118876.577330,116705.147077,0.872275,0.888505,0.872275,116002.615983,117407.678171,0.867024,0.877526
1006,11,9.823345,4.000000,4,4,3.016646,3.011579,0.000000,15772,15772,118886.400675,116709.147077,0.872305,0.888578,0.872305,116006.615983,117411.678170,0.867054,0.877556
1006,12,2.763774,4.000000,4,4,2.908827,2.920348,0.000000,15773,15773,118889.164449,116713.147077,0.872335,0.888599,0.872335,116010.615983,117415.678170,0.867084,0.877586
1006,13,0.957483,4.000000,4,4,2.780141,2.766302,0.000000,15774,15774,118890.121932,116717.147077,0.872365,0.888606,0.872365,116014.615983,117419.678170,0.867114,0.877615
1006,14,2.030766,4.000000,4,4,2.638685,2.637942,0.000000,15775,15775,118892.152698,116721.147077,0.872394,0.888621,0.872394,116018.615983,117423.678170,0.867144,0.877645
1006,15,2.493371,4.000000,4,4,2.528842,2.504300,0.000000,15776,15776,118894.646069,116725.147076,0.872424,0.888640,0.872424,116022.615983,117427.678170,0.867174,0.877675
1006,16,0.746788,3.000000,3,3,2.270520,2.195098,0.000000,15777,15777,118895.392857,116728.147076,0.872447,0.888645,0.872447,116025.615983,117430.678170,0.867196,0.877698
1007,1,4.445290,7.999743,8,8,15.955140,18.872624,0.000032,15778,15778,118899.838148,116736.146819,0.872507,0.888678,0.872507,116033.615725,117438.677913,0.867256,0.877757
1007,2,12.582837,7.999998,8,8,6.606038,7.514317,0.000000,15779,15779,118912.420984,116744.146817,0.872566,0.888772,0.872566,116041.615723,117446.677911,0.867316,0.877817
1007,3,6.728052,6.999992,7,7,6.507933,7.452580,0.000001,15780,15780,118919.149036,116751.146809,0.872619,0.888823,0.872619,116048.615716,117453.677903,0.867368,0.877870
1007,4,4.474821,6.999999,7,7,4.541460,4.941161,0.000000,15781,15781,118923.623857,116758.146809,0.872671,0.888856,0.872671,116055.615715,117460.677902,0.867420,0.877922
1007,5,3.821781,6.999998,7,7,3.963332,4.172350,0.000000,15782,15782,118927.445638,116765.146807,0.872723,0.888885,0.872723,116062.615713,117467.677900,0.867473,0.877974
1007,6,5.757951,6.999996,7,7,3.696875,4.135882,0.000001,15783,15783,118933.203589,116772.146803,0.872776,0.888928,0.872776,116069.615709,117474.677897,0.867525,0.878027
1007,7,9.321721,5.999999,6,6,3.478260,3.515773,0.000000,15784,15784,118942.525310,116778.146802,0.872821,0.888997,0.872821,116075.615708,117480.677895,0.867570,0.878071
1007,8,7.289270,6.000000,6,6,3.309343,3.473034,0.000000,15785,15785,118949.814580,116784.146801,0.872865,0.889052,0.872865,116081.615708,117486.677895,0.867615,0.878116
1007,9,4.293245,5.000000,5,5,3.125188,3.087678,0.000000,15786,15786,118954.107825,116789.146801,0.872903,0.889084,0.872903,116086.615708,117491.677895,0.867652,0.878154
1007,10,4.130843,5.000000,5,5,3.068018,3.059902,0.000000,15787,15787,118958.238668,116794.146801,0.872940,0.889115,0.872940,116091.615708,117496.677895,0.867689,0.878191
1007,11,2.645584,5.000000,5,5,2.958155,2.925801,0.000000,15788,15788,118960.884252,116799.146801,0.872977,0.889135,0.872977,116096.615707,117501.677895,0.867727,0.878228
1007,12,4.900155,5.000000,5,5,2.865799,2.845095,0.000000,15789,15789,118965.784407,116804.146801,0.873015,0.889171,0.873015,116101.615707,117506.677895,0.867764,0.878266
1007,13,2.690868,5.000000,5,5,2.814526,2.825521,0.000000,15790,15790,118968.475275,116809.146801,0.873052,0.889191,0.873052,116106.615707,117511.677895,0.867801,0.878303
1007,14,5.366588,5.000000,5,5,2.616366,2.594188,0.000000,15791,15791,118973.841862,116814.146801,0.873090,0.889232,0.873090,116111.615707,117516.677895,0.867839,0.878340
1007,15,5.794446,5.000000,5,5,2.597710,2.584598,0.000000,15792,15792,118979.636308,116819.146801,0.873127,0.889275,0.873127,116116.615707,117521.677895,0.867876,0.878378
1007,16,5.366187,5.000000,5,5,2.429885,2.422418,0.000000,15793,15793,118985.002495,116824.146801,0.873164,0.889315,0.873164,116121.615707,117526.677895,0.867913,0.878415
1008,1,1.839621,7.999762,8,8,19.218441,18.925139,0.000030,15794,15794,118986.842116,116832.146563,0.873224,0.889329,0.873224,116129.615470,117534.677657,0.867973,0.878475
1008,2,3.003438,7.999998,8,8,7.647721,7.531190,0.000000,15795,15795,118989.845554,116840.146561,0.873284,0.889351,0.873284,116137.615467,117542.677655,0.868033,0.878535
1008,3,2.313048,7.999999,8,8,7.415184,7.448821,0.000000,15796,15796,118992.158603,116848.146560,0.873344,0.889368,0.873344,116145.615466,117550.677654,0.868093,0.878595
1008,4,2.553796,8.000000,8,8,4.920245,4.944762,0.000000,15797,15797,118994.712399,116856.146560,0.873403,0.889388,0.873403,116153.615466,117558.677653,0.868153,0.878654
1008,5,1.754997,7.999996,8,8,4.378874,4.198011,0.000001,15798,15798,118996.467395,116864.146555,0.873463,0.889401,0.873463,116161.615461,117566.677649,0.868212,0.878714
1008,6,1.240882,7.999996,8,8,4.124696,4.133641,0.000001,15799,15799,118997.708278,116872.146551,0.873523,0.889410,0.873523,116169.615457,117574.677645,0.868272,0.878774
1008,7,2.415272,8.000000,8,8,3.619747,3.509429,0.000000,15800,15800,119000.123550,116880.146551,0.873583,0.889428,0.873583,116177.615457,117582.677645,0.868332,0.878834
1008,8,1.370639,8.000000,8,8,3.455619,3.475015,0.000000,15801,15801,119001.494188,116888.146551,0.873643,0.889438,0.873643,116185.615457,117590.677645,0.868392,0.878894
1008,9,1.262161,8.000000,8,8,3.141436,3.092460,0.000000,15802,15802,119002.756350,116896.146551,0.873702,0.889448,0.873702,116193.615457,117598.677644,0.868452,0.878953
1008,10,3.150899,8.000000,8,8,3.069468,3.063151,0.000000,15803,15803,119005.907249,116904.146551,0.873762,0.889471,0.873762,116201.615457,117606.677644,0.868511,0.879013
1008,11,0.825859,8.000000,8,8,2.966253,2.922701,0.000000,15804,15804,119006.733108,116912.146550,0.873822,0.889477,0.873822,116209.615457,117614.677644,0.868571,0.879073
1008,12,1.739339,8.000000,8,8,2.872273,2.846673,0.000000,15805,15805,119008.472447,116920.146550,0.873882,0.889490,0.873882,116217.615457,117622.677644,0.868631,0.879133
1008,13,1.289297,8.000000,8,8,2.813410,2.824702,0.000000,15806,15806,119009.761745,116928.146550,0.873942,0.889500,0.873942,116225.615457,117630.677644,0.868691,0.879192
1008,14,3.583619,8.000000,8,8,2.623452,2.595721,0.000000,15807,15807,119013.345364,116936.146550,0.874001,0.889527,0.874001,116233.615457,117638.677644,0.868751,0.879252
1008,15,0.871730,8.000000,8,8,2.603366,2.587697,0.000000,15808,15808,119014.217094,116944.146550,0.874061,0.889533,0.874061,116241.615457,117646.677644,0.868810,0.879312
1008,16,2.735288,8.000000,8,8,2.434223,2.424958,0.000000,15809,15809,119016.952382,116952.146550,0.874121,0.889554,0.874121,116249.615457,117654.677644,0.868870,0.879372
1009,1,2.036166,5.998957,6,6,16.100524,17.623703,0.000174,15810,15810,119018.988548,116958.145507,0.874166,0.889569,0.874166,116255.614413,117660.676601,0.868915,0.879417
1009,2,4.590211,5.999809,6,6,6.217901,7.049999,0.000032,15811,15811,119023.578758,116964.145316,0.874211,0.889603,0.874211,116261.614222,117666.676410,0.868960,0.879462
1009,3,2.218228,3.999929,4,4,6.568046,6.627352,0.000018,15812,15812,119025.796986,116968.145245,0.874241,0.889620,0.874241,116265.614151,117670.676339,0.868990,0.879491
1009,4,2.010603,3.999958,4,4,4.710168,4.843034,0.000011,15813,15813,119027.807589,116972.145203,0.874270,0.889635,0.874270,116269.614109,117674.676296,0.869020,0.879521
1009,5,9.917088,3.999978,4,4,4.048540,4.154835,0.000005,15814,15814,119037.724677,116976.145181,0.874300,0.889709,0.874300,116273.614087,117678.676274,0.869050,0.879551
1009,6,4.695974,3.999962,4,4,3.576507,3.561450,0.000010,15815,15815,119042.420650,116980.145142,0.874330,0.889744,0.874330,116277.614049,117682.676236,0.869079,0.879581
1009,7,12.407258,3.999998,4,4,3.218462,3.227278,0.000000,15816,15816,119054.827908,116984.145141,0.874360,0.889837,0.874360,116281.614047,117686.676234,0.869109,0.879611
1009,8,2.403701,3.000000,3,3,3.069353,3.061935,0.000000,15817,15817,119057.231609,116987.145140,0.874383,0.889855,0.874383,116284.614047,117689.676234,0.869132,0.879633
