maxmin_block_rank,local_eigen_rank,y2,expected_increment,n_scores,n_hours,conditional_eigenvalue_mean,conditional_eigenvalue_median,leverage_mean,index,order_key,cumsum_y2,expected,frac_index,scaled_cumsum,scaled_expected,band_lower,band_upper,scaled_band_lower,scaled_band_upper
391,5,10.627034,7.999980,8,8,5.114067,5.208724,0.000002,6096,6096,45944.963851,45119.046008,0.337228,0.343401,0.337228,44416.514914,45821.577101,0.331977,0.342479
391,6,17.273585,7.999885,8,8,4.870847,5.003068,0.000014,6097,6097,45962.237436,45127.045893,0.337288,0.343530,0.337288,44424.514799,45829.576986,0.332037,0.342538
391,7,9.942485,7.999998,8,8,3.731070,3.779093,0.000000,6098,6098,45972.179921,45135.045891,0.337347,0.343604,0.337347,44432.514797,45837.576985,0.332096,0.342598
391,8,22.049870,7.999999,8,8,3.675249,3.752979,0.000000,6099,6099,45994.229792,45143.045890,0.337407,0.343769,0.337407,44440.514796,45845.576984,0.332156,0.342658
391,9,8.903620,7.999999,8,8,3.150313,3.175976,0.000000,6100,6100,46003.133412,45151.045889,0.337467,0.343836,0.337467,44448.514796,45853.576983,0.332216,0.342718
391,10,7.049108,7.999994,8,8,3.056199,3.131437,0.000001,6101,6101,46010.182520,45159.045884,0.337527,0.343888,0.337527,44456.514790,45861.576977,0.332276,0.342778
391,11,2.610186,8.000000,8,8,2.827229,2.932177,0.000000,6102,6102,46012.792706,45167.045883,0.337586,0.343908,0.337586,44464.514789,45869.576977,0.332336,0.342837
391,12,3.122898,7.000000,7,7,2.822568,2.821942,0.000000,6103,6103,46015.915604,45174.045883,0.337639,0.343931,0.337639,44471.514789,45876.576977,0.332388,0.342890
391,13,22.890530,7.000000,7,7,2.796150,2.794983,0.000000,6104,6104,46038.806134,45181.045883,0.337691,0.344102,0.337691,44478.514789,45883.576977,0.332440,0.342942
391,14,3.338443,7.000000,7,7,2.505018,2.504648,0.000000,6105,6105,46042.144577,45188.045883,0.337743,0.344127,0.337743,44485.514789,45890.576977,0.332493,0.342994
391,15,6.763498,7.000000,7,7,2.495013,2.494722,0.000000,6106,6106,46048.908075,45195.045883,0.337796,0.344178,0.337796,44492.514789,45897.576977,0.332545,0.343047
391,16,3.002438,7.000000,7,7,2.299334,2.299229,0.000000,6107,6107,46051.910513,45202.045883,0.337848,0.344200,0.337848,44499.514789,45904.576977,0.332597,0.343099
392,1,0.646878,7.997374,8,8,41.272694,40.840967,0.000328,6108,6108,46052.557391,45210.043257,0.337908,0.344205,0.337908,44507.512164,45912.574351,0.332657,0.343159
392,2,1.049918,7.999992,8,8,12.268031,12.250298,0.000001,6109,6109,46053.607309,45218.043250,0.337968,0.344213,0.337968,44515.512156,45920.574344,0.332717,0.343218
392,3,3.300593,7.999952,8,8,12.112456,12.092956,0.000006,6110,6110,46056.907902,45226.043202,0.338027,0.344237,0.338027,44523.512108,45928.574295,0.332777,0.343278
392,4,7.142708,8.000000,8,8,6.196612,6.195841,0.000000,6111,6111,46064.050610,45234.043202,0.338087,0.344291,0.338087,44531.512108,45936.574295,0.332836,0.343338
392,5,3.123511,7.999970,8,8,5.242199,5.241631,0.000004,6112,6112,46067.174121,45242.043172,0.338147,0.344314,0.338147,44539.512078,45944.574265,0.332896,0.343398
392,6,1.304889,7.999890,8,8,5.010678,5.009563,0.000014,6113,6113,46068.479010,45250.043062,0.338207,0.344324,0.338207,44547.511968,45952.574156,0.332956,0.343458
392,7,9.492632,7.999997,8,8,3.801283,3.800667,0.000000,6114,6114,46077.971642,45258.043059,0.338267,0.344395,0.338267,44555.511966,45960.574153,0.333016,0.343517
392,8,5.735183,8.000000,8,8,3.759167,3.759351,0.000000,6115,6115,46083.706825,45266.043059,0.338326,0.344438,0.338326,44563.511966,45968.574153,0.333076,0.343577
392,9,5.077741,7.999999,8,8,3.207216,3.207391,0.000000,6116,6116,46088.784565,45274.043059,0.338386,0.344476,0.338386,44571.511965,45976.574152,0.333135,0.343637
392,10,2.044892,7.999993,8,8,3.125754,3.125686,0.000001,6117,6117,46090.829457,45282.043051,0.338446,0.344491,0.338446,44579.511958,45984.574145,0.333195,0.343697
392,11,3.032240,8.000000,8,8,2.943176,2.942877,0.000000,6118,6118,46093.861698,45290.043051,0.338506,0.344514,0.338506,44587.511957,45992.574145,0.333255,0.343757
392,12,6.758255,8.000000,8,8,2.843212,2.843147,0.000000,6119,6119,46100.619952,45298.043051,0.338566,0.344564,0.338566,44595.511957,46000.574145,0.333315,0.343816
392,13,1.838739,8.000000,8,8,2.796219,2.796376,0.000000,6120,6120,46102.458692,45306.043051,0.338625,0.344578,0.338625,44603.511957,46008.574145,0.333375,0.343876
392,14,9.594253,8.000000,8,8,2.518293,2.518253,0.000000,6121,6121,46112.052945,45314.043051,0.338685,0.344650,0.338685,44611.511957,46016.574145,0.333434,0.343936
392,15,4.088507,8.000000,8,8,2.500819,2.500702,0.000000,6122,6122,46116.141451,45322.043051,0.338745,0.344680,0.338745,44619.511957,46024.574145,0.333494,0.343996
392,16,10.639120,8.000000,8,8,2.308410,2.308401,0.000000,6123,6123,46126.780571,45330.043051,0.338805,0.344760,0.338805,44627.511957,46032.574145,0.333554,0.344056
393,1,2.915428,7.997240,8,8,41.518609,40.820822,0.000345,6124,6124,46129.695999,45338.040291,0.338865,0.344781,0.338865,44635.509197,46040.571384,0.333614,0.344115
393,2,3.008991,7.999966,8,8,12.943225,12.229818,0.000004,6125,6125,46132.704990,45346.040256,0.338924,0.344804,0.338924,44643.509162,46048.571350,0.333673,0.344175
393,3,3.961230,7.999961,8,8,11.961224,12.093449,0.000005,6126,6126,46136.666221,45354.040217,0.338984,0.344834,0.338984,44651.509123,46056.571311,0.333733,0.344235
393,4,2.746850,7.999996,8,8,6.325077,6.188577,0.000000,6127,6127,46139.413071,45362.040213,0.339044,0.344854,0.339044,44659.509119,46064.571307,0.333793,0.344295
393,5,4.268306,7.999964,8,8,5.425456,5.227044,0.000005,6128,6128,46143.681377,45370.040177,0.339104,0.344886,0.339104,44667.509083,46072.571271,0.333853,0.344355
393,6,1.692167,7.999891,8,8,4.960096,5.006688,0.000014,6129,6129,46145.373544,45378.040068,0.339163,0.344899,0.339163,44675.508974,46080.571161,0.333913,0.344414
393,7,4.049364,7.999997,8,8,3.851965,3.790860,0.000000,6130,6130,46149.422909,45386.040065,0.339223,0.344929,0.339223,44683.508971,46088.571159,0.333972,0.344474
393,8,3.967722,7.999998,8,8,3.789663,3.757890,0.000000,6131,6131,46153.390631,45394.040063,0.339283,0.344959,0.339283,44691.508969,46096.571156,0.334032,0.344534
393,9,2.697269,7.999997,8,8,3.311301,3.194435,0.000000,6132,6132,46156.087900,45402.040059,0.339343,0.344979,0.339343,44699.508965,46104.571153,0.334092,0.344594
393,10,1.091399,7.999994,8,8,3.137675,3.128930,0.000001,6133,6133,46157.179299,45410.040053,0.339403,0.344987,0.339403,44707.508959,46112.571147,0.334152,0.344654
393,11,4.111924,7.999999,8,8,2.974920,2.938362,0.000000,6134,6134,46161.291223,45418.040052,0.339462,0.345018,0.339462,44715.508958,46120.571146,0.334212,0.344713
393,12,5.127856,8.000000,8,8,2.865525,2.834427,0.000000,6135,6135,46166.419079,45426.040051,0.339522,0.345056,0.339522,44723.508958,46128.571145,0.334271,0.344773
393,13,1.689626,8.000000,8,8,2.808874,2.796326,0.000000,6136,6136,46168.108704,45434.040051,0.339582,0.345069,0.339582,44731.508958,46136.571145,0.334331,0.344833
393,14,2.884367,8.000000,8,8,2.541050,2.512516,0.000000,6137,6137,46170.993071,45442.040051,0.339642,0.345090,0.339642,44739.508958,46144.571145,0.334391,0.344893
393,15,4.931051,8.000000,8,8,2.510890,2.498311,0.000000,6138,6138,46175.924123,45450.040051,0.339702,0.345127,0.339702,44747.508957,46152.571145,0.334451,0.344952
393,16,2.440173,8.000000,8,8,2.325559,2.304247,0.000000,6139,6139,46178.364296,45458.040051,0.339761,0.345145,0.339761,44755.508957,46160.571145,0.334511,0.345012
394,1,9.763952,7.997127,8,8,41.359734,40.918739,0.000359,6140,6140,46188.128248,45466.037178,0.339821,0.345218,0.339821,44763.506084,46168.568272,0.334570,0.345072
394,2,7.947153,7.999970,8,8,12.893853,12.488276,0.000004,6141,6141,46196.075401,45474.037148,0.339881,0.345278,0.339881,44771.506055,46176.568242,0.334630,0.345132
394,3,4.693847,7.999939,8,8,11.916246,12.108904,0.000008,6142,6142,46200.769248,45482.037087,0.339941,0.345313,0.339941,44779.505993,46184.568181,0.334690,0.345192
394,4,5.353440,7.999981,8,8,6.412011,6.269726,0.000002,6143,6143,46206.122688,45490.037068,0.340001,0.345353,0.340001,44787.505974,46192.568161,0.334750,0.345251
394,5,19.137985,7.999969,8,8,5.458874,5.232853,0.000004,6144,6144,46225.260674,45498.037037,0.340060,0.345496,0.340060,44795.505943,46200.568131,0.334810,0.345311
394,6,5.003919,7.999904,8,8,4.953873,5.008685,0.000012,6145,6145,46230.264592,45506.036941,0.340120,0.345533,0.340120,44803.505847,46208.568035,0.334869,0.345371
394,7,3.307648,7.999984,8,8,3.966156,3.814343,0.000002,6146,6146,46233.572241,45514.036925,0.340180,0.345558,0.340180,44811.505831,46216.568019,0.334929,0.345431
394,8,6.178559,7.999998,8,8,3.784482,3.758435,0.000000,6147,6147,46239.750800,45522.036923,0.340240,0.345604,0.340240,44819.505829,46224.568016,0.334989,0.345491
394,9,6.318470,7.999997,8,8,3.282035,3.191040,0.000000,6148,6148,46246.069271,45530.036919,0.340300,0.345651,0.340300,44827.505825,46232.568013,0.335049,0.345550
394,10,4.559116,7.999995,8,8,3.144436,3.132174,0.000001,6149,6149,46250.628386,45538.036914,0.340359,0.345685,0.340359,44835.505821,46240.568008,0.335108,0.345610
394,11,5.094617,7.999997,8,8,2.993414,2.943652,0.000000,6150,6150,46255.723003,45546.036912,0.340419,0.345723,0.340419,44843.505818,46248.568005,0.335168,0.345670
394,12,15.124775,7.999999,8,8,2.865701,2.831979,0.000000,6151,6151,46270.847778,45554.036911,0.340479,0.345836,0.340479,44851.505817,46256.568005,0.335228,0.345730
394,13,4.283062,8.000000,8,8,2.803462,2.796330,0.000000,6152,6152,46275.130840,45562.036911,0.340539,0.345869,0.340539,44859.505817,46264.568004,0.335288,0.345790
394,14,2.911720,8.000000,8,8,2.565401,2.511009,0.000000,6153,6153,46278.042560,45570.036910,0.340599,0.345890,0.340599,44867.505817,46272.568004,0.335348,0.345849
394,15,4.324078,8.000000,8,8,2.504659,2.498386,0.000000,6154,6154,46282.366638,45578.036910,0.340658,0.345923,0.340658,44875.505817,46280.568004,0.335407,0.345909
394,16,9.828464,8.000000,8,8,2.328863,2.302976,0.000000,6155,6155,46292.195102,45586.036910,0.340718,0.345996,0.340718,44883.505817,46288.568004,0.335467,0.345969
395,1,0.840840,7.997376,8,8,41.832899,40.836122,0.000328,6156,6156,46293.035942,45594.034286,0.340778,0.346002,0.340778,44891.503193,46296.565380,0.335527,0.346029
395,2,0.681690,7.999990,8,8,12.363886,12.223685,0.000001,6157,6157,46293.717632,45602.034277,0.340838,0.346007,0.340838,44899.503183,46304.565370,0.335587,0.346089
395,3,0.462195,7.999956,8,8,12.153599,12.094982,0.000006,6158,6158,46294.179827,45610.034233,0.340897,0.346011,0.340897,44907.503139,46312.565326,0.335647,0.346148
395,4,1.658477,8.000000,8,8,6.218398,6.189018,0.000000,6159,6159,46295.838304,45618.034232,0.340957,0.346023,0.340957,44915.503139,46320.565326,0.335706,0.346208
395,5,0.195217,7.999972,8,8,5.232116,5.228883,0.000004,6160,6160,46296.033521,45626.034204,0.341017,0.346025,0.341017,44923.503110,46328.565298,0.335766,0.346268
395,6,0.703528,7.999888,8,8,5.022361,5.007372,0.000014,6161,6161,46296.737049,45634.034092,0.341077,0.346030,0.341077,44931.502999,46336.565186,0.335826,0.346328
395,7,1.204718,7.999997,8,8,3.799888,3.792632,0.000000,6162,6162,46297.941767,45642.034090,0.341137,0.346039,0.341137,44939.502996,46344.565184,0.335886,0.346387
395,8,2.921765,8.000000,8,8,3.761785,3.757843,0.000000,6163,6163,46300.863533,45650.034090,0.341196,0.346061,0.341196,44947.502996,46352.565183,0.335946,0.346447
395,9,0.698199,7.999999,8,8,3.197244,3.196971,0.000000,6164,6164,46301.561731,45658.034089,0.341256,0.346066,0.341256,44955.502995,46360.565183,0.336005,0.346507
395,10,1.329922,7.999993,8,8,3.128593,3.127818,0.000001,6165,6165,46302.891653,45666.034082,0.341316,0.346076,0.341316,44963.502988,46368.565176,0.336065,0.346567
395,11,0.421005,7.999999,8,8,2.940875,2.938974,0.000000,6166,6166,46303.312658,45674.034081,0.341376,0.346079,0.341376,44971.502988,46376.565175,0.336125,0.346627
395,12,2.472431,8.000000,8,8,2.836389,2.836206,0.000000,6167,6167,46305.785089,45682.034081,0.341436,0.346098,0.341436,44979.502988,46384.565175,0.336185,0.346686
395,13,0.425250,8.000000,8,8,2.796859,2.796065,0.000000,6168,6168,46306.210338,45690.034081,0.341495,0.346101,0.341495,44987.502988,46392.565175,0.336245,0.346746
395,14,1.364408,8.000000,8,8,2.513808,2.513751,0.000000,6169,6169,46307.574747,45698.034081,0.341555,0.346111,0.341555,44995.502988,46400.565175,0.336304,0.346806
395,15,2.449350,8.000000,8,8,2.498830,2.498513,0.000000,6170,6170,46310.024097,45706.034081,0.341615,0.346129,0.341615,45003.502988,46408.565175,0.336364,0.346866
395,16,2.116559,8.000000,8,8,2.305227,2.305166,0.000000,6171,6171,46312.140656,45714.034081,0.341675,0.346145,0.341675,45011.502988,46416.565175,0.336424,0.346926
396,1,6.296319,7.997348,8,8,40.470679,40.758001,0.000332,6172,6172,46318.436975,45722.031429,0.341735,0.346192,0.341735,45019.500336,46424.562523,0.336484,0.346985
396,2,15.567532,7.999979,8,8,12.337529,12.179962,0.000003,6173,6173,46334.004507,45730.031408,0.341794,0.346309,0.341794,45027.500315,46432.562502,0.336543,0.347045
396,3,6.613299,7.999963,8,8,11.611308,11.921918,0.000005,6174,6174,46340.617806,45738.031371,0.341854,0.346358,0.341854,45035.500278,46440.562465,0.336603,0.347105
396,4,6.019376,7.999996,8,8,6.106561,6.169787,0.000001,6175,6175,46346.637182,45746.031367,0.341914,0.346403,0.341914,45043.500274,46448.562461,0.336663,0.347165
396,5,32.321165,7.999971,8,8,5.173646,5.212593,0.000004,6176,6176,46378.958347,45754.031338,0.341974,0.346645,0.341974,45051.500244,46456.562432,0.336723,0.347225
396,6,12.572457,7.999907,8,8,4.829955,4.985526,0.000012,6177,6177,46391.530803,45762.031245,0.342034,0.346738,0.342034,45059.500151,46464.562339,0.336783,0.347284
396,7,22.260091,7.999996,8,8,3.778589,3.781884,0.000000,6178,6178,46413.790894,45770.031241,0.342093,0.346905,0.342093,45067.500147,46472.562335,0.336842,0.347344
396,8,3.250240,7.999997,8,8,3.633601,3.740730,0.000000,6179,6179,46417.041135,45778.031238,0.342153,0.346929,0.342153,45075.500144,46480.562332,0.336902,0.347404
396,9,12.847041,7.999999,8,8,3.183655,3.177122,0.000000,6180,6180,46429.888175,45786.031237,0.342213,0.347025,0.342213,45083.500143,46488.562330,0.336962,0.347464
396,10,4.293459,7.999996,8,8,3.060005,3.129819,0.000001,6181,6181,46434.181635,45794.031232,0.342273,0.347057,0.342273,45091.500139,46496.562326,0.337022,0.347524
396,11,16.117382,7.999999,8,8,2.905226,2.929720,0.000000,6182,6182,46450.299016,45802.031232,0.342332,0.347178,0.342332,45099.500138,46504.562325,0.337082,0.347583
396,12,14.947869,8.000000,8,8,2.776998,2.820787,0.000000,6183,6183,46465.246885,45810.031232,0.342392,0.347289,0.342392,45107.500138,46512.562325,0.337141,0.347643
396,13,4.409232,8.000000,8,8,2.677751,2.793384,0.000000,6184,6184,46469.656118,45818.031231,0.342452,0.347322,0.342452,45115.500138,46520.562325,0.337201,0.347703
396,14,17.256583,8.000000,8,8,2.419308,2.504408,0.000000,6185,6185,46486.912701,45826.031231,0.342512,0.347451,0.342512,45123.500137,46528.562325,0.337261,0.347763
396,15,9.521377,6.000000,6,6,2.436025,2.495622,0.000000,6186,6186,46496.434078,45832.031231,0.342557,0.347523,0.342557,45129.500137,46534.562325,0.337306,0.347808
396,16,14.047925,6.000000,6,6,2.236544,2.299585,0.000000,6187,6187,46510.482003,45838.031231,0.342602,0.347628,0.342602,45135.500137,46540.562325,0.337351,0.347852
397,1,1.682396,7.996340,8,8,45.634307,45.224399,0.000458,6188,6188,46512.164399,45846.027571,0.342661,0.347640,0.342661,45143.496477,46548.558665,0.337410,0.347912
397,2,12.370581,7.999936,8,8,13.356188,13.416987,0.000008,6189,6189,46524.534980,45854.027507,0.342721,0.347733,0.342721,45151.496413,46556.558600,0.337470,0.347972
397,3,4.493288,7.999997,8,8,12.033281,12.116127,0.000000,6190,6190,46529.028268,45862.027503,0.342781,0.347766,0.342781,45159.496409,46564.558597,0.337530,0.348032
397,4,17.338432,7.999975,8,8,6.352254,6.374312,0.000003,6191,6191,46546.366700,45870.027478,0.342841,0.347896,0.342841,45167.496384,46572.558572,0.337590,0.348092
397,5,7.827091,7.999971,8,8,5.223644,5.234915,0.000004,6192,6192,46554.193791,45878.027449,0.342900,0.347954,0.342900,45175.496355,46580.558543,0.337650,0.348151
397,6,6.651756,7.999848,8,8,5.053127,5.095504,0.000019,6193,6193,46560.845547,45886.027297,0.342960,0.348004,0.342960,45183.496203,46588.558390,0.337709,0.348211
397,7,7.601964,7.999997,8,8,3.845170,3.845004,0.000000,6194,6194,46568.447511,45894.027293,0.343020,0.348061,0.343020,45191.496200,46596.558387,0.337769,0.348271
397,8,3.149547,7.999999,8,8,3.735321,3.759928,0.000000,6195,6195,46571.597059,45902.027293,0.343080,0.348084,0.343080,45199.496199,46604.558387,0.337829,0.348331
397,9,4.402277,7.999997,8,8,3.185004,3.187348,0.000000,6196,6196,46575.999336,45910.027290,0.343140,0.348117,0.343140,45207.496196,46612.558383,0.337889,0.348390
397,10,11.332166,7.999999,8,8,3.127809,3.134931,0.000000,6197,6197,46587.331501,45918.027289,0.343199,0.348202,0.343199,45215.496195,46620.558383,0.337949,0.348450
397,11,3.193973,7.999999,8,8,2.941549,2.946505,0.000000,6198,6198,46590.525475,45926.027288,0.343259,0.348226,0.343259,45223.496194,46628.558381,0.338008,0.348510
397,12,13.296900,8.000000,8,8,2.824137,2.827347,0.000000,6199,6199,46603.822375,45934.027287,0.343319,0.348325,0.343319,45231.496193,46636.558381,0.338068,0.348570
397,13,5.518088,8.000000,8,8,2.778322,2.798183,0.000000,6200,6200,46609.340463,45942.027287,0.343379,0.348366,0.343379,45239.496193,46644.558381,0.338128,0.348630
397,14,14.939429,8.000000,8,8,2.507161,2.508571,0.000000,6201,6201,46624.279892,45950.027287,0.343439,0.348478,0.343439,45247.496193,46652.558380,0.338188,0.348689
397,15,2.607700,8.000000,8,8,2.476298,2.496820,0.000000,6202,6202,46626.887592,45958.027286,0.343498,0.348498,0.343498,45255.496193,46660.558380,0.338248,0.348749
397,16,12.131139,7.000000,7,7,2.300254,2.300371,0.000000,6203,6203,46639.018731,45965.027286,0.343551,0.348588,0.343551,45262.496193,46667.558380,0.338300,0.348802
398,1,2.768660,5.991663,6,6,39.837994,47.030299,0.001389,6204,6204,46641.787391,45971.018949,0.343596,0.348609,0.343596,45268.487856,46673.550043,0.338345,0.348846
398,2,6.666033,4.999792,5,5,12.161734,13.836498,0.000042,6205,6205,46648.453424,45976.018741,0.343633,0.348659,0.343633,45273.487648,46678.549835,0.338382,0.348884
398,3,4.573451,4.999901,5,5,9.675362,11.989705,0.000020,6206,6206,46653.026875,45981.018642,0.343670,0.348693,0.343670,45278.487549,46683.549736,0.338419,0.348921
398,4,1.529794,4.999878,5,5,5.360237,5.828653,0.000024,6207,6207,46654.556669,45986.018521,0.343708,0.348704,0.343708,45283.487427,46688.549614,0.338457,0.348958
398,5,1.289031,3.999939,4,4,4.859959,5.270451,0.000015,6208,6208,46655.845700,45990.018459,0.343738,0.348714,0.343738,45287.487366,46692.549553,0.338487,0.348988
398,6,0.772091,3.999929,4,4,4.707300,5.137550,0.000018,6209,6209,46656.617792,45994.018389,0.343767,0.348720,0.343767,45291.487295,46696.549482,0.338517,0.349018
398,7,0.905617,3.999982,4,4,3.722253,3.918990,0.000004,6210,6210,46657.523409,45998.018371,0.343797,0.348727,0.343797,45295.487277,46700.549465,0.338546,0.349048
398,8,2.212461,4.000000,4,4,3.436112,3.593209,0.000000,6211,6211,46659.735869,46002.018371,0.343827,0.348743,0.343827,45299.487277,46704.549464,0.338576,0.349078
398,9,8.459761,3.999992,4,4,3.019194,3.200298,0.000002,6212,6212,46668.195631,46006.018362,0.343857,0.348806,0.343857,45303.487268,46708.549456,0.338606,0.349108
398,10,5.369044,2.999998,3,3,3.145957,3.144774,0.000001,6213,6213,46673.564675,46009.018360,0.343880,0.348846,0.343880,45306.487267,46711.549454,0.338629,0.349130
398,11,0.692321,2.999995,3,3,2.967080,2.966046,0.000002,6214,6214,46674.256996,46012.018355,0.343902,0.348852,0.343902,45309.487261,46714.549449,0.338651,0.349153
