year,month,model_variant,model_label,direction,bin_idx,k_mid,n_days,loss_median,loss_mean,data_spectrum_mean,expected_spectrum_mean,expected_spectrum_profile_mean,continuous_spectrum_mean,continuous_spectrum_profile_mean,ratio_I_over_EI_mean,ratio_I_over_EI_median,ratio_I_over_EI_p10,ratio_I_over_EI_p90,ratio_I_over_EI_profile_mean,ratio_I_over_EI_profile_median,ratio_I_over_EI_profile_p10,ratio_I_over_EI_profile_p90,ratio_EI_over_continuous_mean,ratio_EI_over_continuous_median,ratio_EI_over_continuous_p10,ratio_EI_over_continuous_p90,whitened_ratio_mean,whitened_ratio_median,whitened_ratio_p10,whitened_ratio_p90,global_scale_mean,profile_sigmasq_mean
2025,7,matern_s03,Matern s=0.3 nugget0,norm,0,0.086451,30,,,260.782771,77.016469,77.558892,95.848532,96.489738,7.194566,5.082136,1.219694,16.244589,7.142363,5.049654,1.164550,16.275408,0.868226,0.877659,0.771986,0.953719,5.265669,3.239170,1.112599,14.303017,1.007992,15.119755
2025,7,matern_s03,Matern s=0.3 nugget0,norm,1,0.259354,30,,,86.264185,48.214105,48.596159,53.908147,54.335939,2.962221,2.206952,1.043358,5.300480,2.942169,2.214984,1.039170,5.173796,0.910604,0.912185,0.874906,0.954860,3.121532,2.039064,1.217744,7.397468,1.007992,15.119755
2025,7,matern_s03,Matern s=0.3 nugget0,norm,2,0.432257,30,,,26.514373,25.967478,26.187426,27.231313,27.464506,1.173140,1.016107,0.836213,1.839970,1.164790,0.995598,0.835718,1.795242,0.952711,0.951234,0.937098,0.966654,1.568488,1.267132,0.843522,3.192738,1.007992,15.119755
2025,7,matern_s03,Matern s=0.3 nugget0,norm,3,0.605160,30,,,13.311432,15.411618,15.543668,15.627716,15.762902,0.961909,0.832564,0.644806,1.396480,0.955240,0.828534,0.645321,1.394295,0.980198,0.976308,0.958471,1.004339,1.275195,1.035874,0.746554,2.384905,1.007992,15.119755
2025,7,matern_s03,Matern s=0.3 nugget0,norm,4,0.778063,30,,,7.757516,9.570674,9.652123,9.531650,9.613402,0.846638,0.792763,0.670508,1.041498,0.840758,0.793695,0.663219,1.034146,0.998205,0.994066,0.965385,1.026439,1.108390,0.877606,0.806878,1.745513,1.007992,15.119755
2025,7,matern_s03,Matern s=0.3 nugget0,norm,5,0.950966,30,,,4.989946,6.325546,6.378975,6.223648,6.276562,0.767092,0.756506,0.676469,0.889850,0.761438,0.765078,0.668431,0.880118,1.011451,1.005927,0.977732,1.042930,0.974363,0.881991,0.767745,1.283021,1.007992,15.119755
2025,7,matern_s03,Matern s=0.3 nugget0,norm,6,1.123869,30,,,3.734432,4.626867,4.665827,4.534904,4.573308,0.791190,0.797044,0.661048,0.901164,0.785469,0.792634,0.658700,0.893406,1.016630,1.011538,0.982245,1.044492,0.960255,0.895730,0.776624,1.334334,1.007992,15.119755
2025,7,matern_s03,Matern s=0.3 nugget0,norm,7,1.296772,30,,,2.641909,3.429053,3.457766,3.352126,3.380330,0.752226,0.752233,0.636823,0.882336,0.746848,0.747194,0.633115,0.873704,1.020343,1.015512,0.986290,1.051792,0.896402,0.852444,0.744781,1.104635,1.007992,15.119755
2025,7,matern_s03,Matern s=0.3 nugget0,norm,8,1.469674,30,,,2.183526,2.708729,2.731456,2.616203,2.638261,0.776848,0.778924,0.614213,0.897599,0.771043,0.772722,0.612163,0.888817,1.031402,1.024500,0.990078,1.072328,0.878458,0.866866,0.744271,1.012469,1.007992,15.119755
2025,7,matern_s03,Matern s=0.3 nugget0,norm,9,1.642577,30,,,1.748877,2.079886,2.097262,2.006280,2.023109,0.808351,0.771646,0.661192,0.967849,0.802098,0.774568,0.648726,0.960764,1.033527,1.025761,0.993156,1.076854,0.891138,0.868828,0.776007,1.019526,1.007992,15.119755
2025,7,matern_s03,Matern s=0.3 nugget0,norm,10,1.815480,30,,,1.385729,1.653772,1.667568,1.587487,1.600773,0.805748,0.826338,0.646961,0.952634,0.799857,0.810314,0.648849,0.950129,1.038997,1.030341,0.996292,1.087672,0.865588,0.854762,0.766392,0.961285,1.007992,15.119755
2025,7,matern_s03,Matern s=0.3 nugget0,norm,11,1.988383,30,,,1.123158,1.330969,1.342017,1.275973,1.286591,0.820663,0.819576,0.643534,0.942951,0.814476,0.803292,0.640844,0.944819,1.041120,1.031456,0.998503,1.091433,0.864380,0.862620,0.786410,0.948701,1.007992,15.119755
2025,7,matern_s03,Matern s=0.3 nugget0,norm,12,2.161286,30,,,0.944606,1.077980,1.086887,1.031000,1.039535,0.851273,0.884920,0.655060,0.961581,0.844771,0.878617,0.653538,0.987156,1.044811,1.035302,1.000973,1.098087,0.867680,0.871600,0.787237,0.957897,1.007992,15.119755
2025,7,matern_s03,Matern s=0.3 nugget0,norm,13,2.334189,30,,,0.883328,0.920978,0.928589,0.880805,0.888094,0.923839,0.949785,0.765067,1.049392,0.916708,0.935516,0.746183,1.059365,1.045492,1.036627,1.002265,1.099316,0.923626,0.937788,0.796097,1.019344,1.007992,15.119755
2025,7,matern_s03,Matern s=0.3 nugget0,norm,14,2.507092,30,,,0.729630,0.771109,0.777449,0.741737,0.747842,0.922268,0.945569,0.719772,1.040818,0.915371,0.929614,0.719917,1.041444,1.041075,1.031947,1.003355,1.093205,0.915041,0.915380,0.772880,1.009327,1.007992,15.119755
2025,7,matern_s03,Matern s=0.3 nugget0,norm,15,2.679994,30,,,0.607313,0.681972,0.687587,0.650175,0.655531,0.880586,0.911916,0.683387,0.991616,0.873925,0.902997,0.672925,0.995399,1.048875,1.038746,1.005228,1.108224,0.888793,0.899476,0.753786,0.985584,1.007992,15.119755
2025,7,matern_s03,Matern s=0.3 nugget0,norm,16,2.852897,30,,,0.572341,0.600274,0.605219,0.571177,0.575885,0.940607,0.976659,0.750462,1.060723,0.933047,0.968760,0.729656,1.050590,1.051057,1.040188,1.006332,1.113142,0.929327,0.952014,0.814263,1.014406,1.007992,15.119755
2025,7,matern_s03,Matern s=0.3 nugget0,norm,17,3.025800,30,,,0.491413,0.519590,0.523858,0.493778,0.497836,0.933759,0.953290,0.764730,1.074369,0.926291,0.947858,0.759595,1.065141,1.052657,1.041031,1.007491,1.118126,0.928317,0.942883,0.806810,1.041179,1.007992,15.119755
2025,7,matern_s03,Matern s=0.3 nugget0,norm,18,3.198703,30,,,0.459318,0.461167,0.464952,0.438803,0.442404,0.966432,0.982886,0.756331,1.101076,0.958743,0.985596,0.751509,1.080959,1.051270,1.039658,1.007875,1.116290,0.955450,0.978570,0.821808,1.060314,1.007992,15.119755
2025,7,matern_s03,Matern s=0.3 nugget0,norm,19,3.371606,30,,,0.393055,0.405321,0.408639,0.384662,0.387810,0.958357,0.985580,0.778517,1.076899,0.950855,0.978830,0.755494,1.053866,1.055260,1.042406,1.009274,1.124402,0.948479,0.967844,0.802716,1.051862,1.007992,15.119755
2025,7,matern_s03,Matern s=0.3 nugget0,norm,20,3.544509,30,,,0.361372,0.367514,0.370523,0.348903,0.351758,0.976093,0.999686,0.792587,1.095767,0.968385,0.997760,0.790223,1.071020,1.055243,1.042234,1.009584,1.124100,0.965951,0.994682,0.827653,1.068586,1.007992,15.119755
2025,7,matern_s03,Matern s=0.3 nugget0,norm,21,3.717412,30,,,0.334210,0.326128,0.328789,0.309752,0.312277,1.007771,1.039223,0.820727,1.112477,0.999983,1.035839,0.817337,1.111526,1.055134,1.041220,1.010203,1.124806,0.992476,1.020097,0.836071,1.087241,1.007992,15.119755
2025,7,matern_s03,Matern s=0.3 nugget0,norm,22,3.890315,30,,,0.288964,0.295966,0.298377,0.283295,0.285601,0.976979,0.990840,0.835437,1.072872,0.969238,0.994101,0.810201,1.053956,1.048179,1.034858,1.009666,1.103727,0.968448,0.990905,0.831616,1.051451,1.007992,15.119755
2025,7,matern_s03,Matern s=0.3 nugget0,norm,23,4.063217,30,,,0.282255,0.278907,0.281186,0.263855,0.266008,1.003213,1.021450,0.869118,1.118292,0.995424,1.004271,0.867507,1.100902,1.058680,1.044396,1.011632,1.128386,0.987193,0.999697,0.879373,1.089026,1.007992,15.119755
2025,7,matern_s03,Matern s=0.3 nugget0,norm,24,4.236120,30,,,0.257400,0.255853,0.257941,0.242565,0.244542,1.003014,1.019608,0.903797,1.065508,0.995071,1.011318,0.901244,1.060662,1.056737,1.042210,1.011298,1.124201,0.988895,1.003579,0.895793,1.056811,1.007992,15.119755
2025,7,matern_s03,Matern s=0.3 nugget0,norm,25,4.409023,30,,,0.247136,0.238335,0.240282,0.225944,0.227787,1.024493,1.042026,0.924580,1.115799,1.016349,1.034266,0.902275,1.104819,1.056550,1.042243,1.011723,1.121641,1.003614,1.023026,0.878150,1.080447,1.007992,15.119755
2025,7,matern_s03,Matern s=0.3 nugget0,norm,26,4.581926,30,,,0.225881,0.219661,0.221453,0.208091,0.209785,1.021105,1.037502,0.890234,1.127177,1.013037,1.026169,0.892797,1.102554,1.057865,1.043249,1.012300,1.122305,1.006590,1.015948,0.869455,1.098634,1.007992,15.119755
2025,7,matern_s03,Matern s=0.3 nugget0,norm,27,4.754829,30,,,0.222159,0.204633,0.206300,0.193814,0.195389,1.064133,1.063401,0.940043,1.178138,1.056053,1.059270,0.938839,1.182984,1.058307,1.043426,1.012550,1.123535,1.036012,1.045376,0.926304,1.124858,1.007992,15.119755
2025,7,matern_s03,Matern s=0.3 nugget0,norm,28,4.927732,30,,,0.194968,0.191411,0.192969,0.181439,0.182912,1.016768,1.048205,0.947099,1.073208,1.008780,1.032484,0.916548,1.070465,1.057748,1.042562,1.012735,1.122014,1.001205,1.025040,0.894507,1.065320,1.007992,15.119755
2025,7,matern_s03,Matern s=0.3 nugget0,norm,29,5.100635,30,,,0.188996,0.178473,0.179922,0.170122,0.171501,1.051576,1.063577,0.972545,1.122325,1.043362,1.051593,0.961436,1.111372,1.052182,1.036723,1.011999,1.114335,1.032537,1.045316,0.937892,1.091981,1.007992,15.119755
2025,7,matern_s03,Matern s=0.3 nugget0,norm,30,5.273538,30,,,0.172279,0.171085,0.172476,0.162396,0.163714,1.016287,1.017878,0.975084,1.067760,1.008273,1.014824,0.962266,1.054464,1.056682,1.041656,1.013516,1.121153,1.003776,1.010706,0.953954,1.055025,1.007992,15.119755
2025,7,matern_s03,Matern s=0.3 nugget0,norm,31,5.446440,30,,,0.169813,0.163465,0.164794,0.154917,0.156174,1.039773,1.041669,0.963936,1.113117,1.031501,1.032442,0.962821,1.101550,1.057638,1.042235,1.013536,1.122241,1.026378,1.027730,0.966720,1.093070,1.007992,15.119755
2025,7,matern_s03,Matern s=0.3 nugget0,norm,32,5.619343,30,,,0.166058,0.155739,0.157006,0.147465,0.148662,1.065122,1.071146,0.984325,1.140993,1.056658,1.063216,0.988065,1.131134,1.058551,1.043138,1.014074,1.124354,1.047265,1.058844,0.966687,1.117058,1.007992,15.119755
2025,7,matern_s03,Matern s=0.3 nugget0,norm,33,5.792246,30,,,0.157251,0.147940,0.149142,0.140510,0.141649,1.061301,1.065183,0.990123,1.107031,1.052784,1.049906,0.990836,1.096508,1.055050,1.039782,1.013942,1.120767,1.045010,1.043351,0.981485,1.090359,1.007992,15.119755
2025,7,matern_s03,Matern s=0.3 nugget0,norm,34,5.965149,30,,,0.150431,0.142185,0.143341,0.134750,0.135842,1.057059,1.061431,0.992583,1.116513,1.048601,1.047920,0.986032,1.102289,1.057864,1.042400,1.014818,1.124672,1.040328,1.039738,0.978745,1.091894,1.007992,15.119755
2025,7,matern_s03,Matern s=0.3 nugget0,norm,35,6.138052,30,,,0.148268,0.135537,0.136636,0.128620,0.129661,1.087321,1.091011,1.020666,1.162046,1.078822,1.081634,1.016679,1.133256,1.056542,1.040924,1.015284,1.123410,1.067507,1.065182,1.007984,1.125413,1.007992,15.119755
2025,7,matern_s03,Matern s=0.3 nugget0,norm,36,6.310955,30,,,0.145604,0.130071,0.131125,0.123628,0.124628,1.105344,1.102682,1.042056,1.171653,1.096768,1.097319,1.034715,1.168054,1.054849,1.039094,1.015505,1.121432,1.080590,1.073710,1.024886,1.147360,1.007992,15.119755
2025,7,matern_s03,Matern s=0.3 nugget0,norm,37,6.483858,30,,,0.129074,0.124553,0.125561,0.119073,0.120035,1.044853,1.045969,1.008882,1.081663,1.036726,1.041037,1.003206,1.066976,1.049440,1.034230,1.015759,1.110146,1.033398,1.034670,1.001749,1.062816,1.007992,15.119755
2025,7,matern_s03,Matern s=0.3 nugget0,norm,38,6.656761,30,,,0.130516,0.123065,0.124063,0.116753,0.117698,1.060694,1.060819,1.014823,1.106173,1.052278,1.052256,1.013330,1.087006,1.056516,1.041239,1.016802,1.124275,1.045416,1.046568,1.007942,1.082955,1.007992,15.119755
2025,7,matern_s03,Matern s=0.3 nugget0,norm,39,6.829663,30,,,0.126872,0.119272,0.120239,0.113270,0.114186,1.064407,1.064756,0.996096,1.110511,1.055849,1.052928,1.021342,1.094952,1.055445,1.040250,1.016989,1.123226,1.049361,1.048475,1.015170,1.081972,1.007992,15.119755
2025,7,matern_s03,Matern s=0.3 nugget0,norm,40,7.002566,30,,,0.121769,0.115829,0.116768,0.110169,0.111060,1.052966,1.052434,1.013138,1.097693,1.044673,1.043753,1.002047,1.086223,1.053588,1.038546,1.017166,1.120820,1.039603,1.034688,0.994056,1.081095,1.007992,15.119755
2025,7,matern_s03,Matern s=0.3 nugget0,norm,41,7.175469,30,,,0.119917,0.113272,0.114191,0.107630,0.108501,1.059408,1.059104,1.020009,1.096835,1.051100,1.048087,1.019282,1.097310,1.054924,1.039916,1.017752,1.122746,1.044093,1.042819,1.010135,1.091859,1.007992,15.119755
2025,7,matern_s03,Matern s=0.3 nugget0,norm,42,7.348372,30,,,0.116965,0.109460,0.110346,0.104094,0.104934,1.067489,1.065455,1.027639,1.106302,1.059018,1.053552,1.030337,1.097042,1.054010,1.038732,1.017951,1.121934,1.053455,1.051993,1.023849,1.091140,1.007992,15.119755
2025,7,matern_s03,Matern s=0.3 nugget0,norm,43,7.521275,30,,,0.114803,0.107663,0.108535,0.102452,0.103279,1.063883,1.059644,1.023071,1.117648,1.055478,1.059448,0.999821,1.088587,1.053380,1.038180,1.018028,1.121336,1.049790,1.054070,0.998621,1.083006,1.007992,15.119755
2025,7,matern_s03,Matern s=0.3 nugget0,norm,44,7.694178,30,,,0.111227,0.104778,0.105626,0.100054,0.100861,1.059493,1.052057,1.013795,1.115622,1.051166,1.051054,1.010134,1.118099,1.049788,1.034424,1.017982,1.114710,1.045344,1.044800,0.999634,1.116736,1.007992,15.119755
2025,7,matern_s03,Matern s=0.3 nugget0,norm,45,7.867081,30,,,0.106602,0.103303,0.104139,0.098616,0.099411,1.037446,1.033473,1.002874,1.079272,1.029297,1.023614,1.000186,1.065964,1.050195,1.035274,1.018481,1.111084,1.026900,1.022946,0.993792,1.064575,1.007992,15.119755
2025,7,matern_s03,Matern s=0.3 nugget0,norm,46,8.039983,30,,,0.107215,0.102332,0.103162,0.097844,0.098637,1.043601,1.043225,0.994172,1.090829,1.035338,1.039742,0.991986,1.074200,1.047669,1.033978,1.016976,1.111601,1.030346,1.035940,0.987401,1.070778,1.007992,15.119755
2025,7,matern_s03,Matern s=0.3 nugget0,norm,47,8.212886,30,,,0.105314,0.100963,0.101784,0.096593,0.097376,1.041696,1.039182,1.003905,1.078414,1.033486,1.033507,1.001956,1.066757,1.047045,1.033857,1.016419,1.110264,1.027962,1.027836,1.001434,1.057059,1.007992,15.119755
2025,7,matern_s03,Matern s=0.3 nugget0,norm,48,8.385789,30,,,0.103610,0.098831,0.099634,0.094601,0.095368,1.044857,1.044540,0.980614,1.106898,1.036532,1.036458,0.984059,1.091430,1.046528,1.033356,1.015926,1.109655,1.032084,1.032076,0.977465,1.093361,1.007992,15.119755
2025,7,matern_s03,Matern s=0.3 nugget0,norm,49,8.558692,30,,,0.101606,0.097831,0.098627,0.093653,0.094413,1.034027,1.037588,0.981065,1.083204,1.025675,1.033079,0.973619,1.056023,1.046485,1.033662,1.015932,1.109405,1.020774,1.028993,0.972930,1.048860,1.007992,15.119755
2025,7,matern_s03,Matern s=0.3 nugget0,norm,50,8.731595,30,,,0.099889,0.096444,0.097229,0.092326,0.093076,1.028002,1.040476,0.980600,1.065562,1.019848,1.018225,0.975212,1.064187,1.046487,1.033692,1.015869,1.109436,1.013975,1.010848,0.973186,1.057600,1.007992,15.119755
2025,7,matern_s03,Matern s=0.3 nugget0,norm,51,8.904498,30,,,0.099663,0.094699,0.095470,0.090794,0.091531,1.045051,1.051754,0.986429,1.103379,1.036772,1.039740,0.976854,1.085144,1.044992,1.032239,1.014878,1.107449,1.031534,1.034852,0.970668,1.080677,1.007992,15.119755
2025,7,matern_s03,Matern s=0.3 nugget0,norm,52,9.077401,30,,,0.090982,0.092998,0.093755,0.089689,0.090418,0.981464,0.971740,0.941098,1.028306,0.973672,0.961891,0.937281,1.032776,1.039156,1.028530,1.012278,1.092194,0.972231,0.961459,0.936069,1.031952,1.007992,15.119755
2025,7,matern_s03,Matern s=0.3 nugget0,norm,53,9.250304,30,,,0.096300,0.093219,0.093980,0.089241,0.089968,1.027648,1.026545,0.984154,1.104620,1.019470,1.022837,0.969373,1.069065,1.046372,1.034267,1.016125,1.108326,1.014158,1.017832,0.965360,1.054935,1.007992,15.119755
2025,7,matern_s03,Matern s=0.3 nugget0,norm,54,9.423206,30,,,0.094146,0.092366,0.093120,0.088399,0.089119,1.013363,1.005900,0.955179,1.068065,1.005272,1.000828,0.952677,1.053524,1.046692,1.034690,1.016391,1.108455,0.999515,0.995933,0.951391,1.046744,1.007992,15.119755
2025,7,matern_s03,Matern s=0.3 nugget0,norm,55,9.596109,30,,,0.090447,0.091158,0.091902,0.087289,0.088000,0.989593,0.978746,0.933750,1.051259,0.981913,0.974993,0.923891,1.052907,1.046156,1.034302,1.016091,1.107631,0.977859,0.971078,0.920480,1.047432,1.007992,15.119755
2025,7,matern_s03,Matern s=0.3 nugget0,norm,56,9.769012,30,,,0.090014,0.090445,0.091183,0.086584,0.087289,0.988596,0.987294,0.940219,1.044098,0.980807,0.979407,0.945747,1.011470,1.046426,1.034742,1.016349,1.107773,0.976870,0.976466,0.942971,1.007276,1.007992,15.119755
2025,7,matern_s03,Matern s=0.3 nugget0,norm,57,9.941915,30,,,0.090203,0.089437,0.090167,0.085648,0.086346,1.000184,1.007748,0.939835,1.064947,0.992138,0.994894,0.923215,1.049610,1.046075,1.034350,1.016032,1.107396,0.986907,0.994403,0.919306,1.043136,1.007992,15.119755
2025,7,matern_s03,Matern s=0.3 nugget0,norm,58,10.114818,30,,,0.088231,0.088888,0.089614,0.085133,0.085827,0.985936,0.980984,0.916762,1.045957,0.978100,0.966667,0.921049,1.046890,1.045976,1.034523,1.016083,1.107087,0.973084,0.959077,0.917404,1.042103,1.007992,15.119755
2025,7,matern_s03,Matern s=0.3 nugget0,norm,59,10.287721,30,,,0.087449,0.087835,0.088552,0.084313,0.085000,0.987235,0.991822,0.929290,1.043122,0.979514,0.982552,0.913326,1.041523,1.043767,1.032488,1.014708,1.104318,0.973496,0.972884,0.910789,1.034465,1.007992,15.119755
2025,7,matern_s03,Matern s=0.3 nugget0,norm,60,10.460624,30,,,0.082792,0.087012,0.087723,0.083812,0.084495,0.953165,0.945654,0.890604,1.017199,0.945626,0.939910,0.898509,1.013910,1.040211,1.030822,1.013375,1.092611,0.944552,0.939659,0.898454,1.012113,1.007992,15.119755
2025,7,matern_s03,Matern s=0.3 nugget0,norm,61,10.633527,30,,,0.086105,0.087633,0.088350,0.083867,0.084552,0.974274,0.973791,0.919842,1.041062,0.966447,0.963052,0.917485,1.035739,1.046659,1.035772,1.016800,1.106606,0.961079,0.955842,0.914920,1.028984,1.007992,15.119755
2025,7,matern_s03,Matern s=0.3 nugget0,norm,62,10.806429,30,,,0.085744,0.086897,0.087607,0.083175,0.083854,0.978828,0.974102,0.932377,1.040180,0.971204,0.969131,0.920307,1.033574,1.046461,1.035602,1.016605,1.105947,0.966970,0.966656,0.916546,1.031373,1.007992,15.119755
2025,7,matern_s03,Matern s=0.3 nugget0,norm,63,10.979332,30,,,0.084523,0.086631,0.087339,0.082904,0.083581,0.970944,0.978123,0.888027,1.023786,0.963291,0.964031,0.894845,1.023883,1.046638,1.035914,1.016760,1.105692,0.958979,0.962391,0.893819,1.018837,1.007992,15.119755
2025,7,matern_s03,Matern s=0.3 nugget0,norm,64,11.152235,30,,,0.084625,0.086153,0.086857,0.082497,0.083170,0.973728,0.982116,0.917972,1.042196,0.966047,0.975413,0.912816,1.025682,1.045994,1.035473,1.016415,1.104458,0.961271,0.968908,0.906980,1.021613,1.007992,15.119755
2025,7,matern_s03,Matern s=0.3 nugget0,norm,65,11.325138,30,,,0.081414,0.084933,0.085628,0.081728,0.082395,0.953394,0.946092,0.903894,1.007739,0.945873,0.939060,0.900125,1.001964,1.041103,1.031715,1.013891,1.097799,0.942160,0.935058,0.896826,0.997287,1.007992,15.119755
2025,7,matern_s03,Matern s=0.3 nugget0,norm,66,11.498041,30,,,0.078082,0.083062,0.083739,0.080452,0.081107,0.940631,0.935981,0.887945,0.997534,0.933087,0.931806,0.874778,0.999049,1.034715,1.024844,1.010369,1.084213,0.932473,0.932631,0.874772,0.993616,1.007992,15.119755
2025,7,matern_s03,Matern s=0.3 nugget0,norm,67,11.670944,30,,,0.076494,0.081465,0.082128,0.079030,0.079671,0.938075,0.927492,0.879062,1.029682,0.930621,0.915160,0.871518,1.013541,1.033214,1.022856,1.009217,1.081765,0.930252,0.914356,0.872116,1.010297,1.007992,15.119755
2025,7,matern_s03,Matern s=0.3 nugget0,norm,68,11.843847,30,,,0.075899,0.080541,0.081195,0.078166,0.078800,0.940199,0.940672,0.863702,1.034639,0.932695,0.935214,0.844604,1.005249,1.032804,1.022226,1.008795,1.081272,0.932064,0.936367,0.843903,1.005096,1.007992,15.119755
2025,7,matern_s03,Matern s=0.3 nugget0,norm,69,12.016750,30,,,0.074832,0.079489,0.080134,0.077164,0.077789,0.939992,0.937790,0.890164,0.994918,0.932727,0.914832,0.887018,0.991144,1.032565,1.021756,1.008582,1.081131,0.932178,0.915502,0.886358,0.990590,1.007992,15.119755
2025,7,matern_s03,Matern s=0.3 nugget0,norm,70,12.189652,30,,,0.074283,0.078987,0.079627,0.076688,0.077309,0.937723,0.937000,0.857780,1.022078,0.930202,0.932946,0.847458,1.003118,1.032388,1.021562,1.008525,1.080626,0.929793,0.932760,0.846065,1.002365,1.007992,15.119755
2025,7,matern_s03,Matern s=0.3 nugget0,norm,71,12.362555,30,,,0.072757,0.078352,0.078987,0.076080,0.076695,0.928130,0.920522,0.802357,1.017299,0.920514,0.917214,0.810470,1.016021,1.032269,1.021393,1.008519,1.080524,0.920151,0.917612,0.810105,1.013912,1.007992,15.119755
2025,7,matern_s03,Matern s=0.3 nugget0,norm,72,12.535458,30,,,0.072604,0.077901,0.078531,0.075645,0.076256,0.932654,0.927178,0.837080,1.027661,0.925338,0.927677,0.850830,0.996841,1.032219,1.021291,1.008451,1.080042,0.924937,0.927348,0.851147,0.995841,1.007992,15.119755
2025,7,matern_s03,Matern s=0.3 nugget0,norm,73,12.708361,30,,,0.072439,0.077532,0.078159,0.075290,0.075898,0.932805,0.929534,0.840437,1.043866,0.925364,0.913782,0.836302,1.040117,1.032172,1.021226,1.008413,1.079284,0.924784,0.914067,0.835849,1.039952,1.007992,15.119755
2025,7,matern_s03,Matern s=0.3 nugget0,norm,74,12.881264,30,,,0.072720,0.077246,0.077871,0.075011,0.075616,0.941510,0.942745,0.859744,1.048503,0.933993,0.933980,0.828445,1.024145,1.032207,1.021164,1.008405,1.079375,0.933823,0.933051,0.827856,1.023625,1.007992,15.119755
2025,7,matern_s03,Matern s=0.3 nugget0,norm,75,13.054167,30,,,0.072265,0.076996,0.077618,0.074765,0.075369,0.938643,0.932724,0.806340,1.071178,0.930872,0.929597,0.818982,1.054870,1.032247,1.021157,1.008415,1.079861,0.930627,0.929285,0.818966,1.053095,1.007992,15.119755
2025,7,matern_s03,Matern s=0.3 nugget0,norm,76,13.227070,30,,,0.072317,0.076793,0.077414,0.074571,0.075172,0.938739,0.929022,0.818666,1.040397,0.931713,0.924011,0.807821,1.044019,1.032216,1.021184,1.008452,1.080880,0.931249,0.924078,0.807075,1.042918,1.007992,15.119755
2025,7,matern_s03,Matern s=0.3 nugget0,norm,77,13.399972,30,,,0.072309,0.076653,0.077272,0.074444,0.075045,0.939101,0.932193,0.776139,1.068084,0.931314,0.925618,0.770762,1.063715,1.032076,1.021206,1.008490,1.080334,0.931168,0.925072,0.770596,1.063306,1.007992,15.119755
2025,7,matern_s03,Matern s=0.3 nugget0,norm,78,13.572875,30,,,0.070033,0.076552,0.077170,0.074355,0.074955,0.911700,0.912843,0.768215,1.077446,0.904393,0.905833,0.783086,1.051267,1.031925,1.021206,1.008507,1.077664,0.903879,0.902562,0.782957,1.049510,1.007992,15.119755
2025,7,matern_s03,Matern s=0.3 nugget0,norm,79,13.745778,30,,,0.070312,0.076485,0.077103,0.074300,0.074900,0.922946,0.924679,0.742483,1.111376,0.915623,0.925000,0.739980,1.100923,1.031783,1.021194,1.008530,1.074564,0.915200,0.926072,0.739804,1.099497,1.007992,15.119755
