year,month,model_variant,model_label,direction,bin_idx,k_mid,n_days,loss_median,loss_mean,data_spectrum_mean,expected_spectrum_mean,expected_spectrum_profile_mean,continuous_spectrum_mean,continuous_spectrum_profile_mean,ratio_I_over_EI_mean,ratio_I_over_EI_median,ratio_I_over_EI_p10,ratio_I_over_EI_p90,ratio_I_over_EI_profile_mean,ratio_I_over_EI_profile_median,ratio_I_over_EI_profile_p10,ratio_I_over_EI_profile_p90,ratio_EI_over_continuous_mean,ratio_EI_over_continuous_median,ratio_EI_over_continuous_p10,ratio_EI_over_continuous_p90,whitened_ratio_mean,whitened_ratio_median,whitened_ratio_p10,whitened_ratio_p90,global_scale_mean,profile_sigmasq_mean
2024,7,matern_s03,Matern s=0.3 nugget0,lat,70,10.014205,30,,,0.459156,0.079981,0.080052,0.066454,0.066528,6.169994,4.241100,2.142554,10.595794,6.177661,4.212452,2.158789,10.694843,1.206393,1.177483,1.080902,1.377144,5.520890,4.332688,2.114771,9.131124,1.000004,11.457851
2024,7,matern_s03,Matern s=0.3 nugget0,lat,71,10.156250,30,,,0.494567,0.079245,0.079315,0.065851,0.065925,6.416861,5.836740,2.394899,13.280179,6.426632,5.871910,2.393158,13.383005,1.206168,1.177436,1.080923,1.376751,5.726682,5.315220,2.218496,10.228138,1.000004,11.457851
2024,7,matern_s03,Matern s=0.3 nugget0,lat,72,10.298295,30,,,0.466507,0.078636,0.078705,0.065349,0.065422,6.288192,5.621049,2.322550,10.979446,6.290300,5.575292,2.342596,11.110817,1.206077,1.177248,1.080928,1.375503,5.817826,5.088667,2.276457,10.385858,1.000004,11.457851
2024,7,matern_s03,Matern s=0.3 nugget0,lat,74,10.582386,30,,,0.482643,0.078141,0.078211,0.064943,0.065016,6.675856,5.506295,3.346264,12.535194,6.687158,5.536030,3.313996,12.614848,1.205981,1.176872,1.080925,1.376765,5.897972,4.963691,2.801650,10.784716,1.000004,11.457851
2024,7,matern_s03,Matern s=0.3 nugget0,lat,75,10.724432,30,,,0.460892,0.077752,0.077822,0.064631,0.064703,6.414742,5.269256,2.347558,11.556601,6.414753,5.251844,2.349766,11.709599,1.205737,1.176371,1.080922,1.377274,5.812769,4.886540,2.178486,10.693576,1.000004,11.457851
2024,7,matern_s03,Matern s=0.3 nugget0,lat,77,11.008523,30,,,0.388089,0.077474,0.077543,0.064410,0.064481,5.279965,4.177639,1.361631,10.369498,5.285004,4.222813,1.365378,10.337253,1.205397,1.175984,1.080926,1.374759,4.799167,3.875578,1.307122,10.282739,1.000004,11.457851
2024,7,matern_s03,Matern s=0.3 nugget0,lat,78,11.150568,30,,,0.386663,0.077311,0.077380,0.064278,0.064349,5.314536,4.910926,1.651026,8.454753,5.321468,4.913951,1.663480,8.481264,1.205192,1.175782,1.080933,1.373417,4.781730,4.399920,1.538959,8.110253,1.000004,11.457851
2024,7,matern_s03,Matern s=0.3 nugget0,lat,79,11.292614,30,,,0.549867,0.077257,0.077327,0.064234,0.064305,7.878960,4.722582,1.119186,19.253735,7.907408,4.660752,1.099446,19.226994,1.205159,1.175706,1.080936,1.373599,7.013621,4.315238,1.081874,15.408200,1.000004,11.457851
2024,7,matern_s03,Matern s=0.3 nugget0,lon,0,0.049291,30,,,36.891241,57.278545,57.207464,69.384952,69.279975,0.514017,0.283552,0.057018,1.315148,0.517050,0.283233,0.056224,1.344414,0.862805,0.865550,0.793952,0.927844,0.394341,0.331872,0.093719,0.756801,1.000004,11.457851
2024,7,matern_s03,Matern s=0.3 nugget0,lon,1,0.147874,30,,,321.283866,50.892768,50.838428,60.094412,60.017638,8.824416,7.526200,2.029189,15.048796,8.815691,7.473097,2.010933,14.711782,0.874355,0.875374,0.822824,0.930222,6.953435,5.058716,1.825555,17.064878,1.000004,11.457851
2024,7,matern_s03,Matern s=0.3 nugget0,lon,2,0.246456,30,,,95.831649,38.313693,38.286915,43.192530,43.157920,3.365888,2.429996,0.920233,5.982360,3.355536,2.413630,0.934896,5.931556,0.899606,0.898928,0.863195,0.936712,3.015434,2.046343,1.341359,5.713354,1.000004,11.457851
2024,7,matern_s03,Matern s=0.3 nugget0,lon,3,0.345038,30,,,44.124545,27.216206,27.206632,29.491322,29.480246,2.042989,1.479398,0.746437,3.952742,2.039452,1.480928,0.731547,3.939482,0.926397,0.928292,0.898369,0.949355,1.680797,1.448526,0.863531,3.098564,1.000004,11.457851
2024,7,matern_s03,Matern s=0.3 nugget0,lon,4,0.443621,30,,,16.454996,19.288668,19.286806,20.290184,20.288712,0.965095,0.827504,0.375422,1.536942,0.964094,0.840048,0.372953,1.522153,0.949972,0.948978,0.928473,0.969950,1.044394,1.055839,0.622659,1.705199,1.000004,11.457851
2024,7,matern_s03,Matern s=0.3 nugget0,lon,5,0.542203,30,,,11.620024,13.911184,13.912326,14.312850,14.314757,0.908860,0.809246,0.276218,1.481568,0.907674,0.817328,0.276475,1.496936,0.969551,0.965714,0.944351,1.000965,1.011789,1.048948,0.453355,1.497258,1.000004,11.457851
2024,7,matern_s03,Matern s=0.3 nugget0,lon,6,0.640786,30,,,8.760492,10.268686,10.270827,10.385489,10.388350,0.923787,0.742334,0.453379,1.605998,0.922676,0.744040,0.449051,1.579072,0.985746,0.976085,0.959092,1.027957,1.104293,1.001702,0.599040,1.797450,1.000004,11.457851
2024,7,matern_s03,Matern s=0.3 nugget0,lon,7,0.739368,30,,,6.314283,7.761225,7.763547,7.742053,7.744975,0.839439,0.715006,0.393328,1.542500,0.839625,0.722623,0.393483,1.540840,0.999312,0.988746,0.968348,1.050210,1.132099,1.017352,0.563521,1.749427,1.000004,11.457851
2024,7,matern_s03,Matern s=0.3 nugget0,lon,8,0.837950,30,,,5.355096,5.996921,5.999111,5.914473,5.917155,0.885235,0.755654,0.389175,1.494607,0.885623,0.755885,0.386958,1.498511,1.010828,0.998176,0.976457,1.064775,1.091049,1.011679,0.563424,1.803169,1.000004,11.457851
2024,7,matern_s03,Matern s=0.3 nugget0,lon,9,0.936533,30,,,5.084371,4.726841,4.728806,4.617651,4.620015,1.079316,0.988590,0.510571,1.867536,1.077726,0.989262,0.511779,1.862634,1.020694,1.007887,0.983174,1.077008,1.112787,0.994342,0.700100,1.657182,1.000004,11.457851
2024,7,matern_s03,Matern s=0.3 nugget0,lon,10,1.035115,30,,,2.829663,3.792559,3.794293,3.675047,3.677099,0.771513,0.658552,0.329637,1.290774,0.772534,0.657678,0.326492,1.307237,1.029233,1.016455,0.989702,1.087750,0.931962,0.918574,0.366436,1.596067,1.000004,11.457851
2024,7,matern_s03,Matern s=0.3 nugget0,lon,11,1.133698,30,,,2.878890,3.091601,3.093122,2.974818,2.976591,0.958228,0.800074,0.408974,1.550967,0.958173,0.804665,0.412379,1.561684,1.036734,1.022553,0.997031,1.097393,1.013581,0.921756,0.632552,1.696153,1.000004,11.457851
2024,7,matern_s03,Matern s=0.3 nugget0,lon,12,1.232280,30,,,2.185458,2.555932,2.557266,2.444357,2.445890,0.864681,0.773254,0.342124,1.306623,0.864256,0.781849,0.342667,1.314591,1.043343,1.028053,1.003127,1.106157,0.969804,0.907024,0.387955,1.558435,1.000004,11.457851
2024,7,matern_s03,Matern s=0.3 nugget0,lon,13,1.330863,30,,,1.817227,2.139778,2.140950,2.035395,2.036724,0.865200,0.785719,0.442267,1.397331,0.864600,0.778272,0.445956,1.400158,1.049194,1.033834,1.008628,1.113348,0.918690,0.814548,0.626377,1.444907,1.000004,11.457851
2024,7,matern_s03,Matern s=0.3 nugget0,lon,14,1.429445,30,,,1.699777,1.811861,1.812890,1.715106,1.716265,0.978843,0.837533,0.454934,1.507997,0.978654,0.833328,0.458239,1.519157,1.054518,1.039026,1.013618,1.120349,0.956584,0.786022,0.497393,1.373276,1.000004,11.457851
2024,7,matern_s03,Matern s=0.3 nugget0,lon,15,1.528027,30,,,1.578142,1.550227,1.551133,1.460700,1.461714,1.060186,0.917929,0.491216,1.996151,1.057647,0.916812,0.490591,1.981947,1.059565,1.043740,1.018150,1.126960,1.026797,0.897415,0.596385,1.607432,1.000004,11.457851
2024,7,matern_s03,Matern s=0.3 nugget0,lon,16,1.626610,30,,,1.244326,1.338964,1.339761,1.256039,1.256932,0.930082,0.770462,0.404883,1.494984,0.930202,0.773870,0.405513,1.489783,1.064440,1.048081,1.020888,1.136437,0.976999,0.905111,0.452900,1.477878,1.000004,11.457851
2024,7,matern_s03,Matern s=0.3 nugget0,lon,17,1.725192,30,,,1.025383,1.166327,1.167032,1.089496,1.090287,0.889237,0.774160,0.478071,1.355241,0.888957,0.773912,0.479161,1.332968,1.069064,1.052142,1.023257,1.145677,0.890583,0.818984,0.495781,1.411618,1.000004,11.457851
2024,7,matern_s03,Matern s=0.3 nugget0,lon,18,1.823775,30,,,1.040789,1.023658,1.024286,0.952554,0.953258,1.042177,0.882150,0.563346,1.824281,1.041984,0.880219,0.570669,1.810860,1.073301,1.055966,1.025432,1.152933,0.974251,0.822378,0.494753,1.655531,1.000004,11.457851
2024,7,matern_s03,Matern s=0.3 nugget0,lon,19,1.922357,30,,,0.958582,0.904642,0.905206,0.838883,0.839512,1.064795,0.940871,0.537221,1.671168,1.063702,0.945384,0.541290,1.641584,1.077144,1.059544,1.027436,1.158566,1.046515,0.973023,0.589806,1.663931,1.000004,11.457851
2024,7,matern_s03,Matern s=0.3 nugget0,lon,20,2.020939,30,,,0.879285,0.804612,0.805120,0.743710,0.744276,1.118220,0.992470,0.554729,2.083210,1.118188,0.996272,0.553832,2.066719,1.080732,1.062882,1.029290,1.164336,1.063186,0.996540,0.462180,1.859563,1.000004,11.457851
2024,7,matern_s03,Matern s=0.3 nugget0,lon,21,2.119522,30,,,0.919579,0.719938,0.720398,0.663394,0.663905,1.288634,1.139232,0.477135,2.228033,1.288459,1.134480,0.477498,2.269546,1.084157,1.066017,1.031007,1.171360,1.220959,1.008256,0.524430,2.139469,1.000004,11.457851
2024,7,matern_s03,Matern s=0.3 nugget0,lon,22,2.218104,30,,,0.687585,0.647749,0.648165,0.595123,0.595586,1.092133,0.906716,0.504445,1.732346,1.089952,0.908386,0.508158,1.720988,1.087416,1.068978,1.032602,1.178600,0.988174,0.869266,0.508400,1.566799,1.000004,11.457851
2024,7,matern_s03,Matern s=0.3 nugget0,lon,23,2.316687,30,,,0.669684,0.585766,0.586145,0.536702,0.537124,1.176996,0.976905,0.504327,2.266474,1.174866,0.987106,0.504542,2.211559,1.090449,1.071736,1.034314,1.183726,1.057597,0.948227,0.504020,1.802425,1.000004,11.457851
2024,7,matern_s03,Matern s=0.3 nugget0,lon,24,2.415269,30,,,0.621038,0.532198,0.532545,0.486402,0.486788,1.188553,0.956346,0.686031,2.000424,1.187548,0.971022,0.685906,1.995716,1.093221,1.074250,1.036438,1.186852,1.085691,0.904880,0.667653,1.871268,1.000004,11.457851
2024,7,matern_s03,Matern s=0.3 nugget0,lon,25,2.513851,30,,,0.544748,0.485664,0.485984,0.442847,0.443202,1.141921,1.151925,0.477200,1.497794,1.141372,1.151263,0.476743,1.493484,1.095792,1.076524,1.038428,1.188960,1.078818,1.103432,0.492768,1.518412,1.000004,11.457851
2024,7,matern_s03,Matern s=0.3 nugget0,lon,26,2.612434,30,,,0.597456,0.445052,0.445348,0.404933,0.405260,1.314561,1.237512,0.648018,2.025412,1.311707,1.242572,0.656504,1.989660,1.098231,1.078869,1.040287,1.192062,1.174040,1.172154,0.594624,1.651922,1.000004,11.457851
2024,7,matern_s03,Matern s=0.3 nugget0,lon,27,2.711016,30,,,0.602849,0.409437,0.409712,0.371767,0.372069,1.483589,1.244438,0.735559,2.707027,1.482918,1.232684,0.722014,2.661677,1.100552,1.081354,1.041436,1.195904,1.303877,1.089847,0.711059,2.140929,1.000004,11.457851
2024,7,matern_s03,Matern s=0.3 nugget0,lon,28,2.809599,30,,,0.939335,0.378083,0.378338,0.342622,0.342903,2.555098,2.609962,0.911171,3.710975,2.553685,2.604248,0.908612,3.696781,1.102814,1.083714,1.042476,1.199619,2.161830,2.067337,0.929509,3.106489,1.000004,11.457851
2024,7,matern_s03,Matern s=0.3 nugget0,lon,29,2.908181,30,,,0.693682,0.350382,0.350620,0.316902,0.317163,2.109966,1.407578,0.726263,3.538232,2.115631,1.422523,0.725986,3.570410,1.105070,1.086006,1.043466,1.203326,1.866407,1.370146,0.689230,3.374045,1.000004,11.457851
2024,7,matern_s03,Matern s=0.3 nugget0,lon,30,3.006764,30,,,0.365834,0.325811,0.326032,0.294114,0.294357,1.178123,1.016793,0.571317,1.755071,1.179143,1.015406,0.575124,1.752973,1.107290,1.088233,1.044409,1.207834,1.071292,0.940710,0.584896,1.529205,1.000004,11.457851
2024,7,matern_s03,Matern s=0.3 nugget0,lon,31,3.105346,30,,,0.397085,0.303927,0.304133,0.273847,0.274076,1.372579,1.109568,0.681208,2.152665,1.372800,1.111926,0.682050,2.159281,1.109414,1.090379,1.045301,1.212523,1.223697,1.094375,0.688999,1.799414,1.000004,11.457851
2024,7,matern_s03,Matern s=0.3 nugget0,lon,32,3.203928,30,,,0.359387,0.284354,0.284548,0.255762,0.255976,1.292386,1.136795,0.793646,1.921613,1.291331,1.129856,0.803889,1.909009,1.111389,1.092433,1.046137,1.213952,1.194122,1.134455,0.812584,1.735769,1.000004,11.457851
2024,7,matern_s03,Matern s=0.3 nugget0,lon,33,3.302511,30,,,0.395089,0.266768,0.266951,0.239570,0.239772,1.502669,1.338744,0.774063,2.804716,1.501266,1.330580,0.777830,2.732843,1.113130,1.094375,1.046914,1.214983,1.369251,1.292098,0.680346,2.331841,1.000004,11.457851
2024,7,matern_s03,Matern s=0.3 nugget0,lon,34,3.401093,30,,,0.317925,0.250908,0.251080,0.225028,0.225219,1.307247,1.246335,0.623422,2.007345,1.308099,1.255054,0.626559,1.991769,1.114598,1.096182,1.047628,1.216124,1.230234,1.159868,0.620483,1.759275,1.000004,11.457851
2024,7,matern_s03,Matern s=0.3 nugget0,lon,35,3.499676,30,,,0.300687,0.236583,0.236746,0.211932,0.212112,1.320724,1.355545,0.615394,2.034905,1.320211,1.366266,0.623439,2.036326,1.115906,1.097879,1.048279,1.217403,1.211467,1.319094,0.634129,1.744955,1.000004,11.457851
2024,7,matern_s03,Matern s=0.3 nugget0,lon,36,3.598258,30,,,0.325207,0.223626,0.223780,0.200105,0.200276,1.450915,1.442839,0.880449,2.138272,1.451331,1.442576,0.884890,2.135694,1.117132,1.099525,1.048872,1.218499,1.319836,1.269358,0.852449,1.949389,1.000004,11.457851
2024,7,matern_s03,Matern s=0.3 nugget0,lon,37,3.696840,30,,,0.260544,0.211876,0.212024,0.189397,0.189560,1.267688,1.051168,0.662081,2.240474,1.267792,1.053142,0.667877,2.247388,1.118295,1.101153,1.049412,1.219084,1.171461,1.025066,0.638931,2.023836,1.000004,11.457851
2024,7,matern_s03,Matern s=0.3 nugget0,lon,38,3.795423,30,,,0.265114,0.201197,0.201337,0.179681,0.179836,1.366594,1.180720,0.763868,1.915632,1.367041,1.163087,0.761285,1.930961,1.119387,1.102752,1.049908,1.219317,1.258391,1.112458,0.748732,1.821519,1.000004,11.457851
2024,7,matern_s03,Matern s=0.3 nugget0,lon,39,3.894005,30,,,0.261396,0.191475,0.191609,0.170843,0.170991,1.402302,1.192102,0.834431,2.322328,1.402624,1.209026,0.839529,2.329965,1.120446,1.104272,1.050367,1.219478,1.291696,1.192672,0.816174,2.126977,1.000004,11.457851
2024,7,matern_s03,Matern s=0.3 nugget0,lon,40,3.992588,30,,,0.234975,0.182618,0.182745,0.162788,0.162930,1.267944,1.122490,0.579529,1.769796,1.267540,1.131683,0.579857,1.780025,1.121529,1.105643,1.050795,1.219630,1.170223,1.099260,0.574040,1.879972,1.000004,11.457851
2024,7,matern_s03,Matern s=0.3 nugget0,lon,41,4.091170,30,,,0.243523,0.174522,0.174644,0.155433,0.155569,1.417748,1.167327,0.800404,2.074364,1.416636,1.163278,0.791084,2.038028,1.122558,1.106832,1.051192,1.219736,1.322214,1.181568,0.762972,1.807336,1.000004,11.457851
2024,7,matern_s03,Matern s=0.3 nugget0,lon,42,4.189752,30,,,0.217852,0.167091,0.167208,0.148703,0.148834,1.316751,1.138604,0.819896,2.074260,1.317075,1.123173,0.814449,2.071889,1.123408,1.107879,1.051556,1.219775,1.217096,1.058720,0.799452,1.708404,1.000004,11.457851
2024,7,matern_s03,Matern s=0.3 nugget0,lon,43,4.288335,30,,,0.201175,0.160261,0.160374,0.142536,0.142662,1.275216,1.197714,0.663630,2.056679,1.274541,1.200284,0.657926,2.052458,1.124088,1.108850,1.051880,1.219624,1.191794,1.181886,0.683374,1.765879,1.000004,11.457851
2024,7,matern_s03,Matern s=0.3 nugget0,lon,44,4.386917,30,,,0.211236,0.153985,0.154094,0.136876,0.136997,1.407273,1.277268,0.800496,2.043825,1.406950,1.263119,0.809882,1.995221,1.124703,1.109794,1.052160,1.220785,1.324590,1.205039,0.741272,1.874770,1.000004,11.457851
2024,7,matern_s03,Matern s=0.3 nugget0,lon,45,4.485500,30,,,0.216696,0.148210,0.148317,0.131672,0.131789,1.546675,1.255001,0.834425,2.700453,1.546939,1.254442,0.836129,2.636342,1.125282,1.110756,1.052392,1.222712,1.423230,1.180290,0.797688,2.504399,1.000004,11.457851
2024,7,matern_s03,Matern s=0.3 nugget0,lon,46,4.584082,30,,,0.191447,0.142889,0.142993,0.126883,0.126996,1.371121,1.290459,0.867157,2.098404,1.372672,1.309150,0.857590,2.104210,1.125820,1.111763,1.052573,1.223777,1.286683,1.265506,0.801661,1.873772,1.000004,11.457851
2024,7,matern_s03,Matern s=0.3 nugget0,lon,47,4.682664,30,,,0.164566,0.137979,0.138079,0.122469,0.122579,1.217851,1.104823,0.724887,1.694482,1.217412,1.100804,0.736222,1.698057,1.126314,1.112792,1.052711,1.224248,1.144129,1.062530,0.716379,1.648328,1.000004,11.457851
2024,7,matern_s03,Matern s=0.3 nugget0,lon,48,4.781247,30,,,0.191946,0.133441,0.133539,0.118396,0.118503,1.456493,1.282060,0.945633,2.164806,1.456988,1.280705,0.954098,2.162332,1.126759,1.113788,1.052814,1.224874,1.379076,1.319467,0.942453,1.991719,1.000004,11.457851
2024,7,matern_s03,Matern s=0.3 nugget0,lon,49,4.879829,30,,,0.190847,0.129247,0.129342,0.114635,0.114739,1.467059,1.392877,0.776284,2.466818,1.467246,1.408332,0.780925,2.458128,1.127168,1.114712,1.052894,1.225598,1.366515,1.400670,0.780791,1.926749,1.000004,11.457851
2024,7,matern_s03,Matern s=0.3 nugget0,lon,50,4.978412,30,,,0.160953,0.125367,0.125460,0.111158,0.111259,1.315196,1.213770,0.842168,1.815403,1.314754,1.216608,0.849416,1.783106,1.127545,1.115572,1.052960,1.225661,1.222824,1.161360,0.734773,1.647382,1.000004,11.457851
2024,7,matern_s03,Matern s=0.3 nugget0,lon,51,5.076994,30,,,0.149454,0.121779,0.121869,0.107942,0.108040,1.235262,1.200374,0.644848,1.885963,1.233821,1.221071,0.642766,1.839062,1.127884,1.116401,1.053024,1.224839,1.171447,1.202780,0.659895,1.752533,1.000004,11.457851
2024,7,matern_s03,Matern s=0.3 nugget0,lon,52,5.175577,30,,,0.167607,0.118452,0.118540,0.104964,0.105060,1.468285,1.438173,0.766852,2.255116,1.468252,1.431611,0.779045,2.274581,1.128161,1.117232,1.053088,1.223781,1.387762,1.372840,0.832805,2.166345,1.000004,11.457851
2024,7,matern_s03,Matern s=0.3 nugget0,lon,53,5.274159,30,,,0.145992,0.115362,0.115448,0.102206,0.102300,1.266411,1.215671,0.712037,1.776828,1.265658,1.227106,0.700554,1.772578,1.128354,1.118078,1.053152,1.222916,1.210170,1.203001,0.684666,1.531480,1.000004,11.457851
2024,7,matern_s03,Matern s=0.3 nugget0,lon,54,5.372741,30,,,0.161152,0.112490,0.112575,0.099651,0.099742,1.499103,1.583126,0.749015,2.222520,1.498149,1.600085,0.741558,2.239478,1.128505,1.118910,1.053212,1.222415,1.397682,1.559420,0.712908,1.966302,1.000004,11.457851
2024,7,matern_s03,Matern s=0.3 nugget0,lon,55,5.471324,30,,,0.168588,0.109825,0.109908,0.097283,0.097372,1.602191,1.630777,0.850148,2.288891,1.602800,1.633849,0.850386,2.300110,1.128629,1.119447,1.053260,1.222273,1.502928,1.521398,0.856140,2.242317,1.000004,11.457851
2024,7,matern_s03,Matern s=0.3 nugget0,lon,56,5.569906,30,,,0.129612,0.107348,0.107429,0.095088,0.095176,1.263649,1.311701,0.907567,1.756098,1.264498,1.309880,0.923393,1.780392,1.128675,1.119637,1.053294,1.222407,1.229679,1.234426,0.912519,1.655560,1.000004,11.457851
2024,7,matern_s03,Matern s=0.3 nugget0,lon,57,5.668489,30,,,0.262897,0.105047,0.105127,0.093054,0.093140,2.631919,1.804105,1.191282,6.088613,2.640391,1.802108,1.192403,6.144166,1.128654,1.119858,1.053309,1.222774,2.395768,1.681196,1.155530,5.478442,1.000004,11.457851
2024,7,matern_s03,Matern s=0.3 nugget0,lon,58,5.767071,30,,,0.151502,0.102912,0.102990,0.091170,0.091254,1.475422,1.188902,0.768329,2.498617,1.472042,1.188105,0.778248,2.474008,1.128594,1.120166,1.053309,1.223045,1.399845,1.151752,0.792453,2.341893,1.000004,11.457851
2024,7,matern_s03,Matern s=0.3 nugget0,lon,59,5.865653,30,,,0.140375,0.100933,0.101009,0.089424,0.089507,1.398098,1.180244,0.699072,2.511892,1.395961,1.183630,0.706999,2.487233,1.128499,1.120596,1.053304,1.223055,1.320971,1.132012,0.689021,2.101771,1.000004,11.457851
2024,7,matern_s03,Matern s=0.3 nugget0,lon,60,5.964236,30,,,0.143710,0.099103,0.099179,0.087809,0.087891,1.492873,1.401508,0.875793,2.319119,1.492390,1.394608,0.868074,2.262151,1.128424,1.121072,1.053304,1.223378,1.417338,1.252134,0.860578,2.077360,1.000004,11.457851
2024,7,matern_s03,Matern s=0.3 nugget0,lon,61,6.062818,30,,,0.131869,0.097420,0.097495,0.086316,0.086396,1.395673,1.242596,0.864467,2.201623,1.395320,1.246158,0.857586,2.147305,1.128453,1.121428,1.053314,1.223065,1.312880,1.174082,0.781199,1.946602,1.000004,11.457851
2024,7,matern_s03,Matern s=0.3 nugget0,lon,62,6.161401,30,,,0.120731,0.095874,0.095948,0.084938,0.085017,1.310792,1.134249,0.703641,2.277491,1.309694,1.132975,0.712209,2.275300,1.128573,1.121594,1.053344,1.223309,1.234479,1.114594,0.668266,2.090433,1.000004,11.457851
2024,7,matern_s03,Matern s=0.3 nugget0,lon,63,6.259983,30,,,0.124261,0.094451,0.094524,0.083667,0.083745,1.341550,1.331454,0.715348,1.945133,1.338261,1.327939,0.725727,1.943986,1.128709,1.121631,1.053390,1.224593,1.281806,1.284400,0.730875,1.924184,1.000004,11.457851
2024,7,matern_s03,Matern s=0.3 nugget0,lon,64,6.358565,30,,,0.127709,0.093140,0.093212,0.082497,0.082574,1.412394,1.130761,0.820914,2.338412,1.410340,1.135254,0.824350,2.346887,1.128810,1.121656,1.053444,1.226188,1.333479,1.121488,0.798155,2.221300,1.000004,11.457851
2024,7,matern_s03,Matern s=0.3 nugget0,lon,65,6.457148,30,,,0.125864,0.091937,0.092008,0.081424,0.081500,1.423793,1.427613,0.767901,1.967426,1.424172,1.434315,0.765394,1.982452,1.128883,1.121591,1.053496,1.225791,1.336314,1.345156,0.782087,1.802787,1.000004,11.457851
2024,7,matern_s03,Matern s=0.3 nugget0,lon,66,6.555730,30,,,0.120043,0.090833,0.090903,0.080442,0.080517,1.333907,1.250136,0.754094,1.875686,1.333209,1.247236,0.764054,1.837506,1.128928,1.121583,1.053533,1.225862,1.298406,1.215878,0.781324,1.775292,1.000004,11.457851
2024,7,matern_s03,Matern s=0.3 nugget0,lon,67,6.654313,30,,,0.121674,0.089820,0.089890,0.079547,0.079621,1.357659,1.364324,0.923539,1.866096,1.356541,1.363890,0.936217,1.862203,1.128911,1.121622,1.053542,1.226167,1.305503,1.303918,0.923867,1.672044,1.000004,11.457851
2024,7,matern_s03,Matern s=0.3 nugget0,lon,68,6.752895,30,,,0.127094,0.088900,0.088969,0.078734,0.078808,1.422629,1.376924,0.735690,2.101130,1.423996,1.378930,0.716137,2.111116,1.128880,1.121648,1.053520,1.226159,1.370455,1.278609,0.681299,2.076719,1.000004,11.457851
2024,7,matern_s03,Matern s=0.3 nugget0,lon,69,6.851477,30,,,0.108108,0.088074,0.088143,0.078001,0.078074,1.248835,1.164349,0.736135,1.851765,1.248848,1.168392,0.738204,1.854758,1.128917,1.121619,1.053466,1.225598,1.199619,1.119127,0.715041,1.738676,1.000004,11.457851
2024,7,matern_s03,Matern s=0.3 nugget0,lon,70,6.950060,30,,,0.116026,0.087343,0.087411,0.077343,0.077416,1.352293,1.327832,0.887482,1.933708,1.352048,1.328831,0.899008,1.936391,1.129039,1.121539,1.053388,1.224533,1.300044,1.245194,0.884824,1.883932,1.000004,11.457851
2024,7,matern_s03,Matern s=0.3 nugget0,lon,71,7.048642,30,,,0.120848,0.086693,0.086761,0.076759,0.076832,1.432039,1.367272,0.886795,1.925891,1.432527,1.366634,0.897238,1.943939,1.129132,1.121424,1.053298,1.223186,1.347292,1.329810,0.923151,1.783219,1.000004,11.457851
