year,month,day_idx,day,model_variant,model_label,loss,bin_idx,k_mid,ratio_I_over_EI_profile_mean,ratio_I_over_EI_profile_p10,ratio_I_over_EI_profile_p90,ratio_I_over_EI_mean,global_scale,profile_sigmasq
2025,7,26,2025-07-27,matern_s03,Matern s=0.3 nugget0,,41,7.175469,1.055646,0.596571,1.587404,1.063037,1.007001,18.246335
2025,7,26,2025-07-27,matern_s03,Matern s=0.3 nugget0,,42,7.348372,1.085463,0.576511,1.575740,1.093062,1.007001,18.246335
2025,7,26,2025-07-27,matern_s03,Matern s=0.3 nugget0,,43,7.521275,1.041228,0.626547,1.483580,1.048518,1.007001,18.246335
2025,7,26,2025-07-27,matern_s03,Matern s=0.3 nugget0,,44,7.694178,1.037778,0.557237,1.507387,1.045044,1.007001,18.246335
2025,7,26,2025-07-27,matern_s03,Matern s=0.3 nugget0,,45,7.867081,1.019487,0.574128,1.493337,1.026625,1.007001,18.246335
2025,7,26,2025-07-27,matern_s03,Matern s=0.3 nugget0,,46,8.039983,0.992431,0.548182,1.439301,0.999379,1.007001,18.246335
2025,7,26,2025-07-27,matern_s03,Matern s=0.3 nugget0,,47,8.212886,0.997341,0.568801,1.388965,1.004323,1.007001,18.246335
2025,7,26,2025-07-27,matern_s03,Matern s=0.3 nugget0,,48,8.385789,0.996570,0.557489,1.391362,1.003548,1.007001,18.246335
2025,7,26,2025-07-27,matern_s03,Matern s=0.3 nugget0,,49,8.558692,1.036315,0.590470,1.475171,1.043570,1.007001,18.246335
2025,7,26,2025-07-27,matern_s03,Matern s=0.3 nugget0,,50,8.731595,1.055715,0.566526,1.518727,1.063106,1.007001,18.246335
2025,7,26,2025-07-27,matern_s03,Matern s=0.3 nugget0,,51,8.904498,0.965080,0.524133,1.412455,0.971836,1.007001,18.246335
2025,7,26,2025-07-27,matern_s03,Matern s=0.3 nugget0,,52,9.077401,0.952431,0.542413,1.404183,0.959099,1.007001,18.246335
2025,7,26,2025-07-27,matern_s03,Matern s=0.3 nugget0,,53,9.250304,0.977730,0.538575,1.404241,0.984575,1.007001,18.246335
2025,7,26,2025-07-27,matern_s03,Matern s=0.3 nugget0,,54,9.423206,1.011961,0.539481,1.386970,1.019046,1.007001,18.246335
2025,7,26,2025-07-27,matern_s03,Matern s=0.3 nugget0,,55,9.596109,0.897725,0.469056,1.423530,0.904011,1.007001,18.246335
2025,7,26,2025-07-27,matern_s03,Matern s=0.3 nugget0,,56,9.769012,0.929657,0.478715,1.382882,0.936166,1.007001,18.246335
2025,7,26,2025-07-27,matern_s03,Matern s=0.3 nugget0,,57,9.941915,0.921129,0.502955,1.310462,0.927578,1.007001,18.246335
2025,7,26,2025-07-27,matern_s03,Matern s=0.3 nugget0,,58,10.114818,0.908157,0.501331,1.342997,0.914516,1.007001,18.246335
2025,7,26,2025-07-27,matern_s03,Matern s=0.3 nugget0,,59,10.287721,0.911511,0.505439,1.325440,0.917893,1.007001,18.246335
2025,7,26,2025-07-27,matern_s03,Matern s=0.3 nugget0,,60,10.460624,0.885318,0.510459,1.240067,0.891517,1.007001,18.246335
2025,7,26,2025-07-27,matern_s03,Matern s=0.3 nugget0,,61,10.633527,0.979338,0.531488,1.381895,0.986195,1.007001,18.246335
2025,7,26,2025-07-27,matern_s03,Matern s=0.3 nugget0,,62,10.806429,0.947284,0.528582,1.385776,0.953916,1.007001,18.246335
2025,7,26,2025-07-27,matern_s03,Matern s=0.3 nugget0,,63,10.979332,0.883966,0.496122,1.224551,0.890155,1.007001,18.246335
2025,7,26,2025-07-27,matern_s03,Matern s=0.3 nugget0,,64,11.152235,0.917637,0.549155,1.326422,0.924062,1.007001,18.246335
2025,7,26,2025-07-27,matern_s03,Matern s=0.3 nugget0,,65,11.325138,0.900393,0.484517,1.280563,0.906697,1.007001,18.246335
2025,7,26,2025-07-27,matern_s03,Matern s=0.3 nugget0,,66,11.498041,0.823144,0.462661,1.250648,0.828907,1.007001,18.246335
2025,7,26,2025-07-27,matern_s03,Matern s=0.3 nugget0,,67,11.670944,0.887755,0.560477,1.297965,0.893970,1.007001,18.246335
2025,7,26,2025-07-27,matern_s03,Matern s=0.3 nugget0,,68,11.843847,0.873128,0.525001,1.279186,0.879241,1.007001,18.246335
2025,7,26,2025-07-27,matern_s03,Matern s=0.3 nugget0,,69,12.016750,0.888852,0.469943,1.377347,0.895075,1.007001,18.246335
2025,7,26,2025-07-27,matern_s03,Matern s=0.3 nugget0,,70,12.189652,0.865213,0.479649,1.304228,0.871270,1.007001,18.246335
2025,7,26,2025-07-27,matern_s03,Matern s=0.3 nugget0,,71,12.362555,0.784647,0.534758,1.115790,0.790140,1.007001,18.246335
2025,7,26,2025-07-27,matern_s03,Matern s=0.3 nugget0,,72,12.535458,0.783359,0.444320,1.218404,0.788843,1.007001,18.246335
2025,7,26,2025-07-27,matern_s03,Matern s=0.3 nugget0,,73,12.708361,0.860721,0.532627,1.193885,0.866747,1.007001,18.246335
2025,7,26,2025-07-27,matern_s03,Matern s=0.3 nugget0,,74,12.881264,0.805392,0.466261,1.268227,0.811031,1.007001,18.246335
2025,7,26,2025-07-27,matern_s03,Matern s=0.3 nugget0,,75,13.054167,0.778271,0.432243,1.200198,0.783720,1.007001,18.246335
2025,7,26,2025-07-27,matern_s03,Matern s=0.3 nugget0,,76,13.227070,0.785760,0.552450,1.027306,0.791262,1.007001,18.246335
2025,7,26,2025-07-27,matern_s03,Matern s=0.3 nugget0,,77,13.399972,0.771700,0.484977,1.180967,0.777103,1.007001,18.246335
2025,7,26,2025-07-27,matern_s03,Matern s=0.3 nugget0,,78,13.572875,0.827212,0.635315,1.029369,0.833003,1.007001,18.246335
2025,7,26,2025-07-27,matern_s03,Matern s=0.3 nugget0,,79,13.745778,1.014032,0.724896,1.539938,1.021131,1.007001,18.246335
2025,7,26,2025-07-27,gc_a075_b1,GC a=0.75 b=1 nugget0,,0,0.086451,0.255491,0.102910,0.364477,0.250727,0.981355,24.415828
2025,7,26,2025-07-27,gc_a075_b1,GC a=0.75 b=1 nugget0,,1,0.259354,0.746591,0.471970,1.417274,0.732671,0.981355,24.415828
2025,7,26,2025-07-27,gc_a075_b1,GC a=0.75 b=1 nugget0,,2,0.432257,0.856651,0.344690,1.160659,0.840679,0.981355,24.415828
2025,7,26,2025-07-27,gc_a075_b1,GC a=0.75 b=1 nugget0,,3,0.605160,0.837592,0.366469,1.281365,0.821975,0.981355,24.415828
2025,7,26,2025-07-27,gc_a075_b1,GC a=0.75 b=1 nugget0,,4,0.778063,0.846603,0.502738,1.492362,0.830818,0.981355,24.415828
2025,7,26,2025-07-27,gc_a075_b1,GC a=0.75 b=1 nugget0,,5,0.950966,0.942561,0.494827,1.690901,0.924987,0.981355,24.415828
2025,7,26,2025-07-27,gc_a075_b1,GC a=0.75 b=1 nugget0,,6,1.123869,0.894967,0.542033,1.219337,0.878281,0.981355,24.415828
2025,7,26,2025-07-27,gc_a075_b1,GC a=0.75 b=1 nugget0,,7,1.296772,0.904342,0.476119,1.369369,0.887481,0.981355,24.415828
2025,7,26,2025-07-27,gc_a075_b1,GC a=0.75 b=1 nugget0,,8,1.469674,0.886768,0.526723,1.325235,0.870235,0.981355,24.415828
2025,7,26,2025-07-27,gc_a075_b1,GC a=0.75 b=1 nugget0,,9,1.642577,0.957934,0.436396,1.583516,0.940073,0.981355,24.415828
2025,7,26,2025-07-27,gc_a075_b1,GC a=0.75 b=1 nugget0,,10,1.815480,0.942279,0.533320,1.350553,0.924710,0.981355,24.415828
2025,7,26,2025-07-27,gc_a075_b1,GC a=0.75 b=1 nugget0,,11,1.988383,0.911894,0.497444,1.433734,0.894892,0.981355,24.415828
2025,7,26,2025-07-27,gc_a075_b1,GC a=0.75 b=1 nugget0,,12,2.161286,0.865888,0.444487,1.226076,0.849744,0.981355,24.415828
2025,7,26,2025-07-27,gc_a075_b1,GC a=0.75 b=1 nugget0,,13,2.334189,1.008621,0.557930,1.345008,0.989815,0.981355,24.415828
2025,7,26,2025-07-27,gc_a075_b1,GC a=0.75 b=1 nugget0,,14,2.507092,0.980392,0.589935,1.241714,0.962113,0.981355,24.415828
2025,7,26,2025-07-27,gc_a075_b1,GC a=0.75 b=1 nugget0,,15,2.679994,0.936897,0.489297,1.377689,0.919429,0.981355,24.415828
2025,7,26,2025-07-27,gc_a075_b1,GC a=0.75 b=1 nugget0,,16,2.852897,1.008250,0.559975,1.604952,0.989452,0.981355,24.415828
2025,7,26,2025-07-27,gc_a075_b1,GC a=0.75 b=1 nugget0,,17,3.025800,1.078757,0.622851,1.544063,1.058644,0.981355,24.415828
2025,7,26,2025-07-27,gc_a075_b1,GC a=0.75 b=1 nugget0,,18,3.198703,1.102693,0.568490,1.411788,1.082134,0.981355,24.415828
2025,7,26,2025-07-27,gc_a075_b1,GC a=0.75 b=1 nugget0,,19,3.371606,1.028021,0.548204,1.469645,1.008854,0.981355,24.415828
2025,7,26,2025-07-27,gc_a075_b1,GC a=0.75 b=1 nugget0,,20,3.544509,0.991283,0.582547,1.425729,0.972801,0.981355,24.415828
2025,7,26,2025-07-27,gc_a075_b1,GC a=0.75 b=1 nugget0,,21,3.717412,1.074733,0.669086,1.490948,1.054695,0.981355,24.415828
2025,7,26,2025-07-27,gc_a075_b1,GC a=0.75 b=1 nugget0,,22,3.890315,1.012884,0.590252,1.527776,0.993999,0.981355,24.415828
2025,7,26,2025-07-27,gc_a075_b1,GC a=0.75 b=1 nugget0,,23,4.063217,0.953783,0.578299,1.431845,0.936000,0.981355,24.415828
2025,7,26,2025-07-27,gc_a075_b1,GC a=0.75 b=1 nugget0,,24,4.236120,1.013020,0.547029,1.498648,0.994132,0.981355,24.415828
2025,7,26,2025-07-27,gc_a075_b1,GC a=0.75 b=1 nugget0,,25,4.409023,1.010300,0.645661,1.392381,0.991463,0.981355,24.415828
2025,7,26,2025-07-27,gc_a075_b1,GC a=0.75 b=1 nugget0,,26,4.581926,1.082521,0.574651,1.599804,1.062338,0.981355,24.415828
2025,7,26,2025-07-27,gc_a075_b1,GC a=0.75 b=1 nugget0,,27,4.754829,1.046086,0.618030,1.527849,1.026582,0.981355,24.415828
2025,7,26,2025-07-27,gc_a075_b1,GC a=0.75 b=1 nugget0,,28,4.927732,1.034484,0.623300,1.527932,1.015197,0.981355,24.415828
2025,7,26,2025-07-27,gc_a075_b1,GC a=0.75 b=1 nugget0,,29,5.100635,1.103981,0.619299,1.580578,1.083398,0.981355,24.415828
2025,7,26,2025-07-27,gc_a075_b1,GC a=0.75 b=1 nugget0,,30,5.273538,1.013717,0.552129,1.538738,0.994816,0.981355,24.415828
2025,7,26,2025-07-27,gc_a075_b1,GC a=0.75 b=1 nugget0,,31,5.446440,1.035458,0.613261,1.559687,1.016153,0.981355,24.415828
2025,7,26,2025-07-27,gc_a075_b1,GC a=0.75 b=1 nugget0,,32,5.619343,1.114881,0.656800,1.669939,1.094094,0.981355,24.415828
2025,7,26,2025-07-27,gc_a075_b1,GC a=0.75 b=1 nugget0,,33,5.792246,1.122309,0.640954,1.741842,1.101384,0.981355,24.415828
2025,7,26,2025-07-27,gc_a075_b1,GC a=0.75 b=1 nugget0,,34,5.965149,1.075164,0.679482,1.506228,1.055118,0.981355,24.415828
2025,7,26,2025-07-27,gc_a075_b1,GC a=0.75 b=1 nugget0,,35,6.138052,1.086929,0.637308,1.569868,1.066663,0.981355,24.415828
2025,7,26,2025-07-27,gc_a075_b1,GC a=0.75 b=1 nugget0,,36,6.310955,1.015089,0.575815,1.534064,0.996163,0.981355,24.415828
2025,7,26,2025-07-27,gc_a075_b1,GC a=0.75 b=1 nugget0,,37,6.483858,1.035376,0.596125,1.606932,1.016072,0.981355,24.415828
2025,7,26,2025-07-27,gc_a075_b1,GC a=0.75 b=1 nugget0,,38,6.656761,1.065220,0.598472,1.694586,1.045360,0.981355,24.415828
2025,7,26,2025-07-27,gc_a075_b1,GC a=0.75 b=1 nugget0,,39,6.829663,1.024892,0.611670,1.548265,1.005784,0.981355,24.415828
2025,7,26,2025-07-27,gc_a075_b1,GC a=0.75 b=1 nugget0,,40,7.002566,1.005597,0.569367,1.456709,0.986848,0.981355,24.415828
2025,7,26,2025-07-27,gc_a075_b1,GC a=0.75 b=1 nugget0,,41,7.175469,1.054602,0.599943,1.588788,1.034940,0.981355,24.415828
2025,7,26,2025-07-27,gc_a075_b1,GC a=0.75 b=1 nugget0,,42,7.348372,1.078119,0.585917,1.579064,1.058018,0.981355,24.415828
2025,7,26,2025-07-27,gc_a075_b1,GC a=0.75 b=1 nugget0,,43,7.521275,1.042136,0.617476,1.515980,1.022705,0.981355,24.415828
2025,7,26,2025-07-27,gc_a075_b1,GC a=0.75 b=1 nugget0,,44,7.694178,1.045826,0.565977,1.532565,1.026327,0.981355,24.415828
2025,7,26,2025-07-27,gc_a075_b1,GC a=0.75 b=1 nugget0,,45,7.867081,1.033552,0.575881,1.511203,1.014282,0.981355,24.415828
2025,7,26,2025-07-27,gc_a075_b1,GC a=0.75 b=1 nugget0,,46,8.039983,0.996035,0.560600,1.463153,0.977464,0.981355,24.415828
2025,7,26,2025-07-27,gc_a075_b1,GC a=0.75 b=1 nugget0,,47,8.212886,1.005263,0.583801,1.412613,0.986521,0.981355,24.415828
2025,7,26,2025-07-27,gc_a075_b1,GC a=0.75 b=1 nugget0,,48,8.385789,1.006207,0.563672,1.424890,0.987447,0.981355,24.415828
2025,7,26,2025-07-27,gc_a075_b1,GC a=0.75 b=1 nugget0,,49,8.558692,1.044316,0.567030,1.526419,1.024845,0.981355,24.415828
2025,7,26,2025-07-27,gc_a075_b1,GC a=0.75 b=1 nugget0,,50,8.731595,1.066698,0.575347,1.546727,1.046810,0.981355,24.415828
2025,7,26,2025-07-27,gc_a075_b1,GC a=0.75 b=1 nugget0,,51,8.904498,0.978139,0.538776,1.458516,0.959902,0.981355,24.415828
2025,7,26,2025-07-27,gc_a075_b1,GC a=0.75 b=1 nugget0,,52,9.077401,0.984259,0.560534,1.454091,0.965908,0.981355,24.415828
2025,7,26,2025-07-27,gc_a075_b1,GC a=0.75 b=1 nugget0,,53,9.250304,1.000030,0.560700,1.454170,0.981385,0.981355,24.415828
2025,7,26,2025-07-27,gc_a075_b1,GC a=0.75 b=1 nugget0,,54,9.423206,1.015387,0.556122,1.430759,0.996456,0.981355,24.415828
2025,7,26,2025-07-27,gc_a075_b1,GC a=0.75 b=1 nugget0,,55,9.596109,0.920094,0.484485,1.461646,0.902939,0.981355,24.415828
2025,7,26,2025-07-27,gc_a075_b1,GC a=0.75 b=1 nugget0,,56,9.769012,0.956021,0.500097,1.435307,0.938196,0.981355,24.415828
2025,7,26,2025-07-27,gc_a075_b1,GC a=0.75 b=1 nugget0,,57,9.941915,0.937554,0.515842,1.357452,0.920073,0.981355,24.415828
2025,7,26,2025-07-27,gc_a075_b1,GC a=0.75 b=1 nugget0,,58,10.114818,0.926476,0.521815,1.404836,0.909202,0.981355,24.415828
2025,7,26,2025-07-27,gc_a075_b1,GC a=0.75 b=1 nugget0,,59,10.287721,0.937923,0.531876,1.378226,0.920436,0.981355,24.415828
2025,7,26,2025-07-27,gc_a075_b1,GC a=0.75 b=1 nugget0,,60,10.460624,0.924241,0.535813,1.287607,0.907009,0.981355,24.415828
2025,7,26,2025-07-27,gc_a075_b1,GC a=0.75 b=1 nugget0,,61,10.633527,0.988848,0.554522,1.445752,0.970411,0.981355,24.415828
2025,7,26,2025-07-27,gc_a075_b1,GC a=0.75 b=1 nugget0,,62,10.806429,0.968367,0.555541,1.430563,0.950312,0.981355,24.415828
2025,7,26,2025-07-27,gc_a075_b1,GC a=0.75 b=1 nugget0,,63,10.979332,0.915996,0.521854,1.265013,0.898918,0.981355,24.415828
2025,7,26,2025-07-27,gc_a075_b1,GC a=0.75 b=1 nugget0,,64,11.152235,0.946196,0.571348,1.385496,0.928555,0.981355,24.415828
2025,7,26,2025-07-27,gc_a075_b1,GC a=0.75 b=1 nugget0,,65,11.325138,0.927248,0.516954,1.328279,0.909960,0.981355,24.415828
2025,7,26,2025-07-27,gc_a075_b1,GC a=0.75 b=1 nugget0,,66,11.498041,0.863437,0.486017,1.308290,0.847339,0.981355,24.415828
2025,7,26,2025-07-27,gc_a075_b1,GC a=0.75 b=1 nugget0,,67,11.670944,0.933696,0.591713,1.364799,0.916287,0.981355,24.415828
2025,7,26,2025-07-27,gc_a075_b1,GC a=0.75 b=1 nugget0,,68,11.843847,0.919143,0.554455,1.340667,0.902006,0.981355,24.415828
2025,7,26,2025-07-27,gc_a075_b1,GC a=0.75 b=1 nugget0,,69,12.016750,0.936616,0.495934,1.437568,0.919153,0.981355,24.415828
2025,7,26,2025-07-27,gc_a075_b1,GC a=0.75 b=1 nugget0,,70,12.189652,0.911484,0.506759,1.357194,0.894490,0.981355,24.415828
2025,7,26,2025-07-27,gc_a075_b1,GC a=0.75 b=1 nugget0,,71,12.362555,0.828267,0.559049,1.165319,0.812825,0.981355,24.415828
2025,7,26,2025-07-27,gc_a075_b1,GC a=0.75 b=1 nugget0,,72,12.535458,0.827565,0.466179,1.283153,0.812135,0.981355,24.415828
2025,7,26,2025-07-27,gc_a075_b1,GC a=0.75 b=1 nugget0,,73,12.708361,0.911914,0.561543,1.271605,0.894912,0.981355,24.415828
2025,7,26,2025-07-27,gc_a075_b1,GC a=0.75 b=1 nugget0,,74,12.881264,0.854511,0.493571,1.334809,0.838579,0.981355,24.415828
2025,7,26,2025-07-27,gc_a075_b1,GC a=0.75 b=1 nugget0,,75,13.054167,0.825855,0.456108,1.280082,0.810457,0.981355,24.415828
2025,7,26,2025-07-27,gc_a075_b1,GC a=0.75 b=1 nugget0,,76,13.227070,0.833390,0.578940,1.085531,0.817852,0.981355,24.415828
2025,7,26,2025-07-27,gc_a075_b1,GC a=0.75 b=1 nugget0,,77,13.399972,0.817977,0.515823,1.247693,0.802726,0.981355,24.415828
2025,7,26,2025-07-27,gc_a075_b1,GC a=0.75 b=1 nugget0,,78,13.572875,0.876480,0.678978,1.084660,0.860138,0.981355,24.415828
2025,7,26,2025-07-27,gc_a075_b1,GC a=0.75 b=1 nugget0,,79,13.745778,1.070404,0.767512,1.631133,1.050447,0.981355,24.415828
2025,7,26,2025-07-27,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,0,0.086451,0.176144,0.076762,0.247131,0.169573,0.962694,32.800474
2025,7,26,2025-07-27,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,1,0.259354,0.603322,0.354377,1.146189,0.580814,0.962694,32.800474
2025,7,26,2025-07-27,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,2,0.432257,0.766910,0.299724,1.034149,0.738300,0.962694,32.800474
2025,7,26,2025-07-27,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,3,0.605160,0.786396,0.345685,1.192280,0.757059,0.962694,32.800474
2025,7,26,2025-07-27,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,4,0.778063,0.810869,0.450114,1.458598,0.780619,0.962694,32.800474
2025,7,26,2025-07-27,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,5,0.950966,0.909181,0.471524,1.627341,0.875263,0.962694,32.800474
2025,7,26,2025-07-27,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,6,1.123869,0.873597,0.528841,1.211059,0.841007,0.962694,32.800474
2025,7,26,2025-07-27,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,7,1.296772,0.893650,0.472996,1.373694,0.860312,0.962694,32.800474
2025,7,26,2025-07-27,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,8,1.469674,0.874538,0.506983,1.309382,0.841913,0.962694,32.800474
2025,7,26,2025-07-27,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,9,1.642577,0.946180,0.431151,1.568703,0.910882,0.962694,32.800474
2025,7,26,2025-07-27,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,10,1.815480,0.937204,0.536774,1.350935,0.902241,0.962694,32.800474
2025,7,26,2025-07-27,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,11,1.988383,0.906711,0.502470,1.451383,0.872885,0.962694,32.800474
2025,7,26,2025-07-27,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,12,2.161286,0.860928,0.444460,1.232708,0.828811,0.962694,32.800474
2025,7,26,2025-07-27,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,13,2.334189,0.991400,0.551970,1.354208,0.954415,0.962694,32.800474
2025,7,26,2025-07-27,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,14,2.507092,0.972082,0.594088,1.242927,0.935818,0.962694,32.800474
2025,7,26,2025-07-27,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,15,2.679994,0.937906,0.467107,1.347034,0.902917,0.962694,32.800474
2025,7,26,2025-07-27,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,16,2.852897,0.993159,0.564954,1.581478,0.956108,0.962694,32.800474
2025,7,26,2025-07-27,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,17,3.025800,1.071645,0.625362,1.546604,1.031667,0.962694,32.800474
2025,7,26,2025-07-27,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,18,3.198703,1.084218,0.575395,1.428977,1.043770,0.962694,32.800474
2025,7,26,2025-07-27,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,19,3.371606,1.027433,0.555592,1.472898,0.989104,0.962694,32.800474
2025,7,26,2025-07-27,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,20,3.544509,0.987681,0.570253,1.439866,0.950835,0.962694,32.800474
2025,7,26,2025-07-27,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,21,3.717412,1.060539,0.659862,1.477135,1.020975,0.962694,32.800474
2025,7,26,2025-07-27,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,22,3.890315,1.015450,0.582276,1.540906,0.977568,0.962694,32.800474
2025,7,26,2025-07-27,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,23,4.063217,0.949883,0.557009,1.425406,0.914447,0.962694,32.800474
2025,7,26,2025-07-27,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,24,4.236120,1.009315,0.544702,1.502652,0.971662,0.962694,32.800474
2025,7,26,2025-07-27,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,25,4.409023,1.000454,0.642580,1.352351,0.963132,0.962694,32.800474
2025,7,26,2025-07-27,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,26,4.581926,1.078593,0.582227,1.565995,1.038355,0.962694,32.800474
2025,7,26,2025-07-27,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,27,4.754829,1.037092,0.624382,1.514819,0.998402,0.962694,32.800474
2025,7,26,2025-07-27,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,28,4.927732,1.026623,0.609401,1.536589,0.988324,0.962694,32.800474
2025,7,26,2025-07-27,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,29,5.100635,1.098164,0.611246,1.591296,1.057196,0.962694,32.800474
2025,7,26,2025-07-27,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,30,5.273538,1.010814,0.537026,1.492087,0.973105,0.962694,32.800474
2025,7,26,2025-07-27,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,31,5.446440,1.028354,0.583570,1.540339,0.989991,0.962694,32.800474
2025,7,26,2025-07-27,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,32,5.619343,1.099978,0.648111,1.663377,1.058942,0.962694,32.800474
2025,7,26,2025-07-27,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,33,5.792246,1.112209,0.626780,1.744918,1.070717,0.962694,32.800474
2025,7,26,2025-07-27,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,34,5.965149,1.061239,0.674024,1.522920,1.021649,0.962694,32.800474
2025,7,26,2025-07-27,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,35,6.138052,1.076201,0.623275,1.567914,1.036052,0.962694,32.800474
2025,7,26,2025-07-27,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,36,6.310955,1.006579,0.560257,1.515303,0.969028,0.962694,32.800474
2025,7,26,2025-07-27,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,37,6.483858,1.034884,0.589080,1.610291,0.996277,0.962694,32.800474
2025,7,26,2025-07-27,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,38,6.656761,1.058698,0.589117,1.681519,1.019203,0.962694,32.800474
2025,7,26,2025-07-27,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,39,6.829663,1.018066,0.610306,1.505332,0.980087,0.962694,32.800474
2025,7,26,2025-07-27,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,40,7.002566,0.999918,0.575818,1.429612,0.962616,0.962694,32.800474
2025,7,26,2025-07-27,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,41,7.175469,1.047797,0.603129,1.564761,1.008709,0.962694,32.800474
2025,7,26,2025-07-27,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,42,7.348372,1.064326,0.573763,1.595758,1.024621,0.962694,32.800474
2025,7,26,2025-07-27,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,43,7.521275,1.033187,0.615122,1.517823,0.994644,0.962694,32.800474
2025,7,26,2025-07-27,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,44,7.694178,1.041455,0.563654,1.524590,1.002603,0.962694,32.800474
2025,7,26,2025-07-27,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,45,7.867081,1.030691,0.571335,1.512085,0.992240,0.962694,32.800474
2025,7,26,2025-07-27,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,46,8.039983,0.987116,0.562043,1.472647,0.950291,0.962694,32.800474
2025,7,26,2025-07-27,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,47,8.212886,0.999399,0.587097,1.413439,0.962115,0.962694,32.800474
2025,7,26,2025-07-27,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,48,8.385789,0.998634,0.571405,1.427644,0.961379,0.962694,32.800474
2025,7,26,2025-07-27,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,49,8.558692,1.035757,0.568682,1.526129,0.997118,0.962694,32.800474
2025,7,26,2025-07-27,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,50,8.731595,1.058187,0.575105,1.558557,1.018711,0.962694,32.800474
2025,7,26,2025-07-27,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,51,8.904498,0.971997,0.539286,1.437630,0.935736,0.962694,32.800474
2025,7,26,2025-07-27,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,52,9.077401,0.988144,0.565161,1.445349,0.951281,0.962694,32.800474
2025,7,26,2025-07-27,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,53,9.250304,0.997480,0.564492,1.438390,0.960269,0.962694,32.800474
2025,7,26,2025-07-27,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,54,9.423206,0.997581,0.554188,1.409547,0.960366,0.962694,32.800474
2025,7,26,2025-07-27,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,55,9.596109,0.917388,0.485410,1.452750,0.883164,0.962694,32.800474
2025,7,26,2025-07-27,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,56,9.769012,0.953365,0.499836,1.444133,0.917799,0.962694,32.800474
2025,7,26,2025-07-27,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,57,9.941915,0.928046,0.515530,1.367516,0.893425,0.962694,32.800474
2025,7,26,2025-07-27,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,58,10.114818,0.920148,0.520248,1.392326,0.885822,0.962694,32.800474
2025,7,26,2025-07-27,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,59,10.287721,0.933779,0.530691,1.371051,0.898944,0.962694,32.800474
