year,month,day_idx,day,model_variant,model_label,loss,bin_idx,k_mid,ratio_I_over_EI_profile_mean,ratio_I_over_EI_profile_p10,ratio_I_over_EI_profile_p90,ratio_I_over_EI_mean,global_scale,profile_sigmasq
2023,7,2,2023-07-03,matern_s03,Matern s=0.3 nugget0,,79,13.745778,1.342344,0.795591,1.898439,1.370310,1.020833,11.028174
2023,7,2,2023-07-03,gc_a075_b1,GC a=0.75 b=1 nugget0,,0,0.086451,8.465997,3.207930,12.221760,8.578218,1.013255,10.190306
2023,7,2,2023-07-03,gc_a075_b1,GC a=0.75 b=1 nugget0,,1,0.259354,1.819650,0.351299,4.713741,1.843770,1.013255,10.190306
2023,7,2,2023-07-03,gc_a075_b1,GC a=0.75 b=1 nugget0,,2,0.432257,1.413348,0.659489,2.209904,1.432083,1.013255,10.190306
2023,7,2,2023-07-03,gc_a075_b1,GC a=0.75 b=1 nugget0,,3,0.605160,1.527462,0.734054,2.302629,1.547709,1.013255,10.190306
2023,7,2,2023-07-03,gc_a075_b1,GC a=0.75 b=1 nugget0,,4,0.778063,1.235302,0.472712,2.118348,1.251676,1.013255,10.190306
2023,7,2,2023-07-03,gc_a075_b1,GC a=0.75 b=1 nugget0,,5,0.950966,1.329385,0.565247,2.231598,1.347006,1.013255,10.190306
2023,7,2,2023-07-03,gc_a075_b1,GC a=0.75 b=1 nugget0,,6,1.123869,0.999554,0.449742,1.544604,1.012804,1.013255,10.190306
2023,7,2,2023-07-03,gc_a075_b1,GC a=0.75 b=1 nugget0,,7,1.296772,0.954170,0.608407,1.673162,0.966818,1.013255,10.190306
2023,7,2,2023-07-03,gc_a075_b1,GC a=0.75 b=1 nugget0,,8,1.469674,0.842493,0.370873,1.593940,0.853661,1.013255,10.190306
2023,7,2,2023-07-03,gc_a075_b1,GC a=0.75 b=1 nugget0,,9,1.642577,0.941283,0.520999,1.501826,0.953760,1.013255,10.190306
2023,7,2,2023-07-03,gc_a075_b1,GC a=0.75 b=1 nugget0,,10,1.815480,0.913112,0.541156,1.421389,0.925216,1.013255,10.190306
2023,7,2,2023-07-03,gc_a075_b1,GC a=0.75 b=1 nugget0,,11,1.988383,0.938107,0.464001,1.406498,0.950542,1.013255,10.190306
2023,7,2,2023-07-03,gc_a075_b1,GC a=0.75 b=1 nugget0,,12,2.161286,0.982326,0.524787,1.503068,0.995347,1.013255,10.190306
2023,7,2,2023-07-03,gc_a075_b1,GC a=0.75 b=1 nugget0,,13,2.334189,1.076338,0.543754,1.593800,1.090605,1.013255,10.190306
2023,7,2,2023-07-03,gc_a075_b1,GC a=0.75 b=1 nugget0,,14,2.507092,0.910115,0.472474,1.381332,0.922179,1.013255,10.190306
2023,7,2,2023-07-03,gc_a075_b1,GC a=0.75 b=1 nugget0,,15,2.679994,0.931137,0.482070,1.354287,0.943480,1.013255,10.190306
2023,7,2,2023-07-03,gc_a075_b1,GC a=0.75 b=1 nugget0,,16,2.852897,0.983038,0.495394,1.453726,0.996068,1.013255,10.190306
2023,7,2,2023-07-03,gc_a075_b1,GC a=0.75 b=1 nugget0,,17,3.025800,0.952347,0.556965,1.468030,0.964971,1.013255,10.190306
2023,7,2,2023-07-03,gc_a075_b1,GC a=0.75 b=1 nugget0,,18,3.198703,0.975035,0.593743,1.479610,0.987959,1.013255,10.190306
2023,7,2,2023-07-03,gc_a075_b1,GC a=0.75 b=1 nugget0,,19,3.371606,0.971265,0.588256,1.436755,0.984139,1.013255,10.190306
2023,7,2,2023-07-03,gc_a075_b1,GC a=0.75 b=1 nugget0,,20,3.544509,0.995896,0.506859,1.490688,1.009097,1.013255,10.190306
2023,7,2,2023-07-03,gc_a075_b1,GC a=0.75 b=1 nugget0,,21,3.717412,0.977490,0.542019,1.404922,0.990447,1.013255,10.190306
2023,7,2,2023-07-03,gc_a075_b1,GC a=0.75 b=1 nugget0,,22,3.890315,0.945761,0.602181,1.428886,0.958297,1.013255,10.190306
2023,7,2,2023-07-03,gc_a075_b1,GC a=0.75 b=1 nugget0,,23,4.063217,0.978663,0.507116,1.489761,0.991636,1.013255,10.190306
2023,7,2,2023-07-03,gc_a075_b1,GC a=0.75 b=1 nugget0,,24,4.236120,1.020159,0.586335,1.459589,1.033682,1.013255,10.190306
2023,7,2,2023-07-03,gc_a075_b1,GC a=0.75 b=1 nugget0,,25,4.409023,0.928498,0.569034,1.265739,0.940806,1.013255,10.190306
2023,7,2,2023-07-03,gc_a075_b1,GC a=0.75 b=1 nugget0,,26,4.581926,0.963396,0.549447,1.423424,0.976166,1.013255,10.190306
2023,7,2,2023-07-03,gc_a075_b1,GC a=0.75 b=1 nugget0,,27,4.754829,1.030692,0.605335,1.543030,1.044354,1.013255,10.190306
2023,7,2,2023-07-03,gc_a075_b1,GC a=0.75 b=1 nugget0,,28,4.927732,1.025441,0.612342,1.563346,1.039034,1.013255,10.190306
2023,7,2,2023-07-03,gc_a075_b1,GC a=0.75 b=1 nugget0,,29,5.100635,1.007141,0.616579,1.541826,1.020491,1.013255,10.190306
2023,7,2,2023-07-03,gc_a075_b1,GC a=0.75 b=1 nugget0,,30,5.273538,0.991453,0.520857,1.524273,1.004595,1.013255,10.190306
2023,7,2,2023-07-03,gc_a075_b1,GC a=0.75 b=1 nugget0,,31,5.446440,0.984197,0.590399,1.510361,0.997243,1.013255,10.190306
2023,7,2,2023-07-03,gc_a075_b1,GC a=0.75 b=1 nugget0,,32,5.619343,1.000800,0.571794,1.476674,1.014066,1.013255,10.190306
2023,7,2,2023-07-03,gc_a075_b1,GC a=0.75 b=1 nugget0,,33,5.792246,1.022734,0.554532,1.641776,1.036290,1.013255,10.190306
2023,7,2,2023-07-03,gc_a075_b1,GC a=0.75 b=1 nugget0,,34,5.965149,1.035118,0.597032,1.619124,1.048839,1.013255,10.190306
2023,7,2,2023-07-03,gc_a075_b1,GC a=0.75 b=1 nugget0,,35,6.138052,1.088474,0.641340,1.527137,1.102903,1.013255,10.190306
2023,7,2,2023-07-03,gc_a075_b1,GC a=0.75 b=1 nugget0,,36,6.310955,1.097308,0.601809,1.516523,1.111854,1.013255,10.190306
2023,7,2,2023-07-03,gc_a075_b1,GC a=0.75 b=1 nugget0,,37,6.483858,0.994701,0.531665,1.492795,1.007886,1.013255,10.190306
2023,7,2,2023-07-03,gc_a075_b1,GC a=0.75 b=1 nugget0,,38,6.656761,1.078079,0.588867,1.625572,1.092369,1.013255,10.190306
2023,7,2,2023-07-03,gc_a075_b1,GC a=0.75 b=1 nugget0,,39,6.829663,1.075349,0.559311,1.575781,1.089603,1.013255,10.190306
2023,7,2,2023-07-03,gc_a075_b1,GC a=0.75 b=1 nugget0,,40,7.002566,1.070740,0.654804,1.589237,1.084933,1.013255,10.190306
2023,7,2,2023-07-03,gc_a075_b1,GC a=0.75 b=1 nugget0,,41,7.175469,0.988858,0.545041,1.532715,1.001965,1.013255,10.190306
2023,7,2,2023-07-03,gc_a075_b1,GC a=0.75 b=1 nugget0,,42,7.348372,1.001208,0.556581,1.478476,1.014479,1.013255,10.190306
2023,7,2,2023-07-03,gc_a075_b1,GC a=0.75 b=1 nugget0,,43,7.521275,1.039151,0.631562,1.484274,1.052925,1.013255,10.190306
2023,7,2,2023-07-03,gc_a075_b1,GC a=0.75 b=1 nugget0,,44,7.694178,1.033207,0.600562,1.582683,1.046903,1.013255,10.190306
2023,7,2,2023-07-03,gc_a075_b1,GC a=0.75 b=1 nugget0,,45,7.867081,1.052811,0.560062,1.633596,1.066767,1.013255,10.190306
2023,7,2,2023-07-03,gc_a075_b1,GC a=0.75 b=1 nugget0,,46,8.039983,1.027922,0.606641,1.475238,1.041548,1.013255,10.190306
2023,7,2,2023-07-03,gc_a075_b1,GC a=0.75 b=1 nugget0,,47,8.212886,1.040881,0.577481,1.578783,1.054678,1.013255,10.190306
2023,7,2,2023-07-03,gc_a075_b1,GC a=0.75 b=1 nugget0,,48,8.385789,1.004002,0.598105,1.518290,1.017310,1.013255,10.190306
2023,7,2,2023-07-03,gc_a075_b1,GC a=0.75 b=1 nugget0,,49,8.558692,1.006821,0.547961,1.504984,1.020167,1.013255,10.190306
2023,7,2,2023-07-03,gc_a075_b1,GC a=0.75 b=1 nugget0,,50,8.731595,1.015590,0.567904,1.461665,1.029052,1.013255,10.190306
2023,7,2,2023-07-03,gc_a075_b1,GC a=0.75 b=1 nugget0,,51,8.904498,1.042524,0.637861,1.467530,1.056343,1.013255,10.190306
2023,7,2,2023-07-03,gc_a075_b1,GC a=0.75 b=1 nugget0,,52,9.077401,0.988872,0.575713,1.430634,1.001980,1.013255,10.190306
2023,7,2,2023-07-03,gc_a075_b1,GC a=0.75 b=1 nugget0,,53,9.250304,0.974400,0.569907,1.413705,0.987316,1.013255,10.190306
2023,7,2,2023-07-03,gc_a075_b1,GC a=0.75 b=1 nugget0,,54,9.423206,1.001911,0.580262,1.507234,1.015192,1.013255,10.190306
2023,7,2,2023-07-03,gc_a075_b1,GC a=0.75 b=1 nugget0,,55,9.596109,1.004839,0.576414,1.434482,1.018159,1.013255,10.190306
2023,7,2,2023-07-03,gc_a075_b1,GC a=0.75 b=1 nugget0,,56,9.769012,1.014940,0.585957,1.413344,1.028394,1.013255,10.190306
2023,7,2,2023-07-03,gc_a075_b1,GC a=0.75 b=1 nugget0,,57,9.941915,0.958799,0.584213,1.337608,0.971508,1.013255,10.190306
2023,7,2,2023-07-03,gc_a075_b1,GC a=0.75 b=1 nugget0,,58,10.114818,0.969346,0.533233,1.432382,0.982195,1.013255,10.190306
2023,7,2,2023-07-03,gc_a075_b1,GC a=0.75 b=1 nugget0,,59,10.287721,0.954845,0.541324,1.447655,0.967501,1.013255,10.190306
2023,7,2,2023-07-03,gc_a075_b1,GC a=0.75 b=1 nugget0,,60,10.460624,0.953764,0.572991,1.404741,0.966407,1.013255,10.190306
2023,7,2,2023-07-03,gc_a075_b1,GC a=0.75 b=1 nugget0,,61,10.633527,0.946978,0.506531,1.368552,0.959531,1.013255,10.190306
2023,7,2,2023-07-03,gc_a075_b1,GC a=0.75 b=1 nugget0,,62,10.806429,1.030013,0.598085,1.513746,1.043667,1.013255,10.190306
2023,7,2,2023-07-03,gc_a075_b1,GC a=0.75 b=1 nugget0,,63,10.979332,1.006487,0.494855,1.570223,1.019829,1.013255,10.190306
2023,7,2,2023-07-03,gc_a075_b1,GC a=0.75 b=1 nugget0,,64,11.152235,1.034521,0.544068,1.434849,1.048234,1.013255,10.190306
2023,7,2,2023-07-03,gc_a075_b1,GC a=0.75 b=1 nugget0,,65,11.325138,0.940325,0.617106,1.409954,0.952789,1.013255,10.190306
2023,7,2,2023-07-03,gc_a075_b1,GC a=0.75 b=1 nugget0,,66,11.498041,0.933524,0.524473,1.335001,0.945898,1.013255,10.190306
2023,7,2,2023-07-03,gc_a075_b1,GC a=0.75 b=1 nugget0,,67,11.670944,0.966055,0.583584,1.422994,0.978861,1.013255,10.190306
2023,7,2,2023-07-03,gc_a075_b1,GC a=0.75 b=1 nugget0,,68,11.843847,1.009347,0.677293,1.447258,1.022726,1.013255,10.190306
2023,7,2,2023-07-03,gc_a075_b1,GC a=0.75 b=1 nugget0,,69,12.016750,0.974520,0.559261,1.574378,0.987438,1.013255,10.190306
2023,7,2,2023-07-03,gc_a075_b1,GC a=0.75 b=1 nugget0,,70,12.189652,0.933078,0.599252,1.432486,0.945446,1.013255,10.190306
2023,7,2,2023-07-03,gc_a075_b1,GC a=0.75 b=1 nugget0,,71,12.362555,0.914167,0.523027,1.274913,0.926285,1.013255,10.190306
2023,7,2,2023-07-03,gc_a075_b1,GC a=0.75 b=1 nugget0,,72,12.535458,0.881800,0.534193,1.268164,0.893489,1.013255,10.190306
2023,7,2,2023-07-03,gc_a075_b1,GC a=0.75 b=1 nugget0,,73,12.708361,0.937438,0.557981,1.474283,0.949864,1.013255,10.190306
2023,7,2,2023-07-03,gc_a075_b1,GC a=0.75 b=1 nugget0,,74,12.881264,0.904470,0.474580,1.408669,0.916459,1.013255,10.190306
2023,7,2,2023-07-03,gc_a075_b1,GC a=0.75 b=1 nugget0,,75,13.054167,1.022961,0.646982,1.563778,1.036521,1.013255,10.190306
2023,7,2,2023-07-03,gc_a075_b1,GC a=0.75 b=1 nugget0,,76,13.227070,0.983845,0.673388,1.295438,0.996886,1.013255,10.190306
2023,7,2,2023-07-03,gc_a075_b1,GC a=0.75 b=1 nugget0,,77,13.399972,0.954322,0.641546,1.314446,0.966972,1.013255,10.190306
2023,7,2,2023-07-03,gc_a075_b1,GC a=0.75 b=1 nugget0,,78,13.572875,1.021113,0.788437,1.208693,1.034648,1.013255,10.190306
2023,7,2,2023-07-03,gc_a075_b1,GC a=0.75 b=1 nugget0,,79,13.745778,1.245232,0.736925,1.760973,1.261739,1.013255,10.190306
2023,7,2,2023-07-03,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,0,0.086451,4.464852,1.951263,6.260272,4.464559,0.999934,12.226431
2023,7,2,2023-07-03,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,1,0.259354,1.227557,0.249724,3.293483,1.227477,0.999934,12.226431
2023,7,2,2023-07-03,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,2,0.432257,1.115647,0.501481,1.763827,1.115574,0.999934,12.226431
2023,7,2,2023-07-03,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,3,0.605160,1.306900,0.632567,1.941052,1.306814,0.999934,12.226431
2023,7,2,2023-07-03,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,4,0.778063,1.111063,0.429259,1.946889,1.110991,0.999934,12.226431
2023,7,2,2023-07-03,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,5,0.950966,1.240297,0.535087,2.067757,1.240215,0.999934,12.226431
2023,7,2,2023-07-03,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,6,1.123869,0.949641,0.446491,1.373865,0.949579,0.999934,12.226431
2023,7,2,2023-07-03,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,7,1.296772,0.933012,0.593068,1.641869,0.932951,0.999934,12.226431
2023,7,2,2023-07-03,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,8,1.469674,0.821577,0.366837,1.617562,0.821523,0.999934,12.226431
2023,7,2,2023-07-03,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,9,1.642577,0.930452,0.515793,1.449571,0.930391,0.999934,12.226431
2023,7,2,2023-07-03,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,10,1.815480,0.909947,0.539462,1.425196,0.909887,0.999934,12.226431
2023,7,2,2023-07-03,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,11,1.988383,0.944646,0.459720,1.434068,0.944584,0.999934,12.226431
2023,7,2,2023-07-03,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,12,2.161286,0.990858,0.524822,1.513485,0.990793,0.999934,12.226431
2023,7,2,2023-07-03,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,13,2.334189,1.086739,0.563747,1.631747,1.086667,0.999934,12.226431
2023,7,2,2023-07-03,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,14,2.507092,0.923382,0.471289,1.366118,0.923322,0.999934,12.226431
2023,7,2,2023-07-03,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,15,2.679994,0.947691,0.499913,1.387077,0.947629,0.999934,12.226431
2023,7,2,2023-07-03,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,16,2.852897,0.991766,0.518346,1.479030,0.991701,0.999934,12.226431
2023,7,2,2023-07-03,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,17,3.025800,0.973255,0.570281,1.494002,0.973191,0.999934,12.226431
2023,7,2,2023-07-03,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,18,3.198703,0.995563,0.602761,1.508809,0.995497,0.999934,12.226431
2023,7,2,2023-07-03,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,19,3.371606,0.992009,0.594792,1.489845,0.991943,0.999934,12.226431
2023,7,2,2023-07-03,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,20,3.544509,1.017572,0.523311,1.524665,1.017505,0.999934,12.226431
2023,7,2,2023-07-03,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,21,3.717412,0.999602,0.559208,1.444870,0.999536,0.999934,12.226431
2023,7,2,2023-07-03,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,22,3.890315,0.973151,0.609192,1.482119,0.973088,0.999934,12.226431
2023,7,2,2023-07-03,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,23,4.063217,0.997384,0.513324,1.526755,0.997318,0.999934,12.226431
2023,7,2,2023-07-03,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,24,4.236120,1.031092,0.608166,1.482855,1.031024,0.999934,12.226431
2023,7,2,2023-07-03,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,25,4.409023,0.947239,0.560469,1.299351,0.947177,0.999934,12.226431
2023,7,2,2023-07-03,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,26,4.581926,0.982990,0.562450,1.451875,0.982926,0.999934,12.226431
2023,7,2,2023-07-03,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,27,4.754829,1.045529,0.614386,1.521936,1.045460,0.999934,12.226431
2023,7,2,2023-07-03,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,28,4.927732,1.041133,0.617011,1.568716,1.041065,0.999934,12.226431
2023,7,2,2023-07-03,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,29,5.100635,1.021190,0.631580,1.549457,1.021123,0.999934,12.226431
2023,7,2,2023-07-03,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,30,5.273538,1.005005,0.532581,1.577684,1.004939,0.999934,12.226431
2023,7,2,2023-07-03,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,31,5.446440,0.991989,0.603681,1.548803,0.991924,0.999934,12.226431
2023,7,2,2023-07-03,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,32,5.619343,1.008151,0.579911,1.507559,1.008085,0.999934,12.226431
2023,7,2,2023-07-03,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,33,5.792246,1.031945,0.563471,1.657345,1.031877,0.999934,12.226431
2023,7,2,2023-07-03,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,34,5.965149,1.037392,0.600375,1.618042,1.037324,0.999934,12.226431
2023,7,2,2023-07-03,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,35,6.138052,1.088223,0.642336,1.541567,1.088151,0.999934,12.226431
2023,7,2,2023-07-03,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,36,6.310955,1.093020,0.592760,1.506156,1.092949,0.999934,12.226431
2023,7,2,2023-07-03,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,37,6.483858,1.000955,0.536078,1.479822,1.000890,0.999934,12.226431
2023,7,2,2023-07-03,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,38,6.656761,1.077002,0.600892,1.626445,1.076932,0.999934,12.226431
2023,7,2,2023-07-03,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,39,6.829663,1.075460,0.564219,1.588455,1.075390,0.999934,12.226431
2023,7,2,2023-07-03,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,40,7.002566,1.070295,0.668143,1.595841,1.070225,0.999934,12.226431
2023,7,2,2023-07-03,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,41,7.175469,0.990303,0.555027,1.531604,0.990238,0.999934,12.226431
2023,7,2,2023-07-03,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,42,7.348372,0.998445,0.556494,1.461372,0.998379,0.999934,12.226431
2023,7,2,2023-07-03,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,43,7.521275,1.027963,0.628223,1.482428,1.027895,0.999934,12.226431
2023,7,2,2023-07-03,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,44,7.694178,1.031699,0.598186,1.575027,1.031632,0.999934,12.226431
2023,7,2,2023-07-03,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,45,7.867081,1.052296,0.562579,1.611449,1.052227,0.999934,12.226431
2023,7,2,2023-07-03,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,46,8.039983,1.023693,0.598087,1.469611,1.023626,0.999934,12.226431
2023,7,2,2023-07-03,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,47,8.212886,1.037124,0.573226,1.578412,1.037056,0.999934,12.226431
2023,7,2,2023-07-03,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,48,8.385789,0.995822,0.590216,1.519683,0.995757,0.999934,12.226431
2023,7,2,2023-07-03,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,49,8.558692,1.000388,0.544279,1.475833,1.000322,0.999934,12.226431
2023,7,2,2023-07-03,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,50,8.731595,1.009340,0.578853,1.452846,1.009274,0.999934,12.226431
2023,7,2,2023-07-03,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,51,8.904498,1.034482,0.643876,1.473304,1.034414,0.999934,12.226431
2023,7,2,2023-07-03,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,52,9.077401,0.987169,0.569395,1.418207,0.987104,0.999934,12.226431
2023,7,2,2023-07-03,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,53,9.250304,0.961970,0.564448,1.405014,0.961907,0.999934,12.226431
2023,7,2,2023-07-03,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,54,9.423206,0.992040,0.572639,1.510496,0.991975,0.999934,12.226431
2023,7,2,2023-07-03,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,55,9.596109,0.996863,0.570903,1.440895,0.996798,0.999934,12.226431
2023,7,2,2023-07-03,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,56,9.769012,0.995514,0.583548,1.401228,0.995449,0.999934,12.226431
2023,7,2,2023-07-03,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,57,9.941915,0.950623,0.577879,1.318933,0.950561,0.999934,12.226431
2023,7,2,2023-07-03,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,58,10.114818,0.956772,0.520382,1.430450,0.956709,0.999934,12.226431
2023,7,2,2023-07-03,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,59,10.287721,0.940733,0.535119,1.425229,0.940672,0.999934,12.226431
2023,7,2,2023-07-03,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,60,10.460624,0.947312,0.565377,1.402051,0.947250,0.999934,12.226431
2023,7,2,2023-07-03,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,61,10.633527,0.935772,0.496817,1.373472,0.935711,0.999934,12.226431
2023,7,2,2023-07-03,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,62,10.806429,1.010492,0.603290,1.497326,1.010426,0.999934,12.226431
2023,7,2,2023-07-03,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,63,10.979332,0.987019,0.491140,1.558150,0.986954,0.999934,12.226431
2023,7,2,2023-07-03,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,64,11.152235,1.009211,0.537682,1.424958,1.009145,0.999934,12.226431
2023,7,2,2023-07-03,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,65,11.325138,0.931906,0.605708,1.412694,0.931845,0.999934,12.226431
2023,7,2,2023-07-03,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,66,11.498041,0.924179,0.517035,1.329966,0.924118,0.999934,12.226431
2023,7,2,2023-07-03,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,67,11.670944,0.957874,0.583517,1.410790,0.957812,0.999934,12.226431
2023,7,2,2023-07-03,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,68,11.843847,1.001409,0.673176,1.432151,1.001343,0.999934,12.226431
2023,7,2,2023-07-03,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,69,12.016750,0.965741,0.549076,1.548508,0.965677,0.999934,12.226431
2023,7,2,2023-07-03,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,70,12.189652,0.922816,0.602800,1.411885,0.922756,0.999934,12.226431
2023,7,2,2023-07-03,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,71,12.362555,0.905111,0.518699,1.257036,0.905051,0.999934,12.226431
2023,7,2,2023-07-03,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,72,12.535458,0.872580,0.530920,1.238826,0.872523,0.999934,12.226431
2023,7,2,2023-07-03,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,73,12.708361,0.929087,0.558760,1.450232,0.929026,0.999934,12.226431
2023,7,2,2023-07-03,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,74,12.881264,0.894404,0.464773,1.418148,0.894345,0.999934,12.226431
2023,7,2,2023-07-03,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,75,13.054167,1.010406,0.640308,1.540620,1.010340,0.999934,12.226431
2023,7,2,2023-07-03,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,76,13.227070,0.973019,0.684852,1.279814,0.972955,0.999934,12.226431
2023,7,2,2023-07-03,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,77,13.399972,0.940824,0.631113,1.297431,0.940762,0.999934,12.226431
2023,7,2,2023-07-03,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,78,13.572875,1.011136,0.780584,1.203473,1.011070,0.999934,12.226431
2023,7,2,2023-07-03,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,79,13.745778,1.225204,0.723303,1.734867,1.225123,0.999934,12.226431
2023,7,3,2023-07-04,matern_s03,Matern s=0.3 nugget0,,0,0.086451,1.723578,0.633847,2.501958,1.692318,0.981863,11.022544
2023,7,3,2023-07-04,matern_s03,Matern s=0.3 nugget0,,1,0.259354,1.709760,0.907732,2.583939,1.678751,0.981863,11.022544
2023,7,3,2023-07-04,matern_s03,Matern s=0.3 nugget0,,2,0.432257,1.303419,0.330414,2.028552,1.279779,0.981863,11.022544
2023,7,3,2023-07-04,matern_s03,Matern s=0.3 nugget0,,3,0.605160,1.097948,0.469652,1.838068,1.078035,0.981863,11.022544
2023,7,3,2023-07-04,matern_s03,Matern s=0.3 nugget0,,4,0.778063,1.024219,0.542035,1.714244,1.005643,0.981863,11.022544
2023,7,3,2023-07-04,matern_s03,Matern s=0.3 nugget0,,5,0.950966,0.889286,0.484402,1.419071,0.873158,0.981863,11.022544
2023,7,3,2023-07-04,matern_s03,Matern s=0.3 nugget0,,6,1.123869,0.921337,0.508458,1.494642,0.904627,0.981863,11.022544
2023,7,3,2023-07-04,matern_s03,Matern s=0.3 nugget0,,7,1.296772,0.922510,0.504227,1.301550,0.905778,0.981863,11.022544
2023,7,3,2023-07-04,matern_s03,Matern s=0.3 nugget0,,8,1.469674,0.979261,0.554032,1.545533,0.961500,0.981863,11.022544
2023,7,3,2023-07-04,matern_s03,Matern s=0.3 nugget0,,9,1.642577,0.895555,0.483358,1.381537,0.879312,0.981863,11.022544
2023,7,3,2023-07-04,matern_s03,Matern s=0.3 nugget0,,10,1.815480,0.950819,0.515819,1.369021,0.933574,0.981863,11.022544
2023,7,3,2023-07-04,matern_s03,Matern s=0.3 nugget0,,11,1.988383,0.891383,0.498171,1.355353,0.875216,0.981863,11.022544
2023,7,3,2023-07-04,matern_s03,Matern s=0.3 nugget0,,12,2.161286,0.987846,0.558291,1.422884,0.969930,0.981863,11.022544
2023,7,3,2023-07-04,matern_s03,Matern s=0.3 nugget0,,13,2.334189,1.009087,0.523026,1.432621,0.990786,0.981863,11.022544
2023,7,3,2023-07-04,matern_s03,Matern s=0.3 nugget0,,14,2.507092,0.959659,0.622001,1.339536,0.942254,0.981863,11.022544
2023,7,3,2023-07-04,matern_s03,Matern s=0.3 nugget0,,15,2.679994,0.935723,0.454869,1.407913,0.918752,0.981863,11.022544
