rank,rank_fraction,eigenvalue,raw_projection,standardized_score,standardized_energy,cumulative_standardized_energy,cumulative_energy_per_n,threshold_below_rank
2445,0.7640625,8.829706120899216,2.211448893731386,0.7442241911501093,0.5538696466930343,2275.8954059214957,0.7112173143504674,8.828172677417479
2446,0.764375,8.826639500246861,-0.24957952200943825,-0.08400618336174272,0.007057038843006737,2275.9024629603387,0.7112195196751059,8.82519091549591
2447,0.7646875,8.82374256847958,1.4376268421063527,0.4839714672476152,0.23422838110980948,2276.1366913414486,0.7112927160442026,8.82276912531693
2448,0.765,8.821795789545401,0.6295622080046374,0.21196304493238893,0.04492833241700992,2276.1816196738655,0.7113067561480829,8.820475004383708
2449,0.7653125,8.819154416967857,4.453368934435409,1.4995992061463375,2.2487977790747258,2278.43041745294,0.7120095054540438,8.817590638854934
2450,0.765625,8.816027138025055,1.945378775954889,0.6551906848502824,0.429274833514582,2278.859692286455,0.7121436538395172,8.814964957470796
2451,0.7659375,8.813902904891137,-1.8075851373607268,-0.6088560569126331,0.37070569803919956,2279.230397984494,0.7122594993701544,8.812430194022106
2452,0.76625,8.810957729227637,1.1602017697850533,0.39086066335099123,0.1527720581551769,2279.3831700426495,0.712307240638328,8.810890504069365
2453,0.7665625,8.810823279424001,4.390288686390458,1.479056734431806,2.1876088236680777,2281.5707788663176,0.7129908683957242,8.809583030850606
2454,0.766875,8.808342956859821,-0.8220540483557026,-0.27698309552356354,0.07671963520581551,2281.6474985015234,0.713014843281726,8.808297444150206
2455,0.7671875,8.808251931675755,-3.521808251045139,-1.186645079486519,1.408126544669567,2283.0556250461927,0.7134548828269353,8.80655823832924
2456,0.7675,8.804864870654283,2.2331686553753953,0.7525930023295042,0.5663962271553371,2283.622021273348,0.7136318816479212,8.803346392005375
2457,0.7678125,8.801828175231856,-4.459724056052847,-1.5032165362139724,2.2596599547471334,2285.881681228095,0.7143380253837798,8.801705982187189
2458,0.768125,8.801583790838889,0.05389912814413962,0.018167757582113205,0.0003300674155624319,2285.882011295511,0.7143381285298471,8.80038635364027
2459,0.7684375,8.799189079350496,2.151968163782306,0.7254617464704741,0.5262947455919904,2286.408306041103,0.7145025956378447,8.798678656886954
2460,0.76875,8.798168264031945,-0.5637646234343944,-0.19006479798632525,0.03612462743358263,2286.444430668537,0.7145138845839177,8.796150250508367
2461,0.7690625,8.794132699851428,-0.48651198370137255,-0.16405785722581706,0.02691498051752658,2286.4713456490545,0.7145222955153295,8.789777751857121
2462,0.769375,8.785424960479354,2.7823232917078697,0.9386986743905655,0.881155201302605,2287.352500850357,0.7147976565157366,8.784083087310588
2463,0.7696875,8.782741419097599,-6.718322427272836,-2.266970112815672,5.139153492399501,2292.4916543427566,0.7164036419821115,8.780785287259205
2464,0.77,8.77882959109933,-2.505586024705861,-0.8456506920328689,0.7151250929356702,2293.206779435692,0.7166271185736538,8.776564526706503
2465,0.7703125,8.774300046732892,-0.9403388178045027,-0.3174520410411174,0.10077579836117129,2293.3075552340533,0.7166586110106417,8.773398331430426
2466,0.770625,8.772496708795238,-6.917138453155978,-2.3354192822318267,5.45418322382022,2298.7617384578734,0.7183630432680854,8.771106665559364
2467,0.7709375,8.769716842582358,-4.025578572137462,-1.359363242094273,1.8478684239570533,2300.6096068818306,0.718940502150572,8.769197764322941
2468,0.77125,8.768678716787692,0.5551572499928377,0.18747740643457708,0.0351477779234356,2300.644754659754,0.7189514858311732,8.768158092477396
2469,0.7715625,8.76763749907822,-1.7341682506207798,-0.5856658997945621,0.343004546182174,2300.9877592059365,0.7190586747518551,8.766252941266975
2470,0.771875,8.764868602100758,-0.34110049574144535,-0.11521516488858831,0.013274534220304592,2301.001033740157,0.719062823043799,8.763533270337104
2471,0.7721875,8.76219814201186,0.42918211388891153,0.1449890083823312,0.0210218125516917,2301.0220555527085,0.7190693923602214,8.761945661348692
2472,0.7725,8.761693187960695,0.7832908239436167,0.26462387109962116,0.07002579315574892,2301.0920813458642,0.7190912754205826,8.76076235607866
2473,0.7728125,8.7598316230871,1.0154267358720606,0.3430841974726509,0.1177067665554529,2301.2097881124196,0.7191280587851311,8.757230587716263
2474,0.773125,8.754630324664495,-0.17874037353523337,-0.060409293294275454,0.0036492827163137932,2301.2134373951358,0.71912919918598,8.753532357653697
2475,0.7734375,8.752434528345066,1.500559294734802,0.5072110727467904,0.25726307231694995,2301.470700467453,0.719209593896079,8.752422486928598
2476,0.77375,8.752410445528694,2.8364545714763425,0.9587646088723965,0.9192295752262394,2302.389930042679,0.7194968531383372,8.751772747388264
2477,0.7740625,8.75113509571034,1.212964219978497,0.41003015377500757,0.16812472700475636,2302.558054769684,0.7195493921155263,8.75099417168529
2478,0.774375,8.75085324992961,2.8844538452243182,0.9750758351948211,0.9507728843808778,2303.508827654065,0.7198465086418954,8.749254147149022
2479,0.7746875,8.747655336583335,2.6080243570333184,0.8817913037033457,0.7775559032868459,2304.286383557352,0.7200894948616725,8.747285520214653
2480,0.775,8.74691571948035,0.3979615715092134,0.13455928358926633,0.0181062008000566,2304.304489758152,0.7200951530494225,8.743567441966478
2481,0.7753125,8.74022044615723,2.6966665501794576,0.9121495639400043,0.8320168269959399,2305.1365065851483,0.7203551583078588,8.737882355069972
2482,0.775625,8.73554488944405,-5.063323382609074,-1.713131362185603,2.9348190641039,2308.0713256492522,0.7212722892653913,8.734189344171805
2483,0.7759375,8.732834009247396,8.278600441287999,2.80142706188455,7.847993583059102,2315.9193192323114,0.7237247872600974,8.73174276697071
2484,0.77625,8.730651661054075,-0.6837663882007048,-0.23141122321616922,0.053551154230403686,2315.9728703865417,0.7237415219957942,8.729136736350396
2485,0.7765625,8.727622074513333,1.5936899767036876,0.5394558103955813,0.29101257136955333,2316.2638829579114,0.7238324634243473,8.726858778868651
2486,0.776875,8.726095549979869,5.184924962851525,1.7552237773890138,3.0808105087117585,2319.344693466623,0.7247952167083197,8.724204263042992
2487,0.7771875,8.722313386022126,-1.2771567108520947,-0.4324424771977357,0.18700649608491415,2319.531699962708,0.7248536562383463,8.721558879879913
2488,0.7775,8.720804439004732,-0.2049548441786487,-0.06940326688341811,0.0048168134540909615,2319.536516776162,0.7248551614925506,8.720744842940704
2489,0.7778125,8.720685247283944,-2.2654471340710622,-0.7671470619057001,0.5885146145905481,2320.1250313907526,0.7250390723096102,8.718806039183546
2490,0.778125,8.716927236031038,-4.555793131187654,-1.543058122911721,2.381028370683844,2322.5060597614365,0.7257831436754489,8.716599083407765
2491,0.7784375,8.716270943137944,2.5643221487485355,0.8685747952660258,0.7544221749714186,2323.260481936408,0.7260189006051274,8.711721195970819
2492,0.77875,8.707173823695369,1.2652254785586916,0.42877486781728014,0.18384788727172607,2323.4443298236797,0.7260763530698999,8.706453502932996
2493,0.7790625,8.705733241760798,1.6832187286278963,0.5704766550559569,0.3254436139638332,2323.7697734376434,0.7261780541992635,8.705060315353963
2494,0.779375,8.70438744096227,-1.854086283676579,-0.6284356795607469,0.3949314033449776,2324.164704840988,0.7263014702628088,8.703327572035708
2495,0.7796875,8.70226783216155,3.0634871802318004,1.038484083170385,1.078449190998235,2325.2431540319863,0.7266384856349957,8.701993504923031
2496,0.78,8.701719186332308,1.0684502328225378,0.36220276890947406,0.1311908458056899,2325.374344877792,0.7266794827743099,8.69982852233189
2497,0.7803125,8.69793826912505,-4.2260568537232,-1.4329372575656336,2.0533091841197186,2327.4276540619117,0.7273211418943474,8.696199691742638
2498,0.780625,8.694461461873765,2.534214459666945,0.8594527809324263,0.7386590826524811,2328.1663131445644,0.7275519728576764,8.69338148086765
2499,0.7809375,8.692301634011189,1.5545539675557654,0.5272764920174003,0.2780204990341757,2328.4443336435984,0.7276388542636245,8.692253570930921
2500,0.78125,8.692205508116412,-0.317730085243502,-0.10776887429056042,0.011614130265854616,2328.4559477738644,0.7276424836793326,8.691625457766675
2501,0.7815625,8.691045446124996,1.1072091562486006,0.3755723902668866,0.14105462033078256,2328.597002394195,0.7276865632481859,8.689414914323624
2502,0.781875,8.687784688427218,1.4343914964832012,0.4866460216544593,0.2368243503921125,2328.833826744587,0.7277605708576834,8.685615550458266
2503,0.7821875,8.683446954072663,-3.977383784739649,-1.3497440480685727,1.8218089952965373,2330.6556357398836,0.7283298861687136,8.683165396505526
2504,0.7825,8.682883848067789,2.154107539342735,0.7310303116224414,0.5344053165108039,2331.1900410563944,0.7284968878301232,8.680140702794867
2505,0.7828125,8.677398424151757,0.4947688183836162,0.16796065211881633,0.02821078066017804,2331.2182518370546,0.7285057036990795,8.677370821241386
2506,0.783125,8.67734321841882,-1.2279520659911025,-0.4168578903711678,0.17377050076470058,2331.392022337819,0.7285600069805684,8.67635665813564
2507,0.7834375,8.675370210018269,2.852872477091487,0.9685863643400351,0.9381595451854472,2332.3301818830046,0.728853181838439,8.673570853196914
2508,0.78375,8.671771869579802,-3.5625748883125925,-1.2097902503388938,1.4635924498150434,2333.79377433282,0.7293105544790062,8.670855681532942
2509,0.7840625,8.669939590282972,-2.5150927786062653,-0.8541732656666845,0.7296119677796883,2334.5233863005997,0.7295385582189374,8.6693487043991
2510,0.784375,8.66875785878611,3.0052792190772446,1.0207194543012872,1.0418682043891174,2335.565254504989,0.729864142032809,8.668532716653926
2511,0.7846875,8.66830758036906,5.036950974943874,1.7108052223009766,2.926854508652294,2338.4921090136413,0.7307787840667629,8.66755803543615
2512,0.785,8.666808555316077,5.884461490447836,1.9988358190122886,3.995344631366526,2342.487453645008,0.732027329264065,8.66351763024931
2513,0.7853125,8.660227954799135,2.071264010784176,0.7038348993258817,0.49538356550907403,2342.982837210517,0.7321821366282866,8.65905595241658
2514,0.785625,8.657884108642964,0.26856230876024284,0.09127233847569789,0.008330639770822363,2342.991167850288,0.732184739953215,8.656864525717989
2515,0.7859375,8.65584506286269,-0.7085357328592694,-0.24082802296561578,0.05799813664552716,2343.0491659869335,0.7322028643709168,8.655832152052133
2516,0.78625,8.655819241260835,-1.508640905413927,-0.5127808403857232,0.26294419026668864,2343.3121101772003,0.7322850344303751,8.653721634779782
2517,0.7865625,8.651624536621837,1.6639643883683117,0.5657117452283374,0.32002977868929144,2343.6321399558897,0.7323850437362155,8.648122715626933
2518,0.786875,8.644622312024822,-0.15319420614386178,-0.052103791670603354,0.0027148051064536357,2343.634854760996,0.7323858921128112,8.643802001776052
2519,0.7871875,8.642981769368614,1.5130333599937287,0.5146556028917931,0.2648703895879151,2343.899725150584,0.7324686641095575,8.64268499179429
2520,0.7875,8.64238822441054,3.7727833347509465,1.2833495993892283,1.6469861942524924,2345.5467113448362,0.7329833472952614,8.641348074515564
2521,0.7878125,8.640308049807256,1.788711474646908,0.6085211533980119,0.37029799413284675,2345.917009338969,0.7330990654184277,8.639772470206646
2522,0.788125,8.639236923804566,0.2814043341568157,0.09573992654470412,0.009166133534785343,2345.9261754725035,0.7331019298351573,8.63706190909328
2523,0.7884375,8.634887441963805,-1.5224653807717725,-0.5181065534290616,0.26843440070614116,2346.1946098732096,0.733185815585378,8.634435065124274
2524,0.78875,8.63398271198451,5.277103864082186,1.7959326860215825,3.2253742127206957,2349.4199840859305,0.7341937450268533,8.631662298523773
2525,0.7890625,8.629342508682381,-1.641154603663494,-0.5586768063447277,0.31211977394754437,2349.732103859878,0.7342912824562119,8.627947763195952
2526,0.789375,8.626553243139787,3.7506864224200287,1.277003544608585,1.6307380529428905,2351.362841912821,0.7348008880977566,8.62654305912598
2527,0.7896875,8.626532875124195,-2.622843157917458,-0.8930055959043371,0.7974589943164603,2352.1603009071373,0.7350500940334804,8.624209739552974
2528,0.79,8.621887229604926,3.6476362625827385,1.242253861649306,1.5431946567826131,2353.70349556392,0.735532342363725,8.620796416520516
2529,0.7903125,8.619705741442223,0.8415629714317832,0.28664237812169713,0.08216385293526199,2353.785659416855,0.7355580185677673,8.617719066581145
2530,0.790625,8.61573284961006,0.5284133348997192,0.18002285988233988,0.03240823008021657,2353.8180676469356,0.7355681461396674,8.614818010237984
2531,0.7909375,8.61390326800577,-3.7372028180712933,-1.2733467155943778,1.6214118581149897,2355.4394795050507,0.7360748373453283,8.613499908383375
2532,0.79125,8.613096567648931,-4.164905458696186,-1.4191408106588848,2.0139606404775567,2357.4534401455285,0.7367042000454777,8.61116412655077
2533,0.7915625,8.60923211901661,8.2145353911332,2.799631017095588,7.837933831883675,2365.291373977412,0.7391535543679413,8.60891534569246
2534,0.791875,8.60859858402386,-0.16988400464213785,-0.05790102625141683,0.003352528840967261,2365.294726506253,0.739154602033204,8.608205477510507
2535,0.7921875,8.60781238894813,-2.8235853993620896,-0.9623975995932255,0.9262091397028024,2366.2209356459557,0.7394440423893611,8.607707344074718
2536,0.7925,8.607602300483215,0.15120820295819987,0.051538794432611244,0.0026562473315669597,2366.2235918932874,0.7394448724666524,8.604490148653863
2537,0.7928125,8.601379122049478,0.9192440958463861,0.31343450433365516,0.09824118850688408,2366.3218330817945,0.7394755728380608,8.600537612942714
2538,0.793125,8.599696186164326,1.241561639604047,0.42337648357364804,0.17924764684318747,2366.5010807286376,0.7395315877276992,8.596921698087302
2539,0.7934375,8.594148105133073,-0.38381331451983025,-0.1309238052789552,0.01714104278872177,2366.5182217714264,0.7395369443035708,8.593965138010311
2540,0.79375,8.593782174782872,2.6882235744927647,0.9170081902632945,0.8409040210099624,2367.3591257924363,0.7397997268101364,8.593326441084727
2541,0.7940625,8.592870731554429,1.871566971363683,0.6384637334071912,0.4076359388762489,2367.7667617313127,0.7399271130410352,8.592478168931684
2542,0.794375,8.592085624243042,-3.4785936931183863,-1.1867367925452927,1.408344214780689,2369.1751059460935,0.7403672206081542,8.586268385738077
2543,0.7946875,8.580455085772055,-1.4584033834103236,-0.4978775021319477,0.24788200712914762,2369.4229879532227,0.7404446837353821,8.580105572850057
2544,0.795,8.579756074164983,4.182652016453105,1.4279541524825174,2.039053061592065,2371.4620410148145,0.7410818878171296,8.577608383842026
2545,0.7953125,8.57546123113036,-2.7067704408818756,-0.9243207045176934,0.8543687648000852,2372.316409779615,0.7413488780561296,8.57496325167284
2546,0.795625,8.574465301133127,3.757125929944322,1.283075547020985,1.6462828593632,2373.962692638978,0.7418633414496806,8.57420164268131
2547,0.7959375,8.573937992336793,-1.7278416229777738,-0.5900838962049578,0.3481990045604235,2374.310891643538,0.7419721536386057,8.57224387318929
2548,0.79625,8.57055008878175,-4.023415955180821,-1.3743286024850652,1.8887791076085523,2376.1996707511466,0.7425623971097334,8.570050694387783
2549,0.7965625,8.569551329092855,0.0230540438730856,0.007875317524318436,6.202062610883706e-05,2376.1997327717727,0.7425624164911789,8.56871988069206
2550,0.796875,8.567888512961352,-0.31809009933520505,-0.10867089612912467,0.011809363665507003,2376.2115421354383,0.7425661069173245,8.567803494307862
2551,0.7971875,8.567718476498008,4.096885741624099,1.3996558323259718,1.9590364489641094,2378.1705785844024,0.7431783058076258,8.565259451836004
2552,0.7975,8.562801132939756,-2.1873246613386184,-0.7474898856814484,0.5587411291960648,2378.7293197135987,0.7433529124104996,8.562228339215055
2553,0.7978125,8.561655583806397,1.6218223699940268,0.554273875854736,0.3072195294550312,2379.0365392430535,0.7434489185134542,8.561334440575028
2554,0.798125,8.56101330938957,-0.23846363032064147,-0.08150036714466746,0.0066423098447155925,2379.043181552898,0.7434509942352807,8.560005426486617
